Meter S/N:, "REV_FA_2"
Sensor, None, None, ,
Date, 3/12/2015 4:23:34 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0004880, 3.47280E-002, 0, 0, 0, 0
0.0004896, 2.92996E-002, 0, 0, 0, 0
0.0004912, 1.72172E-002, 0, 0, 0, 0
0.0004928, 2.77042E-002, 0, 0, 0, 0
0.0004944, -3.30942E-003, 0, 32, UnderRange, 0
0.0004960, -8.77365E-004, 0, 32, UnderRange, 0
0.0004975, 3.21905E-001, 0, 0, 0, 0
0.0004992, 8.39564E-001, 0, 0, 0, 0
0.0005008, 1.27339E+000, 0, 1, TriggerDetected, 0
0.0005024, 1.73612E+000, 0, 0, 0, 0
0.0005040, 2.18833E+000, 0, 0, 0, 0
0.0005056, 2.62588E+000, 0, 0, 0, 0
0.0005072, 3.03727E+000, 0, 0, 0, 0
0.0005088, 3.32266E+000, 0, 0, 0, 0
0.0005104, 3.41097E+000, 0, 0, 0, 0
0.0005120, 3.33569E+000, 0, 0, 0, 0
0.0005136, 3.14749E+000, 0, 0, 0, 0
0.0005151, 2.91397E+000, 0, 0, 0, 0
0.0005168, 2.63491E+000, 0, 0, 0, 0
0.0005184, 2.37826E+000, 0, 0, 0, 0
0.0005199, 2.12970E+000, 0, 0, 0, 0
0.0005216, 1.89973E+000, 0, 0, 0, 0
0.0005232, 1.66374E+000, 0, 0, 0, 0
0.0005248, 1.46600E+000, 0, 0, 0, 0
0.0005264, 1.28716E+000, 0, 0, 0, 0
0.0005280, 1.14194E+000, 0, 0, 0, 0
0.0005296, 1.01113E+000, 0, 0, 0, 0
0.0005312, 8.86104E-001, 0, 0, 0, 0
0.0005328, 7.78957E-001, 0, 0, 0, 0
0.0005344, 6.96170E-001, 0, 0, 0, 0
0.0005360, 6.02157E-001, 0, 0, 0, 0
0.0005375, 5.50889E-001, 0, 0, 0, 0
0.0005392, 4.76409E-001, 0, 0, 0, 0
0.0005408, 4.33216E-001, 0, 0, 0, 0
0.0005424, 3.74282E-001, 0, 0, 0, 0
0.0005440, 3.53172E-001, 0, 0, 0, 0
0.0005456, 3.04648E-001, 0, 0, 0, 0
0.0005472, 2.65268E-001, 0, 0, 0, 0
0.0005488, 2.27542E-001, 0, 0, 0, 0
0.0005504, 2.17405E-001, 0, 0, 0, 0
0.0005520, 1.84835E-001, 0, 0, 0, 0
0.0005536, 1.53549E-001, 0, 0, 0, 0
0.0005552, 1.52148E-001, 0, 0, 0, 0
0.0005568, 1.35727E-001, 0, 0, 0, 0
0.0005584, 1.23002E-001, 0, 0, 0, 0
0.0005599, 1.03098E-001, 0, 0, 0, 0
0.0005616, 8.16181E-002, 0, 0, 0, 0
0.0005632, 8.17737E-002, 0, 0, 0, 0
0.0005648, 5.51767E-002, 0, 0, 0, 0
0.0005664, 4.59349E-002, 0, 0, 0, 0
0.0005680, 4.09930E-002, 0, 0, 0, 0
0.0005696, 3.53700E-002, 0, 0, 0, 0
0.0005712, 4.98846E-002, 0, 0, 0, 0
0.0005728, 4.42616E-002, 0, 0, 0, 0
0.0005744, 2.65563E-002, 0, 0, 0, 0
0.0005760, 2.87743E-002, 0, 0, 0, 0
0.0005776, 1.18277E-002, 0, 0, 0, 0
0.0005792, 1.71588E-002, 0, 0, 0, 0
0.0005808, 2.76458E-002, 0, 0, 0, 0
0.0005823, 1.83845E-002, 0, 0, 0, 0
0.0005840, 1.60303E-002, 0, 0, 0, 0
0.0005856, 2.05637E-002, 0, 0, 0, 0
0.0005872, 2.16143E-002, 0, 0, 0, 0
0.0005888, 1.47851E-002, 0, 0, 0, 0
0.0005904, 1.96492E-002, 0, 0, 0, 0
0.0005920, 2.01551E-002, 0, 0, 0, 0
0.0005936, 8.71467E-003, 0, 0, 0, 0
0.0005952, -1.18508E-002, 0, 32, UnderRange, 0
0.0005968, 8.65600E-002, 0, 0, 0, 0
0.0005984, 5.68322E-001, 0, 0, 0, 0
0.0005999, 1.02956E+000, 0, 1, TriggerDetected, 0
0.0006016, 1.48231E+000, 0, 0, 0, 0
0.0006032, 1.95543E+000, 0, 0, 0, 0
0.0006048, 2.40274E+000, 0, 0, 0, 0
0.0006064, 2.83041E+000, 0, 0, 0, 0
0.0006080, 3.20269E+000, 0, 0, 0, 0
0.0006096, 3.40655E+000, 0, 0, 0, 0
0.0006112, 3.38992E+000, 0, 0, 0, 0
0.0006128, 3.25258E+000, 0, 0, 0, 0
0.0006144, 3.03458E+000, 0, 0, 0, 0
0.0006160, 2.78105E+000, 0, 0, 0, 0
0.0006176, 2.51751E+000, 0, 0, 0, 0
0.0006192, 2.25707E+000, 0, 0, 0, 0
0.0006208, 2.00084E+000, 0, 0, 0, 0
0.0006223, 1.78750E+000, 0, 0, 0, 0
0.0006240, 1.56294E+000, 0, 0, 0, 0
0.0006256, 1.37557E+000, 0, 0, 0, 0
0.0006272, 1.22148E+000, 0, 0, 0, 0
0.0006288, 1.07361E+000, 0, 0, 0, 0
0.0006304, 9.37372E-001, 0, 0, 0, 0
0.0006320, 8.24680E-001, 0, 0, 0, 0
0.0006336, 7.26581E-001, 0, 0, 0, 0
0.0006352, 6.45350E-001, 0, 0, 0, 0
0.0006368, 5.70559E-001, 0, 0, 0, 0
0.0006384, 5.13785E-001, 0, 0, 0, 0
0.0006400, 4.61934E-001, 0, 0, 0, 0
0.0006416, 4.13273E-001, 0, 0, 0, 0
0.0006432, 3.50779E-001, 0, 0, 0, 0
0.0006447, 3.19707E-001, 0, 0, 0, 0
0.0006464, 2.74043E-001, 0, 0, 0, 0
0.0006480, 2.40636E-001, 0, 0, 0, 0
0.0006496, 2.24662E-001, 0, 0, 0, 0
0.0006512, 2.02598E-001, 0, 0, 0, 0
0.0006528, 1.84621E-001, 0, 0, 0, 0
0.0006544, 1.69464E-001, 0, 0, 0, 0
0.0006560, 1.55183E-001, 0, 0, 0, 0
0.0006576, 1.27107E-001, 0, 0, 0, 0
0.0006592, 1.03215E-001, 0, 0, 0, 0
0.0006608, 1.01970E-001, 0, 0, 0, 0
0.0006623, 9.49847E-002, 0, 0, 0, 0
0.0006640, 8.18515E-002, 0, 0, 0, 0
0.0006656, 7.46721E-002, 0, 0, 0, 0
0.0006672, 5.66749E-002, 0, 0, 0, 0
0.0006688, 4.83670E-002, 0, 0, 0, 0
0.0006704, 3.82301E-002, 0, 0, 0, 0
0.0006720, 3.92419E-002, 0, 0, 0, 0
