Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:58:02 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0004464, -5.95635843276978, 0, 32, NegativePower
0.000448, -4.4049711227417, 0, 32, NegativePower
0.0004496, -6.32869148254395, 0, 32, NegativePower
0.0004512, -4.46702671051025, 0, 32, NegativePower
0.0004528, -6.82513570785522, 0, 32, NegativePower
0.0004544, -6.32869148254395, 0, 32, NegativePower
0.000456, -3.16386079788208, 0, 32, NegativePower
0.0004576, -6.26663589477539, 0, 32, NegativePower
0.0004592, -6.20458078384399, 0, 32, NegativePower
0.0004608, -6.32869148254395, 0, 32, NegativePower
0.0004624, -6.3907470703125, 0, 32, NegativePower
0.000464, -4.4049711227417, 0, 32, NegativePower
0.0004656, -4.90141487121582, 0, 32, NegativePower
0.0004672, -3.41208267211914, 0, 32, NegativePower
0.0004688, 2.54524517059326, 0, 0, 0
0.0004704, 2.48318958282471, 0, 0, 0
0.000472, -2.91563892364502, 0, 32, NegativePower
0.0004736, -4.83935976028442, 0, 32, NegativePower
0.0004752, -2.48125052452087, 0, 32, NegativePower
0.0004768, -4.65319299697876, 0, 32, NegativePower
0.0004784, -2.54330587387085, 0, 32, NegativePower
0.00048, -1.612473487854, 0, 32, NegativePower
0.0004816, -7.69391250610352, 0, 32, NegativePower
0.0004832, -10.3622989654541, 0, 32, NegativePower
0.0004848, -2.60536170005798, 0, 32, NegativePower
0.0004864, -0.681640923023224, 0, 32, NegativePower
0.000488, -7.3836350440979, 0, 32, NegativePower
0.0004896, -5.52197027206421, 0, 32, NegativePower
0.0004912, -3.16386079788208, 0, 32, NegativePower
0.0004928, -4.96347045898438, 0, 32, NegativePower
0.0004944, -5.64608097076416, 0, 32, NegativePower
0.000496, -9.05913352966309, 0, 32, NegativePower
0.0004976, -8.99707794189453, 0, 32, NegativePower
0.0004992, -11.0449094772339, 0, 32, NegativePower
0.0005008, -3.84647154808044, 0, 32, NegativePower
0.0005024, -4.52908182144165, 0, 32, NegativePower
0.000504, -6.76308059692383, 0, 32, NegativePower
0.0005056, -6.6389684677124, 0, 32, NegativePower
0.0005072, -7.50774621963501, 0, 32, NegativePower
0.0005088, -4.96347045898438, 0, 32, NegativePower
0.0005104, -7.07335758209229, 0, 32, NegativePower
0.000512, -4.52908182144165, 0, 32, NegativePower
0.0005136, -10.1761331558228, 0, 32, NegativePower
0.0005152, -4.46702671051025, 0, 32, NegativePower
0.0005168, -7.07335758209229, 0, 32, NegativePower
0.0005184, -6.94924688339233, 0, 32, NegativePower
0.00052, -9.05913352966309, 0, 32, NegativePower
0.0005216, -3.53619408607483, 0, 32, NegativePower
0.0005232, -3.66030502319336, 0, 32, NegativePower
0.0005248, -0.929862916469574, 0, 32, NegativePower
0.0005264, -2.66741704940796, 0, 32, NegativePower
0.000528, -2.48125052452087, 0, 32, NegativePower
0.0005296, -5.08758163452148, 0, 32, NegativePower
0.0005312, -2.41919493675232, 0, 32, NegativePower
0.0005328, -5.83224773406982, 0, 32, NegativePower
0.0005344, -7.69391250610352, 0, 32, NegativePower
0.000536, -8.25241184234619, 0, 32, NegativePower
0.0005376, -11.3551874160767, 0, 32, NegativePower
0.0005392, -6.3907470703125, 0, 32, NegativePower
0.0005408, -3.47413873672485, 0, 32, NegativePower
0.0005424, -9.36941146850586, 0, 32, NegativePower
0.000544, -5.52197027206421, 0, 32, NegativePower
0.0005456, -5.70813655853271, 0, 32, NegativePower
0.0005472, -2.23302841186523, 0, 32, NegativePower
0.0005488, -3.03975009918213, 0, 32, NegativePower
0.0005504, -4.59113740921021, 0, 32, NegativePower
0.000552, -8.50063419342041, 0, 32, NegativePower
0.0005536, -11.6654634475708, 0, 32, NegativePower
0.0005552, -11.5413541793823, 0, 32, NegativePower
0.0005568, -5.3978590965271, 0, 32, NegativePower
0.0005584, -2.85358357429504, 0, 32, NegativePower
0.00056, -4.59113740921021, 0, 32, NegativePower
0.0005616, -5.27374792098999, 0, 32, NegativePower
0.0005632, -9.55557727813721, 0, 32, NegativePower
0.0005648, -6.26663589477539, 0, 32, NegativePower
0.0005664, -6.3907470703125, 0, 32, NegativePower
0.000568, -6.01841402053833, 0, 32, NegativePower
0.0005696, -5.45991468429565, 0, 32, NegativePower
0.0005712, -6.70102453231812, 0, 32, NegativePower
0.0005728, -7.19746875762939, 0, 32, NegativePower
0.0005744, -9.1832447052002, 0, 32, NegativePower
0.000576, -3.5982494354248, 0, 32, NegativePower
0.0005776, -5.83224773406982, 0, 32, NegativePower
0.0005792, -6.26663589477539, 0, 32, NegativePower
0.0005808, -3.28797197341919, 0, 32, NegativePower
0.0005824, -3.90852689743042, 0, 32, NegativePower
0.000584, -4.90141487121582, 0, 32, NegativePower
0.0005856, -2.48125052452087, 0, 32, NegativePower
0.0005872, -8.87296676635742, 0, 32, NegativePower
0.0005888, -3.90852689743042, 0, 32, NegativePower
0.0005904, -5.02552604675293, 0, 32, NegativePower
0.000592, -5.45991468429565, 0, 32, NegativePower
0.0005936, -5.89430284500122, 0, 32, NegativePower
0.0005952, -4.77730417251587, 0, 32, NegativePower
0.0005968, -6.45280313491821, 0, 32, NegativePower
0.0005984, -6.01841402053833, 0, 32, NegativePower
0.0006, -5.58402538299561, 0, 32, NegativePower
0.0006016, -7.32157945632935, 0, 32, NegativePower
0.0006032, -2.60536170005798, 0, 32, NegativePower
0.0006048, -5.14963722229004, 0, 32, NegativePower
0.0006064, -10.1761331558228, 0, 32, NegativePower
0.000608, -4.59113740921021, 0, 32, NegativePower
0.0006096, -7.94213485717773, 0, 32, NegativePower
0.0006112, -11.4172430038452, 0, 32, NegativePower
0.0006128, -10.3622989654541, 0, 32, NegativePower
