Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, ENB001
Date, 2/6/2014 3:43:37 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
42.109000, 0.00517425499856472, 43119770, 256, MissedMeasurement
42.109050, 0.00422812951728702, 43119820, 256, MissedMeasurement
42.109100, 0.0216131582856178, 43119870, 256, MissedMeasurement
42.109150, 0.0733418166637421, 43119930, 256, MissedMeasurement
42.109200, 0.132616773247719, 43119980, 256, MissedMeasurement
42.109250, 0.192492336034775, 43120030, 256, MissedMeasurement
42.109300, 0.253116488456726, 43120080, 256, MissedMeasurement
42.109350, 0.25998455286026, 43120130, 256, MissedMeasurement
42.109400, 0.261714279651642, 43120180, 256, MissedMeasurement
42.109450, 0.259766042232513, 43120230, 256, MissedMeasurement
42.109500, 0.25891450047493, 43120280, 256, MissedMeasurement
42.109550, 0.250137865543365, 43120340, 256, MissedMeasurement
42.109600, 0.238755911588669, 43120390, 256, MissedMeasurement
42.109650, 0.24190254509449, 43120440, 256, MissedMeasurement
42.109700, 0.234357789158821, 43120490, 256, MissedMeasurement
42.109750, 0.231730863451958, 43120540, 256, MissedMeasurement
42.109800, 0.234787300229073, 43120590, 256, MissedMeasurement
42.109850, 0.240214020013809, 43120640, 256, MissedMeasurement
42.109900, 0.244588777422905, 43120690, 256, MissedMeasurement
42.109950, 0.248123019933701, 43120740, 256, MissedMeasurement
42.110000, 0.251739948987961, 43120800, 256, MissedMeasurement
42.110050, 0.251828819513321, 43120850, 256, MissedMeasurement
42.110100, 0.25337091088295, 43120900, 256, MissedMeasurement
42.110150, 0.252325356006622, 43120950, 256, MissedMeasurement
42.110200, 0.249942511320114, 43121000, 256, MissedMeasurement
42.110250, 0.249221295118332, 43121050, 256, MissedMeasurement
42.110300, 0.248480647802353, 43121100, 256, MissedMeasurement
42.110350, 0.248183205723763, 43121150, 256, MissedMeasurement
42.110400, 0.248214066028595, 43121210, 256, MissedMeasurement
42.110450, 0.247681602835655, 43121260, 256, MissedMeasurement
42.110500, 0.249411568045616, 43121310, 256, MissedMeasurement
42.110550, 0.248130738735199, 43121360, 256, MissedMeasurement
42.110600, 0.247775331139565, 43121410, 256, MissedMeasurement
42.110650, 0.249765902757645, 43121460, 256, MissedMeasurement
42.110700, 0.24957937002182, 43121510, 256, MissedMeasurement
42.110750, 0.248959571123123, 43121560, 256, MissedMeasurement
42.110800, 0.248284861445427, 43121620, 256, MissedMeasurement
42.110850, 0.249444201588631, 43121670, 256, MissedMeasurement
42.110900, 0.248762890696526, 43121720, 256, MissedMeasurement
42.110950, 0.247869685292244, 43121770, 256, MissedMeasurement
42.111000, 0.24913926422596, 43121820, 256, MissedMeasurement
42.111050, 0.249234080314636, 43121870, 256, MissedMeasurement
42.111100, 0.249246403574944, 43121920, 256, MissedMeasurement
42.111150, 0.249503076076508, 43121970, 256, MissedMeasurement
42.111200, 0.248618692159653, 43122020, 256, MissedMeasurement
42.111250, 0.248306468129158, 43122080, 256, MissedMeasurement
42.111300, 0.248380333185196, 43122130, 256, MissedMeasurement
42.111350, 0.249174326658249, 43122180, 256, MissedMeasurement
42.111400, 0.247873410582542, 43122230, 256, MissedMeasurement
42.111450, 0.248732909560204, 43122280, 256, MissedMeasurement
42.111500, 0.247740253806114, 43122330, 256, MissedMeasurement
42.111550, 0.247343376278877, 43122380, 256, MissedMeasurement
42.111600, 0.249540343880653, 43122430, 256, MissedMeasurement
42.111650, 0.248597964644432, 43122490, 256, MissedMeasurement
42.111700, 0.246688738465309, 43122540, 256, MissedMeasurement
42.111750, 0.247548431158066, 43122590, 256, MissedMeasurement
42.111800, 0.247740030288696, 43122640, 256, MissedMeasurement
42.111850, 0.248345285654068, 43122690, 256, MissedMeasurement
42.111900, 0.248646914958954, 43122740, 256, MissedMeasurement
42.111950, 0.247106119990349, 43122790, 256, MissedMeasurement
42.112000, 0.24736100435257, 43122840, 256, MissedMeasurement
42.112050, 0.247574001550674, 43122900, 256, MissedMeasurement
42.112100, 0.246772959828377, 43122950, 256, MissedMeasurement
42.112150, 0.247384399175644, 43123000, 256, MissedMeasurement
42.112200, 0.246474847197533, 43123050, 256, MissedMeasurement
42.112250, 0.247566506266594, 43123100, 256, MissedMeasurement
42.112300, 0.248134732246399, 43123150, 256, MissedMeasurement
42.112350, 0.248212099075317, 43123200, 256, MissedMeasurement
42.112400, 0.248306259512901, 43123250, 256, MissedMeasurement
42.112450, 0.247021898627281, 43123310, 256, MissedMeasurement
42.112500, 0.248132064938545, 43123360, 256, MissedMeasurement
42.112550, 0.246862053871155, 43123410, 256, MissedMeasurement
42.112600, 0.248731151223183, 43123460, 256, MissedMeasurement
42.112650, 0.246479272842407, 43123510, 256, MissedMeasurement
42.112700, 0.247659116983414, 43123560, 256, MissedMeasurement
42.112750, 0.247269719839096, 43123610, 256, MissedMeasurement
42.112800, 0.24651674926281, 43123660, 256, MissedMeasurement
42.112850, 0.245812505483627, 43123710, 256, MissedMeasurement
42.112900, 0.24841120839119, 43123770, 256, MissedMeasurement
42.112950, 0.245810940861702, 43123820, 256, MissedMeasurement
42.113000, 0.246919363737106, 43123870, 256, MissedMeasurement
42.113050, 0.246985733509064, 43123920, 256, MissedMeasurement
42.113100, 0.246754437685013, 43123970, 256, MissedMeasurement
42.113150, 0.248610958456993, 43124020, 256, MissedMeasurement
42.113200, 0.246476620435715, 43124070, 256, MissedMeasurement
42.113250, 0.246093854308128, 43124120, 256, MissedMeasurement
42.113300, 0.247789427638054, 43124180, 256, MissedMeasurement
42.113350, 0.246899083256721, 43124230, 256, MissedMeasurement
42.113400, 0.246605381369591, 43124280, 256, MissedMeasurement
42.113450, 0.247407332062721, 43124330, 256, MissedMeasurement
42.113500, 0.246708139777184, 43124380, 256, MissedMeasurement
42.113550, 0.247091144323349, 43124430, 256, MissedMeasurement
42.113600, 0.247121334075928, 43124480, 256, MissedMeasurement
42.113650, 0.234500676393509, 43124530, 256, MissedMeasurement
42.113700, 0.188692405819893, 43124590, 256, MissedMeasurement
42.113750, 0.127390921115875, 43124640, 256, MissedMeasurement
42.113800, 0.0744544118642807, 43124690, 256, MissedMeasurement
42.113850, 0.0249478593468666, 43124740, 256, MissedMeasurement
42.113900, 0.00537049118429422, 43124790, 256, MissedMeasurement
42.113950, 0.00616117147728801, 43124840, 256, MissedMeasurement
42.114000, 0.00695052789524198, 43124890, 256, MissedMeasurement
42.114050, 0.00596691900864244, 43124940, 256, MissedMeasurement
42.114100, 0.00666388962417841, 43125000, 256, MissedMeasurement
42.114150, 0.00586108351126313, 43125050, 256, MissedMeasurement
42.114200, 0.00596228847280145, 43125100, 256, MissedMeasurement
