Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 10:32:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0169984, 4.263622E+000, 16999, 32, UnderRange, 0
0.0170496, 4.261779E+000, 17050, 32, UnderRange, 0
0.0171008, 4.245758E+000, 17101, 32, UnderRange, 0
0.0171520, 4.252643E+000, 17152, 32, UnderRange, 0
0.0172032, 1.621810E+002, 17203, 17, TriggerDetected| OverRange, 0
0.0172544, 1.883972E+002, 17255, 16, OverRange, 0
0.0173056, 1.992157E+001, 17306, 0, 0, 0
0.0173568, 4.246165E+000, 17357, 32, UnderRange, 0
0.0174080, 4.243058E+000, 17408, 32, UnderRange, 0
0.0174592, 4.246222E+000, 17459, 32, UnderRange, 0
0.0175104, 4.251265E+000, 17511, 32, UnderRange, 0
0.0175616, 4.248308E+000, 17562, 32, UnderRange, 0
0.0176128, 4.249508E+000, 17613, 32, UnderRange, 0
0.0176640, 4.245579E+000, 17664, 32, UnderRange, 0
0.0177152, 4.239629E+000, 17715, 32, UnderRange, 0
0.0177664, 4.233565E+000, 17767, 32, UnderRange, 0
0.0178176, 4.242429E+000, 17818, 32, UnderRange, 0
0.0178688, 4.249272E+000, 17869, 32, UnderRange, 0
0.0179200, 4.255515E+000, 17920, 32, UnderRange, 0
0.0179712, 4.250000E+000, 17971, 32, UnderRange, 0
0.0180224, 4.243901E+000, 18023, 32, UnderRange, 0
0.0180736, 4.242722E+000, 18074, 32, UnderRange, 0
0.0181248, 4.235622E+000, 18125, 32, UnderRange, 0
0.0181760, 4.603032E+001, 18176, 1, TriggerDetected, 0
0.0182272, 1.883785E+002, 18227, 16, OverRange, 0
0.0182784, 1.360562E+002, 18279, 16, OverRange, 0
0.0183296, 4.247694E+000, 18330, 32, UnderRange, 0
0.0183808, 4.252265E+000, 18381, 32, UnderRange, 0
0.0184320, 4.245951E+000, 18432, 32, UnderRange, 0
0.0184832, 4.232329E+000, 18483, 32, UnderRange, 0
0.0185344, 4.236429E+000, 18535, 32, UnderRange, 0
0.0185856, 4.242686E+000, 18586, 32, UnderRange, 0
