Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 4:12:08 PM
00.502272, -0.1726058, 502270
00.502374, -0.173865, 502360
00.502477, -0.1689567, 502460
00.502579, -0.1661363, 502560
00.502682, -0.1658408, 502670
00.502784, -0.1656031, 502780
00.502886, -0.164254, 502870
00.502989, -0.1644082, 502970
00.503091, -0.1636886, 503070
00.503194, -0.1653204, 503170
00.503296, -0.1583371, 503290
00.503398, -0.1608105, 503380
00.503501, -0.1554717, 503480
00.503603, -0.154431, 503580
00.503706, -0.1596284, 503690
00.503808, -0.1580994, 503790
00.503910, -0.1580608, 503890
00.504013, -0.1627956, 504000
00.504115, -0.1559022, 504100
00.504218, -0.1576368, 504200
00.504320, -0.1568466, 504300
00.504422, -0.1603029, 504410
00.504525, -0.1612345, 504520
00.504627, -0.1570522, 504610
00.504730, -0.1586647, 504710
00.504832, -0.1534416, 504810
00.504934, -0.152555, 504920
00.505037, -0.156005, 505030
00.505139, -0.1518484, 505120
00.505242, -0.1537757, 505220
00.505344, -0.1556388, 505320
00.505446, -0.1572642, 505430
00.505549, -0.155581, 505550
00.505651, -0.1551955, 505630
00.505754, -0.1582921, 505730
00.505856, -0.156172, 505840
00.505958, -0.1575019, 505950
00.506061, -0.1547522, 506050
00.506163, -0.1541997, 506150
00.506266, -0.1538399, 506260
00.506368, -0.1536922, 506360
00.506470, -0.153069, 506460
00.506573, -0.1508204, 506560
00.506675, -0.152645, 506660
00.506778, -0.1526064, 506770
00.506880, -0.1542832, 506860
00.506982, -0.1537114, 506960
00.507085, -0.1519447, 507070
00.507187, -0.1529405, 507170
00.507290, -0.153583, 507280
00.507392, -0.155793, 507380
00.507494, -0.1572192, 507480
00.507597, -0.1604828, 507580
00.507699, -0.1586775, 507680
00.507802, -0.1556259, 507790
00.507904, -0.1557737, 507890
00.508006, -0.1510646, 507990
00.508109, -0.1546494, 508090
00.508211, -0.1540198, 508190
00.508314, -0.1533774, 508300
00.508416, -0.1531461, 508400
00.508518, -0.1538592, 508500
00.508621, -0.1556773, 508600
00.508723, -0.1565446, 508710
00.508826, -0.1537243, 508810
00.508928, -0.1532168, 508910
00.509030, -0.1569622, 509020
00.509133, -0.1554203, 509120
00.509235, -0.1571549, 509210
00.509338, -0.1616264, 509320
00.509440, -0.16259, 509420
00.509542, -0.1565896, 509540
00.509645, -0.1550156, 509630
00.509747, 5.14767, 509730
00.509850, 24.22156, 509830
00.509952, 24.22168, 509940
00.510054, 24.22111, 510050
00.510157, 24.22558, 510150
00.510259, 24.22513, 510250
00.510362, 24.22753, 510350
00.510464, 24.2215, 510450
00.510566, 24.22082, 510560
00.510669, 24.21914, 510660
00.510771, 24.2152, 510770
00.510874, 24.22072, 510860
00.510976, 24.2205, 510960
00.511078, 24.21578, 511070
00.511181, 24.21586, 511170
00.511283, 24.21541, 511270
00.511386, 24.21373, 511370
00.511488, 24.21612, 511470
00.511590, 24.21503, 511570
00.511693, 24.21666, 511680
00.511795, 7.456689, 511790
00.511898, -0.1733767, 511880
00.512000, -0.1773984, 511980
00.512102, -0.1721817, 512080
00.512205, -0.1689246, 512230
00.512307, -0.1765375, 512290
00.512410, -0.1715971, 512390
00.512512, -0.1746616, 512490
00.512614, -0.1720533, 512600
00.512717, -0.1726893, 512700
00.512819, -0.1658023, 512800
00.512922, -0.160425, 512910
00.513024, -0.1651791, 513000
00.513126, -0.1624294, 513110
00.513229, -0.1673184, 513210
00.513331, -0.1653975, 513310
00.513434, -0.1598853, 513420
00.513536, -0.1604314, 513530
00.513638, -0.1629691, 513620
00.513741, -0.1562748, 513720
00.513843, -0.1598725, 513830
00.513946, -0.1556838, 513930
00.514048, -0.1543089, 514050
00.514150, -0.1570522, 514130
00.514253, -0.1556645, 514230
00.514355, -0.1517327, 514340
00.514458, -0.1498311, 514450
00.514560, -0.1549771, 514550
00.514662, -0.1566217, 514650
00.514765, -0.1577332, 514750
00.514867, -0.1598211, 514850
00.514970, -0.1589474, 514960
00.515072, -0.1559921, 515060
00.515174, -0.1550028, 515160
00.515277, -0.1535251, 515270
00.515379, -0.1575661, 515360
00.515482, -0.1554974, 515460
00.515584, -0.158003, 515570
00.515686, -0.1559407, 515670
00.515789, -0.1534994, 515780
00.515891, -0.1560821, 515870
00.515994, -0.1599689, 515970
00.516096, -0.1574312, 516080
00.516198, -0.1584591, 516180
00.516301, -0.1597183, 516290
00.516403, -0.1523302, 516380
00.516506, -0.1572449, 516490
00.516608, -0.1577781, 516590
00.516710, -0.1583499, 516690
00.516813, -0.1634573, 516790
00.516915, -0.1605728, 516900
00.517018, -0.1556581, 517000
00.517120, -0.1554782, 517100
00.517222, -0.1559793, 517200
00.517325, -0.1585041, 517310
00.517427, -0.1584077, 517410
00.517530, -0.160168, 517520
00.517632, -0.1561849, 517610
00.517734, -0.1572256, 517720
00.517837, -0.1585619, 517820
00.517939, -0.1587033, 517920
00.518042, -0.1594934, 518030
00.518144, -0.1542383, 518120
00.518246, -0.1523559, 518230
00.518349, -0.1550349, 518330
00.518451, -0.1561206, 518430
00.518554, -0.1529084, 518550
00.518656, -0.1572192, 518650
00.518758, -0.1601873, 518740
00.518861, -0.1584591, 518850
00.518963, -0.1522467, 518950
00.519066, -0.1586647, 519050
00.519168, -0.1551313, 519160
00.519270, -0.1565382, 519270
00.519373, -0.1484049, 519360
00.519475, -0.1501459, 519460
00.519578, -0.151797, 519560
00.519680, -0.1541804, 519660
00.519782, 13.51575, 519780
00.519885, 24.22347, 519870
00.519987, 24.22884, 519970
00.520090, 24.22792, 520070
00.520192, 24.22828, 520170
00.520294, 24.22819, 520290
00.520397, 24.22662, 520380
00.520499, 24.22472, 520480
00.520602, 24.22485, 520580
00.520704, 24.22818, 520690
00.520806, 24.22572, 520790
00.520909, 24.22338, 520900
00.521011, 24.2223, 520990
00.521114, 24.22247, 521100
00.521216, 24.21545, 521200
00.521318, 24.21778, 521300
00.521421, 24.21921, 521410
00.521523, 24.22036, 521510
00.521626, 24.21815, 521610
00.521728, 23.49927, 521710
00.521830, -0.15702, 521810
00.521933, -0.161954, 521920
00.522035, -0.1612024, 522030
00.522138, -0.162378, 522120
00.522240, -0.1607783, 522220
00.522342, -0.1567438, 522350
00.522445, -0.1608297, 522430
00.522547, -0.1591979, 522540
00.522650, -0.1630141, 522630
00.522752, -0.1622945, 522730
00.522854, -0.1592301, 522840
00.522957, -0.1581572, 522950
00.523059, -0.1565832, 523050
00.523162, -0.1588125, 523150
00.523264, -0.1614593, 523250
00.523366, -0.1578102, 523350
00.523469, -0.1573541, 523450
00.523571, -0.1603029, 523560
00.523674, -0.1570779, 523660
00.523776, -0.1561977, 523760
00.523878, -0.1543346, 523860
00.523981, -0.1564226, 523960
00.524083, -0.1562363, 524060
00.524186, -0.1543025, 524170
00.524288, -0.1519897, 524280
00.524390, -0.1597633, 524370
00.524493, -0.1600074, 524480
00.524595, -0.1538271, 524570
00.524698, -0.1520861, 524680
00.524800, -0.1536215, 524790
00.524902, -0.1524908, 524880
00.525005, -0.1552469, 524990
00.525107, -0.1559986, 525090
00.525210, -0.158003, 525190
00.525312, -0.1574569, 525290
00.525414, -0.1579002, 525400
00.525517, -0.1565446, 525500
00.525619, -0.1573991, 525600
00.525722, -0.1588574, 525710
00.525824, -0.160258, 525810
00.525926, -0.1566667, 525910
00.526029, -0.158594, 526020
00.526131, -0.1585876, 526110
00.526234, -0.1571293, 526220
00.526336, -0.1556966, 526320
00.526438, -0.1575854, 526420
00.526541, -0.1591979, 526530
00.526643, -0.1618384, 526620
00.526746, -0.1554525, 526730
00.526848, -0.1526, 526830
00.526950, -0.1523623, 526930
00.527053, -0.1571935, 527050
00.527155, -0.1567117, 527150
00.527258, -0.1572192, 527250
00.527360, -0.1565896, 527350
00.527462, -0.1553947, 527450
00.527565, -0.1563069, 527550
00.527667, -0.1518227, 527660
00.527770, -0.158382, 527760
00.527872, -0.1589217, 527860
00.527974, -0.1585876, 527960
00.528077, -0.1561592, 528060
00.528179, -0.1540006, 528160
00.528282, -0.1543924, 528270
00.528384, -0.1569751, 528370
00.528486, -0.1613887, 528470
00.528589, -0.1583692, 528570
00.528691, -0.1572063, 528670
00.528794, -0.1567631, 528790
00.528896, -0.1536986, 528880
00.528998, -0.1552597, 528980
00.529101, -0.1583627, 529080
00.529203, -0.1571999, 529180
00.529306, -0.1541162, 529290
00.529408, -0.15826, 529390
00.529510, -0.1578745, 529490
00.529613, -0.1576818, 529600
00.529715, -0.1522595, 529700
00.529818, 21.86223, 529800
00.529920, 24.2305, 529900
00.530022, 24.23111, 530000
00.530125, 24.22571, 530110
00.530227, 24.22649, 530210
00.530330, 24.22559, 530310
00.530432, 24.22317, 530420
00.530534, 24.21827, 530530
00.530637, 24.22061, 530620
00.530739, 24.2236, 530720
00.530842, 24.22226, 530820
00.530944, 24.22059, 530930
00.531046, 24.22172, 531050
00.531149, 24.2211, 531130
00.531251, 24.22082, 531230
00.531354, 24.21975, 531340
00.531456, 24.21698, 531440
00.531558, 24.21655, 531550
00.531661, 24.21596, 531650
00.531763, 15.14701, 531750
00.531866, -0.1610289, 531850
00.531968, -0.168038, 531950
00.532070, -0.1651662, 532060
00.532173, -0.1701066, 532160
00.532275, -0.1727471, 532260
00.532378, -0.1676589, 532360
00.532480, -0.1683078, 532460
00.532582, -0.173184, 532560
00.532685, -0.165102, 532670
00.532787, -0.1642154, 532780
00.532890, -0.1623909, 532870
00.532992, -0.1563262, 532980
00.533094, -0.1610482, 533080
00.533197, -0.1625129, 533180
00.533299, -0.1614593, 533290
00.533402, -0.1614722, 533380
00.533504, -0.1609711, 533490
00.533606, -0.1552276, 533590
00.533709, -0.1593071, 533690
00.533811, -0.1583949, 533790
00.533914, -0.159699, 533900
00.534016, -0.1572963, 534000
00.534118, -0.157746, 534100
00.534221, -0.1584463, 534200
00.534323, -0.1600331, 534300
00.534426, -0.1616713, 534410
00.534528, -0.155022, 534510
00.534630, -0.1561013, 534610
00.534733, -0.1579966, 534710
00.534835, -0.1561142, 534820
00.534938, -0.1526, 534920
00.535040, -0.1552083, 535030
00.535142, -0.1516363, 535120
00.535245, -0.1510517, 535220
00.535347, -0.1541547, 535330
00.535450, -0.1538721, 535430
00.535552, -0.151752, 535550
00.535654, -0.1515914, 535640
00.535757, -0.1534994, 535750
00.535859, -0.1578938, 535850
00.535962, -0.158684, 535950
00.536064, -0.1589731, 536050
00.536166, -0.1588703, 536160
00.536269, -0.1569108, 536250
00.536371, -0.1581379, 536360
00.536474, -0.1600395, 536460
00.536576, -0.1535894, 536560
00.536678, -0.1549321, 536660
00.536781, -0.1540648, 536770
00.536883, -0.1522916, 536860
00.536986, -0.1528506, 536970
00.537088, -0.1525807, 537070
00.537190, -0.1520604, 537170
00.537293, -0.1551377, 537280
00.537395, -0.1569879, 537370
00.537498, -0.1517391, 537480
00.537600, -0.1547137, 537580
00.537702, -0.1548357, 537680
00.537805, -0.1571549, 537790
00.537907, -0.1597119, 537890
00.538010, -0.1552019, 537990
00.538112, -0.1577524, 538090
00.538214, -0.1570522, 538200
00.538317, -0.1555424, 538300
00.538419, -0.1579387, 538400
00.538522, -0.155279, 538510
00.538624, -0.1573027, 538600
00.538726, -0.1558379, 538710
00.538829, -0.1557673, 538810
00.538931, -0.1525936, 538910
00.539034, -0.152857, 539030
00.539136, -0.1529791, 539120
00.539238, -0.1556581, 539220
00.539341, -0.1578102, 539320
00.539443, -0.1618255, 539420
00.539546, -0.1587868, 539540
00.539648, -0.1583178, 539630
00.539750, 5.829279, 539730
00.539853, 24.21665, 539840
00.539955, 24.22474, 539950
00.540058, 24.22798, 540050
00.540160, 24.22905, 540150
00.540262, 24.22321, 540250
00.540365, 24.22064, 540350
00.540467, 24.22383, 540460
00.540570, 24.22537, 540560
00.540672, 24.22365, 540660
00.540774, 24.22335, 540770
00.540877, 24.22284, 540860
00.540979, 24.22237, 540960
00.541082, 24.21928, 541060
00.541184, 24.21688, 541170
00.541286, 24.21765, 541280
00.541389, 24.21557, 541370
00.541491, 24.21397, 541470
00.541594, 24.21572, 541580
00.541696, 24.21724, 541680
00.541798, 6.77596, 541790
00.541901, -0.1710767, 541880
00.542003, -0.1679159, 541980
00.542106, -0.1663034, 542090
00.542208, -0.1640741, 542190
00.542310, -0.166933, 542290
00.542413, -0.1680894, 542400
00.542515, -0.1616842, 542500
00.542618, -0.1593071, 542630
00.542720, -0.1618898, 542700
00.542822, -0.1577588, 542810
00.542925, -0.1568659, 542910
00.543027, -0.1580801, 543010
00.543130, -0.1550927, 543110
00.543232, -0.1620889, 543210
00.543334, -0.1573798, 543320
00.543437, -0.1549321, 543420
00.543539, -0.1569429, 543530
00.543642, -0.1568337, 543620
00.543744, -0.157322, 543730
00.543846, -0.1540776, 543830
00.543949, -0.1546494, 543930
00.544051, -0.1561849, 544050
00.544154, -0.1589988, 544140
00.544256, -0.1512509, 544240
00.544358, -0.1501587, 544340
00.544461, -0.1480194, 544450
00.544563, -0.1509104, 544550
00.544666, -0.1520796, 544660
00.544768, -0.1503322, 544760
00.544870, -0.1540776, 544860
00.544973, -0.150814, 544960
00.545075, -0.1460985, 545060
00.545178, -0.1501266, 545160
00.545280, -0.153795, 545270
00.545382, -0.1533067, 545360
00.545485, -0.1562555, 545470
00.545587, -0.1526578, 545570
00.545690, -0.1581122, 545670
00.545792, -0.1548871, 545780
00.545894, -0.1578873, 545870
00.545997, -0.1523302, 545980
00.546099, -0.1532039, 546080
00.546202, -0.1511609, 546190
00.546304, -0.1556388, 546290
00.546406, -0.1560821, 546390
00.546509, -0.1526578, 546490
00.546611, -0.1525872, 546590
00.546714, -0.1525229, 546690
00.546816, -0.1555938, 546800
00.546918, -0.15375, 546900
00.547021, -0.1532617, 547000
00.547123, -0.1495677, 547100
00.547226, -0.1461691, 547210
00.547328, -0.1491886, 547310
00.547430, -0.1520925, 547410
00.547533, -0.1543218, 547530
00.547635, -0.153281, 547620
00.547738, -0.1550799, 547720
00.547840, -0.1529791, 547820
00.547942, -0.1509746, 547920
00.548045, -0.1518291, 548030
00.548147, -0.154598, 548130
00.548250, -0.1530626, 548230
00.548352, -0.1536408, 548340
00.548454, -0.155915, 548440
00.548557, -0.1523173, 548550
00.548659, -0.1556259, 548650
00.548762, -0.1527992, 548750
00.548864, -0.1573862, 548850
00.548966, -0.152131, 548960
00.549069, -0.1524522, 549060
00.549171, -0.1520475, 549160
00.549274, -0.1521375, 549270
00.549376, -0.1513794, 549360
00.549478, -0.1525615, 549460
00.549581, -0.1543475, 549560
00.549683, -0.1530561, 549670
00.549786, 14.19204, 549780
00.549888, 24.21981, 549870
00.549990, 24.22315, 549970
00.550093, 24.22394, 550080
00.550195, 24.22424, 550180
00.550298, 24.22601, 550290
00.550400, 24.22486, 550380
00.550502, 24.22379, 550480
00.550605, 24.22307, 550590
00.550707, 24.22071, 550690
00.550810, 24.21923, 550790
00.550912, 24.22093, 550900
00.551014, 24.22067, 551000
00.551117, 24.21973, 551100
00.551219, 24.21724, 551200
00.551322, 24.2182, 551300
00.551424, 24.2212, 551410
00.551526, 24.21738, 551520
00.551629, 24.20993, 551610
00.551731, 22.81277, 551710
00.551834, -0.1656352, 551810
00.551936, -0.1730362, 551920
00.552038, -0.1752141, 552030
00.552141, -0.1753875, 552120
00.552243, -0.1757859, 552230
00.552346, -0.1737493, 552330
00.552448, -0.1705114, 552430
00.552550, -0.1701452, 552550
00.552653, -0.1694385, 552710
00.552755, -0.169567, 552750
00.552858, -0.1718477, 552850
00.552960, -0.1689053, 552950
00.553062, -0.1679994, 553050
00.553165, -0.1704086, 553150
00.553267, -0.1716485, 553260
00.553370, -0.1679866, 553360
00.553472, -0.1728049, 553460
00.553574, -0.171096, 553560
00.553677, -0.1662905, 553660
00.553779, -0.1632132, 553770
00.553882, -0.1615493, 553870
00.553984, -0.1652048, 553970
00.554086, -0.1637914, 554070
00.554189, -0.1627828, 554170
00.554291, -0.1591594, 554280
00.554394, -0.1616778, 554380
00.554496, -0.1590887, 554480
00.554598, -0.1655967, 554580
00.554701, -0.1637657, 554680
00.554803, -0.1572128, 554790
00.554906, -0.1565189, 554890
00.555008, -0.152176, 554990
00.555110, -0.1564354, 555090
00.555213, -0.1540969, 555190
00.555315, -0.1528955, 555290
00.555418, -0.1595384, 555400
00.555520, -0.1545209, 555500
00.555622, -0.1551634, 555610
00.555725, -0.1580223, 555700
00.555827, -0.1534609, 555810
00.555930, -0.1611188, 555910
00.556032, -0.1630333, 556030
00.556134, -0.1637272, 556120
00.556237, -0.1579002, 556220
00.556339, -0.1585619, 556320
00.556442, -0.1604764, 556420
00.556544, -0.1617356, 556530
00.556646, -0.1597633, 556630
00.556749, -0.1579259, 556730
00.556851, -0.1582086, 556830
00.556954, -0.1611253, 556930
00.557056, -0.1590245, 557050
00.557158, -0.1638814, 557150
00.557261, -0.1627378, 557250
00.557363, -0.1555488, 557350
00.557466, -0.1588253, 557450
00.557568, -0.157322, 557550
00.557670, -0.1592814, 558420
00.557773, -0.1580608, 558470
00.557875, -0.1570522, 558500
00.557978, -0.1554461, 558540
00.558080, -0.1605021, 558570
00.558182, -0.1636436, 558600
00.558285, -0.1606434, 558630
00.558387, -0.1594099, 558670
00.558490, -0.1600909, 558700
00.558592, -0.1591658, 558730
00.558694, -0.1610867, 558770
00.558797, -0.1589602, 558800
00.558899, -0.1624102, 558880
00.559002, -0.1601552, 558980
00.559104, -0.1595641, 559080
00.559206, -0.1637786, 559190
00.559309, -0.1625129, 559290
00.559411, -0.161318, 559390
00.559514, -0.1595127, 559500
00.559616, -0.162166, 559600
00.559718, -0.1644017, 559700
00.559821, 22.53789, 559810
00.559923, 24.22127, 559910
00.560026, 24.22216, 560020
00.560128, 24.22366, 560110
00.560230, 24.22376, 560210
00.560333, 24.22792, 560310
00.560435, 24.22779, 560420
00.560538, 24.22544, 560530
00.560640, 24.22879, 560620
00.560742, 24.22612, 560720
00.560845, 24.22258, 560830
00.560947, 24.22526, 560930
00.561050, 24.22022, 561050
00.561152, 24.21852, 561140
00.561254, 24.21684, 561250
00.561357, 24.21877, 561350
00.561459, 24.2173, 561450
00.561562, 24.22373, 561550
00.561664, 24.21964, 561650
00.561766, 14.46172, 561750
00.561869, -0.1678195, 561850
00.561971, -0.1665025, 561960
00.562074, -0.1703187, 562060
00.562176, -0.1677489, 562160
00.562278, -0.1691815, 562270
00.562381, -0.1696312, 562360
00.562483, -0.1672863, 562460
00.562586, -0.1631233, 562570
00.562688, -0.1678838, 562670
00.562790, -0.1667081, 562850
00.562893, -0.1623459, 562880
00.562995, -0.1596348, 562970
00.563098, -0.1627442, 563080
00.563200, -0.1602708, 563180
00.563302, -0.1626093, 563290
00.563405, -0.1633224, 563390
00.563507, -0.1632582, 563490
00.563610, -0.1598275, 563590
00.563712, -0.1592172, 563690
00.563814, -0.1572449, 563790
00.563917, -0.1607462, 563900
00.564019, -0.1590951, 564000
00.564122, -0.1603543, 564100
00.564224, -0.1565318, 564200
00.564326, -0.1571036, 564310
00.564429, -0.1539813, 564410
00.564531, -0.1523109, 564520
00.564634, -0.1557351, 564620
00.564736, -0.1569686, 564720
00.564838, -0.1555745, 564820
00.564941, -0.1572256, 564920
00.565043, -0.1542961, 565030
00.565146, -0.150435, 565130
00.565248, -0.1494328, 565230
00.565350, -0.1522531, 565330
00.565453, -0.1514565, 565430
00.565555, -0.1519833, 565550
00.565658, -0.156429, 565650
00.565760, -0.1527606, 565750
00.565862, -0.1551505, 565850
00.565965, -0.1569815, 565950
00.566067, -0.1559471, 566050
00.566170, -0.1563712, 566160
00.566272, -0.1555617, 566270
00.566374, -0.1585362, 566360
00.566477, -0.1567245, 566460
00.566579, -0.1579452, 566560
00.566682, -0.1571614, 566660
00.566784, -0.1557865, 567550
00.566886, -0.1540712, 567580
00.566989, -0.1548486, 567610
00.567091, -0.1569751, 567650
00.567194, -0.1578424, 567680
00.567296, -0.157958, 567710
00.567398, -0.1543603, 567750
00.567501, -0.156262, 567790
00.567603, -0.1590694, 567820
00.567706, -0.1551377, 567860
