Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, ENG-01
Date, 12/2/2013 2:06:38 PM
1.858765, 0.02088269, 1858960
1.858816, 0.02051748, 1859010
1.858867, 0.02040015, 1859060
1.858918, 0.02081693, 1859110
1.858970, 0.02056542, 1859180
1.859021, 0.02054699, 1859220
1.859072, 0.02045821, 1859260
1.859123, 0.02062516, 1859310
1.859174, 0.0209045, 1859370
1.859226, 0.02038052, 1859430
1.859277, 0.02035354, 1859470
1.859328, 0.02005794, 1859520
1.859379, 0.02008059, 1859570
1.859430, 0.02001915, 1859620
1.859482, 0.02031909, 1859680
1.859533, 0.02124839, 1859720
1.859584, 0.02066636, 1859780
1.859635, 0.02017791, 1859830
1.859686, 0.01982655, 1859880
1.859738, 0.02001337, 1859930
1.859789, 0.02009492, 1859980
1.859840, 0.02054325, 1860040
1.859891, 0.02061733, 1860080
1.859942, 0.0203716, 1860130
1.859994, 0.02028837, 1860190
1.860045, 0.01986088, 1860310
1.860096, 0.02025332, 1860330
1.860147, 0.01970332, 1860360
1.860198, 0.02058096, 1860390
1.860250, 0.02035896, 1860440
1.860301, 0.02053795, 1860490
1.860352, 0.01904636, 1860550
1.860403, 0.01907274, 1860590
1.860454, 0.01921488, 1860650
1.860506, 0.01952915, 1860700
1.860557, 0.01918368, 1860750
1.860608, 0.01911153, 1860800
1.860659, 0.01910972, 1860850
1.860710, 0.01904504, 1860920
1.860762, 0.01923608, 1860950
1.860813, 0.01908081, 1861010
1.860864, 0.01917561, 1861060
1.860915, 0.02014877, 1861110
1.860966, 0.0198239, 1861170
1.861018, 0.01960563, 1861210
1.861069, 0.01976114, 1861260
1.861120, 0.01953613, 1861310
1.861171, 0.01984606, 1861360
1.861222, 0.01890615, 1861430
1.861274, 0.01955022, 1861460
1.861325, 0.01880738, 1861520
1.861376, 0.01907588, 1861570
1.861427, 0.01880859, 1861620
1.861478, 0.01952722, 1861680
1.861530, 0.0191838, 1861720
1.861581, 0.01954974, 1861770
1.861632, 0.01953722, 1861820
1.861683, 0.01923524, 1861870
1.861734, 0.01951975, 1861930
1.861786, 0.0193304, 1861980
1.861837, 0.01935954, 1862030
1.861888, 0.01957299, 1862080
1.861939, 0.01988352, 1862130
1.861990, 0.01944278, 1862180
1.862042, 0.01994351, 1862230
1.862093, 0.01942062, 1862290
1.862144, 0.01974067, 1862340
1.862195, 0.01992918, 1862390
1.862246, 0.01969321, 1862440
1.862298, 0.01904648, 1862490
1.862349, 0.01975536, 1862540
1.862400, 0.01992652, 1862590
1.862451, 0.0193628, 1862640
1.862502, 0.01933895, 1862690
1.862554, 0.01945338, 1862750
1.862605, 0.0196979, 1862800
1.862656, 0.01975692, 1862850
1.862707, 0.01950517, 1862910
1.862758, 0.01979114, 1862950
1.862810, 0.01881822, 1863000
1.862861, 0.01934244, 1863050
1.862912, 0.01942254, 1863100
1.862963, 0.01958528, 1863170
1.863014, 0.01908888, 1863210
1.863066, 0.01961937, 1863260
1.863117, 0.01956384, 1863310
1.863168, 0.02027199, 1863360
1.863219, 0.01988545, 1863430
1.863270, 0.01924005, 1863460
1.863322, 0.019248, 1863510
1.863373, 0.01938376, 1863570
1.863424, 0.0191249, 1863620
1.863475, 0.01891784, 1863680
1.863526, 0.01890688, 1863720
1.863578, 0.01940387, 1863770
1.863629, 0.01947229, 1863820
1.863680, 0.01939243, 1863870
1.863731, 0.01991496, 1863930
1.863782, 0.01977186, 1863980
1.863834, 0.01934906, 1864030
1.863885, 0.01984799, 1864080
1.863936, 0.0194853, 1864130
1.863987, 0.01881967, 1864180
1.864038, 0.01944206, 1864230
1.864090, 0.01946446, 1864280
1.864141, 0.01941628, 1864330
1.864192, 0.01930811, 1864380
1.864243, 0.0197974, 1864440
1.864294, 0.01914839, 1864490
1.864346, 0.02008818, 1864540
1.864397, 0.01936087, 1864590
1.864448, 0.01962852, 1864640
1.864499, 0.01950084, 1864690
1.864550, 0.0200041, 1864740
1.864602, 0.01989292, 1864800
1.864653, 0.01978632, 1864850
1.864704, 0.01913261, 1864900
1.864755, 0.01973452, 1864950
1.864806, 0.01916019, 1865000
1.864858, 0.01941206, 1865050
1.864909, 0.01948518, 1865100
1.864960, 0.01937593, 1865170
1.865011, 0.01939399, 1865210
1.865062, 0.01977162, 1865250
1.865114, 0.01956215, 1865310
1.865165, 0.01971513, 1865360
1.865216, 0.01947602, 1865420
1.865267, 0.01970091, 1865460
1.865318, 0.01988605, 1865510
1.865370, 0.01971296, 1865560
1.865421, 0.01950289, 1865610
1.865472, 0.01978583, 1865680
1.865523, 0.01964069, 1865720
1.865574, 0.01902372, 1865770
1.865626, 0.02007649, 1865820
1.865677, 0.01983727, 1865870
1.865728, 0.01983884, 1865930
1.865779, 0.01878016, 1865970
1.865830, 0.01971814, 1866020
1.865882, 0.01920922, 1866070
1.865933, 0.01945157, 1866120
1.865984, 0.01966658, 1866180
1.866035, 0.02007468, 1866230
1.866086, 0.01983907, 1866280
1.866138, 0.01937846, 1866330
1.866189, 0.0190725, 1866380
1.866240, 0.01947313, 1866430
1.866291, 0.01916778, 1866480
1.866342, 0.01888821, 1866540
1.866394, 0.01996049, 1866590
1.866445, 0.0193475, 1866640
1.866496, 0.01979523, 1866690
1.866547, 0.0193363, 1866740
1.866598, 0.01903167, 1866790
1.866650, 0.01949421, 1866840
1.866701, 0.01971176, 1866890
1.866752, 0.01984426, 1866940
1.866803, 0.01973344, 1867000
1.866854, 0.0195901, 1867050
1.866906, 0.01918067, 1867100
1.866957, 0.01915851, 1867150
1.867008, 0.01948301, 1867200
1.867059, 0.01919765, 1867250
1.867110, 0.01927282, 1867300
1.867162, 0.01977331, 1867350
1.867213, 0.01939544, 1867420
1.867264, 0.01956841, 1867460
1.867315, 0.01986509, 1867510
1.867366, 0.01942869, 1867560
1.867418, 0.01967369, 1867610
1.867469, 0.02007071, 1867670
1.867520, 0.01967357, 1867710
1.867571, 0.01938026, 1867760
1.867622, 0.0198551, 1867810
1.867674, 0.01937388, 1867870
1.867725, 0.01919151, 1867930
1.867776, 0.0196072, 1867970
1.867827, 0.01970669, 1868020
1.867878, 0.01923752, 1868070
1.867930, 0.01954697, 1868120
1.867981, 0.01956239, 1868180
1.868032, 0.01931606, 1868220
1.868083, 0.01847878, 1868270
1.868134, 0.01999735, 1868330
1.868186, 0.01970814, 1868380
1.868237, 0.01909924, 1868430
1.868288, 0.01932317, 1868480
1.868339, 0.01970633, 1868530
1.868390, 0.01962732, 1868580
1.868442, 0.01914212, 1868630
1.868493, 0.01933762, 1868690
1.868544, 0.01931413, 1868740
1.868595, 0.01925848, 1868790
1.868646, 0.01949783, 1868840
1.868698, 0.01970633, 1868890
1.868749, 0.01919115, 1868940
1.868800, 0.01961539, 1868990
1.868851, 0.01945109, 1869050
1.868902, 0.01968212, 1869090
1.868954, 0.01923331, 1869150
1.869005, 0.01900902, 1869200
1.869056, 0.01972175, 1869250
1.869107, 0.01936039, 1869300
1.869158, 0.01943688, 1869350
1.869210, 0.01978439, 1869410
1.869261, 0.01916188, 1869450
1.869312, 0.01954264, 1869500
1.869363, 0.01991737, 1869550
1.869414, 0.01980005, 1869610
1.869466, 0.01932064, 1869670
1.869517, 0.01891194, 1869710
1.869568, 0.01922789, 1869760
1.869619, 0.01963984, 1869810
1.869670, 0.0192945, 1869860
1.869722, 0.0194794, 1869920
1.869773, 0.01967526, 1869960
1.869824, 0.01970308, 1870020
1.869875, 0.01923572, 1870070
1.869926, 0.0190295, 1870120
1.869978, 0.01911562, 1870180
1.870029, 0.01936027, 1870220
1.870080, 0.01999771, 1870270
1.870131, 0.01933582, 1870320
1.870182, 0.01948012, 1870370
1.870234, 0.01947205, 1870430
1.870285, 0.01980571, 1870480
1.870336, 0.01936147, 1870530
1.870387, 0.01982739, 1870580
1.870438, 0.02055952, 1870630
1.870490, 0.02027717, 1870680
1.870541, 0.0198981, 1870730
1.870592, 0.01938797, 1870790
1.870643, 0.01962515, 1870840
1.870694, 0.0191626, 1870890
1.870746, 0.01990255, 1870940
1.870797, 0.01945374, 1870990
1.870848, 0.0180661, 1871040
1.870899, 0.01916212, 1871090
1.870950, 0.01935388, 1871140
1.871002, 0.01982089, 1871190
1.871053, 0.0191314, 1871250
1.871104, 0.01931931, 1871300
1.871155, 0.0190507, 1871350
1.871206, 0.01958877, 1871400
1.871258, 0.01913104, 1871450
1.871309, 0.01910045, 1871500
1.871360, 0.01961575, 1871550
1.871411, 0.01893205, 1871600
1.871462, 0.01931474, 1871670
1.871514, 0.01994977, 1871700
1.871565, 0.01929582, 1871760
1.871616, 0.01941074, 1871810
1.871667, 0.01901553, 1871860
1.871718, 0.01896951, 1871920
1.871770, 0.01965755, 1871960
1.871821, 0.01907551, 1872010
1.871872, 0.0196349, 1872060
1.871923, 0.01948217, 1872120
1.871974, 0.01895193, 1872180
1.872026, 0.01948313, 1872220
1.872077, 0.01938231, 1872270
1.872128, 0.01959299, 1872320
1.872179, 0.01958974, 1872370
1.872230, 0.01929522, 1872430
1.872282, 0.01940941, 1872470
1.872333, 0.01957757, 1872530
1.872384, 0.01955516, 1872580
1.872435, 0.01981848, 1872630
1.872486, 0.01876342, 1872680
1.872538, 0.01973548, 1872730
1.872589, 0.0192009, 1872780
1.872640, 0.01963623, 1872830
1.872691, 0.01872872, 1872880
1.872742, 0.01929992, 1872930
1.872794, 0.01918778, 1872980
1.872845, 0.01950204, 1873040
1.872896, 0.01977319, 1873090
1.872947, 0.01933774, 1873140
1.872998, 0.01905552, 1873190
1.873050, 0.01965273, 1873240
1.873101, 0.0188599, 1873300
1.873152, 0.01973898, 1873340
1.873203, 0.02007818, 1873390
1.873254, 0.01889471, 1873450
1.873306, 0.01917465, 1873500
1.873357, 0.01954781, 1873550
1.873408, 0.01970935, 1873600
1.873459, 0.01878401, 1873660
1.873510, 0.01971272, 1873700
1.873562, 0.01926884, 1873750
1.873613, 0.01965755, 1873810
1.873664, 0.01922187, 1873860
1.873715, 0.01944362, 1873920
1.873766, 0.01905769, 1873960
1.873818, 0.0195742, 1874010
1.873869, 0.01920633, 1874060
1.873920, 0.0195966, 1874110
1.873971, 0.01940737, 1874180
1.874022, 0.01931112, 1874220
1.874074, 0.01918019, 1874260
1.874125, 0.01893024, 1874320
1.874176, 0.01957913, 1874370
1.874227, 0.0196655, 1874430
1.874278, 0.01938954, 1874470
1.874330, 0.01950204, 1874520
1.874381, 0.0189559, 1874570
1.874432, 0.01922584, 1874620
1.874483, 0.01938171, 1874680
1.874534, 0.01965755, 1874730
1.874586, 0.01904395, 1874780
1.874637, 0.0191037, 1874830
1.874688, 0.01966213, 1874880
1.874739, 0.01953553, 1874930
1.874790, 0.01936171, 1874980
1.874842, 0.02013841, 1875040
1.874893, 0.01928137, 1875090
1.874944, 0.01969959, 1875140
1.874995, 0.01895675, 1875190
1.875046, 0.01885677, 1875240
1.875098, 0.01941977, 1875290
1.875149, 0.01907359, 1875340
1.875200, 0.01935774, 1875390
1.875251, 0.01910322, 1875440
1.875302, 0.01950048, 1875490
1.875354, 0.01908226, 1875550
1.875405, 0.01994893, 1875600
1.875456, 0.01943278, 1875650
1.875507, 0.01972464, 1875700
1.875558, 0.01986027, 1875750
1.875610, 0.01909563, 1875800
1.875661, 0.01944398, 1875850
1.875712, 0.01928956, 1875920
1.875763, 0.01925824, 1875960
1.875814, 0.01859201, 1876010
1.875866, 0.01964659, 1876060
1.875917, 0.01883798, 1876110
1.875968, 0.01897626, 1876170
1.876019, 0.01914405, 1876210
1.876070, 0.01943772, 1876260
1.876122, 0.01956251, 1876310
1.876173, 0.01902805, 1876370
1.876224, 0.01907431, 1876430
1.876275, 0.01942411, 1876470
1.876326, 0.01943073, 1876520
1.876378, 0.0194641, 1876570
1.876429, 0.01923813, 1876620
1.876480, 0.01948614, 1876680
1.876531, 0.01898529, 1876720
1.876582, 0.02006252, 1876780
1.876634, 0.01951023, 1876820
1.876685, 0.01901023, 1876880
1.876736, 0.01895205, 1876930
1.876787, 0.01941953, 1876980
1.876838, 0.01921512, 1877030
1.876890, 0.01890218, 1877080
1.876941, 0.01979728, 1877130
1.876992, 0.01882726, 1877180
1.877043, 0.01977668, 1877230
1.877094, 0.01972501, 1877290
1.877146, 0.01962985, 1877340
1.877197, 0.0190613, 1877390
1.877248, 0.01969802, 1877440
1.877299, 0.01962298, 1877490
1.877350, 0.01958034, 1877540
1.877402, 0.01944013, 1877590
1.877453, 0.01928775, 1877640
1.877504, 0.01968297, 1877700
1.877555, 0.01930654, 1877750
1.877606, 0.01931582, 1877800
1.877658, 0.01967718, 1877850
1.877709, 0.01973356, 1877910
1.877760, 0.01998784, 1877950
1.877811, 0.01913116, 1878000
1.877862, 0.01939568, 1878050
1.877914, 0.01956612, 1878110
1.877965, 0.0191985, 1878170
1.878016, 0.0202314, 1878210
1.878067, 0.01930173, 1878260
1.878118, 0.0187769, 1878310
1.878170, 0.01878666, 1878360
1.878221, 0.01908298, 1878430
1.878272, 0.02005264, 1878470
1.878323, 0.01935979, 1878520
1.878374, 0.01860273, 1878570
1.878426, 0.01910309, 1878620
1.878477, 0.01970995, 1878680
1.878528, 0.01884797, 1878720
1.878579, 0.01989051, 1878770
1.878630, 0.01927077, 1878820
1.878682, 0.01976668, 1878870
1.878733, 0.01950578, 1878930
1.878784, 0.01902649, 1878970
1.878835, 0.01941206, 1879030
1.878886, 0.01969019, 1879080
1.878938, 0.01916381, 1879130
1.878989, 0.01881678, 1879180
1.879040, 0.01973211, 1879230
1.879091, 0.01929896, 1879290
1.879142, 0.02005192, 1879330
1.879194, 0.01925752, 1879390
1.879245, 0.01950024, 1879440
1.879296, 0.01918729, 1879490
1.879347, 0.01942399, 1879540
1.879398, 0.01959985, 1879590
1.879450, 0.0196543, 1879640
1.879501, 0.01984124, 1879690
1.879552, 0.01921572, 1879750
1.879603, 0.01933473, 1879800
1.879654, 0.01948313, 1879850
1.879706, 0.01924162, 1879900
1.879757, 0.01870126, 1879950
1.879808, 0.01912357, 1880000
1.879859, 0.01864127, 1880050
1.879910, 0.01960033, 1880100
1.879962, 0.02011215, 1880170
1.880013, 0.01915947, 1880210
1.880064, 0.01946024, 1880260
1.880115, 0.01966562, 1880310
1.880166, 0.01968297, 1880360
1.880218, 0.01895096, 1880420
1.880269, 0.01906889, 1880460
1.880320, 0.01941977, 1880510
1.880371, 0.01924957, 1880560
1.880422, 0.01890868, 1880610
1.880474, 0.01978294, 1880680
1.880525, 0.01923343, 1880720
1.880576, 0.01937159, 1880770
1.880627, 0.0195483, 1880820
1.880678, 0.01936485, 1880870
1.880730, 0.01979896, 1880930
1.880781, 0.0195807, 1880970
1.880832, 0.01907792, 1881020
1.880883, 0.01977536, 1881080
1.880934, 0.01902046, 1881130
1.880986, 0.0193787, 1881180
1.881037, 0.01938833, 1881230
1.881088, 0.0192468, 1881280
1.881139, 0.01926812, 1881330
1.881190, 0.0194494, 1881380
1.881242, 0.01906744, 1881430
1.881293, 0.01905419, 1881490
1.881344, 0.01902287, 1881540
1.881395, 0.01955095, 1881590
1.881446, 0.01949602, 1881640
1.881498, 0.01968441, 1881690
1.881549, 0.01993737, 1881740
1.881600, 0.01951638, 1881790
1.881651, 0.01906853, 1881840
1.881702, 0.01995676, 1881890
1.881754, 0.01956046, 1881950
1.881805, 0.01956143, 1882000
1.881856, 0.01954504, 1882050
1.881907, 0.01961515, 1882100
1.881958, 0.018758, 1882160
1.882010, 0.01960708, 1882200
1.882061, 0.01910274, 1882250
1.882112, 0.01911466, 1882310
1.882163, 0.01916284, 1882360
1.882214, 0.0191832, 1882420
1.882266, 0.01911671, 1882460
1.882317, 0.01924041, 1882510
1.882368, 0.01950289, 1882560
1.882419, 0.01878425, 1882610
1.882470, 0.01916368, 1882680
1.882522, 0.01949542, 1882710
1.882573, 0.01877377, 1882770
1.882624, 0.01980727, 1882820
1.882675, 0.01898108, 1882870
1.882726, 0.01922042, 1882930
1.882778, 0.01942712, 1882970
1.882829, 0.01980523, 1883020
1.882880, 0.01911285, 1883070
1.882931, 0.01962166, 1883120
1.882982, 0.01902348, 1883180
1.883034, 0.01953083, 1883220
1.883085, 0.01943881, 1883280
1.883136, 0.01963864, 1883330
1.883187, 0.01958287, 1883380
1.883238, 0.01963828, 1883430
1.883290, 0.01944314, 1883480
1.883341, 0.02040148, 1883540
1.883392, 0.0189064, 1883580
1.883443, 0.01937316, 1883630
1.883494, 0.0195277, 1883690
1.883546, 0.01949987, 1883740
1.883597, 0.01971031, 1883790
1.883648, 0.01971573, 1883840
1.883699, 0.01955336, 1883890
1.883750, 0.01946085, 1883940
1.883802, 0.01974705, 1883990
1.883853, 0.01972368, 1884050
1.883904, 0.01940339, 1884100
1.883955, 0.0186968, 1884150
1.884006, 0.01940267, 1884200
1.884058, 0.01900553, 1884250
1.884109, 0.01919633, 1884300
1.884160, 0.01904419, 1884350
1.884211, 0.01921355, 1884420
1.884262, 0.01863453, 1884450
1.884314, 0.01935738, 1884500
1.884365, 0.0190254, 1884550
1.884416, 0.02039774, 1884610
1.884467, 0.0196184, 1884670
1.884518, 0.01956022, 1884710
1.884570, 0.01920416, 1884760
1.884621, 0.01923211, 1884810
1.884672, 0.01923138, 1884860
1.884723, 0.01931799, 1884930
1.884774, 0.01913249, 1884970
1.884826, 0.01977825, 1885020
1.884877, 0.0200589, 1885070
1.884928, 0.01937352, 1885120
1.884979, 0.01949771, 1885180
1.885030, 0.01966682, 1885220
1.885082, 0.01963081, 1885280
1.885133, 0.01914658, 1885320
1.885184, 0.01911984, 1885380
1.885235, 0.01957191, 1885430
1.885286, 0.01914273, 1885480
1.885338, 0.01905684, 1885530
1.885389, 0.01934738, 1885580
1.885440, 0.01966791, 1885630
1.885491, 0.01980655, 1885680
1.885542, 0.01948771, 1885740
1.885594, 0.0195336, 1885790
1.885645, 0.01944278, 1885840
1.885696, 0.01921319, 1885890
1.885747, 0.01934172, 1885940
1.885798, 0.01941905, 1885990
1.885850, 0.01915188, 1886040
1.885901, 0.01923295, 1886090
1.885952, 0.01906961, 1886140
1.886003, 0.01885351, 1886190
1.886054, 0.01939592, 1886250
1.886106, 0.01950409, 1886300
1.886157, 0.01935364, 1886350
1.886208, 0.01887532, 1886410
1.886259, 0.01921897, 1886450
1.886310, 0.01919235, 1886500
1.886362, 0.01965117, 1886550
1.886413, 0.01934039, 1886610
1.886464, 0.01923271, 1886670
1.886515, 0.01888218, 1886710
1.886566, 0.01938809, 1886760
1.886618, 0.02007986, 1886810
1.886669, 0.01989461, 1886860
1.886720, 0.01943423, 1886920
1.886771, 0.01993713, 1886960
1.886822, 0.020169, 1887010
1.886874, 0.01962997, 1887070
1.886925, 0.01934991, 1887120
1.886976, 0.0193587, 1887180
1.887027, 0.01933196, 1887220
1.887078, 0.01952915, 1887270
1.887130, 0.01900661, 1887320
1.887181, 0.01957588, 1887370
1.887232, 0.01906419, 1887430
1.887283, 0.01949891, 1887480
1.887334, 0.01944989, 1887530
1.887386, 0.01964864, 1887580
1.887437, 0.01890844, 1887630
1.887488, 0.01951445, 1887680
1.887539, 0.01955685, 1887730
1.887590, 0.01956504, 1887790
1.887642, 0.01979511, 1887830
1.887693, 0.01898601, 1887880
1.887744, 0.01932509, 1887940
1.887795, 0.01938207, 1887990
1.887846, 0.01947277, 1888040
1.887898, 0.01916007, 1888090
1.887949, 0.01950325, 1888140
1.888000, 0.0197921, 1888190
1.888051, 0.01941182, 1888240
1.888102, 0.01978788, 1888300
1.888154, 0.01928643, 1888340
1.888205, 0.01931281, 1888400
1.888256, 0.01963816, 1888450
1.888307, 0.0192939, 1888500
1.888358, 0.01964671, 1888550
1.888410, 0.01965996, 1888600
1.888461, 0.01974054, 1888670
1.888512, 0.01950084, 1888700
1.888563, 0.01952722, 1888760
1.888614, 0.02025549, 1888810
1.888666, 0.01964286, 1888860
1.888717, 0.01998832, 1888920
1.888768, 0.01865814, 1888960
1.888819, 0.01935641, 1889010
1.888870, 0.0194912, 1889060
1.888922, 0.01974536, 1889110
1.888973, 0.01916188, 1889180
1.889024, 0.01934124, 1889220
1.889075, 0.02013022, 1889270
1.889126, 0.01986064, 1889320
1.889178, 0.01915983, 1889370
1.889229, 0.0189777, 1889430
1.889280, 0.01900938, 1889470
1.889331, 0.01954191, 1889520
1.889382, 0.01995784, 1889570
1.889434, 0.01948337, 1889620
1.889485, 0.0192992, 1889680
1.889536, 0.0192009, 1889730
1.889587, 0.01943338, 1889780
1.889638, 0.01956902, 1889830
1.889690, 0.01880847, 1889880
1.889741, 0.02002349, 1889930
1.889792, 0.01969019, 1889980
1.889843, 0.01896879, 1890040
1.889894, 0.01955432, 1890090
1.889946, 0.0191314, 1890140
1.889997, 0.01938749, 1890190
1.890048, 0.01942893, 1890240
1.890099, 0.01988593, 1890290
1.890150, 0.01991918, 1890340
1.890202, 0.01960648, 1890390
1.890253, 0.01963117, 1890450
1.890304, 0.01976777, 1890500
1.890355, 0.01926186, 1890550
1.890406, 0.02059926, 1890600
1.890458, 0.02011251, 1890660
1.890509, 0.01874209, 1890700
1.890560, 0.01948783, 1890750
1.890611, 0.01942965, 1890800
1.890662, 0.01991484, 1890860
1.890714, 0.01913694, 1890920
1.890765, 0.01927378, 1890960
1.890816, 0.01923295, 1891010
1.890867, 0.0195436, 1891060
1.890918, 0.01960166, 1891110
1.890970, 0.01961792, 1891180
1.891021, 0.01961214, 1891220
1.891072, 0.01914839, 1891260
1.891123, 0.01935569, 1891320
1.891174, 0.01942592, 1891370
1.891226, 0.0196078, 1891430
1.891277, 0.01975259, 1891470
1.891328, 0.01946157, 1891520
1.891379, 0.0197197, 1891570
1.891430, 0.01958359, 1891620
1.891482, 0.01939652, 1891680
1.891533, 0.01916393, 1891730
1.891584, 0.01961431, 1891780
1.891635, 0.01976054, 1891830
1.891686, 0.01910514, 1891880
1.891738, 0.0194229, 1891930
1.891789, 0.01964514, 1891980
1.891840, 0.01950216, 1892040
1.891891, 0.01946603, 1892080
1.891942, 0.01969947, 1892130
1.891994, 0.01991303, 1892190
1.892045, 0.01987184, 1892240
1.892096, 0.01955516, 1892290
1.892147, 0.01994134, 1892340
1.892198, 0.01947205, 1892390
1.892250, 0.02006372, 1892440
1.892301, 0.02010685, 1892490
1.892352, 0.0196484, 1892550
1.892403, 0.02012371, 1892600
1.892454, 0.01956757, 1892650
1.892506, 0.01943868, 1892700
1.892557, 0.01930883, 1892750
1.892608, 0.01952782, 1892800
1.892659, 0.01956251, 1892850
1.892710, 0.01966405, 1892910
1.892762, 0.01925294, 1892950
1.892813, 0.01970633, 1893000
1.892864, 0.01939399, 1893050
1.892915, 0.01971862, 1893110
1.892966, 0.01974488, 1893170
1.893018, 0.01922632, 1893210
1.893069, 0.01917019, 1893260
1.893120, 0.01937123, 1893310
1.893171, 0.01941255, 1893360
1.893222, 0.01966225, 1893430
1.893274, 0.0193481, 1893470
1.893325, 0.02051097, 1893520
1.893376, 0.01915188, 1893570
1.893427, 0.01933377, 1893620
1.893478, 0.01984148, 1893680
1.893530, 0.01977909, 1893720
1.893581, 0.01897891, 1893770
1.893632, 0.01975054, 1893830
1.893683, 0.02019237, 1893880
1.893734, 0.01971742, 1893930
1.893786, 0.01928763, 1893980
1.893837, 0.01905022, 1894030
1.893888, 0.02028295, 1894080
1.893939, 0.01957612, 1894130
1.893990, 0.01955998, 1894180
1.894042, 0.01995447, 1894230
1.894093, 0.01970404, 1894290
1.894144, 0.01922753, 1894340
1.894195, 0.01962286, 1894390
1.894246, 0.01953396, 1894440
1.894298, 0.01912105, 1894490
1.894349, 0.01951854, 1894540
1.894400, 0.01962093, 1894590
1.894451, 0.01938147, 1894640
1.894502, 0.01894217, 1894700
1.894554, 0.0191679, 1894750
1.894605, 0.01916152, 1894800
1.894656, 0.01948373, 1894850
1.894707, 0.02006782, 1894910
1.894758, 0.019215, 1894950
1.894810, 0.0196378, 1895000
1.894861, 0.01937412, 1895050
1.894912, 0.01983992, 1895100
1.894963, 0.01921103, 1895170
1.895014, 0.01986558, 1895210
1.895066, 0.01940158, 1895260
1.895117, 0.02004277, 1895310
1.895168, 0.01946037, 1895360
1.895219, 0.0197456, 1895420
1.895270, 0.01860911, 1895460
1.895322, 0.01940122, 1895510
1.895373, 0.01959973, 1895560
1.895424, 0.01963021, 1895610
1.895475, 0.01972633, 1895680
1.895526, 0.0193363, 1895720
1.895578, 0.0194523, 1895770
1.895629, 0.01992183, 1895820
1.895680, 0.0193534, 1895870
1.895731, 0.02006734, 1895930
1.895782, 0.02005083, 1895970
1.895834, 0.01867777, 1896030
1.895885, 0.01895891, 1896080
1.895936, 0.01960166, 1896130
1.895987, 0.02002313, 1896180
1.896038, 0.01955709, 1896230
1.896090, 0.01939821, 1896280
1.896141, 0.01981065, 1896330
1.896192, 0.01946277, 1896380
1.896243, 0.01938303, 1896430
1.896294, 0.01931052, 1896490
1.896346, 0.01995592, 1896540
1.896397, 0.01933136, 1896590
1.896448, 0.01962479, 1896640
1.896499, 0.0195483, 1896690
1.896550, 0.01990147, 1896740
1.896602, 0.01951674, 1896800
1.896653, 0.01976475, 1896850
1.896704, 0.01956323, 1896900
1.896755, 0.01952421, 1896950
1.896806, 0.01969682, 1897000
1.896858, 0.01923066, 1897050
1.896909, 0.01913176, 1897100
1.896960, 0.019533, 1897160
1.897011, 0.01991376, 1897210
1.897062, 0.01974139, 1897250
1.897114, 0.019142, 1897310
1.897165, 0.01951216, 1897360
1.897216, 0.01939014, 1897420
1.897267, 0.01943965, 1897460
1.897318, 0.02012564, 1897510
1.897370, 0.0189936, 1897560
1.897421, 0.01945735, 1897610
1.897472, 0.01976957, 1897680
1.897523, 0.01943266, 1897720
1.897574, 0.01982305, 1897770
1.897626, 0.01930257, 1897820
1.897677, 0.01960901, 1897870
1.897728, 0.01951192, 1897930
1.897779, 0.01983595, 1897970
1.897830, 0.01985293, 1898020
1.897882, 0.01950349, 1898070
1.897933, 0.01869379, 1898120
1.897984, 0.01933064, 1898180
1.898035, 0.01954107, 1898230
1.898086, 0.01942796, 1898280
1.898138, 0.01975753, 1898330
1.898189, 0.01942387, 1898380
1.898240, 0.01984161, 1898430
1.898291, 0.01914706, 1898480
1.898342, 0.01992375, 1898540
1.898394, 0.01903661, 1898590
1.898445, 0.01967863, 1898640
1.898496, 0.0197132, 1898690
1.898547, 0.01994809, 1898740
1.898598, 0.01917838, 1898790
1.898650, 0.01933618, 1898840
1.898701, 0.01890856, 1898890
1.898752, 0.01905564, 1898940
1.898803, 0.01913092, 1899000
1.898854, 0.01952047, 1899050
1.898906, 0.01997254, 1899100
1.898957, 0.01964008, 1899150
1.899008, 0.01966562, 1899200
1.899059, 0.01978595, 1899250
1.899110, 0.01930775, 1899300
1.899162, 0.0192792, 1899350
1.899213, 0.01912478, 1899420
1.899264, 0.01976957, 1899460
1.899315, 0.01894747, 1899510
1.899366, 0.01887676, 1899560
1.899418, 0.01887327, 1899610
1.899469, 0.01956588, 1899670
1.899520, 0.01950421, 1899710
1.899571, 0.02029271, 1899760
1.899622, 0.01946446, 1899810
1.899674, 0.01992231, 1899870
1.899725, 0.01961937, 1899930
1.899776, 0.01964562, 1899970
1.899827, 0.01944097, 1900030
1.899878, 0.01971151, 1900070
1.899930, 0.02049459, 1900120
1.899981, 0.01982438, 1900180
1.900032, 0.01980258, 1900220
1.900083, 0.01946506, 1900280
1.900134, 0.0197026, 1900330
1.900186, 0.01916224, 1900380
1.900237, 0.01936256, 1900430
1.900288, 0.01960901, 1900480
1.900339, 0.01943712, 1900530
1.900390, 0.01920584, 1900580
1.900442, 0.01962238, 1900630
1.900493, 0.01916007, 1900690
1.900544, 0.01939881, 1900740
1.900595, 0.01946205, 1900790
1.900646, 0.01903697, 1900840
1.900698, 0.01943483, 1900890
