00.083730, 9.85068E-10, 0
00.085200, 9.848122E-10, 0
00.086670, 9.845564E-10, 0
00.088140, 9.845564E-10, 0
00.089610, 9.840448E-10, 0
00.091080, 9.837891E-10, 0
00.083550, 9.835333E-10, 0
00.085020, 9.832775E-10, 0
00.086490, 9.832775E-10, 0
00.087960, 9.832775E-10, 0
00.089430, 9.832775E-10, 0
00.090900, 9.832775E-10, 0
00.092370, 9.832775E-10, 0
00.084840, 9.830217E-10, 0
00.086310, 9.825101E-10, 0
00.087780, 9.827659E-10, 0
00.089250, 9.825101E-10, 0
00.090720, 9.825101E-10, 0
00.092190, 9.825101E-10, 0
00.093660, 9.827659E-10, 0
00.086130, 9.830217E-10, 0
00.087600, -2.433126E-09, 0
00.089070, -5.912966E-09, 0
00.090540, -6.605916E-09, 0
00.092010, -6.605916E-09, 0
00.093480, -6.605916E-09, 0
00.094950, -6.605916E-09, 0
00.087420, -6.298194E-09, 0
00.088890, -2.817586E-09, 0
00.090360, 6.640448E-10, 0
00.091830, 9.768826E-10, 0
00.093300, 9.768826E-10, 0
00.094770, 9.766268E-10, 0
00.087240, 9.761152E-10, 0
00.088710, 9.756036E-10, 0
00.090180, 9.75092E-10, 0
00.091650, 9.75092E-10, 0
00.093120, 9.75092E-10, 0
00.094590, 9.745804E-10, 0
00.096060, 9.745804E-10, 0
00.088530, 9.743246E-10, 0
00.090000, 9.743246E-10, 0
00.091470, 9.743246E-10, 0
00.092940, 9.740688E-10, 0
00.094410, 9.740688E-10, 0
00.095880, 9.73813E-10, 0
00.097350, 9.73813E-10, 0
00.089820, 9.735572E-10, 0
00.091290, 9.735572E-10, 0
00.092760, 9.73813E-10, 0
00.094230, 9.735572E-10, 0
00.095700, 9.735572E-10, 0
00.097170, 9.735572E-10, 0
00.098640, 9.733014E-10, 0
00.091110, 9.733014E-10, 0
00.092580, -1.813845E-09, 0
00.094050, -5.293685E-09, 0
00.095520, -6.612566E-09, 0
00.096990, -6.612566E-09, 0
00.098460, -6.612566E-09, 0
00.099930, -6.612566E-09, 0
00.092400, -6.612566E-09, 0
00.093870, -3.444029E-09, 0
00.095340, 3.760192E-11, 0
00.096810, 9.822543E-10, 0
00.098280, 9.822543E-10, 0
00.099750, 9.825101E-10, 0
00.092220, 9.822543E-10, 0
00.093690, 9.817427E-10, 0
00.095160, 9.809753E-10, 0
00.096630, 9.807195E-10, 0
00.098100, 9.802079E-10, 0
00.099570, 9.796963E-10, 0
00.101040, 9.791847E-10, 0
00.093510, 9.789289E-10, 0
00.094980, 9.786731E-10, 0
00.096450, 9.784173E-10, 0
00.097920, 9.784173E-10, 0
00.099390, 9.784173E-10, 0
00.100860, 9.781616E-10, 0
00.102330, 9.779058E-10, 0
00.094800, 9.773942E-10, 0
00.096270, 9.771384E-10, 0
00.097740, 9.766268E-10, 0
00.099210, 9.76371E-10, 0
00.100680, 9.76371E-10, 0
00.102150, 9.758594E-10, 0
00.103620, 9.758594E-10, 0
00.096090, 9.756036E-10, 0
00.097560, -1.185356E-09, 0
00.099030, -4.665196E-09, 0
00.100500, -6.600544E-09, 0
00.101970, -6.600544E-09, 0
00.103440, -6.600544E-09, 0
00.104910, -6.600544E-09, 0
00.097380, -6.600544E-09, 0
00.098850, -4.063565E-09, 0
00.100320, -5.819345E-10, 0
00.101790, 9.845564E-10, 0
00.103260, 9.848122E-10, 0
00.104730, 9.845564E-10, 0
00.097200, 9.843006E-10, 0
00.098670, 9.840448E-10, 0
00.100140, 9.835333E-10, 0
00.101610, 9.835333E-10, 0
00.103080, 9.832775E-10, 0
00.104550, 9.830217E-10, 0
00.106020, 9.827659E-10, 0
00.098490, 9.822543E-10, 0
00.099960, 9.819985E-10, 0
00.101430, 9.814869E-10, 0
00.102900, 9.809753E-10, 0
00.104370, 9.804637E-10, 0
00.105840, 9.802079E-10, 0
00.107310, 9.799521E-10, 0
00.099780, 9.799521E-10, 0
00.101250, 9.796963E-10, 0
00.102720, 9.796963E-10, 0
00.104190, 9.799521E-10, 0
