Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 6:36:45 PM
Timestamp, Measurement, PulsePeriod(uSec) 
21.992070, 0.5942291, 0
21.993540, -0.09212855, 0
21.995010, -0.7681217, 0
21.996480, -1.41878, 0
21.997950, -2.036041, 0
21.990420, -2.606086, 0
21.991890, -3.124309, 0
21.993360, -3.579194, 0
21.994830, -3.961527, 0
21.996300, -4.271309, 0
21.997770, -4.495873, 0
21.990240, -4.636369, 0
21.991710, -4.688191, 0
21.993180, -4.653643, 0
21.994650, -4.528118, 0
21.996120, -4.320828, 0
21.997590, -4.027169, 0
21.999060, -3.657503, 0
21.991530, -3.215286, 0
21.993000, -2.708579, 0
21.994470, -2.147747, 0
21.995940, -1.539698, 0
21.997410, -0.8924953, 0
21.998880, -0.2211085, 0
22.000350, 0.4652492, 0
21.992820, 1.155062, 0
21.994290, 1.835661, 0
21.995760, 2.497835, 0
21.997230, 3.128916, 0
21.998700, 3.720842, 0
22.000170, 4.260945, 0
22.001640, 4.743468, 0
21.994110, 5.156895, 0
21.995580, 5.497771, 0
21.997050, 5.755731, 0
21.998520, 5.93423, 0
21.999990, 6.021752, 0
22.001460, 6.024055, 0
22.002930, 5.936533, 0
21.995400, 5.760337, 0
21.996870, 5.502377, 0
21.998340, 5.163805, 0
21.999810, 4.75153, 0
22.001280, 4.270158, 0
22.002750, 3.730054, 0
21.995220, 3.140432, 0
21.996690, 2.509351, 0
21.998160, 1.847177, 0
21.999630, 1.166578, 0
22.001100, 0.4767652, 0
22.002570, -0.2084408, 0
22.004040, -0.8809792, 0
21.996510, -1.527031, 0
21.997980, -2.137382, 0
21.999450, -2.699366, 0
22.000920, -3.206073, 0
22.002390, -3.64829, 0
22.003860, -4.021411, 0
22.005330, -4.315071, 0
21.997800, -4.528118, 0
21.999270, -4.652492, 0
22.000740, -4.690495, 0
22.002210, -4.638672, 0
22.003680, -4.500479, 0
22.005150, -4.274765, 0
22.006620, -3.969589, 0
21.999090, -3.586103, 0
22.000560, -3.13237, 0
22.002030, -2.615299, 0
22.003500, -2.046405, 0
22.004970, -1.429144, 0
22.006440, -0.7784862, 0
22.007910, -0.1036446, 0
22.000380, 0.582713, 0
22.001850, 1.272526, 0
22.003320, 1.950822, 0
22.004790, 2.609541, 0
22.006260, 3.23256, 0
22.007730, 3.817576, 0
22.000200, 4.347316, 0
22.001670, 4.819474, 0
22.003140, 5.220233, 0
22.004610, 5.549593, 0
22.006080, 5.793734, 0
22.007550, 5.957262, 0
22.009020, 6.028662, 0
22.001490, 6.015994, 0
22.002960, 5.911198, 0
22.004430, 5.723486, 0
22.005900, 5.448252, 0
22.007370, 5.099315, 0
22.008840, 4.672069, 0
22.010310, 4.182636, 0
22.002780, 3.631016, 0
22.004250, 3.034484, 0
22.005720, 2.396494, 0
22.007190, 1.732017, 0
22.008660, 1.047962, 0
22.010130, 0.3593013, 0
22.011600, -0.3259047, 0
22.004070, -0.9938366, 0
22.005540, -1.63413, 0
22.007010, -2.23642, 0
22.008480, -2.789192, 0
22.009950, -3.287837, 0
22.011420, -3.717387, 0
22.012890, -4.07784, 0
22.005360, -4.35768, 0
22.006830, -4.555757, 0
22.008300, -4.664008, 0
22.009770, -4.688191, 0
22.011240, -4.621398, 0
22.012710, -4.468235, 0
22.005180, -4.2287, 0
22.006650, -3.909705, 0
22.008120, -3.512401, 0
22.009590, -3.048303, 0
22.011060, -2.52317, 0
22.012530, -1.943912, 0
22.014000, -1.320893, 0
22.006470, -0.6667804, 0
22.007940, 0.01151607, 0
22.009410, 0.7013285, 0
22.010880, 1.388838, 0
22.012350, 2.065983, 0
22.013820, 2.718944, 0
22.015290, 3.337357, 0
22.007760, 3.912008, 0
22.009230, 4.433686, 0
22.010700, 4.892025, 0
22.012170, 5.281269, 0
22.013640, 5.595657, 0
22.015110, 5.82713, 0
22.016580, 5.974536, 0
22.009050, 6.033268, 0
22.010520, 6.003326, 0
22.011990, 5.885862, 0
22.013460, 5.682028, 0
22.014930, 5.394126, 0
22.016400, 5.030219, 0
22.017870, 4.592608, 0
22.010340, 4.090508, 0
22.011810, 3.530826, 0
22.013280, 2.927384, 0
22.014750, 2.284788, 0
22.016220, 1.615704, 0
22.017690, 0.9304983, 0
22.010160, 0.2406858, 0
22.011630, -0.442217, 0
22.013100, -1.105543, 0
22.014570, -1.741229, 0
22.016040, -2.335459, 0
22.017510, -2.880169, 0
22.018980, -3.366147, 0
22.011450, -3.785331, 0
22.012920, -4.130814, 0
22.014390, -4.397986, 0
22.015860, -4.57994, 0
22.017330, -4.675524, 0
22.018800, -4.682433, 0
22.020270, -4.601821, 0
22.012740, -4.432535, 0
22.014210, -4.180333, 0
22.015680, -3.846367, 0
22.017150, -3.438698, 0
22.018620, -2.961933, 0
22.020090, -2.426435, 0
22.021560, -1.839116, 0
22.014030, -1.21149, 0
22.015500, -0.5493165, 0
22.016970, 0.1301316, 0
22.018440, 0.819944, 0
22.019910, 1.50515, 0
22.021380, 2.179992, 0
22.022850, 2.826043, 0
22.015320, 3.439849, 0
22.016790, 4.005289, 0
22.018260, 4.518905, 0
22.019730, 4.964577, 0
22.021200, 5.343455, 0
22.022670, 5.639419, 0
22.015140, 5.860527, 0
22.016610, 5.989507, 0
22.018080, 6.035571, 0
22.019550, 5.988355, 0
22.021020, 5.858224, 0
22.022490, 5.637115, 0
22.023960, 5.338849, 0
22.016430, 4.95997, 0
22.017900, 4.513147, 0
22.019370, 3.99953, 0
22.020840, 3.434091, 0
22.022310, 2.819134, 0
22.023780, 2.17193, 0
22.025250, 1.49824, 0
22.017720, 0.8118828, 0
22.019190, 0.1232219, 0
22.020660, -0.5573777, 0
22.022130, -1.217248, 0
22.023600, -1.846026, 0
22.025070, -2.431042, 0
22.026540, -2.967691, 0
22.019010, -3.442153, 0
22.020480, -3.849822, 0
22.021950, -4.182636, 0
22.023420, -4.434838, 0
22.024890, -4.601821, 0
22.026360, -4.683585, 0
22.027830, -4.674372, 0
22.020300, -4.578789, 0
22.021770, -4.394532, 0
22.023240, -4.127359, 0
22.024710, -3.780725, 0
22.026180, -3.36154, 0
22.027650, -2.874411, 0
22.020120, -2.3297, 0
22.021590, -1.73432, 0
22.023060, -1.098633, 0
22.024530, -0.4341558, 0
22.026000, 0.2487471, 0
22.027470, 0.9385595, 0
22.028940, 1.623766, 0
22.021410, 2.292849, 0
22.022880, 2.934294, 0
22.024350, 3.540039, 0
22.025820, 4.097417, 0
22.027290, 4.599517, 0
22.028760, 5.034825, 0
22.030230, 5.399884, 0
22.022700, 5.684331, 0
22.024170, 5.889317, 0
22.025640, 6.004478, 0
22.027110, 6.03442, 0
22.028580, 5.972233, 0
22.030050, 5.825979, 0
22.031520, 5.591051, 0
22.023990, 5.278965, 0
22.025460, 4.887419, 0
22.026930, 4.42908, 0
22.028400, 3.905099, 0
22.029870, 3.331599, 0
22.031340, 2.710882, 0
22.032810, 2.060225, 0
22.025280, 1.381928, 0
22.026750, 0.6944189, 0
22.028220, 0.004606427, 0
22.029690, -0.6713868, 0
22.031160, -1.327803, 0
22.032630, -1.948519, 0
22.025100, -2.526625, 0
22.026570, -3.051758, 0
22.028040, -3.515856, 0
22.029510, -3.912008, 0
22.030980, -4.232155, 0
22.032450, -4.470538, 0
22.033920, -4.62255, 0
22.026390, -4.688191, 0
22.027860, -4.664008, 0
22.029330, -4.553453, 0
22.030800, -4.355377, 0
22.032270, -4.073233, 0
22.033740, -3.713932, 0
22.035210, -3.283231, 0
22.027680, -2.785737, 0
22.029150, -2.230662, 0
22.030620, -1.628372, 0
22.032090, -0.986927, 0
22.033560, -0.3189951, 0
22.035030, 0.366211, 0
22.036500, 1.056023, 0
22.028970, 1.738926, 0
22.030440, 2.402252, 0
22.031910, 3.041394, 0
22.033380, 3.636774, 0
22.034850, 4.188394, 0
22.036320, 4.676675, 0
22.037790, 5.10277, 0
22.030260, 5.451706, 0
22.031730, 5.726941, 0
22.033200, 5.912349, 0
22.034670, 6.015994, 0
22.036140, 6.02751, 0
22.037610, 5.954959, 0
22.030080, 5.790279, 0
22.031550, 5.544987, 0
22.033020, 5.215627, 0
22.034490, 4.814868, 0
22.035960, 4.341558, 0
22.037430, 3.810667, 0
22.038900, 3.225651, 0
22.031370, 2.60148, 0
22.032840, 1.943912, 0
22.034310, 1.265616, 0
22.035780, 0.5758034, 0
22.037250, -0.1117059, 0
22.038720, -0.7853958, 0
22.040190, -1.436054, 0
22.032660, -2.052163, 0
22.034130, -2.622209, 0
22.035600, -3.136977, 0
22.037070, -3.59071, 0
22.038540, -3.973043, 0
22.040010, -4.279371, 0
22.041480, -4.502782, 0
22.033950, -4.640975, 0
22.035420, -4.689343, 0
22.036890, -4.65134, 0
22.038360, -4.524663, 0
22.039830, -4.312768, 0
22.041300, -4.017956, 0
22.042770, -3.647139, 0
22.035240, -3.201467, 0
22.036710, -2.69476, 0
22.038180, -2.131624, 0
22.039650, -1.521273, 0
22.041120, -0.8752211, 0
22.042590, -0.2038344, 0
22.035060, 0.4848264, 0
22.036530, 1.173487, 0
22.038000, 1.854087, 0
22.039470, 2.515109, 0
22.040940, 3.147341, 0
22.042410, 3.735812, 0
22.043880, 4.275916, 0
22.036350, 4.752681, 0
22.037820, 5.16726, 0
22.039290, 5.503529, 0
22.040760, 5.763792, 0
22.042230, 5.935381, 0
22.043700, 6.024055, 0
22.045170, 6.0206, 0
22.037640, 5.931927, 0
22.039110, 5.753428, 0
22.040580, 5.495468, 0
22.042050, 5.152289, 0
22.043520, 4.740014, 0
22.044990, 4.255187, 0
22.046460, 3.715084, 0
22.038930, 3.122006, 0
22.040400, 2.492077, 0
22.041870, 1.8276, 0
22.043340, 1.148152, 0
22.044810, 0.4571879, 0
22.046280, -0.2280181, 0
22.047750, -0.9005565, 0
22.040220, -1.545456, 0
22.041690, -2.154656, 0
22.043160, -2.714337, 0
22.044630, -3.219893, 0
22.046100, -3.660958, 0
22.047570, -4.030624, 0
22.040040, -4.324284, 0
22.041510, -4.532724, 0
22.042980, -4.655946, 0
22.044450, -4.689343, 0
22.045920, -4.636369, 0
22.047390, -4.494721, 0
22.048860, -4.269006, 0
22.041330, -3.960376, 0
22.042800, -3.575739, 0
22.044270, -3.118551, 0
22.045740, -2.60148, 0
22.047210, -2.029131, 0
22.048680, -1.41187, 0
22.050150, -0.7600605, 0
22.042620, -0.08406729, 0
22.044090, 0.6022903, 0
22.045560, 1.290951, 0
22.047030, 1.969248, 0
22.048500, 2.625664, 0
22.049970, 3.249834, 0
22.051440, 3.832547, 0
22.043910, 4.361135, 0
22.045380, 4.83099, 0
22.046850, 5.229446, 0
22.048320, 5.555351, 0
22.049790, 5.797189, 0
22.051260, 5.958414, 0
22.052730, 6.028662, 0
22.045200, 6.012539, 0
22.046670, 5.908895, 0
22.048140, 5.717728, 0
22.049610, 5.441342, 0
22.051080, 5.087799, 0
22.052550, 4.660553, 0
22.045020, 4.167665, 0
22.046490, 3.617197, 0
22.047960, 3.01721, 0
22.049430, 2.37922, 0
22.050900, 1.713591, 0
22.052370, 1.030688, 0
22.053840, 0.339724, 0
22.046310, -0.3443304, 0
22.047780, -1.012262, 0
22.049250, -1.651404, 0
22.050720, -2.252543, 0
22.052190, -2.804163, 0
22.053660, -3.300505, 0
22.055130, -3.728903, 0
22.047600, -4.087052, 0
22.049070, -4.363438, 0
22.050540, -4.559211, 0
22.052010, -4.666311, 0
22.053480, -4.68704, 0
22.054950, -4.617943, 0
22.056420, -4.462476, 0
22.048890, -4.220639, 0
22.050360, -3.898189, 0
22.051830, -3.499733, 0
22.053300, -3.034484, 0
22.054770, -2.505896, 0
22.056240, -1.926638, 0
22.057710, -1.302467, 0
22.050180, -0.6460514, 0
22.051650, 0.0333966, 0
22.053120, 0.7197542, 0
22.054590, 1.408415, 0
22.056060, 2.083257, 0
22.057530, 2.736218, 0
22.050000, 3.352327, 0
22.051470, 3.928131, 0
22.052940, 4.446354, 0
22.054410, 4.905845, 0
22.055880, 5.291633, 0
22.057350, 5.60487, 0
22.058820, 5.832889, 0
22.051290, 5.977991, 0
22.052760, 6.032116, 0
22.054230, 6.002174, 0
22.055700, 5.880104, 0
22.057170, 5.675118, 0
22.058640, 5.383762, 0
22.060110, 5.018703, 0
22.052580, 4.577637, 0
22.054050, 4.076688, 0
22.055520, 3.515856, 0
22.056990, 2.911262, 0
22.058460, 2.266362, 0
22.059930, 1.597279, 0
22.061400, 0.9097694, 0
22.053870, 0.2211085, 0
22.055340, -0.4606427, 0
22.056810, -1.123968, 0
22.058280, -1.758504, 0
22.059750, -2.352733, 0
22.061220, -2.896291, 0
22.062690, -3.379966, 0
22.055160, -3.795696, 0
22.056630, -4.141178, 0
22.058100, -4.404896, 0
22.059570, -4.58685, 0
22.061040, -4.677827, 0
22.062510, -4.683585, 0
22.063980, -4.598366, 0
22.056450, -4.42908, 0
22.057920, -4.17112, 0
22.059390, -3.837154, 0
22.060860, -3.42603, 0
22.062330, -2.949265, 0
22.063800, -2.410313, 0
22.056270, -1.822994, 0
22.057740, -1.193065, 0
22.059210, -0.5308907, 0
22.060680, 0.1485573, 0
22.062150, 0.8395213, 0
22.063620, 1.525879, 0
22.065090, 2.198417, 0
22.057560, 2.844469, 0
22.059030, 3.45482, 0
22.060500, 4.020259, 0
22.061970, 4.530421, 0
22.063440, 4.976093, 0
22.064910, 5.350365, 0
22.066380, 5.64748, 0
22.058850, 5.86283, 0
22.060320, 5.99181, 0
22.061790, 6.033268, 0
22.063260, 5.986052, 0
22.064730, 5.851314, 0
22.066200, 5.631357, 0
22.067670, 5.327333, 0
22.060140, 4.948454, 0
22.061610, 4.498176, 0
22.063080, 3.98456, 0
22.064550, 3.414514, 0
22.066020, 2.801859, 0
22.067490, 2.152353, 0
22.068960, 1.479815, 0
22.061430, 0.7923055, 0
22.062900, 0.1036446, 0
22.064370, -0.576955, 0
22.065840, -1.235674, 0
22.067310, -1.864451, 0
22.068780, -2.448316, 0
22.061250, -2.982661, 0
22.062720, -3.45482, 0
22.064190, -3.861338, 0
22.065660, -4.191849, 0
22.067130, -4.441747, 0
22.068600, -4.606427, 0
22.070070, -4.684736, 0
22.062540, -4.674372, 0
22.064010, -4.575334, 0
22.065480, -4.389925, 0
22.066950, -4.119298, 0
22.068420, -3.770361, 0
22.069890, -3.348873, 0
22.071360, -2.85944, 0
22.063830, -2.313578, 0
22.065300, -1.717046, 0
22.066770, -1.081359, 0
22.068240, -0.4157301, 0
22.069710, 0.2660212, 0
22.071180, 0.9569852, 0
22.072650, 1.64104, 0
22.065120, 2.311275, 0
22.066590, 2.951568, 0
22.068060, 3.556162, 0
22.069530, 4.110085, 0
22.071000, 4.612185, 0
22.072470, 5.044038, 0
22.073940, 5.407946, 0
22.066410, 5.688938, 0
22.067880, 5.892772, 0
22.069350, 6.004478, 0
22.070820, 6.03442, 0
22.072290, 5.968778, 0
22.073760, 5.821373, 0
22.066230, 5.584141, 0
22.067700, 5.269753, 0
22.069170, 4.874752, 0
22.070640, 4.416412, 0
22.072110, 3.888976, 0
22.073580, 3.314324, 0
22.075050, 2.692457, 0
22.067520, 2.039496, 0
22.068990, 1.362351, 0
22.070460, 0.6748416, 0
22.071930, -0.01381928, 0
22.073400, -0.6921157, 0
22.074870, -1.345077, 0
22.076340, -1.966944, 0
22.068810, -2.543899, 0
22.070280, -3.069032, 0
22.071750, -3.529675, 0
22.073220, -3.923524, 0
22.074690, -4.240216, 0
22.076160, -4.476295, 0
22.077630, -4.626005, 0
22.070100, -4.689343, 0
22.071570, -4.664008, 0
22.073040, -4.55115, 0
22.074510, -4.349619, 0
22.075980, -4.066324, 0
22.077450, -3.703568, 0
22.078920, -3.269412, 0
22.071390, -2.770766, 0
22.072860, -2.215692, 0
22.074330, -1.609946, 0
22.075800, -0.9696529, 0
22.077270, -0.2994178, 0
22.078740, 0.3846367, 0
22.071210, 1.074449, 0
22.072680, 1.7562, 0
22.074150, 2.421829, 0
22.075620, 3.057516, 0
22.077090, 3.654048, 0
22.078560, 4.201062, 0
22.080030, 4.689343, 0
22.072500, 5.110831, 0
22.073970, 5.460919, 0
22.075440, 5.730395, 0
22.076910, 5.918108, 0
22.078380, 6.015994, 0
22.079850, 6.02751, 0
22.081320, 5.949201, 0
22.073790, 5.785673, 0
22.075260, 5.534622, 0
22.076730, 5.206414, 0
22.078200, 4.801049, 0
22.079670, 4.32889, 0
22.081140, 3.793393, 0
22.082610, 3.21068, 0
22.075080, 2.583054, 0
22.076550, 1.925487, 0
22.078020, 1.244887, 0
22.079490, 0.5562261, 0
22.080960, -0.1324348, 0
22.082430, -0.8049731, 0
22.083900, -1.455631, 0
22.076370, -2.069438, 0
22.077840, -2.638331, 0
22.079310, -3.151948, 0
22.080780, -3.602226, 0
22.082250, -3.982256, 0
22.083720, -4.286281, 0
22.076190, -4.507389, 0
22.077660, -4.642127, 0
22.079130, -4.690495, 0
22.080600, -4.649036, 0
22.082070, -4.521208, 0
22.083540, -4.307009, 0
22.085010, -4.008743, 0
22.077480, -3.634471, 0
22.078950, -3.189951, 0
22.080420, -2.679789, 0
22.081890, -2.115502, 0
22.083360, -1.503999, 0
22.084830, -0.8567954, 0
22.086300, -0.1842571, 0
22.078770, 0.5032521, 0
22.080240, 1.191913, 0
22.081710, 1.873664, 0
22.083180, 2.531232, 0
22.084650, 3.163464, 0
22.086120, 3.749632, 0
22.087590, 4.290887, 0
22.080060, 4.7665, 0
22.081530, 5.177624, 0
22.083000, 5.51159, 0
22.084470, 5.76955, 0
22.085940, 5.938836, 0
22.087410, 6.026358, 0
22.088880, 6.019449, 0
22.081350, 5.929623, 0
22.082820, 5.746518, 0
22.084290, 5.485103, 0
22.085760, 5.140773, 0
22.087230, 4.725043, 0
22.088700, 4.239065, 0
22.081170, 3.697809, 0
22.082640, 3.104732, 0
22.084110, 2.4725, 0
22.085580, 1.809174, 0
22.087050, 1.128575, 0
22.088520, 0.4376106, 0
22.089990, -0.2475955, 0
22.082460, -0.9178306, 0
22.083930, -1.56273, 0
22.085400, -2.169627, 0
22.086870, -2.729308, 0
22.088340, -3.233712, 0
22.089810, -3.673626, 0
22.091280, -4.039836, 0
22.083750, -4.331193, 0
22.085220, -4.536179, 0
22.086690, -4.657098, 0
22.088160, -4.689343, 0
22.089630, -4.634066, 0
22.091100, -4.490115, 0
22.092570, -4.262097, 0
22.085040, -3.950011, 0
22.086510, -3.563071, 0
22.087980, -3.105884, 0
22.089450, -2.586509, 0
22.090920, -2.013009, 0
22.092390, -1.395747, 0
22.093860, -0.7427864, 0
22.086330, -0.0667932, 0
22.087800, 0.6218677, 0
22.089270, 1.309377, 0
22.090740, 1.988825, 0
22.092210, 2.642938, 0
22.093680, 3.26826, 0
22.086150, 3.846367, 0
22.087620, 4.376106, 0
22.089090, 4.841355, 0
22.090560, 5.240963, 0
22.092030, 5.562261, 0
22.093500, 5.80525, 0
22.094970, 5.960717, 0
22.087440, 6.030965, 0
22.088910, 6.009084, 0
22.090380, 5.904288, 0
22.091850, 5.706212, 0
22.093320, 5.430978, 0
22.094790, 5.073979, 0
22.096260, 4.646733, 0
22.088730, 4.150391, 0
22.090200, 3.601074, 0
22.091670, 2.998784, 0
22.093140, 2.361946, 0
22.094610, 1.692862, 0
22.096080, 1.009959, 0
22.097550, 0.3189951, 0
22.090020, -0.3639078, 0
22.091490, -1.03184, 0
22.092960, -1.66983, 0
22.094430, -2.270969, 0
22.095900, -2.821437, 0
22.097370, -3.314324, 0
22.098840, -3.74157, 0
22.091310, -4.096265, 0
22.092780, -4.3715, 0
22.094250, -4.563818, 0
22.095720, -4.669765, 0
22.097190, -4.68704, 0
22.098660, -4.616792, 0
22.091130, -4.456718, 0
22.092600, -4.214881, 0
22.094070, -3.888976, 0
22.095540, -3.489369, 0
22.097010, -3.020665, 0
22.098480, -2.490926, 0
22.099950, -1.909364, 0
22.092420, -1.285193, 0
22.093890, -0.6276257, 0
22.095360, 0.0506707, 0
22.096830, 0.7393315, 0
22.098300, 1.427992, 0
22.099770, 2.100531, 0
22.101240, 2.75234, 0
22.093710, 3.36845, 0
22.095180, 3.94195, 0
22.096650, 4.459022, 0
22.098120, 4.917361, 0
22.099590, 5.300846, 0
22.101060, 5.610628, 0
22.102530, 5.837495, 0
22.095000, 5.980294, 0
22.096470, 6.033268, 0
22.097940, 5.999871, 0
22.099410, 5.876649, 0
22.100880, 5.668209, 0
22.102350, 5.376852, 0
22.103820, 5.008338, 0
22.096290, 4.567273, 0
22.097760, 4.061717, 0
22.099230, 3.500885, 0
22.100700, 2.892836, 0
22.102170, 2.247936, 0
22.103640, 1.57655, 0
22.096110, 0.8913437, 0
22.097580, 0.2026828, 0
22.099050, -0.48022, 0
22.100520, -1.143546, 0
22.101990, -1.775778, 0
22.103460, -2.367704, 0
22.104930, -2.908959, 0
22.097400, -3.391482, 0
22.098870, -3.806061, 0
22.100340, -4.148088, 0
22.101810, -4.409503, 0
22.103280, -4.588001, 0
22.104750, -4.677827, 0
22.106220, -4.68013, 0
22.098690, -4.59376, 0
22.100160, -4.421019, 0
22.101630, -4.163059, 0
22.103100, -3.825638, 0
22.104570, -3.413363, 0
22.106040, -2.934294, 0
22.107510, -2.394191, 0
22.099980, -1.805719, 0
22.101450, -1.173487, 0
22.102920, -0.512465, 0
22.104390, 0.1692862, 0
22.105860, 0.8579471, 0
22.107330, 1.545456, 0
22.108800, 2.215692, 0
22.101270, 2.862895, 0
22.102740, 3.470943, 0
22.104210, 4.03523, 0
22.105680, 4.543089, 0
22.107150, 4.98876, 0
22.108620, 5.358427, 0
22.101090, 5.655541, 0
22.102560, 5.866285, 0
22.104030, 5.995265, 0
22.105500, 6.033268, 0
22.106970, 5.9849, 0
22.108440, 5.845556, 0
22.109910, 5.624447, 0
22.102380, 5.31812, 0
22.103850, 4.93809, 0
22.105320, 4.484357, 0
22.106790, 3.969589, 0
22.108260, 3.39724, 0
22.109730, 2.785737, 0
22.111200, 2.133927, 0
22.103670, 1.461389, 0
22.105140, 0.7727281, 0
22.106610, 0.0852189, 0
22.108080, -0.5953807, 0
22.109550, -1.252948, 0
22.111020, -1.879422, 0
22.112490, -2.464438, 0
22.104960, -2.995329, 0
22.106430, -3.467488, 0
22.107900, -3.869399, 0
22.109370, -4.198758, 0
22.110840, -4.445202, 0
22.112310, -4.609882, 0
22.113780, -4.683585, 0
22.106250, -4.672069, 0
22.107720, -4.570727, 0
22.109190, -4.384167, 0
22.110660, -4.110085, 0
22.112130, -3.761148, 0
22.113600, -3.336205, 0
22.106070, -2.846772, 0
22.107540, -2.297456, 0
22.109010, -1.699772, 0
22.110480, -1.062933, 0
22.111950, -0.3973044, 0
22.113420, 0.2867501, 0
22.114890, 0.9765626, 0
22.107360, 1.660617, 0
22.108830, 2.3297, 0
22.110300, 2.969994, 0
22.111770, 3.572284, 0
22.113240, 4.126207, 0
22.114710, 4.623701, 0
22.116180, 5.056705, 0
22.108650, 5.416007, 0
22.110120, 5.696999, 0
22.111590, 5.896227, 0
22.113060, 6.007933, 0
22.114530, 6.030965, 0
22.116000, 5.966475, 0
22.117470, 5.813311, 0
22.109940, 5.57608, 0
22.111410, 5.257085, 0
22.112880, 4.863235, 0
22.114350, 4.399138, 0
22.115820, 3.874005, 0
22.117290, 3.295899, 0
22.118760, 2.676334, 0
22.111230, 2.02107, 0
22.112700, 1.345077, 0
22.114170, 0.6541126, 0
22.115640, -0.03224499, 0
22.117110, -0.7093898, 0
22.118580, -1.362351, 0
22.111050, -1.984218, 0
22.112520, -2.557719, 0
22.113990, -3.0817, 0
22.115460, -3.541191, 0
22.116930, -3.932737, 0
22.118400, -4.247126, 0
22.119870, -4.480902, 0
22.112340, -4.628308, 0
22.113810, -4.689343, 0
22.115280, -4.660553, 0
22.116750, -4.545392, 0
22.118220, -4.341558, 0
22.119690, -4.057111, 0
22.121160, -3.692051, 0
22.113630, -3.256744, 0
22.115100, -2.755795, 0
22.116570, -2.198417, 0
22.118040, -1.592672, 0
22.119510, -0.9500756, 0
22.120980, -0.2798404, 0
22.122450, 0.404214, 0
22.114920, 1.095178, 0
22.116390, 1.775778, 0
22.117860, 2.441406, 0
22.119330, 3.07479, 0
22.120800, 3.671322, 0
22.122270, 4.216033, 0
22.123740, 4.705465, 0
22.116210, 5.122347, 0
22.117680, 5.471284, 0
22.119150, 5.736154, 0
22.120620, 5.921562, 0
22.122090, 6.015994, 0
22.123560, 6.02751, 0
22.116030, 5.945746, 0
22.117500, 5.779914, 0
22.118970, 5.526561, 0
22.120440, 5.19605, 0
22.121910, 4.78723, 0
22.123380, 4.315071, 0
22.124850, 3.778422, 0
22.117320, 3.194557, 0
22.118790, 2.563477, 0
22.120260, 1.905909, 0
22.121730, 1.22531, 0
22.123200, 0.5366488, 0
22.124670, -0.1508605, 0
22.126140, -0.8245504, 0
22.118610, -1.472905, 0
22.120080, -2.086711, 0
22.121550, -2.65215, 0
22.123020, -3.165767, 0
22.124490, -3.614894, 0
22.125960, -3.993772, 0
22.127430, -4.294342, 0
22.119900, -4.513147, 0
22.121370, -4.645582, 0
22.122840, -4.691646, 0
22.124310, -4.646733, 0
22.125780, -4.516602, 0
22.127250, -4.298948, 0
22.128720, -3.99953, 0
22.121190, -3.620652, 0
22.122660, -3.17498, 0
22.124130, -2.663666, 0
22.125600, -2.097076, 0
22.127070, -1.485573, 0
22.128540, -0.8372182, 0
22.121010, -0.1635282, 0
22.122480, 0.5228295, 0
22.123950, 1.212642, 0
22.125420, 1.89209, 0
22.126890, 2.551961, 0
22.128360, 3.180738, 0
22.129830, 3.766906, 0
22.122300, 4.303555, 0
22.123770, 4.78032, 0
22.125240, 5.18914, 0
22.126710, 5.521955, 0
22.128180, 5.775308, 0
22.129650, 5.944594, 0
22.131120, 6.025207, 0
22.123590, 6.019449, 0
22.125060, 5.923865, 0
22.126530, 5.743063, 0
22.128000, 5.47589, 0
22.129470, 5.132711, 0
22.130940, 4.712375, 0
22.132410, 4.227549, 0
22.124880, 3.682838, 0
22.126350, 3.089761, 0
22.127820, 2.454074, 0
22.129290, 1.7919, 0
22.130760, 1.108997, 0
22.132230, 0.4203365, 0
22.133700, -0.2660212, 0
22.126170, -0.9362563, 0
22.127640, -1.580005, 0
22.129110, -2.18575, 0
22.130580, -2.744279, 0
22.132050, -3.245228, 0
22.133520, -3.681687, 0
22.134990, -4.047898, 0
22.127460, -4.3358, 0
22.128930, -4.540786, 0
22.130400, -4.659401, 0
22.131870, -4.688191, 0
22.133340, -4.629459, 0
22.134810, -4.484357, 0
22.127280, -4.252884, 0
22.128750, -3.939647, 0
22.130220, -3.551555, 0
22.131690, -3.092064, 0
22.133160, -2.571538, 0
22.134630, -1.995735, 0
22.136100, -1.37617, 0
22.128570, -0.7220575, 0
22.130040, -0.04721588, 0
22.131510, 0.6425966, 0
22.132980, 1.330106, 0
22.134450, 2.007251, 0
22.135920, 2.661363, 0
22.137390, 3.285534, 0
22.129860, 3.861338, 0
22.131330, 4.391077, 0
22.132800, 4.854023, 0
22.134270, 5.252479, 0
22.135740, 5.56917, 0
22.137210, 5.811008, 0
22.138680, 5.96302, 0
22.131150, 6.032116, 0
22.132620, 6.007933, 0
22.134090, 5.900833, 0
22.135560, 5.700454, 0
22.137030, 5.42522, 0
22.138500, 5.063615, 0
22.139970, 4.635217, 0
22.132440, 4.137723, 0
22.133910, 3.584952, 0
22.135380, 2.98151, 0
22.136850, 2.34352, 0
22.138320, 1.675588, 0
22.139790, 0.9915335, 0
22.132260, 0.301721, 0
22.133730, -0.3823335, 0
22.135200, -1.049114, 0
22.136670, -1.685952, 0
22.138140, -2.284788, 0
22.139610, -2.834104, 0
22.141080, -3.324689, 0
22.133550, -3.750783, 0
22.135020, -4.104327, 0
