Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 5/5/2014 3:00:06 PM
Units, W
Timestamp, Measurement,X,Y, Sequence, Flags, Flags (interpreted)
11.28832, 0.185556784272194,2,3, 11288320, 0, 0
11.2883712, 0.173325777053833,2,3, 11288371, 0, 0
11.2884224, 0.181084513664246,2,3, 11288422, 0, 0
11.2884736, 0.197161793708801,2,3, 11288473, 0, 0
11.2885248, 0.209380760788918,2,3, 11288525, 0, 0
11.288576, 0.213582158088684,2,3, 11288576, 0, 0
11.2886272, 0.238020092248917,2,3, 11288627, 0, 0
11.2886784, 0.255951285362244,2,3, 11288678, 0, 0
11.2887296, 0.27886638045311,2,3, 11288729, 0, 0
11.2887808, 0.300896614789963,2,3, 11288781, 0, 0
11.288832, 0.32741117477417,2,3, 11288832, 0, 0
11.2888832, 0.336415886878967,2,3, 11288883, 0, 0
11.2889344, 0.354359120130539,2,3, 11288934, 0, 0
11.2889856, 0.375618934631348,2,3, 11288985, 0, 0
11.2890368, 0.405913561582565,2,3, 11289037, 0, 0
11.289088, 0.442967712879181,2,3, 11289088, 0, 0
11.2891392, 0.481219708919525,2,3, 11289139, 0, 0
11.2891904, 0.524389386177063,2,3, 11289190, 0, 0
11.2892416, 0.561720430850983,2,3, 11289241, 0, 0
11.2892928, 0.615297317504883,2,3, 11289293, 0, 0
11.289344, 0.647734761238098,2,3, 11289344, 0, 0
11.2893952, 0.695154011249542,2,3, 11289395, 0, 0
11.2894464, 0.739455282688141,2,3, 11289446, 0, 0
11.2894976, 0.773397505283356,2,3, 11289497, 0, 0
11.2895488, 0.828936636447906,2,3, 11289549, 0, 0
11.2896, 0.871052980422974,2,3, 11289600, 0, 0
11.2896512, 0.936975181102753,2,3, 11289651, 0, 0
11.2897024, 0.98939037322998,2,3, 11289702, 0, 0
11.2897536, 1.05317580699921,2,3, 11289753, 0, 0
11.2898048, 1.11285018920898,2,3, 11289805, 0, 0
11.289856, 1.17720127105713,2,3, 11289856, 0, 0
11.2899072, 1.23826611042023,2,3, 11289907, 0, 0
11.2899584, 1.30607223510742,2,3, 11289958, 0, 0
11.2900096, 1.37109172344208,2,3, 11290009, 0, 0
11.2900608, 1.42846059799194,2,3, 11290061, 0, 0
11.290112, 1.49246883392334,2,3, 11290112, 0, 0
11.2901632, 1.55352747440338,2,3, 11290163, 0, 0
11.2902144, 1.61723470687866,2,3, 11290214, 0, 0
11.2902656, 1.69803631305695,2,3, 11290265, 0, 0
11.2903168, 1.77915716171265,2,3, 11290317, 0, 0
11.290368, 1.85086977481842,2,3, 11290368, 0, 0
11.2904192, 1.93642663955688,2,3, 11290419, 0, 0
11.2904704, 2.00850653648376,2,3, 11290470, 0, 0
11.2905216, 2.08513689041138,2,3, 11290521, 0, 0
11.2905728, 2.1681535243988,2,3, 11290573, 0, 0
11.290624, 2.25227189064026,2,3, 11290624, 0, 0
11.2906752, 2.32110142707825,2,3, 11290675, 0, 0
11.2907264, 2.39436101913452,2,3, 11290726, 0, 0
11.2907776, 2.46529126167297,2,3, 11290777, 0, 0
11.2908288, 2.54375147819519,2,3, 11290829, 0, 0
11.29088, 2.62712335586548,2,3, 11290880, 0, 0
11.2909312, 2.71670722961426,2,3, 11290931, 0, 0
11.2909824, 2.798020362854,2,3, 11290982, 0, 0
11.2910336, 2.88773655891418,2,3, 11291033, 0, 0
11.2910848, 2.96802663803101,2,3, 11291085, 0, 0
11.291136, 3.05518460273743,2,3, 11291136, 0, 0
11.2911872, 3.13375329971313,2,3, 11291187, 0, 0
11.2912384, 3.21853351593018,2,3, 11291238, 0, 0
11.2912896, 3.28506374359131,2,3, 11291289, 0, 0
11.2913408, 3.36053228378296,2,3, 11291341, 0, 0
11.291392, 3.43255805969238,2,3, 11291392, 0, 0
11.2914432, 3.51396775245667,2,3, 11291443, 0, 0
11.2914944, 3.5970447063446,2,3, 11291494, 0, 0
11.2915456, 3.69033026695251,2,3, 11291545, 0, 0
11.2915968, 3.77260661125183,2,3, 11291597, 0, 0
11.291648, 3.85334205627441,2,3, 11291648, 0, 0
11.2916992, 3.93540787696838,2,3, 11291699, 0, 0
11.2917504, 4.01578807830811,2,3, 11291750, 1, TriggerDetected
11.2918016, 4.08204746246338,2,3, 11291801, 0, 0
11.2918528, 4.15982151031494,2,3, 11291853, 0, 0
11.291904, 4.21563148498535,2,3, 11291904, 0, 0
11.2919552, 4.28482818603516,2,3, 11291955, 0, 0
11.2920064, 4.35853910446167,2,3, 11292006, 0, 0
11.2920576, 4.42884349822998,2,3, 11292057, 0, 0
11.2921088, 4.50590133666992,2,3, 11292109, 0, 0
11.29216, 4.57799291610718,2,3, 11292160, 0, 0
11.2922112, 4.64466190338135,2,3, 11292211, 0, 0
11.2922624, 4.71674156188965,2,3, 11292262, 0, 0
11.2923136, 4.79207181930542,2,3, 11292313, 0, 0
11.2923648, 4.84765291213989,2,3, 11292365, 0, 0
11.292416, 4.91882419586182,2,3, 11292416, 0, 0
11.2924672, 4.97093820571899,2,3, 11292467, 0, 0
11.2925184, 5.02143335342407,2,3, 11292518, 0, 0
11.2925696, 5.06433820724487,2,3, 11292569, 0, 0
11.2926208, 5.1076283454895,2,3, 11292621, 0, 0
11.292672, 5.16314315795898,2,3, 11292672, 0, 0
11.2927232, 5.22721147537231,2,3, 11292723, 0, 0
11.2927744, 5.28108310699463,2,3, 11292774, 0, 0
11.2928256, 5.335129737854,2,3, 11292825, 0, 0
11.2928768, 5.38775539398193,2,3, 11292877, 0, 0
11.292928, 5.42918539047241,2,3, 11292928, 0, 0
11.2929792, 5.47878408432007,2,3, 11292979, 0, 0
11.2930304, 5.51405620574951,2,3, 11293030, 0, 0
11.2930816, 5.55132722854614,2,3, 11293081, 0, 0
11.2931328, 5.5712628364563,2,3, 11293133, 0, 0
11.293184, 5.59804201126099,2,3, 11293184, 0, 0
11.2932352, 5.62553787231445,2,3, 11293235, 0, 0
11.2932864, 5.65497779846191,2,3, 11293286, 0, 0
11.2933376, 5.68601894378662,2,3, 11293337, 0, 0
11.2933888, 5.71912479400635,2,3, 11293389, 0, 0
11.29344, 5.74076366424561,2,3, 11293440, 0, 0
11.2934912, 5.7645092010498,2,3, 11293491, 0, 0
11.2935424, 5.78788757324219,2,3, 11293542, 0, 0
11.2935936, 5.79833698272705,2,3, 11293593, 0, 0
11.2936448, 5.8119044303894,2,3, 11293645, 0, 0
11.293696, 5.82264232635498,2,3, 11293696, 0, 0
11.2937472, 5.81610584259033,2,3, 11293747, 0, 0
11.2937984, 5.81359577178955,2,3, 11293798, 0, 0
11.2938496, 5.81662940979004,2,3, 11293849, 0, 0
11.2939008, 5.8269944190979,2,3, 11293901, 0, 0
11.293952, 5.83188199996948,2,3, 11293952, 0, 0
11.2940032, 5.8358907699585,2,3, 11294003, 0, 0
11.2940544, 5.83365774154663,2,3, 11294054, 0, 0
11.2941056, 5.82375049591064,2,3, 11294105, 0, 0
11.2941568, 5.81206703186035,2,3, 11294157, 0, 0
11.294208, 5.79863834381104,2,3, 11294208, 0, 0
11.2942592, 5.78826093673706,2,3, 11294259, 0, 0
11.2943104, 5.76231813430786,2,3, 11294310, 0, 0
11.2943616, 5.73413038253784,2,3, 11294361, 0, 0
11.2944128, 5.70134401321411,2,3, 11294413, 0, 0
11.294464, 5.67800092697144,2,3, 11294464, 0, 0
11.2945152, 5.66064786911011,2,3, 11294515, 0, 0
11.2945664, 5.63442230224609,2,3, 11294566, 0, 0
11.2946176, 5.60460329055786,2,3, 11294617, 0, 0
11.2946688, 5.57221984863281,2,3, 11294669, 0, 0
11.29472, 5.54064893722534,2,3, 11294720, 0, 0
11.2947712, 5.50371551513672,2,3, 11294771, 0, 0
11.2948224, 5.46231555938721,2,3, 11294822, 0, 0
11.2948736, 5.42485237121582,2,3, 11294873, 0, 0
11.2949248, 5.36585760116577,2,3, 11294925, 0, 0
11.294976, 5.3175835609436,2,3, 11294976, 0, 0
11.2950272, 5.2642297744751,2,3, 11295027, 0, 0
11.2950784, 5.21362066268921,2,3, 11295078, 0, 0
11.2951296, 5.16559314727783,2,3, 11295129, 0, 0
11.2951808, 5.12082862854004,2,3, 11295181, 0, 0
11.295232, 5.06914138793945,2,3, 11295232, 0, 0
11.2952832, 5.01974201202393,2,3, 11295283, 0, 0
11.2953344, 4.95649242401123,2,3, 11295334, 0, 0
11.2953856, 4.90103721618652,2,3, 11295385, 0, 0
11.2954368, 4.83132314682007,2,3, 11295437, 0, 0
11.295488, 4.77553081512451,2,3, 11295488, 0, 0
11.2955392, 4.69253253936768,2,3, 11295539, 0, 0
11.2955904, 4.63088989257813,2,3, 11295590, 0, 0
11.2956416, 4.55649280548096,2,3, 11295641, 0, 0
11.2956928, 4.4979076385498,2,3, 11295693, 0, 0
11.295744, 4.42944526672363,2,3, 11295744, 0, 0
11.2957952, 4.36846494674683,2,3, 11295795, 0, 0
11.2958464, 4.29365825653076,2,3, 11295846, 0, 0
11.2958976, 4.22360706329346,2,3, 11295897, 0, 0
11.2959488, 4.15602350234985,2,3, 11295949, 0, 0
11.296, 4.08305263519287,2,3, 11296000, 0, 0
11.2960512, 4.00263023376465,2,3, 11296051, 0, 0
11.2961024, 3.92287588119507,2,3, 11296102, 0, 0
11.2961536, 3.83459830284119,2,3, 11296153, 0, 0
11.2962048, 3.74836134910584,2,3, 11296205, 0, 0
11.296256, 3.66716241836548,2,3, 11296256, 0, 0
11.2963072, 3.59959673881531,2,3, 11296307, 0, 0
11.2963584, 3.52604222297668,2,3, 11296358, 0, 0
11.2964096, 3.44976091384888,2,3, 11296409, 0, 0
11.2964608, 3.36877274513245,2,3, 11296461, 0, 0
11.296512, 3.29497146606445,2,3, 11296512, 0, 0
11.2965632, 3.21657729148865,2,3, 11296563, 0, 0
11.2966144, 3.13448166847229,2,3, 11296614, 0, 0
11.2966656, 3.05326461791992,2,3, 11296665, 0, 0
11.2967168, 2.96622085571289,2,3, 11296717, 0, 0
11.296768, 2.87495183944702,2,3, 11296768, 0, 0
11.2968192, 2.78758907318115,2,3, 11296819, 0, 0
11.2968704, 2.70474720001221,2,3, 11296870, 0, 0
11.2969216, 2.63685631752014,2,3, 11296921, 0, 0
11.2969728, 2.55922698974609,2,3, 11296973, 0, 0
11.297024, 2.47291159629822,2,3, 11297024, 0, 0
11.2970752, 2.39604663848877,2,3, 11297075, 0, 0
11.2971264, 2.31310796737671,2,3, 11297126, 0, 0
11.2971776, 2.23479819297791,2,3, 11297177, 0, 0
11.2972288, 2.15954637527466,2,3, 11297229, 0, 0
11.29728, 2.08370423316956,2,3, 11297280, 0, 0
11.2973312, 2.00144600868225,2,3, 11297331, 0, 0
11.2973824, 1.91581690311432,2,3, 11297382, 0, 0
11.2974336, 1.83785021305084,2,3, 11297433, 0, 0
11.2974848, 1.76772058010101,2,3, 11297485, 0, 0
11.297536, 1.70580112934113,2,3, 11297536, 0, 0
11.2975872, 1.63096451759338,2,3, 11297587, 0, 0
11.2976384, 1.56540942192078,2,3, 11297638, 0, 0
11.2976896, 1.51150751113892,2,3, 11297689, 0, 0
11.2977408, 1.42708826065063,2,3, 11297741, 0, 0
11.297792, 1.37157320976257,2,3, 11297792, 0, 0
11.2978432, 1.29974615573883,2,3, 11297843, 0, 0
11.2978944, 1.23918700218201,2,3, 11297894, 0, 0
11.2979456, 1.16772103309631,2,3, 11297945, 0, 0
11.2979968, 1.09924066066742,2,3, 11297997, 0, 0
11.298048, 1.03713464736938,2,3, 11298048, 0, 0
11.2980992, 0.977357983589172,2,3, 11298099, 0, 0
11.2981504, 0.932153820991516,2,3, 11298150, 0, 0
11.2982016, 0.886149108409882,2,3, 11298201, 0, 0
11.2982528, 0.834654927253723,2,3, 11298253, 0, 0
11.298304, 0.787006914615631,2,3, 11298304, 0, 0
11.2983552, 0.739172339439392,2,3, 11298355, 0, 0
11.2984064, 0.692794501781464,2,3, 11298406, 0, 0
11.2984576, 0.640577912330627,2,3, 11298457, 0, 0
11.2985088, 0.606087923049927,2,3, 11298509, 0, 0
11.29856, 0.548899590969086,2,3, 11298560, 0, 0
11.2986112, 0.506885588169098,2,3, 11298611, 0, 0
11.2986624, 0.459737181663513,2,3, 11298662, 0, 0
11.2987136, 0.435786813497543,2,3, 11298713, 0, 0
11.2987648, 0.413353264331818,2,3, 11298765, 0, 0
11.298816, 0.388506025075912,2,3, 11298816, 0, 0
11.2988672, 0.361913233995438,2,3, 11298867, 0, 0
11.2989184, 0.340520977973938,2,3, 11298918, 0, 0
11.2989696, 0.313759654760361,2,3, 11298969, 0, 0
11.2990208, 0.294131070375443,2,3, 11299021, 0, 0
11.299072, 0.274713099002838,2,3, 11299072, 0, 0
11.2991232, 0.264269828796387,2,3, 11299123, 0, 0
11.2991744, 0.240837067365646,2,3, 11299174, 0, 0
11.2992256, 0.219643473625183,2,3, 11299225, 0, 0
11.2992768, 0.202458679676056,2,3, 11299277, 0, 0
11.299328, 0.202717497944832,2,3, 11299328, 0, 0
11.2993792, 0.203963488340378,2,3, 11299379, 0, 0
11.2994304, 0.206858724355698,2,3, 11299430, 0, 0
11.2994816, 0.204788103699684,2,3, 11299481, 0, 0
11.2995328, 0.211294859647751,2,3, 11299533, 0, 0
11.299584, 0.21727192401886,2,3, 11299584, 0, 0
11.2996352, 0.223549947142601,2,3, 11299635, 0, 0
11.2996864, 0.234119653701782,2,3, 11299686, 0, 0
11.2997376, 0.24349756538868,2,3, 11299737, 0, 0
11.2997888, 0.244635194540024,2,3, 11299789, 0, 0
11.29984, 0.264877736568451,2,3, 11299840, 0, 0
11.2998912, 0.273196280002594,2,3, 11299891, 0, 0
11.2999424, 0.296707272529602,2,3, 11299942, 0, 0
11.2999936, 0.324937283992767,2,3, 11299993, 0, 0
11.3000448, 0.354672133922577,2,3, 11300045, 0, 0
11.300096, 0.386670172214508,2,3, 11300096, 0, 0
11.3001472, 0.416681885719299,2,3, 11300147, 0, 0
11.3001984, 0.454295843839645,2,3, 11300198, 0, 0
11.3002496, 0.490501284599304,2,3, 11300249, 0, 0
11.3003008, 0.522330820560455,2,3, 11300301, 0, 0
11.300352, 0.558078825473785,2,3, 11300352, 0, 0
11.3004032, 0.585941672325134,2,3, 11300403, 0, 0
11.3004544, 0.638164222240448,2,3, 11300454, 0, 0
11.3005056, 0.675170242786407,2,3, 11300505, 0, 0
11.3005568, 0.730077385902405,2,3, 11300557, 0, 0
11.300608, 0.777273893356323,2,3, 11300608, 0, 0
11.3006592, 0.829105198383331,2,3, 11300659, 0, 0
11.3007104, 0.881598591804504,2,3, 11300710, 0, 0
11.3007616, 0.932430684566498,2,3, 11300761, 0, 0
11.3008128, 1.00130236148834,2,3, 11300813, 0, 0
11.300864, 1.05728089809418,2,3, 11300864, 0, 0
11.3009152, 1.1192786693573,2,3, 11300915, 0, 0
11.3009664, 1.18080675601959,2,3, 11300966, 0, 0
11.3010176, 1.23661077022552,2,3, 11301017, 0, 0
11.3010688, 1.29169249534607,2,3, 11301069, 0, 0
11.30112, 1.34888684749603,2,3, 11301120, 0, 0
11.3011712, 1.41249775886536,2,3, 11301171, 0, 0
11.3012224, 1.48770761489868,2,3, 11301222, 0, 0
11.3012736, 1.56440424919128,2,3, 11301273, 0, 0
11.3013248, 1.63358879089355,2,3, 11301325, 0, 0
11.301376, 1.71044790744781,2,3, 11301376, 0, 0
11.3014272, 1.78508603572845,2,3, 11301427, 0, 0
11.3014784, 1.8607052564621,2,3, 11301478, 0, 0
11.3015296, 1.93592703342438,2,3, 11301529, 0, 0
11.3015808, 2.01681303977966,2,3, 11301581, 0, 0
11.301632, 2.09188437461853,2,3, 11301632, 0, 0
11.3016832, 2.151606798172,2,3, 11301683, 0, 0
11.3017344, 2.22194123268127,2,3, 11301734, 0, 0
11.3017856, 2.29761457443237,2,3, 11301785, 0, 0
11.3018368, 2.384357213974,2,3, 11301837, 0, 0
11.301888, 2.47243595123291,2,3, 11301888, 0, 0
11.3019392, 2.55606079101563,2,3, 11301939, 0, 0
11.3019904, 2.64033555984497,2,3, 11301990, 0, 0
11.3020416, 2.72106504440308,2,3, 11302041, 0, 0
11.3020928, 2.80506300926209,2,3, 11302093, 0, 0
11.302144, 2.89102292060852,2,3, 11302144, 0, 0
11.3021952, 2.9667866230011,2,3, 11302195, 0, 0
11.3022464, 3.0511577129364,2,3, 11302246, 0, 0
11.3022976, 3.11810922622681,2,3, 11302297, 0, 0
11.3023488, 3.1944146156311,2,3, 11302349, 0, 0
11.3024, 3.26704835891724,2,3, 11302400, 0, 0
11.3024512, 3.3526291847229,2,3, 11302451, 0, 0
11.3025024, 3.43806576728821,2,3, 11302502, 0, 0
11.3025536, 3.51961970329285,2,3, 11302553, 0, 0
11.3026048, 3.61271262168884,2,3, 11302605, 0, 0
11.302656, 3.68850636482239,2,3, 11302656, 0, 0
11.3027072, 3.77399706840515,2,3, 11302707, 0, 0
11.3027584, 3.85035061836243,2,3, 11302758, 0, 0
11.3028096, 3.92956328392029,2,3, 11302809, 0, 0
11.3028608, 3.99773049354553,2,3, 11302861, 0, 0
11.302912, 4.06516933441162,2,3, 11302912, 1, TriggerDetected
11.3029632, 4.139319896698,2,3, 11302963, 0, 0
11.3030144, 4.20879364013672,2,3, 11303014, 0, 0
11.3030656, 4.29031133651733,2,3, 11303065, 0, 0
11.3031168, 4.36635828018188,2,3, 11303117, 0, 0
11.303168, 4.43796825408936,2,3, 11303168, 0, 0
11.3032192, 4.513840675354,2,3, 11303219, 0, 0
11.3032704, 4.58280849456787,2,3, 11303270, 0, 0
11.3033216, 4.64742469787598,2,3, 11303321, 0, 0
11.3033728, 4.71541118621826,2,3, 11303373, 0, 0
11.303424, 4.78683519363403,2,3, 11303424, 0, 0
11.3034752, 4.83734798431396,2,3, 11303475, 0, 0
11.3035264, 4.8864951133728,2,3, 11303526, 0, 0
11.3035776, 4.94225072860718,2,3, 11303577, 0, 0
11.3036288, 5.0041880607605,2,3, 11303629, 0, 0
11.30368, 5.0749683380127,2,3, 11303680, 0, 0
11.3037312, 5.12940549850464,2,3, 11303731, 0, 0
11.3037824, 5.19163799285889,2,3, 11303782, 0, 0
11.3038336, 5.23959875106812,2,3, 11303833, 0, 0
11.3038848, 5.2915210723877,2,3, 11303885, 0, 0
11.303936, 5.33793497085571,2,3, 11303936, 0, 0
11.3039872, 5.38962745666504,2,3, 11303987, 0, 0
11.3040384, 5.42735624313354,2,3, 11304038, 0, 0
11.3040896, 5.4577465057373,2,3, 11304089, 0, 0
11.3041408, 5.48911285400391,2,3, 11304141, 0, 0
11.304192, 5.5270037651062,2,3, 11304192, 0, 0
11.3042432, 5.56109046936035,2,3, 11304243, 0, 0
11.3042944, 5.6110258102417,2,3, 11304294, 0, 0
11.3043456, 5.63637828826904,2,3, 11304345, 0, 0
11.3043968, 5.67127180099487,2,3, 11304397, 0, 0
11.304448, 5.69561958312988,2,3, 11304448, 0, 0
11.3044992, 5.72712421417236,2,3, 11304499, 0, 0
11.3045504, 5.74616289138794,2,3, 11304550, 0, 0
11.3046016, 5.76855993270874,2,3, 11304601, 0, 0
11.3046528, 5.77677059173584,2,3, 11304653, 0, 0
11.304704, 5.78077936172485,2,3, 11304704, 0, 0
11.3047552, 5.78617238998413,2,3, 11304755, 0, 0
11.3048064, 5.79922199249268,2,3, 11304806, 0, 0
11.3048576, 5.80785322189331,2,3, 11304857, 0, 0
11.3049088, 5.82278728485107,2,3, 11304909, 0, 0
11.30496, 5.82818031311035,2,3, 11304960, 0, 0
11.3050112, 5.83411550521851,2,3, 11305011, 0, 0
11.3050624, 5.82856512069702,2,3, 11305062, 0, 0
11.3051136, 5.82920360565186,2,3, 11305113, 0, 0
11.3051648, 5.82039737701416,2,3, 11305165, 0, 0
11.305216, 5.80729961395264,2,3, 11305216, 0, 0
11.3052672, 5.79656744003296,2,3, 11305267, 0, 0
11.3053184, 5.77532577514648,2,3, 11305318, 0, 0
11.3053696, 5.75901985168457,2,3, 11305369, 0, 0
11.3054208, 5.75252485275269,2,3, 11305421, 0, 0
11.305472, 5.73635768890381,2,3, 11305472, 0, 0
11.3055232, 5.72072553634644,2,3, 11305523, 0, 0
11.3055744, 5.69450616836548,2,3, 11305574, 0, 0
11.3056256, 5.67692375183105,2,3, 11305625, 0, 0
11.3056768, 5.64664745330811,2,3, 11305677, 0, 0
11.305728, 5.61625623703003,2,3, 11305728, 0, 0
11.3057792, 5.57622241973877,2,3, 11305779, 0, 0
11.3058304, 5.53866863250732,2,3, 11305830, 0, 0
11.3058816, 5.50643014907837,2,3, 11305881, 0, 0
11.3059328, 5.45971488952637,2,3, 11305933, 0, 0
11.305984, 5.40804672241211,2,3, 11305984, 0, 0
11.3060352, 5.36450338363647,2,3, 11306035, 0, 0
11.3060864, 5.31442403793335,2,3, 11306086, 0, 0
11.3061376, 5.29015445709229,2,3, 11306137, 0, 0
11.3061888, 5.23759460449219,2,3, 11306189, 0, 0
11.30624, 5.18704557418823,2,3, 11306240, 0, 0
11.3062912, 5.1382417678833,2,3, 11306291, 0, 0
11.3063424, 5.08141469955444,2,3, 11306342, 0, 0
11.3063936, 5.02382278442383,2,3, 11306393, 0, 0
11.3064448, 4.96773624420166,2,3, 11306445, 0, 0
11.306496, 4.90459489822388,2,3, 11306496, 0, 0
11.3065472, 4.82320308685303,2,3, 11306547, 0, 0
11.3065984, 4.76224660873413,2,3, 11306598, 0, 0
11.3066496, 4.69127464294434,2,3, 11306649, 0, 0
11.3067008, 4.63851022720337,2,3, 11306701, 0, 0
11.306752, 4.57273817062378,2,3, 11306752, 0, 0
11.3068032, 4.51369619369507,2,3, 11306803, 0, 0
11.3068544, 4.44658231735229,2,3, 11306854, 0, 0
11.3069056, 4.3751220703125,2,3, 11306905, 0, 0
11.3069568, 4.30499839782715,2,3, 11306957, 0, 0
11.307008, 4.23066139221191,2,3, 11307008, 0, 0
11.3070592, 4.1499080657959,2,3, 11307059, 0, 0
11.3071104, 4.07365036010742,2,3, 11307110, 0, 0
11.3071616, 3.98577642440796,2,3, 11307161, 0, 0
11.3072128, 3.90690088272095,2,3, 11307213, 0, 0
11.307264, 3.82992124557495,2,3, 11307264, 0, 0
11.3073152, 3.75135278701782,2,3, 11307315, 0, 0
11.3073664, 3.68267393112183,2,3, 11307366, 0, 0
11.3074176, 3.60931181907654,2,3, 11307417, 0, 0
11.3074688, 3.52930450439453,2,3, 11307469, 0, 0
11.30752, 3.45218086242676,2,3, 11307520, 0, 0
11.3075712, 3.36909174919128,2,3, 11307571, 0, 0
11.3076224, 3.28827214241028,2,3, 11307622, 0, 0
11.3076736, 3.20547795295715,2,3, 11307673, 0, 0
11.3077248, 3.11594223976135,2,3, 11307725, 0, 0
11.307776, 3.02889275550842,2,3, 11307776, 0, 0
11.3078272, 2.94692349433899,2,3, 11307827, 0, 0
11.3078784, 2.86870384216309,2,3, 11307878, 0, 0
11.3079296, 2.79620265960693,2,3, 11307929, 0, 0
11.3079808, 2.71168112754822,2,3, 11307981, 0, 0
11.308032, 2.64020919799805,2,3, 11308032, 0, 0
11.3080832, 2.56145405769348,2,3, 11308083, 0, 0
11.3081344, 2.47906923294067,2,3, 11308134, 0, 0
11.3081856, 2.39893555641174,2,3, 11308185, 0, 0
11.3082368, 2.32720494270325,2,3, 11308237, 0, 0
11.308288, 2.24320721626282,2,3, 11308288, 0, 0
11.3083392, 2.15785479545593,2,3, 11308339, 0, 0
11.3083904, 2.07007074356079,2,3, 11308390, 0, 0
11.3084416, 1.99738907814026,2,3, 11308441, 0, 0
11.3084928, 1.92689228057861,2,3, 11308493, 0, 0
11.308544, 1.85892951488495,2,3, 11308544, 0, 0
11.3085952, 1.78090262413025,2,3, 11308595, 0, 0
11.3086464, 1.71150743961334,2,3, 11308646, 0, 0
11.3086976, 1.652459025383,2,3, 11308697, 0, 0
11.3087488, 1.56318831443787,2,3, 11308749, 0, 0
11.3088, 1.50964152812958,2,3, 11308800, 0, 0
11.3088512, 1.42750954627991,2,3, 11308851, 0, 0
11.3089024, 1.36152720451355,2,3, 11308902, 0, 0
11.3089536, 1.28814113140106,2,3, 11308953, 0, 0
11.3090048, 1.22335052490234,2,3, 11309005, 0, 0
11.309056, 1.16704702377319,2,3, 11309056, 0, 0
11.3091072, 1.11866462230682,2,3, 11309107, 0, 0
11.3091584, 1.05441570281982,2,3, 11309158, 0, 0
11.3092096, 0.999135434627533,2,3, 11309209, 0, 0
11.3092608, 0.944306612014771,2,3, 11309261, 0, 0
11.309312, 0.885944485664368,2,3, 11309312, 0, 0
11.3093632, 0.833956658840179,2,3, 11309363, 0, 0
11.3094144, 0.788433492183685,2,3, 11309414, 0, 0
11.3094656, 0.740827620029449,2,3, 11309465, 0, 0
11.3095168, 0.684584319591522,2,3, 11309517, 0, 0
11.309568, 0.634329974651337,2,3, 11309568, 0, 0
11.3096192, 0.586290836334229,2,3, 11309619, 0, 0
11.3096704, 0.554015874862671,2,3, 11309670, 0, 0
11.3097216, 0.519911110401154,2,3, 11309721, 0, 0
11.3097728, 0.48509606719017,2,3, 11309773, 0, 0
11.309824, 0.455282986164093,2,3, 11309824, 0, 0
11.3098752, 0.422719120979309,2,3, 11309875, 0, 0
11.3099264, 0.395855486392975,2,3, 11309926, 0, 0
11.3099776, 0.368630617856979,2,3, 11309977, 0, 0
11.3100288, 0.347984790802002,2,3, 11310029, 0, 0
11.31008, 0.312772512435913,2,3, 11310080, 0, 0
11.3101312, 0.2850601375103,2,3, 11310131, 0, 0
11.3101824, 0.256890267133713,2,3, 11310182, 0, 0
11.3102336, 0.238989189267159,2,3, 11310233, 0, 0
11.3102848, 0.234089553356171,2,3, 11310285, 0, 0
11.310336, 0.225078821182251,2,3, 11310336, 0, 0
11.3103872, 0.222249791026115,2,3, 11310387, 0, 0
11.3104384, 0.217091351747513,2,3, 11310438, 0, 0
11.3104896, 0.219306424260139,2,3, 11310489, 0, 0
11.3105408, 0.210789248347282,2,3, 11310541, 0, 0
11.310592, 0.217440471053123,2,3, 11310592, 0, 0
11.3106432, 0.222123399376869,2,3, 11310643, 0, 0
11.3106944, 0.210091024637222,2,3, 11310694, 0, 0
11.3107456, 0.214990645647049,2,3, 11310745, 0, 0
11.3107968, 0.215351790189743,2,3, 11310797, 0, 0
11.310848, 0.231260538101196,2,3, 11310848, 0, 0
11.3108992, 0.248866692185402,2,3, 11310899, 0, 0
11.3109504, 0.272636502981186,2,3, 11310950, 0, 0
11.3110016, 0.296899855136871,2,3, 11311001, 0, 0
11.3110528, 0.324208945035934,2,3, 11311053, 0, 0
11.311104, 0.343933880329132,2,3, 11311104, 0, 0
11.3111552, 0.370009034872055,2,3, 11311155, 0, 0
11.3112064, 0.395283639431,2,3, 11311206, 0, 0
11.3112576, 0.421647727489471,2,3, 11311257, 0, 0
11.3113088, 0.442684829235077,2,3, 11311309, 0, 0
11.31136, 0.470975041389465,2,3, 11311360, 0, 0
11.3114112, 0.505741894245148,2,3, 11311411, 0, 0
11.3114624, 0.551277101039886,2,3, 11311462, 0, 0
