Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, JMAXX
Date, 11/15/2013 1:14:25 PM
Timestamp, Measurement, PulsePeriod(uSec) 
0.046490, 130.4507, 47540
0.046541, 130.4519, 47590
0.046592, 130.4503, 47650
0.046643, 131.8633, 47700
0.046694, 133.1204, 47740
0.046746, 133.1225, 47790
0.046797, 133.1189, 47840
0.046848, 131.4592, 47900
0.046899, 130.4524, 47940
0.046950, 130.4501, 47990
0.047002, 130.451, 48040
0.047053, 130.4504, 48090
0.047104, 130.4514, 48150
0.047155, 130.4522, 48200
0.047206, 130.4502, 48240
0.047258, 130.4527, 48290
0.047309, 130.4514, 48330
0.047360, 130.4512, 48400
0.047411, 130.4496, 48440
0.047462, 130.4495, 48490
0.047514, 130.4487, 48530
0.047565, 130.4511, 48590
0.047616, 130.4499, 48640
0.047667, 133.1113, 48690
0.047718, 133.1181, 48740
0.047770, 133.1198, 48790
0.047821, 132.877, 48830
0.047872, 130.4499, 48890
0.047923, 130.4495, 48940
0.047974, 130.4496, 48990
0.048026, 130.4497, 49030
0.048077, 130.4492, 49080
0.048128, 130.4485, 49140
0.048179, 130.4492, 49190
0.048230, 130.4513, 49230
0.048282, 130.4482, 49290
0.048333, 130.4477, 49330
0.048384, 130.45, 49390
0.048435, 130.4498, 49440
0.048486, 130.4497, 49490
0.048538, 130.4521, 49530
0.048589, 130.4496, 49590
0.048640, 131.6916, 49640
0.048691, 133.1192, 49690
0.048742, 133.1216, 49740
0.048794, 133.1207, 49790
0.048845, 131.6271, 49830
0.048896, 130.4506, 49890
0.048947, 130.4509, 49940
0.048998, 130.4504, 49990
0.049050, 130.4479, 50040
0.049101, 130.4508, 50090
0.049152, 130.4488, 50140
0.049203, 130.4503, 50190
0.049254, 130.4511, 50230
0.049306, 130.452, 50290
0.049357, 130.4499, 50330
0.049408, 130.4477, 50390
0.049459, 130.4503, 50440
0.049510, 130.4499, 50490
0.049562, 130.4491, 50530
0.049613, 130.4489, 50580
0.049664, 132.9416, 50640
0.049715, 133.1185, 50690
0.049766, 133.1182, 50730
0.049818, 133.0442, 50780
0.049869, 130.4507, 50830
0.049920, 130.4507, 50890
0.049971, 130.4498, 50940
0.050022, 130.4478, 50990
0.050074, 130.448, 51030
0.050125, 130.4482, 51080
0.050176, 130.4471, 51140
0.050227, 130.4461, 51190
0.050278, 130.4462, 51230
0.050330, 130.4459, 51290
0.050381, 130.4483, 51330
0.050432, 130.4497, 51390
0.050483, 130.4502, 51440
0.050534, 130.4493, 51490
0.050586, 130.4501, 51530
0.050637, 131.5255, 51580
0.050688, 133.1196, 51640
0.050739, 133.1196, 51690
0.050790, 133.1209, 51730
0.050842, 131.7962, 51790
0.050893, 130.4513, 51830
0.050944, 130.4503, 51890
0.050995, 130.4524, 51940
0.051046, 130.451, 51990
0.051098, 130.4508, 52030
0.051149, 130.4523, 52090
0.051200, 130.4506, 52140
0.051251, 130.4505, 52190
0.051302, 130.4526, 52240
0.051354, 130.4527, 52290
0.051405, 130.4539, 52330
0.051456, 130.4514, 52390
0.051507, 130.4509, 52440
0.051558, 130.45, 52490
0.051610, 130.4516, 52530
0.051661, 132.7766, 52580
0.051712, 133.1186, 52640
0.051763, 133.1213, 52690
0.051814, 133.1221, 52730
0.051866, 130.544, 52780
0.051917, 130.452, 52830
0.051968, 130.4521, 52890
0.052019, 130.4488, 52930
0.052070, 130.4518, 52990
0.052122, 130.4515, 53030
0.052173, 130.4523, 53080
0.052224, 130.4519, 53140
0.052275, 130.4504, 53190
0.052326, 130.449, 53230
0.052378, 130.4498, 53280
0.052429, 130.4498, 53330
0.052480, 130.4488, 53390
0.052531, 130.4505, 53440
0.052582, 130.4497, 53490
0.052634, 131.358, 53530
0.052685, 133.1192, 53580
0.052736, 133.1204, 53640
0.052787, 133.1208, 53690
0.052838, 131.9646, 53730
0.052890, 130.4513, 53790
0.052941, 130.4485, 53830
0.052992, 130.4497, 53890
0.053043, 130.4492, 53940
0.053094, 130.4496, 53990
0.053146, 130.4459, 54030
0.053197, 130.4481, 54090
0.053248, 130.4469, 54140
0.053299, 130.4501, 54190
0.053350, 130.4468, 54240
0.053402, 130.4484, 54290
0.053453, 130.4492, 54330
0.053504, 130.4501, 54390
0.053555, 130.4482, 54440
0.053606, 130.4496, 54490
0.053658, 132.6091, 54530
0.053709, 133.122, 54580
0.053760, 133.1231, 54640
0.053811, 133.1215, 54690
0.053862, 130.7112, 54730
0.053914, 130.4503, 54780
0.053965, 130.4533, 54830
0.054016, 130.4507, 54890
0.054067, 130.449, 54930
0.054118, 130.4498, 54980
0.054170, 130.4481, 55030
0.054221, 130.4502, 55080
0.054272, 130.4512, 55120
0.054323, 130.4515, 55190
0.054374, 130.4487, 55230
0.054426, 130.45, 55350
0.054477, 130.4505, 55420
0.054528, 130.4504, 55470
0.054579, 130.4474, 55510
0.054630, 131.1871, 55550
0.054682, 133.1194, 55600
0.054733, 133.1208, 55670
0.054784, 133.1198, 55710
0.054835, 132.1316, 55750
0.054886, 130.4518, 55800
0.054938, 130.4506, 55850
0.054989, 130.4499, 55910
0.055040, 130.4504, 55950
0.055091, 130.449, 56000
0.055142, 130.4491, 56050
0.055194, 130.449, 56100
0.055245, 130.45, 56150
0.055296, 130.4496, 56200
0.055347, 130.4487, 56240
0.055398, 130.4494, 56290
0.055450, 130.4515, 56340
0.055501, 130.4476, 56400
0.055552, 130.4456, 56440
0.055603, 130.4468, 56490
0.055654, 132.4377, 56540
0.055706, 133.1176, 56590
0.055757, 133.1214, 56650
0.055808, 133.1178, 56700
0.055859, 130.8777, 56740
0.055910, 130.4472, 56790
0.055962, 130.4477, 56830
0.056013, 130.4484, 56900
0.056064, 130.4509, 56940
0.056115, 130.4494, 56990
0.056166, 130.4486, 57040
0.056218, 130.4491, 57090
0.056269, 130.4476, 57150
0.056320, 130.4488, 57190
0.056371, 130.4472, 57240
0.056422, 130.4508, 57290
0.056474, 130.4475, 57330
0.056525, 130.4465, 57400
0.056576, 130.4464, 57440
0.056627, 131.0171, 57490
0.056678, 133.1175, 57540
0.056730, 133.1166, 57590
0.056781, 133.1188, 57650
0.056832, 132.2971, 57700
0.056883, 130.4509, 57740
0.056934, 130.4462, 57790
0.056986, 130.4474, 57840
0.057037, 130.4495, 57900
0.057088, 130.4489, 57940
0.057139, 130.4487, 57990
0.057190, 130.4485, 58040
0.057242, 130.4494, 58090
0.057293, 130.4477, 58150
0.057344, 130.4498, 58200
0.057395, 130.4484, 58240
0.057446, 130.4508, 58290
0.057498, 130.4498, 58340
0.057549, 130.4496, 58400
0.057600, 130.4495, 58450
0.057651, 132.2752, 58500
0.057702, 133.1221, 58540
0.057754, 133.1212, 58590
0.057805, 133.1223, 58650
0.057856, 131.0511, 58700
0.057907, 130.4528, 58740
0.057958, 130.4518, 58790
0.058010, 130.4521, 58830
0.058061, 130.4513, 58900
0.058112, 130.4528, 58940
0.058163, 130.4531, 58990
0.058214, 130.4506, 59040
0.058266, 130.4499, 59090
0.058317, 130.4505, 59140
0.058368, 130.4534, 59190
0.058419, 130.4497, 59240
0.058470, 130.4496, 59290
0.058522, 130.448, 59330
0.058573, 130.4511, 59390
0.058624, 130.8533, 59440
0.058675, 133.1162, 59490
0.058726, 133.119, 59530
0.058778, 133.1178, 59580
0.058829, 132.4642, 59640
0.058880, 130.4489, 59690
0.058931, 130.4495, 59730
0.058982, 130.449, 59790
0.059034, 130.4481, 59830
0.059085, 130.4482, 59890
0.059136, 130.4515, 59940
0.059187, 130.449, 59990
0.059238, 130.4505, 60030
0.059290, 130.4496, 60090
0.059341, 130.4505, 60140
0.059392, 130.4512, 60190
0.059443, 130.4473, 60240
0.059494, 130.4495, 60290
0.059546, 130.4492, 60330
0.059597, 130.4512, 60400
0.059648, 132.1039, 60440
0.059699, 133.1187, 60490
0.059750, 133.1212, 60540
0.059802, 133.1217, 60590
0.059853, 131.2154, 60640
0.059904, 130.4502, 60690
0.059955, 130.4487, 60740
0.060006, 130.4505, 60790
0.060058, 130.4483, 60830
0.060109, 130.4489, 60900
0.060160, 130.4497, 60940
0.060211, 130.4485, 60990
0.060262, 130.448, 61030
0.060314, 130.4473, 61080
0.060365, 130.4467, 61140
0.060416, 130.4485, 61190
0.060467, 130.4487, 61230
0.060518, 130.4491, 61280
0.060570, 130.4496, 61330
0.060621, 130.6844, 61390
0.060672, 133.1196, 61430
0.060723, 133.1192, 61490
0.060774, 133.1221, 61530
0.060826, 132.6345, 61580
0.060877, 130.4496, 61630
0.060928, 130.4487, 61690
0.060979, 130.4485, 61730
0.061030, 130.448, 61780
0.061082, 130.4471, 61830
0.061133, 130.4472, 61890
0.061184, 130.4484, 61940
0.061235, 130.4492, 61990
0.061286, 130.4465, 62030
0.061338, 130.448, 62080
0.061389, 130.4474, 62140
0.061440, 130.4499, 62190
0.061491, 130.4479, 62230
0.061542, 130.4463, 62290
0.061594, 130.4494, 62330
0.061645, 131.9335, 62390
0.061696, 133.1185, 62440
0.061747, 133.1195, 62490
0.061798, 133.1213, 62530
0.061850, 131.3839, 62580
0.061901, 130.4496, 62640
0.061952, 130.4498, 62690
0.062003, 130.446, 62730
0.062054, 130.4485, 62790
0.062106, 130.4464, 62830
0.062157, 130.4476, 62890
0.062208, 130.4475, 62940
0.062259, 130.4492, 62990
0.062310, 130.4481, 63030
0.062362, 130.4483, 63080
0.062413, 130.4502, 63140
0.062464, 130.4502, 63190
0.062515, 130.4516, 63230
0.062566, 130.4545, 63280
0.062618, 130.521, 63330
0.062669, 133.1195, 63390
0.062720, 133.1197, 63430
0.062771, 133.1204, 63480
0.062822, 132.8023, 63530
0.062874, 130.4513, 63580
0.062925, 130.4504, 63620
0.062976, 130.4504, 63690
0.063027, 130.453, 63730
0.063078, 130.4519, 63780
0.063130, 130.4497, 63830
0.063181, 130.4492, 63890
0.063232, 130.4514, 63930
0.063283, 130.4491, 63980
0.063334, 130.4496, 64030
0.063386, 130.4503, 64080
0.063437, 130.4513, 64120
0.063488, 130.4499, 64190
0.063539, 130.4517, 64230
0.063590, 130.4496, 64280
0.063642, 131.7676, 64330
0.063693, 133.1209, 64390
0.063744, 133.1207, 64440
0.063795, 133.1192, 64490
0.063846, 131.5515, 64530
0.063898, 130.4499, 64580
0.063949, 130.4505, 64640
0.064000, 130.4485, 64690
0.064051, 130.4497, 64730
0.064102, 130.4488, 64790
0.064154, 130.4494, 64830
0.064205, 130.4511, 64890
0.064256, 130.4491, 64940
0.064307, 130.4499, 64990
0.064358, 130.4524, 65030
0.064410, 130.4511, 65080
0.064461, 130.4491, 65120
0.064512, 130.4496, 65190
0.064563, 130.4496, 65230
0.064614, 130.4471, 65280
0.064666, 133.016, 65330
0.064717, 133.1182, 65470
0.064768, 133.1182, 65510
0.064819, 132.9685, 65560
0.064870, 130.4495, 65610
0.064922, 130.4499, 65670
0.064973, 130.4501, 65720
0.065024, 130.4491, 65770
0.065075, 130.4488, 65810
0.065126, 130.449, 65860
0.065178, 130.4494, 65920
0.065229, 130.4493, 65970
0.065280, 130.4512, 66010
0.065331, 130.4515, 66060
0.065382, 130.4491, 66110
0.065434, 130.45, 66170
0.065485, 130.4485, 66210
0.065536, 130.4508, 66270
0.065587, 130.4487, 66310
0.065638, 131.6008, 66350
0.065690, 133.1212, 66410
0.065741, 133.1226, 66450
0.065792, 133.1219, 66500
0.065843, 131.7208, 66540
0.065894, 130.4503, 66590
0.065946, 130.4512, 66650
0.065997, 130.4497, 66700
0.066048, 130.4492, 66740
0.066099, 130.4506, 66790
0.066150, 130.4499, 66830
0.066202, 130.4497, 66900
0.066253, 130.4501, 66940
0.066304, 130.45, 66990
0.066355, 130.4498, 67040
0.066406, 130.449, 67090
0.066458, 130.4493, 67150
0.066509, 130.4501, 67200
0.066560, 130.4512, 67240
0.066611, 130.4516, 67290
0.066662, 132.8508, 67330
0.066714, 133.1196, 67400
0.066765, 133.1198, 67440
0.066816, 133.1195, 67490
0.066867, 130.4697, 67530
0.066918, 130.4514, 67580
0.066970, 130.4509, 67640
0.067021, 130.4478, 67690
0.067072, 130.4466, 67730
0.067123, 130.4493, 67790
0.067174, 130.4496, 67830
0.067226, 130.4494, 67890
0.067277, 130.45, 67940
0.067328, 130.4503, 67990
0.067379, 130.4499, 68030
0.067430, 130.4488, 68080
0.067482, 130.4496, 68140
0.067533, 130.4501, 68190
0.067584, 130.4517, 68230
0.067635, 131.4313, 68290
0.067686, 133.121, 68330
0.067738, 133.1199, 68390
0.067789, 133.1201, 68440
0.067840, 131.8884, 68490
0.067891, 130.4513, 68530
0.067942, 130.452, 68580
0.067994, 130.4508, 68640
0.068045, 130.4475, 68690
0.068096, 130.4509, 68730
0.068147, 130.4487, 68790
0.068198, 130.4515, 68830
0.068250, 130.4508, 68890
0.068301, 130.4526, 68940
0.068352, 130.4512, 68990
0.068403, 130.4511, 69030
0.068454, 130.4492, 69080
0.068506, 130.4513, 69140
0.068557, 130.4494, 69190
0.068608, 130.4508, 69230
0.068659, 132.6812, 69290
0.068710, 133.1213, 69330
0.068762, 133.1209, 69390
0.068813, 133.1207, 69440
0.068864, 130.6372, 69490
0.068915, 130.4519, 69530
0.068966, 130.4523, 69580
0.069018, 130.4508, 69640
0.069069, 130.4509, 69690
0.069120, 130.4485, 69730
0.069171, 130.4473, 69780
0.069222, 130.45, 69830
0.069274, 130.448, 69890
0.069325, 130.4503, 69930
0.069376, 130.4505, 69980
0.069427, 130.4491, 70030
0.069478, 130.4496, 70080
0.069530, 130.449, 70120
0.069581, 130.4498, 70190
0.069632, 131.2635, 70230
0.069683, 133.1215, 70280
0.069734, 133.1202, 70330
0.069786, 133.1202, 70390
0.069837, 132.0566, 70430
0.069888, 130.4508, 70490
0.069939, 130.4497, 70530
0.069990, 130.4505, 70580
0.070042, 130.4503, 70640
0.070093, 130.4509, 70690
0.070144, 130.4494, 70730
0.070195, 130.4475, 70790
0.070246, 130.4496, 70830
0.070298, 130.4491, 70890
0.070349, 130.4504, 70940
0.070400, 130.4483, 70990
0.070451, 130.4497, 71030
0.070502, 130.4488, 71080
0.070554, 130.4493, 71140
0.070605, 130.45, 71190
0.070656, 132.515, 71230
0.070707, 133.1173, 71290
0.070758, 133.1183, 71330
0.070810, 133.1203, 71390
0.070861, 130.8043, 71440
0.070912, 130.4505, 71490
0.070963, 130.4504, 71530
0.071014, 130.4507, 71580
0.071066, 130.4497, 71640
0.071117, 130.4521, 71690
0.071168, 130.4522, 71730
0.071219, 130.4511, 71780
0.071270, 130.4519, 71830
0.071322, 130.4513, 71890
0.071373, 130.4524, 71930
0.071424, 130.4524, 71980
0.071475, 130.4498, 72030
0.071526, 130.4515, 72080
0.071578, 130.4499, 72120
0.071629, 131.0959, 72190
0.071680, 133.1204, 72230
0.071731, 133.1208, 72280
0.071782, 133.1195, 72330
0.071834, 132.2244, 72390
0.071885, 130.4518, 72430
0.071936, 130.4501, 72480
0.071987, 130.4496, 72530
0.072038, 130.4513, 72580
0.072090, 130.4504, 72620
0.072141, 130.4508, 72690
0.072192, 130.4511, 72730
0.072243, 130.4503, 72780
0.072294, 130.4506, 72830
0.072346, 130.4526, 72890
0.072397, 130.4523, 72930
0.072448, 130.4529, 72980
0.072499, 130.4535, 73030
0.072550, 130.454, 73080
0.072602, 130.4526, 73140
0.072653, 132.3474, 73190
0.072704, 133.1221, 73230
0.072755, 133.1213, 73280
0.072806, 133.1226, 73330
0.072858, 130.9737, 73390
0.072909, 130.4538, 73430
0.072960, 130.4539, 73490
0.073011, 130.4518, 73530
0.073062, 130.4503, 73580
0.073114, 130.4506, 73620
0.073165, 130.453, 73690
0.073216, 130.4501, 73730
0.073267, 130.4512, 73780
0.073318, 130.4531, 73820
0.073370, 130.4525, 73880
0.073421, 130.4509, 73930
0.073472, 130.4507, 73980
0.073523, 130.4526, 74030
0.073574, 130.4525, 74080
0.073626, 130.9281, 74120
0.073677, 133.1189, 74180
0.073728, 133.1196, 74230
0.073779, 133.1192, 74280
0.073830, 132.3909, 74320
0.073882, 130.4493, 74370
0.073933, 130.4508, 74430
0.073984, 130.4511, 74480
0.074035, 130.4509, 74530
0.074086, 130.4525, 74580
0.074138, 130.4509, 74620
0.074189, 130.4505, 74680
0.074240, 130.4498, 74730
0.074291, 130.4522, 74780
0.074342, 130.4522, 74820
0.074394, 130.4489, 74870
0.074445, 130.4492, 74930
0.074496, 130.4506, 74980
0.074547, 130.4492, 75030
0.074598, 130.4496, 75080
0.074650, 132.1783, 75120
0.074701, 133.1194, 75180
0.074752, 133.1196, 75230
0.074803, 133.1199, 75280
0.074854, 131.143, 75320
0.074906, 130.4519, 75370
0.074957, 130.4514, 75430
0.075008, 130.4483, 75550
0.075059, 130.4501, 75600
0.075110, 130.4509, 75650
0.075162, 130.4496, 75700
0.075213, 130.4487, 75740
0.075264, 130.4452, 75790
0.075315, 130.4476, 75840
0.075366, 130.4516, 75900
0.075418, 130.449, 75940
0.075469, 130.4501, 75990
0.075520, 130.4509, 76040
0.075571, 130.4508, 76090
0.075622, 130.7604, 76150
0.075674, 133.118, 76190
0.075725, 133.12, 76240
0.075776, 133.1207, 76290
0.075827, 132.5573, 76330
0.075878, 130.4515, 76390
0.075930, 130.4481, 76440
0.075981, 130.449, 76490
0.076032, 130.4491, 76530
0.076083, 130.4465, 76580
0.076134, 130.4477, 76640
0.076186, 130.4478, 76690
0.076237, 130.4474, 76730
0.076288, 130.4486, 76790
0.076339, 130.4472, 76830
0.076390, 130.4461, 76890
0.076442, 130.4456, 76940
0.076493, 130.448, 76990
0.076544, 130.4473, 77040
0.076595, 130.4473, 77090
0.076646, 132.0081, 77150
0.076698, 133.117, 77200
0.076749, 133.1187, 77240
0.076800, 133.1204, 77290
0.076851, 131.3088, 77340
0.076902, 130.448, 77400
0.076954, 130.4484, 77440
0.077005, 130.4474, 77500
0.077056, 130.4513, 77540
0.077107, 130.4498, 77590
0.077158, 130.4489, 77650
0.077210, 130.4489, 77700
0.077261, 130.4485, 77740
0.077312, 130.4482, 77790
0.077363, 130.448, 77840
0.077414, 130.4496, 77900
0.077466, 130.4488, 77940
0.077517, 130.45, 77990
0.077568, 130.451, 78040
0.077619, 130.592, 78090
0.077670, 133.1176, 78150
0.077722, 133.1182, 78200
0.077773, 133.118, 78240
0.077824, 132.7266, 78290
0.077875, 130.4493, 78330
0.077926, 130.4482, 78400
0.077978, 130.4483, 78440
0.078029, 130.4509, 78490
0.078080, 130.4498, 78530
0.078131, 130.4465, 78590
0.078182, 130.4489, 78640
0.078234, 130.4494, 78690
0.078285, 130.4482, 78730
0.078336, 130.4504, 78790
0.078387, 130.4498, 78830
0.078438, 130.4495, 78890
0.078490, 130.4514, 78940
0.078541, 130.4508, 78990
0.078592, 130.452, 79030
0.078643, 131.8435, 79080
0.078694, 133.1215, 79140
0.078746, 133.1206, 79190
0.078797, 133.1225, 79230
0.078848, 131.4798, 79290
0.078899, 130.4519, 79330
0.078950, 130.453, 79390
0.079002, 130.4516, 79440
0.079053, 130.4516, 79490
0.079104, 130.4513, 79530
0.079155, 130.4508, 79580
0.079206, 130.4494, 79640
0.079258, 130.4511, 79690
0.079309, 130.4514, 79730
0.079360, 130.4515, 79790
0.079411, 130.4507, 79830
0.079462, 130.4513, 79890
0.079514, 130.4527, 79940
0.079565, 130.4522, 79990
0.079616, 130.4511, 80030
0.079667, 133.0949, 80080
0.079718, 133.1192, 80140
0.079770, 133.1186, 80190
0.079821, 132.8968, 80230
0.079872, 130.4529, 80280
0.079923, 130.4525, 80330
0.079974, 130.45, 80390
0.080026, 130.4489, 80430
0.080077, 130.4485, 80480
0.080128, 130.4513, 80530
0.080179, 130.4505, 80580
0.080230, 130.4495, 80620
0.080282, 130.4486, 80690
0.080333, 130.4494, 80730
0.080384, 130.4495, 80780
0.080435, 130.4496, 80830
0.080486, 130.4486, 80890
0.080538, 130.4467, 80930
0.080589, 130.448, 80980
0.080640, 131.6732, 81030
0.080691, 133.1185, 81080
0.080742, 133.1196, 81120
0.080794, 133.1209, 81190
0.080845, 131.6441, 81230
0.080896, 130.4513, 81280
0.080947, 130.4505, 81330
0.080998, 130.4508, 81390
0.081050, 130.4505, 81430
0.081101, 130.4501, 81480
0.081152, 130.4499, 81530
0.081203, 130.4505, 81580
0.081254, 130.452, 81640
0.081306, 130.4515, 81690
0.081357, 130.4514, 81730
0.081408, 130.4516, 81790
0.081459, 130.4503, 81830
0.081510, 130.4509, 81890
0.081562, 130.4494, 81930
0.081613, 130.45, 81990
0.081664, 132.9247, 82030
0.081715, 133.1204, 82080
0.081766, 133.1214, 82120
0.081818, 133.0647, 82190
0.081869, 130.4541, 82230
0.081920, 130.451, 82280
0.081971, 130.4495, 82320
0.082022, 130.4499, 82370
0.082074, 130.45, 82430
0.082125, 130.4494, 82480
0.082176, 130.4505, 82530
0.082227, 130.4489, 82580
0.082278, 130.4479, 82620
0.082330, 130.4495, 82680
0.082381, 130.4511, 82730
0.082432, 130.4491, 82780
0.082483, 130.4489, 82820
0.082534, 130.4496, 82870
0.082586, 130.4499, 82930
0.082637, 131.5067, 82980
0.082688, 133.1196, 83030
0.082739, 133.1201, 83080
0.082790, 133.1242, 83120
0.082842, 131.8144, 83180
0.082893, 130.4512, 83230
0.082944, 130.4529, 83280
0.082995, 130.4532, 83320
0.083046, 130.4533, 83370
0.083098, 130.4533, 83430
0.083149, 130.4503, 83480
0.083200, 130.4487, 83530
0.083251, 130.4512, 83580
0.083302, 130.4503, 83620
0.083354, 130.4507, 83690
0.083405, 130.4515, 83730
0.083456, 130.4512, 83780
0.083507, 130.4506, 83830
0.083558, 130.4515, 83890
0.083610, 130.4516, 83930
0.083661, 132.7588, 83980
0.083712, 133.1201, 84030
0.083763, 133.1203, 84080
0.083814, 133.1193, 84120
0.083866, 130.5643, 84190
0.083917, 130.4502, 84230
0.083968, 130.4519, 84280
0.084019, 130.4511, 84320
0.084070, 130.4515, 84370
0.084122, 130.4516, 84430
0.084173, 130.4514, 84480
0.084224, 130.4515, 84530
0.084275, 130.4511, 84580
0.084326, 130.4524, 84620
0.084378, 130.4507, 84680
0.084429, 130.4526, 84730
0.084480, 130.4537, 84780
0.084531, 130.455, 84820
0.084582, 130.4545, 84870
0.084634, 131.3413, 84930
0.084685, 133.1225, 84980
0.084736, 133.123, 85030
0.084787, 133.1236, 85080
0.084838, 131.9828, 85120
0.084890, 130.453, 85180
0.084941, 130.4528, 85230
0.084992, 130.4516, 85280
0.085043, 130.4506, 85320
0.085094, 130.452, 85370
0.085146, 130.4511, 85430
0.085197, 130.4512, 85480
0.085248, 130.4505, 85530
0.085299, 130.4513, 85670
0.085350, 130.4512, 85710
0.085402, 130.4495, 85750
0.085453, 130.4504, 85800
0.085504, 130.4502, 85850
0.085555, 130.4507, 85910
0.085606, 130.4501, 85950
0.085658, 132.5873, 86000
0.085709, 133.1201, 86040
0.085760, 133.122, 86090
0.085811, 133.1219, 86150
0.085862, 130.7323, 86200
0.085914, 130.4533, 86240
0.085965, 130.4498, 86290
0.086016, 130.4507, 86340
0.086067, 130.4511, 86400
0.086118, 130.451, 86450
0.086170, 130.4514, 86500
0.086221, 130.4511, 86540
0.086272, 130.4512, 86590
0.086323, 130.4514, 86650
0.086374, 130.4525, 86700
0.086426, 130.4528, 86740
0.086477, 130.4523, 86790
0.086528, 130.451, 86830
0.086579, 130.4506, 86900
0.086630, 131.1695, 86940
0.086682, 133.1177, 86990
0.086733, 133.1173, 87040
0.086784, 133.1191, 87090
0.086835, 132.1503, 87150
0.086886, 130.4509, 87200
0.086938, 130.4488, 87240
0.086989, 130.4526, 87290
0.087040, 130.4539, 87330
0.087091, 130.4511, 87400
0.087142, 130.4519, 87440
0.087194, 130.4521, 87490
0.087245, 130.451, 87540
0.087296, 130.4507, 87590
0.087347, 130.4513, 87640
0.087398, 130.4494, 87700
0.087450, 130.4498, 87740
0.087501, 130.4495, 87790
0.087552, 130.4489, 87830
0.087603, 130.4493, 87900
0.087654, 132.4197, 87940
0.087706, 133.1198, 87990
0.087757, 133.1208, 88040
0.087808, 133.1199, 88090
0.087859, 130.8998, 88140
0.087910, 130.453, 88200
0.087962, 130.4521, 88240
0.088013, 130.4513, 88290
0.088064, 130.4525, 88340
0.088115, 130.4527, 88400
0.088166, 130.451, 88440
0.088218, 130.4528, 88490
0.088269, 130.4524, 88540
0.088320, 130.4507, 88590
0.088371, 130.4493, 88650
0.088422, 130.4511, 88700
0.088474, 130.4505, 88740
0.088525, 130.4526, 88790
0.088576, 130.4495, 88830
0.088627, 131.0047, 88900
0.088678, 133.121, 88940
0.088730, 133.1212, 88990
0.088781, 133.1209, 89030
0.088832, 132.3194, 89080
0.088883, 130.4511, 89140
0.088934, 130.4506, 89190
0.088986, 130.4517, 89230
0.089037, 130.4517, 89290
0.089088, 130.4497, 89330
0.089139, 130.4498, 89390
0.089190, 130.4509, 89440
0.089242, 130.4509, 89490
