Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/14/2014 7:31:04 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
27.162500, 42.510929107666, 27814451, 0, 0, "310b2a42 0000 336aa801"
27.162550, 42.5083847045898, 27814502, 0, 0, "96082a42 0000 666aa801"
27.162600, 42.5117950439453, 27814553, 0, 0, "140c2a42 0000 996aa801"
27.162650, 42.5089378356934, 27814605, 0, 0, "27092a42 0000 cd6aa801"
27.162700, 42.5080299377441, 27814656, 0, 0, "39082a42 0000 006ba801"
27.162750, 42.5130271911621, 27814707, 0, 0, "570d2a42 0000 336ba801"
27.162800, 42.5115966796875, 27814758, 0, 0, "e00b2a42 0000 666ba801"
27.162850, 42.5069847106934, 27814809, 0, 0, "27072a42 0000 996ba801"
27.162900, 42.5091667175293, 27814861, 0, 0, "63092a42 0000 cd6ba801"
27.162950, 42.5091972351074, 27814912, 0, 0, "6b092a42 0000 006ca801"
27.163000, 42.5120277404785, 27814963, 0, 0, "510c2a42 0000 336ca801"
27.163050, 42.5115127563477, 27815014, 0, 0, "ca0b2a42 0000 666ca801"
27.163100, 42.5088424682617, 27815065, 0, 0, "0e092a42 0000 996ca801"
27.163150, 42.5101509094238, 27815117, 0, 0, "650a2a42 0000 cd6ca801"
27.163200, 42.5065612792969, 27815168, 0, 0, "b8062a42 0000 006da801"
27.163250, 42.5055694580078, 27815219, 0, 0, "b4052a42 0000 336da801"
27.163300, 42.5057640075684, 27815270, 0, 0, "e7052a42 0000 666da801"
27.163350, 42.5082702636719, 27815321, 0, 0, "78082a42 0000 996da801"
27.163400, 42.505256652832, 27815373, 0, 0, "62052a42 0000 cd6da801"
27.163450, 42.507266998291, 27815424, 0, 0, "71072a42 0000 006ea801"
27.163500, 42.5066413879395, 27815475, 0, 0, "cd062a42 0000 336ea801"
27.163550, 15.8858432769775, 27815526, 0, 0, "6a2c7e41 0000 666ea801"
27.163600, 8.51233005523682, 27815577, 0, 0, "81320841 0000 996ea801"
27.163650, 8.50842761993408, 27815629, 0, 0, "85220841 0000 cd6ea801"
27.163700, 8.50337600708008, 27815680, 0, 0, "d40d0841 0000 006fa801"
27.163750, 8.51190948486328, 27815731, 0, 0, "c8300841 0000 336fa801"
27.163800, 8.50461483001709, 27815782, 0, 0, "e7120841 0000 666fa801"
27.163850, 8.50443458557129, 27815833, 0, 0, "2a120841 0000 996fa801"
27.163900, 8.50629901885986, 27815885, 0, 0, "cd190841 0000 cd6fa801"
27.163950, 8.50687026977539, 27815936, 0, 0, "241c0841 0000 0070a801"
27.164000, 8.50502967834473, 27815987, 0, 0, "9a140841 0000 3370a801"
27.164050, 8.50970268249512, 27816038, 0, 0, "be270841 0000 6670a801"
27.164100, 8.51060390472412, 27816089, 0, 0, "6f2b0841 0000 9970a801"
27.164150, 8.50927543640137, 27816141, 0, 0, "fe250841 0000 cd70a801"
27.164200, 8.51383304595947, 27816192, 0, 0, "a9380841 0000 0071a801"
