Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:34:20 PM
Timestamp, Measurement, PulsePeriod(uSec) 
13.639836, 24.23623, 2190350
13.639983, 24.22606, 2190380
13.640130, 24.22514, 2190440
13.640277, 24.22814, 2190480
13.640424, 24.22648, 2190530
13.640571, 24.22571, 2190600
13.640718, 24.22849, 2190640
13.640865, 24.2284, 2190690
13.641012, 24.22769, 2190750
13.641159, 24.22576, 2190790
13.641306, 24.22253, 2190860
13.641453, 24.22259, 2190890
13.641600, 24.22643, 2190950
13.641747, 8.596129, 2191000
13.641894, -0.154219, 2191060
13.642041, -0.1589731, 2191100
13.642188, -0.1596027, 2191150
13.642335, -0.1579709, 2191200
13.642482, -0.156262, 2191260
13.642629, -0.1527799, 2191300
13.642776, -0.1559022, 2191360
13.642923, -0.158639, 2191400
13.643070, -0.1597312, 2191460
13.643217, -0.1598982, 2191510
13.643364, -0.1578681, 2191560
13.643511, -0.1586004, 2191610
13.643658, -0.1565318, 2191660
13.643805, -0.1593971, 2191710
13.643952, -0.1554139, 2191760
13.644099, -0.1517391, 2191830
13.644246, -0.1525101, 2191870
13.644393, -0.160001, 2191920
13.644540, -0.1516749, 2191970
13.644687, -0.1543475, 2192020
13.644834, -0.1541162, 2192080
13.644981, -0.1528056, 2192120
13.645128, -0.1573156, 2192170
13.645275, -0.1544888, 2192230
13.645422, -0.1569044, 2192270
13.645569, -0.1624294, 2192350
13.645716, -0.156005, 2192380
13.645863, -0.1580094, 2192430
13.646010, -0.1559022, 2192480
13.646157, -0.1608619, 2192530
13.646304, -0.1526771, 2192590
13.646451, -0.1536408, 2192630
13.646598, -0.1504928, 2192690
13.646745, -0.1537436, 2192740
13.646892, -0.1562363, 2192790
13.647039, -0.1544246, 2192860
13.647186, -0.150557, 2192890
13.647333, -0.1468052, 2192950
13.647480, -0.1442097, 2192990
13.647627, -0.1504029, 2193050
13.647774, -0.1438499, 2193100
13.647921, -0.1499917, 2193150
13.648068, -0.1488481, 2193200
13.648215, -0.1523559, 2193250
13.648362, -0.1497733, 2193300
13.648509, -0.151071, 2193360
13.648656, -0.1522145, 2193400
13.648803, -0.1487453, 2193460
13.648950, -0.1485141, 2193500
13.649097, -0.1467409, 2193560
13.649244, -0.1522659, 2193610
13.649391, -0.144775, 2193660
13.649538, -0.1487967, 2193710
13.649685, -0.1435801, 2193760
13.649832, -0.1490666, 2193810
13.649979, -0.1453789, 2193860
13.650126, -0.1473063, 2193910
13.650273, -0.1416785, 2193970
13.650420, -0.1499788, 2194020
13.650567, -0.1525486, 2194080
13.650714, -0.1491822, 2194120
13.650861, -0.151752, 2194170
13.651008, -0.1498375, 2194220
13.651155, -0.1490666, 2194270
13.651302, -0.1454046, 2194340
13.651449, -0.1488481, 2194370
13.651596, -0.1476018, 2194430
13.651743, -0.1461627, 2194480
13.651890, -0.1445052, 2194530
13.652037, -0.1431946, 2194590
13.652184, -0.1449549, 2194630
13.652331, -0.1478459, 2194680
13.652478, -0.151328, 2194730
13.652625, -0.1453018, 2194790
13.652772, -0.1481158, 2194850
13.652919, -0.1471135, 2194890
13.653066, -0.1467152, 2194950
13.653213, -0.1516235, 2194990
13.653360, -0.1516877, 2195040
13.653507, -0.1484241, 2195100
13.653654, -0.1545916, 2195150
13.653801, -0.1500945, 2195200
13.653948, -0.1556838, 2195250
13.654095, -0.1560949, 2195300
13.654242, -0.1527414, 2195360
13.654389, -0.1480643, 2195400
13.654536, -0.1523816, 2195460
13.654683, -0.1411773, 2195500
13.654830, -0.1465996, 2195560
13.654977, -0.1523816, 2195600
13.655124, -0.1505056, 2195660
13.655271, -0.1443125, 2195710
13.655418, -0.1514822, 2195760
13.655565, -0.1459957, 2195810
13.655712, -0.1514308, 2195860
13.655859, -0.1531525, 2195910
13.656006, -0.150904, 2195960
13.656153, -0.1483599, 2196010
13.656300, -0.1531011, 2196060
13.656447, -0.1490794, 2196110
13.656594, -0.1496576, 2196170
13.656741, -0.1486169, 2196220
13.656888, -0.1486554, 2196270
13.657035, -0.1526129, 2196330
13.657182, -0.1549385, 2196370
13.657329, -0.1410103, 2196420
13.657476, -0.1471521, 2196540
13.657623, -0.1481286, 2196580
13.657770, -0.1521118, 2196620
13.657917, -0.1550542, 2196650
13.658064, -0.152176, 2196680
13.658211, -0.1515336, 2196730
13.658358, -0.1526, 2196780
13.658505, -0.1500559, 2196850
13.658652, -0.1540519, 2196880
13.658799, -0.1492978, 2196940
13.658946, -0.150133, 2196990
13.659093, -0.1500174, 2197050
13.659240, -0.1489124, 2197100
13.659387, -0.1487068, 2197150
13.659534, -0.1455974, 2197190
13.659681, -0.1445052, 2197250
13.659828, -0.1479487, 2197300
13.659975, -0.1403036, 2197360
13.660122, -0.1439399, 2197400
13.660269, -0.1471778, 2197450
13.660416, -0.1454175, 2197500
13.660563, -0.1429376, 2197560
13.660710, -0.1470493, 2197600
13.660857, -0.1486554, 2197660
13.661004, -0.1449292, 2197710
13.661151, -0.1453018, 2197760
13.661298, -0.1472806, 2197810
13.661445, -0.1487325, 2197860
13.661592, -0.1508397, 2197910
13.661739, -0.1460599, 2197970
13.661886, -0.1455588, 2198010
13.662033, -0.1448521, 2198060
13.662180, -0.145713, 2198110
13.662327, -0.1513794, 2198160
13.662474, -0.1446209, 2198220
13.662621, -0.1466767, 2198270
13.662768, -0.1491694, 2198320
13.662915, -0.1471778, 2198370
13.663062, -0.1452248, 2198420
13.663209, -0.1442739, 2198470
13.663356, -0.1426935, 2198520
13.663503, -0.1434644, 2198590
13.663650, -0.1453018, 2198630
13.663797, -0.1514822, 2198680
13.663944, -0.1504414, 2198730
13.664091, -0.1511738, 2198780
13.664238, -0.1537693, 2198850
13.664385, -0.1480643, 2198880
13.664532, -0.1491694, 2198930
13.664679, 9.29917, 2198980
13.664826, 24.22206, 2199040
13.664973, 24.22827, 2199100
13.665120, 24.22969, 2199150
13.665267, 24.23463, 2199190
13.665414, 24.23475, 2199250
13.665561, 24.232, 2199290
13.665708, 24.23261, 2199360
13.665855, 24.23383, 2199390
13.666002, 24.23243, 2199450
13.666149, 24.23399, 2199500
13.666296, 24.23511, 2199550
13.666443, 24.23512, 2199600
13.666590, 24.23023, 2199660
13.666737, 24.22862, 2199700
13.666884, 24.23005, 2199760
13.667031, 24.22884, 2199800
13.667178, 24.23182, 2199860
13.667325, 24.22903, 2199910
13.667472, 24.2293, 2199960
13.667619, 24.22994, 2200010
13.667766, 24.22884, 2200060
13.667913, 24.23049, 2200110
13.668060, 24.22949, 2200160
13.668207, 24.23191, 2200220
13.668354, 24.23431, 2200270
13.668501, 24.22729, 2200310
13.668648, 24.22992, 2200370
13.668795, 24.23036, 2200420
13.668942, 24.22721, 2200470
13.669089, 24.22751, 2200520
13.669236, 24.22521, 2200590
13.669383, 24.22125, 2200620
13.669530, 24.22141, 2200670
13.669677, 24.22944, 2200730
13.669824, 24.23356, 2200780
13.669971, 24.22326, 2200840
13.670118, 24.22879, 2200880
13.670265, 24.22253, 2200930
13.670412, 16.28272, 2200980
13.670559, -0.1569301, 2201030
13.670706, -0.1628149, 2201090
13.670853, -0.1582278, 2201130
13.671000, -0.1621082, 2201180
13.671147, -0.1591787, 2201230
13.671294, -0.1600267, 2201290
13.671441, -0.1615942, 2201360
13.671588, -0.1606691, 2201390
13.671735, -0.1639584, 2201450
13.671882, -0.1543218, 2201490
13.672029, -0.1520604, 2201550
13.672176, -0.1477174, 2201600
13.672323, -0.1476789, 2201650
13.672470, -0.1465482, 2201700
13.672617, -0.1503001, 2201760
13.672764, -0.1484498, 2201800
13.672911, -0.1589088, 2201860
13.673058, -0.1554011, 2201900
13.673205, -0.1508783, 2201960
13.673352, -0.1493492, 2202000
13.673499, -0.1548229, 2202060
13.673646, -0.1537564, 2202100
13.673793, -0.1518548, 2202160
13.673940, -0.1509425, 2202210
13.674087, -0.151585, 2202260
13.674234, -0.1485912, 2202310
13.674381, -0.147499, 2202360
13.674528, -0.15269, 2202410
13.674675, -0.1556195, 2202470
13.674822, -0.1526514, 2202520
13.674969, -0.1537307, 2202580
13.675116, -0.1543218, 2202620
13.675263, -0.156686, 2202670
13.675410, -0.1572256, 2202720
13.675557, -0.1557094, 2202770
13.675704, -0.1533967, 2202840
13.675851, -0.1496833, 2202880
13.675998, -0.147332, 2202930
13.676145, -0.1554653, 2202980
13.676292, -0.1480258, 2203030
13.676439, -0.148604, 2203090
13.676586, -0.1530369, 2203130
13.676733, -0.1500045, 2203180
13.676880, -0.1482956, 2203230
13.677027, -0.1511095, 2203290
13.677174, -0.1477688, 2203350
13.677321, -0.1463041, 2203390
13.677468, -0.1465996, 2203440
13.677615, -0.1469208, 2203490
13.677762, -0.1487582, 2203550
13.677909, -0.145713, 2203600
13.678056, -0.1502101, 2203650
13.678203, -0.1423337, 2203700
13.678350, -0.1509297, 2203750
13.678497, -0.1515592, 2203800
13.678644, -0.1475632, 2203860
13.678791, -0.1523302, 2203900
13.678938, -0.1482828, 2203960
13.679085, -0.1445823, 2204000
13.679232, -0.1548743, 2204060
13.679379, -0.1514822, 2204100
13.679526, -0.1536536, 2204160
13.679673, -0.1507755, 2204210
13.679820, -0.1527928, 2204260
13.679967, -0.1482185, 2204310
13.680114, -0.1492079, 2204360
13.680261, -0.149966, 2204410
13.680408, -0.1510196, 2204470
13.680555, -0.1500559, 2204510
13.680702, -0.1465996, 2204560
13.680849, -0.1481286, 2204620
13.680996, -0.1459186, 2204670
13.681143, -0.1486939, 2204720
13.681290, -0.1466124, 2204770
13.681437, -0.1419997, 2204830
13.681584, -0.1549128, 2204870
13.681731, -0.1477817, 2204920
13.681878, -0.1468823, 2204970
13.682025, -0.151752, 2205020
13.682172, -0.1516235, 2205090
13.682319, -0.1480001, 2205130
13.682466, -0.145289, 2205180
13.682613, -0.1457258, 2205230
13.682760, -0.1441968, 2205280
13.682907, -0.1460856, 2205350
13.683054, -0.1445438, 2205380
13.683201, -0.1425393, 2205440
13.683348, -0.147075, 2205480
13.683495, -0.1472292, 2205540
13.683642, -0.1434131, 2205600
13.683789, -0.1438885, 2205650
13.683936, -0.1520861, 2205690
13.684083, -0.1574569, 2205750
13.684230, -0.1571357, 2205790
13.684377, -0.1528184, 2205860
13.684524, -0.1524715, 2205900
13.684671, -0.1491565, 2205950
13.684818, -0.1516877, 2206000
13.684965, -0.1558251, 2206060
13.685112, -0.1562106, 2206100
13.685259, -0.1504543, 2206160
13.685406, -0.1512252, 2206210
13.685553, -0.1493621, 2206260
13.685700, -0.1501202, 2206300
13.685847, -0.1451477, 2206360
13.685994, -0.147075, 2206410
13.686141, -0.1448393, 2206460
13.686288, -0.1441968, 2206510
13.686435, -0.150814, 2206660
13.686582, -0.1540006, 2206690
13.686729, -0.1444924, 2206720
13.686876, -0.1520218, 2206760
13.687023, -0.1450706, 2206790
13.687170, -0.1496319, 2206830
13.687317, -0.1536922, 2206870
13.687464, -0.1540776, 2206920
13.687611, -0.1488738, 2206970
13.687758, -0.1432974, 2207020
13.687905, -0.1449035, 2207090
13.688052, -0.1426293, 2207120
13.688199, -0.1484113, 2207180
13.688346, -0.1474219, 2207230
13.688493, -0.1491951, 2207280
13.688640, -0.1468823, 2207350
13.688787, -0.1440426, 2207380
13.688934, -0.1485783, 2207430
13.689081, -0.1484241, 2207480
13.689228, -0.1494135, 2207530
13.689375, -0.145456, 2207600
13.689522, -0.1509553, 2207640
13.689669, -0.1467409, 2207690
13.689816, -0.14809, 2207740
13.689963, -0.1458029, 2207790
13.690110, -0.1444538, 2207860
13.690257, -0.1462655, 2207890
13.690404, -0.1483342, 2207950
13.690551, -0.1485526, 2207990
13.690698, -0.1445566, 2208050
13.690845, -0.1487967, 2208100
13.690992, -0.1475632, 2208160
13.691139, -0.1499017, 2208200
13.691286, -0.1514179, 2208260
13.691433, -0.1489381, 2208300
13.691580, -0.1485526, 2208360
13.691727, -0.1482185, 2208400
13.691874, -0.148604, 2208460
13.692021, -0.1531268, 2208500
13.692168, -0.1481928, 2208560
13.692315, -0.149709, 2208610
13.692462, -0.1495034, 2208660
13.692609, -0.1475889, 2208710
13.692756, -0.1487839, 2208760
13.692903, -0.1516621, 2208820
13.693050, -0.1520989, 2208860
13.693197, -0.1479359, 2208910
13.693344, 1.652401, 2208970
13.693491, 24.21389, 2209020
13.693638, 24.2267, 2209090
13.693785, 24.23159, 2209120
13.693932, 24.23104, 2209170
13.694079, 24.23365, 2209220
13.694226, 24.2338, 2209270
13.694373, 24.23374, 2209350
13.694520, 24.23306, 2209380
13.694667, 24.2349, 2209430
13.694814, 24.23298, 2209480
13.694961, 24.23858, 2209530
13.695108, 24.23533, 2209600
13.695255, 24.23513, 2209630
13.695402, 24.23503, 2209690
13.695549, 24.23043, 2209740
13.695696, 24.23636, 2209790
13.695843, 24.23247, 2209860
13.695990, 24.23419, 2209890
13.696137, 24.2311, 2209950
13.696284, 24.23292, 2209990
13.696431, 24.23064, 2210050
13.696578, 24.22809, 2210110
13.696725, 24.23347, 2210150
13.696872, 24.23746, 2210200
13.697019, 24.23463, 2210250
13.697166, 24.2371, 2210300
13.697313, 24.23243, 2210360
13.697460, 24.23356, 2210400
13.697607, 24.23115, 2210460
13.697754, 24.23696, 2210510
13.697901, 24.22866, 2210560
13.698048, 24.23158, 2210610
13.698195, 24.22947, 2210660
13.698342, 24.23027, 2210710
13.698489, 24.22597, 2210760
13.698636, 24.22979, 2210810
13.698783, 24.22579, 2210860
13.698930, 24.22822, 2210910
13.699077, 23.9535, 2210970
13.699224, -0.15039, 2211010
13.699371, -0.1560821, 2211080
13.699518, -0.1534352, 2211120
13.699665, -0.1596798, 2211170
13.699812, -0.1588703, 2211220
13.699959, -0.1588189, 2211270
13.700106, -0.158472, 2211340
13.700253, -0.1586518, 2211370
13.700400, -0.1576753, 2211420
13.700547, -0.164678, 2211480
13.700694, -0.1616328, 2211530
13.700841, -0.1630462, 2211590
13.700988, -0.1639199, 2211630
13.701135, -0.1629177, 2211680
13.701282, -0.1601809, 2211730
13.701429, -0.1610674, 2211780
13.701576, -0.1633803, 2211850
13.701723, -0.1596027, 2211890
13.701870, -0.1587675, 2211940
13.702017, -0.1646908, 2211990
13.702164, -0.1612088, 2212050
13.702311, -0.1557994, 2212100
13.702458, -0.1547458, 2212150
13.702605, -0.1521375, 2212200
13.702752, -0.1560307, 2212250
13.702899, -0.1559536, 2212290
13.703046, -0.1549771, 2212360
13.703193, -0.1587161, 2212400
13.703340, -0.151238, 2212460
13.703487, -0.1537436, 2212500
13.703634, -0.1560307, 2212550
13.703781, -0.1559921, 2212600
13.703928, -0.1570843, 2212660
13.704075, -0.1540006, 2212710
13.704222, -0.1531911, 2212760
13.704369, -0.1546815, 2212810
13.704516, -0.1591401, 2212860
13.704663, -0.1514822, 2212910
13.704810, -0.1556709, 2212960
13.704957, -0.1552597, 2213010
13.705104, -0.1525615, 2213060
13.705251, -0.1535765, 2213120
13.705398, -0.1504157, 2213170
13.705545, -0.1461113, 2213220
13.705692, -0.1482828, 2213270
13.705839, -0.1451091, 2213330
13.705986, -0.1414857, 2213370
13.706133, -0.1454303, 2213420
13.706280, -0.1521503, 2213470
13.706427, -0.1549771, 2213520
13.706574, -0.1582792, 2213590
13.706721, -0.1574055, 2213630
13.706868, -0.1542575, 2213680
13.707015, -0.1569301, 2213730
13.707162, -0.1592686, 2213780
13.707309, -0.1504157, 2213850
13.707456, -0.1573284, 2213880
13.707603, -0.1529983, 2213940
13.707750, -0.1516492, 2213980
13.707897, -0.1501459, 2214040
13.708044, -0.1510582, 2214100
13.708191, -0.1558251, 2214140
13.708338, -0.1543218, 2214190
13.708485, -0.1549128, 2214250
13.708632, -0.1564161, 2214290
13.708779, -0.1523559, 2214360
13.708926, -0.1565189, 2214400
13.709073, -0.1518676, 2214450
13.709220, -0.1475504, 2214500
13.709367, -0.1551055, 2214560
13.709514, -0.1481029, 2214600
13.709661, -0.1514051, 2214650
13.709808, -0.1445823, 2214710
13.709955, -0.1471135, 2214760
13.710102, -0.150133, 2214800
13.710249, -0.1509425, 2214860
13.710396, -0.1484241, 2214900
13.710543, -0.1440555, 2214960
13.710690, -0.1454689, 2215010
13.710837, -0.1462655, 2215060
13.710984, -0.1503643, 2215110
13.711131, -0.1482699, 2215160
13.711278, -0.1462013, 2215210
13.711425, -0.1486682, 2215260
13.711572, -0.1512766, 2215310
13.711719, -0.1501073, 2215370
13.711866, -0.1556581, 2215420
13.712013, -0.1576111, 2215470
13.712160, -0.1536536, 2215520
13.712307, -0.1538977, 2215580
13.712454, -0.1489252, 2215620
13.712601, -0.1529341, 2215680
13.712748, -0.1582664, 2215730
13.712895, -0.1533067, 2215770
13.713042, -0.1449935, 2215850
13.713189, -0.146394, 2215880
13.713336, -0.149285, 2215930
13.713483, -0.1526129, 2215980
13.713630, -0.1523045, 2216030
13.713777, -0.1463811, 2216100
13.713924, -0.1505056, 2216130
13.714071, -0.1527928, 2216190
13.714218, -0.1538078, 2216240
13.714365, -0.1540905, 2216290
13.714512, -0.1457772, 2216360
13.714659, -0.1505699, 2216390
13.714806, -0.1508526, 2216450
13.714953, -0.1487967, 2216490
13.715100, -0.1514436, 2216550
13.715247, -0.1563262, 2216600
13.715394, -0.159487, 2216730
13.715541, -0.1535508, 2216760
13.715688, -0.1521375, 2216790
13.715835, -0.1534994, 2216830
13.715982, -0.1508012, 2216870
13.716129, -0.1538078, 2216900
13.716276, -0.1528698, 2216960
13.716423, -0.149542, 2217000
13.716570, -0.1481029, 2217060
13.716717, -0.1554396, 2217110
13.716864, -0.1522017, 2217160
13.717011, -0.158382, 2217210
13.717158, -0.1510196, 2217260
13.717305, -0.1571999, 2217310
13.717452, -0.1533453, 2217370
13.717599, -0.1528184, 2217410
13.717746, -0.1576882, 2217470
13.717893, -0.1570843, 2217520
13.718040, -0.1520347, 2217580
13.718187, -0.1501459, 2217620
13.718334, -0.1497347, 2217670
13.718481, -0.1463297, 2217720
13.718628, -0.153114, 2217780
13.718775, -0.1507498, 2217840
13.718922, -0.1476403, 2217870
13.719069, -0.1497347, 2217930
13.719216, -0.1507498, 2217980
13.719363, -0.1438114, 2218030
13.719510, -0.1485141, 2218090
13.719657, -0.1504029, 2218130
13.719804, -0.1498889, 2218180
13.719951, -0.1512637, 2218230
13.720098, -0.1469593, 2218280
13.720245, -0.1492207, 2218350
13.720392, -0.1480387, 2218390
13.720539, -0.1532039, 2218450
13.720686, -0.1539363, 2218490
13.720833, -0.1515978, 2218550
13.720980, -0.1449935, 2218600
13.721127, -0.1467281, 2218650
13.721274, -0.1536279, 2218700
13.721421, -0.1523559, 2218750
13.721568, -0.1522402, 2218800
13.721715, -0.1490666, 2218860
13.721862, -0.1481671, 2218900
13.722009, -0.1494392, 2218960
13.722156, 18.34768, 2219000
13.722303, 24.21668, 2219060
13.722450, 24.22406, 2219110
13.722597, 24.22476, 2219160
13.722744, 24.22939, 2219210
13.722891, 24.23014, 2219260
13.723038, 24.23073, 2219310
13.723185, 24.22548, 2219360
13.723332, 24.22925, 2219410
13.723479, 24.22741, 2219470
13.723626, 24.2288, 2219510
13.723773, 24.23419, 2219580
13.723920, 24.23406, 2219620
13.724067, 24.23367, 2219670
13.724214, 24.23279, 2219720
13.724361, 24.23476, 2219770
13.724508, 24.22935, 2219830
13.724655, 24.23582, 2219870
13.724802, 24.23054, 2219930
13.724949, 24.22869, 2219970
13.725096, 24.23092, 2220030
13.725243, 24.23243, 2220090
13.725390, 24.22968, 2220130
13.725537, 24.2271, 2220180
13.725684, 24.226, 2220230
13.725831, 24.23139, 2220280
13.725978, 24.22671, 2220350
13.726125, 24.22736, 2220380
13.726272, 24.22322, 2220450
13.726419, 24.21961, 2220490
13.726566, 24.22423, 2220540
13.726713, 24.22643, 2220610
13.726860, 24.22566, 2220650
13.727007, 24.22156, 2220690
13.727154, 24.21594, 2220750
13.727301, 24.21552, 2220790
13.727448, 24.21791, 2220860
13.727595, 24.2216, 2220900
13.727742, 24.21641, 2220960
13.727889, 7.23042, 2221000
13.728036, -0.1577524, 2221060
13.728183, -0.1634573, 2221100
13.728330, -0.1667081, 2221160
13.728477, -0.1677103, 2221210
13.728624, -0.1643568, 2221260
13.728771, -0.1680187, 2221310
13.728918, -0.1640741, 2221360
13.729065, -0.166207, 2221410
13.729212, -0.1689053, 2221460
13.729359, -0.1618512, 2221510
13.729506, -0.1629819, 2221560
13.729653, -0.164164, 2221610
13.729800, -0.1645238, 2221660
13.729947, -0.1621082, 2221720
13.730094, -0.158472, 2221770
13.730241, -0.1596027, 2221830
13.730388, -0.1606306, 2221870
13.730535, -0.1608233, 2221920
13.730682, -0.165269, 2221970
13.730829, -0.1610546, 2222020
13.730976, -0.1609004, 2222090
13.731123, -0.16825, 2222120
13.731270, -0.1580223, 2222180
13.731417, -0.156686, 2222230
13.731564, -0.1629048, 2222280
13.731711, -0.1570586, 2222350
13.731858, -0.1578038, 2222380
13.732005, -0.1571999, 2222430
13.732152, -0.1612216, 2222480
13.732299, -0.159577, 2222530
13.732446, -0.1560435, 2222600
13.732593, -0.1559279, 2222640
13.732740, -0.1565189, 2222690
13.732887, -0.1541419, 2222750
13.733034, -0.1517905, 2222790
13.733181, -0.1573798, 2222860
13.733328, -0.1586004, 2222890
13.733475, -0.156005, 2222950
13.733622, -0.1567502, 2223000
13.733769, -0.1516749, 2223050
13.733916, -0.1518034, 2223100
13.734063, -0.1563776, 2223160
13.734210, -0.1540134, 2223200
13.734357, -0.1510196, 2223260
13.734504, -0.1513151, 2223300
13.734651, -0.1514565, 2223360
13.734798, -0.1509553, 2223400
13.734945, -0.1490537, 2223460
13.735092, -0.1512637, 2223510
13.735239, -0.1510196, 2223560
13.735386, -0.1528184, 2223610
13.735533, -0.1564033, 2223660
13.735680, -0.1562234, 2223710
13.735827, -0.1551184, 2223760
13.735974, -0.1520347, 2223830
13.736121, -0.1466767, 2223870
13.736268, -0.1480001, 2223920
13.736415, -0.1453661, 2223970
13.736562, -0.1474476, 2224020
13.736709, -0.1513922, 2224080
13.736856, -0.1519062, 2224120
13.737003, -0.1478331, 2224170
13.737150, -0.1498375, 2224220
13.737297, -0.1551055, 2224270
13.737444, -0.1504414, 2224350
13.737591, -0.14818, 2224380
13.737738, -0.1536279, 2224430
13.737885, -0.1552983, 2224480
13.738032, -0.1500045, 2224530
13.738179, -0.1537564, 2224600
13.738326, -0.1523045, 2224630
13.738473, -0.1507112, 2224680
13.738620, -0.1483342, 2224740
13.738767, -0.1503643, 2224790
13.738914, -0.150647, 2224860
13.739061, -0.1499917, 2224890
13.739208, -0.1515207, 2224950
13.739355, -0.1514693, 2224990
13.739502, -0.1478074, 2225050
13.739649, -0.1500045, 2225100
13.739796, -0.148604, 2225150
13.739943, -0.1524458, 2225200
13.740090, -0.1496962, 2225260
13.740237, -0.144441, 2225300
13.740384, -0.1504799, 2225360
13.740531, -0.1490023, 2225400
13.740678, -0.1528441, 2225460
13.740825, -0.1503258, 2225500
13.740972, -0.1516492, 2225560
13.741119, -0.1522659, 2225610
13.741266, -0.1574569, 2225660
13.741413, -0.1503514, 2225710
13.741560, -0.1503772, 2225760
13.741707, -0.1552083, 2225810
13.741854, -0.152857, 2225860
13.742001, -0.1547072, 2225910
13.742148, -0.15481, 2225970
13.742295, -0.1514693, 2226020
13.742442, -0.1538721, 2226080
13.742589, -0.156262, 2226120
13.742736, -0.1543475, 2226170
13.742883, -0.1562363, 2226220
13.743030, -0.1587418, 2226270
13.743177, -0.1567502, 2226340
13.743324, -0.1534609, 2226370
13.743471, -0.155324, 2226420
13.743618, -0.1571999, 2226480
13.743765, -0.157958, 2226530
13.743912, -0.155491, 2226590
13.744059, -0.1512252, 2226630
13.744206, -0.1558636, 2226680
13.744353, -0.1585234, 2226730
13.744500, -0.156853, 2226860
13.744647, -0.1567888, 2226890
13.744794, -0.1595898, 2226920
13.744941, -0.161787, 2226960
13.745088, -0.1602323, 2226990
13.745235, -0.1564547, 2227050
13.745382, -0.1568145, 2227100
13.745529, -0.1576368, 2227150
13.745676, -0.1535894, 2227200
13.745823, -0.1523173, 2227250
13.745970, -0.1532425, 2227300
13.746117, -0.1549642, 2227360
13.746264, -0.1559279, 2227400
13.746411, -0.1562877, 2227460
13.746558, -0.1575854, 2227500
13.746705, -0.1596541, 2227560
13.746852, -0.1563519, 2227600
13.746999, -0.15702, 2227660
13.747146, -0.1544117, 2227710
13.747293, -0.1567631, 2227760
13.747440, -0.1546044, 2227810
13.747587, -0.1587161, 2227860
13.747734, -0.1544503, 2227910
13.747881, -0.1558893, 2227970
13.748028, -0.1540262, 2228010
13.748175, -0.150223, 2228060
13.748322, -0.1475504, 2228120
13.748469, -0.1474862, 2228170
13.748616, -0.1478202, 2228220
13.748763, -0.1462527, 2228270
13.748910, -0.1519576, 2228330
13.749057, -0.1477688, 2228370
13.749204, -0.1500431, 2228420
13.749351, -0.1466767, 2228470
13.749498, -0.1423209, 2228530
13.749645, -0.1504414, 2228590
13.749792, -0.146561, 2228630
13.749939, -0.1411259, 2228680
13.750086, -0.1451477, 2228730
13.750233, -0.1477817, 2228780
13.750380, -0.1461756, 2228850
13.750527, -0.1494392, 2228880
13.750674, -0.1577139, 2228940
13.750821, 10.67094, 2228990
13.750968, 24.21738, 2229050
13.751115, 24.22378, 2229100
13.751262, 24.2284, 2229150
13.751409, 24.23028, 2229200
13.751556, 24.22766, 2229250
13.751703, 24.23305, 2229290
13.751850, 24.22882, 2229360
13.751997, 24.22816, 2229400
13.752144, 24.23039, 2229460
13.752291, 24.2293, 2229500
13.752438, 24.23002, 2229560
13.752585, 24.2281, 2229600
13.752732, 24.2268, 2229660
13.752879, 24.22647, 2229710
13.753026, 24.22947, 2229760
13.753173, 24.22665, 2229810
13.753320, 24.22629, 2229860
13.753467, 24.22678, 2229910
13.753614, 24.22434, 2229960
13.753761, 24.22901, 2230010
13.753908, 24.22951, 2230060
13.754055, 24.23374, 2230110
13.754202, 24.2297, 2230160
13.754349, 24.23257, 2230220
13.754496, 24.22544, 2230270
13.754643, 24.21928, 2230330
13.754790, 24.22723, 2230370
13.754937, 24.22442, 2230420
13.755084, 24.22067, 2230470
13.755231, 24.22499, 2230520
13.755378, 24.22544, 2230590
13.755525, 24.22387, 2230630
13.755672, 24.22308, 2230680
13.755819, 24.22831, 2230730
13.755966, 24.2303, 2230780
13.756113, 24.22261, 2230850
13.756260, 24.2244, 2230880
13.756407, 24.21649, 2230930
13.756554, 14.91216, 2230990
13.756701, -0.1574441, 2231040
13.756848, -0.1580479, 2231100
13.756995, -0.1599367, 2231140
13.757142, -0.1618641, 2231190
13.757289, -0.1587418, 2231250
13.757436, -0.1592172, 2231290
13.757583, -0.1633545, 2231360
13.757730, -0.1667724, 2231390
13.757877, -0.1661171, 2231450
13.758024, -0.1718862, 2231490
13.758171, -0.1612216, 2231550
13.758318, -0.1613373, 2231600
13.758465, -0.1640612, 2231650
13.758612, -0.1685584, 2231700
13.758759, -0.1600524, 2231750
13.758906, -0.1637657, 2231800
13.759053, -0.1626736, 2231860
13.759200, -0.1563262, 2231910
13.759347, -0.1522916, 2231960
13.759494, -0.1583178, 2232000
13.759641, -0.160258, 2232060
13.759788, -0.1607077, 2232110
13.759935, -0.1592814, 2232160
13.760082, -0.1583435, 2232210
13.760229, -0.1555296, 2232260
13.760376, -0.1568016, 2232320
13.760523, -0.1574441, 2232370
13.760670, -0.1544246, 2232420
13.760817, -0.1596541, 2232470
13.760964, -0.1589731, 2232520
13.761111, -0.1553625, 2232580
13.761258, -0.1547458, 2232620
13.761405, -0.1587289, 2232670
13.761552, -0.1565189, 2232720
13.761699, -0.1567888, 2232780
13.761846, -0.1556452, 2232840
13.761993, -0.1548743, 2232880
13.762140, -0.156429, 2232930
