Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/22/2014 1:39:05 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
2.42E-05, 6.97812492944649E-06, 242, 0, 0, 500
2.43E-05, 6.96819142831373E-06, 243, 0, 0, 500
2.44E-05, 6.95889866619837E-06, 244, 0, 0, 500
2.45E-05, 6.95617472956656E-06, 245, 0, 0, 500
2.46E-05, 6.95393191563198E-06, 246, 0, 0, 500
2.47E-05, 6.95681592333131E-06, 247, 0, 0, 500
2.48E-05, 6.93502624926623E-06, 248, 0, 0, 500
2.49E-05, 6.94127447786741E-06, 249, 0, 0, 500
2.5E-05, 6.94784375809832E-06, 250, 0, 0, 500
2.51E-05, 6.94031314196764E-06, 251, 0, 0, 500
2.52E-05, 6.93614765623352E-06, 252, 0, 0, 500
2.53E-05, 6.92765615895041E-06, 253, 0, 0, 500
2.54E-05, 6.92781623001792E-06, 254, 0, 0, 500
2.55E-05, 6.93230231263442E-06, 255, 0, 0, 500
2.56E-05, 7.09556434230763E-06, 256, 0, 0, 500
2.57E-05, 7.09588493919E-06, 257, 0, 0, 500
2.58E-05, 7.09556434230763E-06, 258, 0, 0, 500
2.59E-05, 7.10389576852322E-06, 259, 0, 0, 500
2.6E-05, 7.09075766280876E-06, 260, 0, 0, 500
2.61E-05, 7.0841888373252E-06, 261, 0, 0, 500
2.62E-05, 7.08899551682407E-06, 262, 0, 0, 500
2.63E-05, 7.08499010215746E-06, 263, 0, 0, 500
2.64E-05, 7.07842127667391E-06, 264, 0, 0, 500
2.65E-05, 7.07297385815764E-06, 265, 0, 0, 500
2.66E-05, 7.06143782736035E-06, 266, 0, 0, 500
2.67E-05, 7.07553726897459E-06, 267, 0, 0, 500
2.68E-05, 7.07281333234278E-06, 268, 0, 0, 500
2.69E-05, 7.05246566212736E-06, 269, 0, 0, 500
2.7E-05, 7.04958165442804E-06, 270, 0, 0, 500
2.71E-05, 7.05983575244318E-06, 271, 0, 0, 500
2.72E-05, 7.05871434547589E-06, 272, 0, 0, 500
2.73E-05, 7.05134425516007E-06, 273, 0, 0, 500
2.74E-05, 7.04044941812754E-06, 274, 0, 0, 500
2.75E-05, 7.04573676557629E-06, 275, 0, 0, 500
2.76E-05, 7.03756541042821E-06, 276, 0, 0, 500
2.77E-05, 7.0244277594611E-06, 277, 0, 0, 500
2.78E-05, 7.02330635249382E-06, 278, 0, 0, 500
2.79E-05, 7.01145017956151E-06, 279, 0, 0, 500
2.8E-05, 7.01321232554619E-06, 280, 0, 0, 500
2.81E-05, 7.01337285136105E-06, 281, 0, 0, 500
2.82E-05, 7.00648342899513E-06, 282, 0, 0, 500
2.83E-05, 7.00215741744614E-06, 283, 0, 0, 500
2.84E-05, 7.00856617186219E-06, 284, 0, 0, 500
2.85E-05, 7.01209091857891E-06, 285, 0, 0, 500
2.86E-05, 6.99558859196259E-06, 286, 0, 0, 500
2.87E-05, 6.98293115419801E-06, 287, 0, 0, 500
2.88E-05, 6.98949997968157E-06, 288, 0, 0, 500
2.89E-05, 6.9963894020475E-06, 289, 0, 0, 500
2.9E-05, 6.98693656886462E-06, 290, 0, 0, 500
2.91E-05, 6.98148915034835E-06, 291, 0, 0, 500
2.92E-05, 6.98196981829824E-06, 292, 0, 0, 500
2.93E-05, 6.97796440363163E-06, 293, 0, 0, 500
2.94E-05, 6.9657880885643E-06, 294, 0, 0, 500
2.95E-05, 6.95857806931599E-06, 295, 0, 0, 500
2.96E-05, 6.9540919866995E-06, 296, 0, 0, 500
2.97E-05, 6.96050074111554E-06, 297, 0, 0, 500
2.98E-05, 6.94944583301549E-06, 298, 0, 0, 500
2.99E-05, 6.95008657203289E-06, 299, 0, 0, 500
3E-05, 6.95104790793266E-06, 300, 0, 0, 500
3.01E-05, 6.94303707859945E-06, 301, 0, 0, 500
3.02E-05, 6.93694892106578E-06, 302, 0, 0, 500
3.03E-05, 6.92893809173256E-06, 303, 0, 0, 500
3.04E-05, 6.92669482305064E-06, 304, 0, 0, 500
3.05E-05, 6.92781623001792E-06, 305, 0, 0, 500
3.06E-05, 6.93005949869985E-06, 306, 0, 0, 500
3.07E-05, 7.10613858245779E-06, 307, 0, 0, 500
3.08E-05, 7.10213316779118E-06, 308, 0, 0, 500
