Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0104960, 9.009982E+001, 10496, 0, 0, 0
0.0105472, 1.042828E+002, 10547, 0, 0, 0
0.0105984, 1.191468E+002, 10598, 0, 0, 0
0.0106496, 1.333073E+002, 10649, 0, 0, 0
0.0107008, 1.464607E+002, 10700, 16, OverRange, 0
0.0107520, 1.583280E+002, 10752, 16, OverRange, 0
0.0108032, 1.685819E+002, 10803, 16, OverRange, 0
0.0108544, 1.767818E+002, 10854, 16, OverRange, 0
0.0109056, 1.829282E+002, 10905, 16, OverRange, 0
0.0109568, 1.867792E+002, 10956, 16, OverRange, 0
0.0110080, 1.882192E+002, 11008, 16, OverRange, 0
0.0110592, 1.872301E+002, 11059, 16, OverRange, 0
0.0111104, 1.838737E+002, 11110, 16, OverRange, 0
0.0111616, 1.781418E+002, 11161, 16, OverRange, 0
0.0112128, 1.702991E+002, 11212, 16, OverRange, 0
0.0112640, 1.603949E+002, 11264, 16, OverRange, 0
0.0113152, 1.488383E+002, 11315, 16, OverRange, 0
0.0113664, 1.359020E+002, 11366, 16, OverRange, 0
0.0114176, 1.219344E+002, 11417, 0, 0, 0
0.0114688, 1.071899E+002, 11468, 0, 0, 0
0.0115200, 9.216529E+001, 11520, 0, 0, 0
0.0115712, 7.710507E+001, 11571, 0, 0, 0
0.0116224, 6.245295E+001, 11622, 0, 0, 0
0.0116736, 4.869274E+001, 11673, 0, 0, 0
0.0117248, 3.621373E+001, 11724, 0, 0, 0
0.0117760, 2.524559E+001, 11776, 0, 0, 0
0.0118272, 1.649380E+001, 11827, 0, 0, 0
0.0118784, 1.052500E+001, 11878, 32, UnderRange, 0
0.0119296, 6.620872E+000, 11929, 32, UnderRange, 0
0.0119808, 4.576829E+000, 11980, 32, UnderRange, 0
0.0120320, 4.301342E+000, 12032, 32, UnderRange, 0
0.0120832, 5.933916E+000, 12083, 32, UnderRange, 0
0.0121344, 9.382908E+000, 12134, 33, TriggerDetected| UnderRange, 0
0.0121856, 1.475532E+001, 12185, 32, UnderRange, 0
0.0122368, 2.279297E+001, 12236, 0, 0, 0
0.0122880, 3.332095E+001, 12288, 0, 0, 0
0.0123392, 4.543621E+001, 12339, 0, 0, 0
0.0123904, 5.882840E+001, 12390, 0, 0, 0
0.0124416, 7.325257E+001, 12441, 0, 0, 0
0.0124928, 8.792142E+001, 12492, 0, 0, 0
0.0125440, 1.019003E+002, 12544, 0, 0, 0
0.0125952, 1.167809E+002, 12595, 0, 0, 0
0.0126464, 1.310690E+002, 12646, 0, 0, 0
0.0126976, 1.443989E+002, 12697, 16, OverRange, 0
0.0127488, 1.565389E+002, 12748, 16, OverRange, 0
0.0128000, 1.670522E+002, 12800, 16, OverRange, 0
0.0128512, 1.755811E+002, 12851, 16, OverRange, 0
0.0129024, 1.820793E+002, 12902, 16, OverRange, 0
0.0129536, 1.863341E+002, 12953, 16, OverRange, 0
0.0130048, 1.881257E+002, 13004, 16, OverRange, 0
0.0130560, 1.875306E+002, 13056, 16, OverRange, 0
0.0131072, 1.845761E+002, 13107, 16, OverRange, 0
0.0131584, 1.791865E+002, 13158, 16, OverRange, 0
0.0132096, 1.716397E+002, 13209, 16, OverRange, 0
0.0132608, 1.621762E+002, 13260, 16, OverRange, 0
0.0133120, 1.508248E+002, 13312, 16, OverRange, 0
0.0133632, 1.380566E+002, 13363, 16, OverRange, 0
0.0134144, 1.242129E+002, 13414, 0, 0, 0
0.0134656, 1.096004E+002, 13465, 0, 0, 0
0.0135168, 9.460107E+001, 13516, 0, 0, 0
0.0135680, 7.945694E+001, 13568, 0, 0, 0
0.0136192, 6.472890E+001, 13619, 0, 0, 0
0.0136704, 5.085314E+001, 13670, 0, 0, 0
0.0137216, 3.814173E+001, 13721, 0, 0, 0
0.0137728, 2.688641E+001, 13772, 0, 0, 0
0.0138240, 1.771608E+001, 13824, 0, 0, 0
0.0138752, 1.132385E+001, 13875, 32, UnderRange, 0
0.0139264, 7.137661E+000, 13926, 32, UnderRange, 0
0.0139776, 4.779197E+000, 13977, 32, UnderRange, 0
0.0140288, 4.260700E+000, 14028, 32, UnderRange, 0
0.0140800, 5.524238E+000, 14080, 32, UnderRange, 0
0.0141312, 8.698294E+000, 14131, 33, TriggerDetected| UnderRange, 0
