Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/24/2014 7:34:44 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
2.9E-06, 1.21395405585645E-05, 357, 0, 0, 10000
2.9E-06, 1.21249604490004E-05, 413, 0, 0, 10000
2.9E-06, 1.21243192552356E-05, 473, 0, 0, 10000
2.9E-06, 1.21291259347345E-05, 524, 0, 0, 10000
2.9E-06, 1.21398607006995E-05, 576, 0, 0, 10000
3E-06, 1.21318498713663E-05, 30, 0, 0, 10000
3E-06, 1.21329712783336E-05, 204, 0, 0, 10000
3E-06, 1.21230377772008E-05, 257, 0, 0, 10000
3E-06, 1.21398607006995E-05, 308, 0, 0, 10000
3E-06, 1.21358552860329E-05, 358, 0, 0, 10000
3E-06, 1.21348939501331E-05, 414, 0, 0, 10000
3E-06, 1.21345738079981E-05, 474, 0, 0, 10000
3E-06, 1.21324901556363E-05, 525, 0, 0, 10001
3E-06, 1.21228777061333E-05, 577, 0, 0, 10000
3.1E-06, 1.21288057925995E-05, 31, 0, 0, 10000
3.1E-06, 1.2139700629632E-05, 205, 0, 0, 10000
3.1E-06, 1.21358552860329E-05, 258, 0, 0, 10000
3.1E-06, 1.2118551239837E-05, 309, 0, 0, 10000
3.1E-06, 1.21286457215319E-05, 359, 0, 0, 10000
3.1E-06, 1.21233579193358E-05, 415, 0, 0, 10001
3.1E-06, 1.21505954666645E-05, 475, 0, 0, 10000
3.1E-06, 1.21286457215319E-05, 526, 0, 0, 10000
3.1E-06, 1.21398607006995E-05, 578, 0, 0, 10000
3.2E-06, 1.21291259347345E-05, 32, 0, 0, 10001
3.2E-06, 1.21326511361985E-05, 206, 0, 0, 10000
3.2E-06, 1.21188722914667E-05, 259, 0, 0, 10000
3.2E-06, 1.21265629786649E-05, 310, 0, 0, 10000
3.2E-06, 1.212752340507E-05, 360, 0, 0, 10001
3.2E-06, 1.21355351438979E-05, 416, 0, 0, 10000
3.2E-06, 1.21223965834361E-05, 476, 0, 0, 10000
3.2E-06, 1.21300872706342E-05, 527, 0, 0, 10000
3.2E-06, 1.21366565508652E-05, 579, 0, 0, 10001
3.3E-06, 1.21249604490004E-05, 33, 0, 0, 10000
3.3E-06, 1.21331313494011E-05, 207, 0, 0, 10000
3.3E-06, 1.21427447083988E-05, 260, 0, 0, 10000
3.3E-06, 1.21339326142333E-05, 311, 0, 0, 10000
3.3E-06, 1.21331313494011E-05, 361, 0, 0, 10000
3.3E-06, 1.21371367640677E-05, 417, 0, 0, 10000
3.3E-06, 1.21336124720983E-05, 477, 0, 0, 10000
3.3E-06, 1.21342527563684E-05, 528, 0, 0, 10000
3.3E-06, 1.21262419270352E-05, 580, 0, 0, 10000
3.4E-06, 1.21308885354665E-05, 34, 0, 0, 10000
3.4E-06, 1.21288057925995E-05, 208, 0, 0, 10000
3.4E-06, 1.212752340507E-05, 261, 0, 0, 10000
3.4E-06, 1.21352140922681E-05, 312, 0, 0, 10000
3.4E-06, 1.21262419270352E-05, 362, 0, 0, 10000
3.4E-06, 1.21337725431658E-05, 418, 0, 0, 10000
3.4E-06, 1.2129286005802E-05, 478, 0, 0, 10000
3.4E-06, 1.21280045277672E-05, 529, 0, 0, 10000
3.4E-06, 1.2139700629632E-05, 581, 0, 0, 10000
3.5E-06, 1.21308885354665E-05, 35, 0, 0, 10000
3.5E-06, 1.21329712783336E-05, 209, 0, 0, 10000
3.5E-06, 1.21265629786649E-05, 262, 0, 0, 10000
3.5E-06, 1.21453076644684E-05, 313, 0, 0, 10000
3.5E-06, 1.21352140922681E-05, 363, 0, 0, 10000
3.5E-06, 1.21353741633357E-05, 419, 0, 0, 10000
3.5E-06, 1.21265629786649E-05, 479, 0, 0, 10000
3.5E-06, 1.21342527563684E-05, 530, 0, 0, 10000
3.5E-06, 1.21284847409697E-05, 582, 0, 0, 10000
3.6E-06, 1.21264019981027E-05, 36, 0, 0, 10000
3.6E-06, 1.21300872706342E-05, 210, 0, 0, 10001
3.6E-06, 1.21324901556363E-05, 263, 0, 0, 10000
3.6E-06, 1.21268831207999E-05, 314, 0, 0, 10000
3.6E-06, 1.21241591841681E-05, 364, 0, 0, 10000
3.6E-06, 1.21294460768695E-05, 420, 0, 0, 10000
3.6E-06, 1.21352140922681E-05, 480, 0, 0, 10000
3.6E-06, 1.21356952149654E-05, 531, 0, 0, 10000
3.7E-06, 1.21395405585645E-05, 37, 0, 0, 10000
3.7E-06, 1.2120313840569E-05, 211, 0, 0, 10000
3.7E-06, 1.21374569062027E-05, 264, 0, 0, 10001
3.7E-06, 1.21344128274359E-05, 315, 0, 0, 10000
3.7E-06, 1.2130728464399E-05, 365, 0, 0, 10000
3.7E-06, 1.21187122203992E-05, 421, 0, 0, 10000
3.7E-06, 1.21256016427651E-05, 481, 0, 0, 10000
3.7E-06, 1.21288057925995E-05, 532, 0, 0, 10000
3.8E-06, 1.21238390420331E-05, 38, 0, 0, 10000
3.8E-06, 1.21231978482683E-05, 212, 0, 0, 10000
3.8E-06, 1.21302473417018E-05, 265, 0, 0, 10000
3.8E-06, 1.21353741633357E-05, 316, 0, 0, 10000
3.8E-06, 1.21380980999675E-05, 366, 0, 0, 10000
3.8E-06, 1.21395405585645E-05, 422, 0, 0, 10000
3.8E-06, 1.21331313494011E-05, 482, 0, 0, 10000
3.8E-06, 1.21398607006995E-05, 533, 0, 0, 10000
3.9E-06, 1.21409821076668E-05, 39, 0, 0, 10000
3.9E-06, 1.21371367640677E-05, 213, 0, 0, 10000
3.9E-06, 1.21437060442986E-05, 266, 0, 0, 10000
3.9E-06, 1.21227176350658E-05, 317, 0, 0, 10000
3.9E-06, 1.21288057925995E-05, 367, 0, 0, 10000
3.9E-06, 1.21264019981027E-05, 423, 0, 0, 10000
3.9E-06, 1.21416233014315E-05, 483, 0, 0, 10001
3.9E-06, 1.21387392937322E-05, 534, 0, 0, 10000
4E-06, 1.21296070574317E-05, 40, 0, 0, 10000
4E-06, 1.21286457215319E-05, 214, 0, 0, 10000
4E-06, 1.21244793263031E-05, 267, 0, 0, 10000
4E-06, 1.21259217849001E-05, 318, 0, 0, 10000
4E-06, 1.21288057925995E-05, 368, 0, 0, 10000
4E-06, 1.21304074127693E-05, 424, 0, 0, 10000
4E-06, 1.21286457215319E-05, 484, 0, 0, 10000
4E-06, 1.21257617138326E-05, 535, 0, 0, 10000
4.1E-06, 1.2122076441301E-05, 41, 0, 0, 10000
4.1E-06, 1.2141463230364E-05, 215, 0, 0, 10000
4.1E-06, 1.21435459732311E-05, 268, 0, 0, 10000
4.1E-06, 1.21366565508652E-05, 319, 0, 0, 10001
4.1E-06, 1.21334514915361E-05, 369, 0, 0, 10000
4.1E-06, 1.21328112072661E-05, 425, 0, 0, 10000
4.1E-06, 1.21379380289E-05, 485, 0, 0, 10000
4.1E-06, 1.21262419270352E-05, 536, 0, 0, 10000
4.2E-06, 1.2131368748669E-05, 42, 0, 0, 10000
4.2E-06, 1.21363354992354E-05, 216, 0, 0, 10000
4.2E-06, 1.21321700135013E-05, 269, 0, 0, 10000
4.2E-06, 1.21286457215319E-05, 320, 0, 0, 10000
4.2E-06, 1.21283246699022E-05, 370, 0, 0, 10000
4.2E-06, 1.21323300845688E-05, 426, 0, 0, 10000
4.2E-06, 1.2131368748669E-05, 486, 0, 0, 10000
4.2E-06, 1.21244793263031E-05, 537, 0, 0, 10000
4.3E-06, 1.21254406622029E-05, 43, 0, 0, 10000
4.3E-06, 1.21297671284992E-05, 217, 0, 0, 10000
4.3E-06, 1.21222365123685E-05, 270, 0, 0, 10000
4.3E-06, 1.21364964797976E-05, 321, 0, 0, 10000
4.3E-06, 1.21339326142333E-05, 371, 0, 0, 10000
4.3E-06, 1.21324901556363E-05, 427, 0, 0, 10000
4.3E-06, 1.21227176350658E-05, 487, 0, 0, 10000
4.3E-06, 1.21374569062027E-05, 538, 0, 0, 10001
4.4E-06, 1.21256016427651E-05, 44, 0, 0, 10000
4.4E-06, 1.21353741633357E-05, 218, 0, 0, 10000
4.4E-06, 1.2141783372499E-05, 271, 0, 0, 10000
4.4E-06, 1.21195125757367E-05, 322, 0, 0, 10000
4.4E-06, 1.21340926853009E-05, 372, 0, 0, 10000
4.4E-06, 1.21405018944643E-05, 428, 0, 0, 10000
4.4E-06, 1.21334514915361E-05, 488, 0, 0, 10000
4.4E-06, 1.21308885354665E-05, 539, 0, 0, 10000
4.5E-06, 1.21372968351352E-05, 45, 0, 0, 10001
4.5E-06, 1.21257617138326E-05, 219, 0, 0, 10000
4.5E-06, 1.21249604490004E-05, 272, 0, 0, 10000
4.5E-06, 1.21352140922681E-05, 323, 0, 0, 10000
4.5E-06, 1.21361754281679E-05, 373, 0, 0, 10000
4.5E-06, 1.21241591841681E-05, 429, 0, 0, 10001
4.5E-06, 1.21358552860329E-05, 489, 0, 0, 10000
4.5E-06, 1.21340926853009E-05, 540, 0, 0, 10000
4.6E-06, 1.21239991131006E-05, 46, 0, 0, 10000
4.6E-06, 1.21347338790656E-05, 220, 0, 0, 10000
4.6E-06, 1.21268831207999E-05, 273, 0, 0, 10000
4.6E-06, 1.21372968351352E-05, 324, 0, 0, 10000
4.6E-06, 1.2140020771767E-05, 374, 0, 0, 10001
4.6E-06, 1.21371367640677E-05, 430, 0, 0, 10000
4.6E-06, 1.21187122203992E-05, 490, 0, 0, 10000
4.6E-06, 1.21281645988347E-05, 541, 0, 0, 10000
4.7E-06, 1.2131368748669E-05, 47, 0, 0, 10000
4.7E-06, 1.21329712783336E-05, 221, 0, 0, 10000
4.7E-06, 1.21348939501331E-05, 274, 0, 0, 10000
4.7E-06, 1.21188722914667E-05, 325, 0, 0, 10000
4.7E-06, 1.21291259347345E-05, 375, 0, 0, 10000
4.7E-06, 1.21291259347345E-05, 431, 0, 0, 10000
4.7E-06, 1.21446673801984E-05, 491, 0, 0, 10000
4.7E-06, 1.21347338790656E-05, 542, 0, 0, 10000
4.8E-06, 1.21390594358672E-05, 48, 0, 0, 10000
4.8E-06, 1.21348939501331E-05, 222, 0, 0, 10000
4.8E-06, 1.21361754281679E-05, 275, 0, 0, 10000
4.8E-06, 1.2131048606534E-05, 326, 0, 0, 10000
4.8E-06, 1.21364964797976E-05, 376, 0, 0, 10000
4.8E-06, 1.21283246699022E-05, 432, 0, 0, 10000
4.8E-06, 1.21201537695015E-05, 492, 0, 0, 10000
4.8E-06, 1.21257617138326E-05, 543, 0, 0, 10000
4.9E-06, 1.21243192552356E-05, 49, 0, 0, 10000
4.9E-06, 1.21393795780023E-05, 223, 0, 0, 10001
4.9E-06, 1.21344128274359E-05, 276, 0, 0, 10000
4.9E-06, 1.21393795780023E-05, 327, 0, 0, 10000
4.9E-06, 1.21283246699022E-05, 377, 0, 0, 10000
4.9E-06, 1.21312086776015E-05, 433, 0, 0, 10000
