Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/12/2014 5:32:06 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.8068500, 16.7303638458252, 826214, 0, 0, "c9d78541 0000 669b0c00"
0.8069000, 16.7347450256348, 826265, 0, 0, "c2e08541 0000 999b0c00"
0.8069500, 16.7311935424805, 826317, 0, 0, "7cd98541 0000 cd9b0c00"
0.8070000, 16.7283172607422, 826368, 0, 0, "98d38541 0000 009c0c00"
0.8070500, 16.7275390625, 826419, 0, 0, "00d28541 0000 339c0c00"
0.8071000, 16.7320251464844, 826470, 0, 0, "30db8541 0000 669c0c00"
0.8071500, 16.7306632995605, 826521, 0, 0, "66d88541 0000 999c0c00"
0.8072000, 38.4976081848145, 826573, 1, TriggerDetected, "8dfd1942 0100 cd9c0c00"
0.8072500, 42.3644142150879, 826624, 0, 0, "29752942 0000 009d0c00"
0.8073000, 42.3698959350586, 826675, 0, 0, "c67a2942 0000 339d0c00"
0.8073500, 42.3685493469238, 826726, 0, 0, "65792942 0000 669d0c00"
0.8074000, 18.9531707763672, 826777, 0, 0, "18a09741 0000 999d0c00"
0.8074500, 16.7390594482422, 826829, 0, 0, "98e98541 0000 cd9d0c00"
0.8075000, 16.73561668396, 826880, 0, 0, "8be28541 0000 009e0c00"
0.8075500, 16.7295913696289, 826931, 0, 0, "34d68541 0000 339e0c00"
0.8076000, 16.7305068969727, 826982, 0, 0, "14d88541 0000 669e0c00"
0.8076500, 16.7310180664063, 827033, 0, 0, "20d98541 0000 999e0c00"
0.8077000, 16.7276802062988, 827085, 0, 0, "4ad28541 0000 cd9e0c00"
0.8077500, 16.7313003540039, 827136, 0, 0, "b4d98541 0000 009f0c00"
0.8078000, 16.7324447631836, 827187, 0, 0, "0cdc8541 0000 339f0c00"
0.8078500, 16.7294960021973, 827238, 0, 0, "02d68541 0000 669f0c00"
0.8079000, 16.7286243438721, 827289, 0, 0, "39d48541 0000 999f0c00"
0.8079500, 16.730297088623, 827341, 0, 0, "a6d78541 0000 cd9f0c00"
0.8080000, 16.729621887207, 827392, 0, 0, "44d68541 0000 00a00c00"
0.8080500, 16.7298164367676, 827443, 0, 0, "aad68541 0000 33a00c00"
0.8081000, 16.7308616638184, 827494, 0, 0, "ced88541 0000 66a00c00"
0.8081500, 24.9282341003418, 827545, 0, 0, "066dc741 0000 99a00c00"
0.8082000, 42.358959197998, 827597, 1, TriggerDetected, "936f2942 0100 cda00c00"
0.8082500, 42.3657836914063, 827648, 0, 0, "90762942 0000 00a10c00"
0.8083000, 42.3731460571289, 827699, 0, 0, "1a7e2942 0000 33a10c00"
0.8083500, 32.5729904174805, 827750, 0, 0, "be4a0242 0000 66a10c00"
0.8084000, 16.7449836730957, 827801, 0, 0, "baf58541 0000 99a10c00"
0.8084500, 16.7322959899902, 827853, 0, 0, "bedb8541 0000 cda10c00"
0.8085000, 16.7289848327637, 827904, 0, 0, "f6d48541 0000 00a20c00"
0.8085500, 16.7322044372559, 827955, 0, 0, "8edb8541 0000 33a20c00"
0.8086000, 16.7324752807617, 828006, 0, 0, "1cdc8541 0000 66a20c00"
0.8086500, 16.7342338562012, 828057, 0, 0, "b6df8541 0000 99a20c00"
0.8087000, 16.7320785522461, 828109, 0, 0, "4cdb8541 0000 cda20c00"
0.8087500, 16.7265110015869, 828160, 0, 0, "e5cf8541 0000 00a30c00"
0.8088000, 16.7371768951416, 828211, 0, 0, "bde58541 0000 33a30c00"
0.8088500, 16.7340412139893, 828262, 0, 0, "51df8541 0000 66a30c00"
0.8089000, 16.7326622009277, 828313, 0, 0, "7edc8541 0000 99a30c00"
0.8089500, 16.7314281463623, 828365, 0, 0, "f7d98541 0000 cda30c00"
0.8090000, 16.7320976257324, 828416, 0, 0, "56db8541 0000 00a40c00"
0.8090500, 16.7374114990234, 828467, 0, 0, "38e68541 0000 33a40c00"
0.8091000, 16.7299900054932, 828518, 0, 0, "05d78541 0000 66a40c00"
0.8091500, 36.8767127990723, 828569, 1, TriggerDetected, "c1811342 0100 99a40c00"
0.8092000, 42.3642044067383, 828621, 0, 0, "f2742942 0000 cda40c00"
0.8092500, 42.3673286437988, 828672, 0, 0, "25782942 0000 00a50c00"
0.8093000, 42.3711242675781, 828723, 0, 0, "087c2942 0000 33a50c00"
0.8093500, 20.565990447998, 828774, 0, 0, "2687a441 0000 66a50c00"
0.8094000, 16.7401542663574, 828825, 0, 0, "d6eb8541 0000 99a50c00"
0.8094500, 16.735725402832, 828877, 0, 0, "c4e28541 0000 cda50c00"
0.8095000, 16.7363948822021, 828928, 0, 0, "23e48541 0000 00a60c00"
0.8095500, 16.7333889007568, 828979, 0, 0, "fbdd8541 0000 33a60c00"
0.8096000, 16.7356472015381, 829030, 0, 0, "9be28541 0000 66a60c00"
0.8096500, 16.7316856384277, 829081, 0, 0, "7eda8541 0000 99a60c00"
0.8097000, 16.7345409393311, 829133, 0, 0, "57e08541 0000 cda60c00"
0.8097500, 16.733757019043, 829184, 0, 0, "bcde8541 0000 00a70c00"
0.8098000, 16.7323436737061, 829235, 0, 0, "d7db8541 0000 33a70c00"
0.8098500, 16.7317333221436, 829286, 0, 0, "97da8541 0000 66a70c00"
0.8099000, 16.7351837158203, 829337, 0, 0, "a8e18541 0000 99a70c00"
0.8099500, 16.7281608581543, 829389, 0, 0, "46d38541 0000 cda70c00"
0.8100000, 16.730188369751, 829440, 0, 0, "6dd78541 0000 00a80c00"
0.8100500, 16.7300796508789, 829491, 0, 0, "34d78541 0000 33a80c00"
0.8101000, 23.3264484405518, 829542, 0, 0, "919cba41 0000 66a80c00"
0.8101500, 42.3520851135254, 829593, 1, TriggerDetected, "89682942 0100 99a80c00"
0.8102000, 42.3657493591309, 829645, 0, 0, "87762942 0000 cda80c00"
0.8102500, 42.3690299987793, 829696, 0, 0, "e3792942 0000 00a90c00"
0.8103000, 34.1957893371582, 829747, 0, 0, "7dc80842 0000 33a90c00"
0.8103500, 16.7447967529297, 829798, 0, 0, "58f58541 0000 66a90c00"
0.8104000, 16.733268737793, 829849, 0, 0, "bcdd8541 0000 99a90c00"
0.8104500, 16.7306213378906, 829901, 0, 0, "50d88541 0000 cda90c00"
0.8105000, 16.7331428527832, 829952, 0, 0, "7add8541 0000 00aa0c00"
0.8105500, 16.7310237884521, 830003, 0, 0, "23d98541 0000 33aa0c00"
0.8106000, 16.7300796508789, 830054, 0, 0, "34d78541 0000 66aa0c00"
0.8106500, 16.7339782714844, 830105, 0, 0, "30df8541 0000 99aa0c00"
0.8107000, 16.7301158905029, 830157, 0, 0, "47d78541 0000 cdaa0c00"
0.8107500, 16.7281360626221, 830208, 0, 0, "39d38541 0000 00ab0c00"
0.8108000, 16.733715057373, 830259, 0, 0, "a6de8541 0000 33ab0c00"
0.8108500, 16.7316856384277, 830310, 0, 0, "7eda8541 0000 66ab0c00"
0.8109000, 16.7319469451904, 830361, 0, 0, "07db8541 0000 99ab0c00"
0.8109500, 16.7311096191406, 830413, 0, 0, "50d98541 0000 cdab0c00"
0.8110000, 16.7278709411621, 830464, 0, 0, "aed28541 0000 00ac0c00"
0.8110500, 16.7334384918213, 830515, 0, 0, "15de8541 0000 33ac0c00"
0.8111000, 35.3380088806152, 830566, 1, TriggerDetected, "1f5a0d42 0100 66ac0c00"
0.8111500, 42.3652076721191, 830617, 0, 0, "f9752942 0000 99ac0c00"
0.8112000, 42.3725280761719, 830669, 0, 0, "787d2942 0000 cdac0c00"
0.8112500, 42.3725128173828, 830720, 0, 0, "747d2942 0000 00ad0c00"
0.8113000, 22.1510372161865, 830771, 0, 0, "5335b141 0000 33ad0c00"
0.8113500, 16.7402439117432, 830822, 0, 0, "05ec8541 0000 66ad0c00"
0.8114000, 16.7356586456299, 830873, 0, 0, "a1e28541 0000 99ad0c00"
0.8114500, 16.7346000671387, 830925, 0, 0, "76e08541 0000 cdad0c00"
0.8115000, 16.7326316833496, 830976, 0, 0, "6edc8541 0000 00ae0c00"
0.8115500, 16.7299728393555, 831027, 0, 0, "fcd68541 0000 33ae0c00"
0.8116000, 16.7310905456543, 831078, 0, 0, "46d98541 0000 66ae0c00"
0.8116500, 16.7335758209229, 831129, 0, 0, "5dde8541 0000 99ae0c00"
0.8117000, 16.7320003509521, 831181, 0, 0, "23db8541 0000 cdae0c00"
0.8117500, 16.7318477630615, 831232, 0, 0, "d3da8541 0000 00af0c00"
0.8118000, 16.7306213378906, 831283, 0, 0, "50d88541 0000 33af0c00"
0.8118500, 16.7261371612549, 831334, 0, 0, "21cf8541 0000 66af0c00"
0.8119000, 16.7306938171387, 831385, 0, 0, "76d88541 0000 99af0c00"
0.8119500, 16.7345886230469, 831437, 0, 0, "70e08541 0000 cdaf0c00"
0.8120000, 16.7317523956299, 831488, 0, 0, "a1da8541 0000 00b00c00"
0.8120500, 21.6741771697998, 831539, 0, 0, "b764ad41 0000 33b00c00"
0.8121000, 42.3566970825195, 831590, 1, TriggerDetected, "426d2942 0100 66b00c00"
0.8121500, 42.3702507019043, 831641, 0, 0, "237b2942 0000 99b00c00"
0.8122000, 42.3715324401855, 831693, 0, 0, "737c2942 0000 cdb00c00"
0.8122500, 35.7784309387207, 831744, 0, 0, "1d1d0f42 0000 00b10c00"
0.8123000, 16.7540531158447, 831795, 0, 0, "4d088641 0000 33b10c00"
0.8123500, 16.7417678833008, 831846, 0, 0, "24ef8541 0000 66b10c00"
0.8124000, 16.7382698059082, 831897, 0, 0, "fae78541 0000 99b10c00"
0.8124500, 16.7356586456299, 831949, 0, 0, "a1e28541 0000 cdb10c00"
0.8125000, 16.7321929931641, 832000, 0, 0, "88db8541 0000 00b20c00"
0.8125500, 16.7322826385498, 832051, 0, 0, "b7db8541 0000 33b20c00"
0.8126000, 16.7372303009033, 832102, 0, 0, "d9e58541 0000 66b20c00"
0.8126500, 16.7353038787842, 832153, 0, 0, "e7e18541 0000 99b20c00"
0.8127000, 16.7335643768311, 832205, 0, 0, "57de8541 0000 cdb20c00"
0.8127500, 16.7309455871582, 832256, 0, 0, "fad88541 0000 00b30c00"
0.8128000, 16.7360858917236, 832307, 0, 0, "81e38541 0000 33b30c00"
0.8128500, 16.7294044494629, 832358, 0, 0, "d2d58541 0000 66b30c00"
0.8129000, 16.7367973327637, 832409, 0, 0, "f6e48541 0000 99b30c00"
0.8129500, 16.7364063262939, 832461, 0, 0, "29e48541 0000 cdb30c00"
0.8130000, 16.7382640838623, 832512, 0, 0, "f7e78541 0000 00b40c00"
0.8130500, 33.6906967163086, 832563, 1, TriggerDetected, "46c30642 0100 33b40c00"
0.8131000, 42.3665924072266, 832614, 0, 0, "64772942 0000 66b40c00"
0.8131500, 42.372386932373, 832665, 0, 0, "537d2942 0000 99b40c00"
0.8132000, 42.3713455200195, 832717, 0, 0, "427c2942 0000 cdb40c00"
0.8132500, 23.7660579681396, 832768, 0, 0, "e320be41 0000 00b50c00"
0.8133000, 16.7439098358154, 832819, 0, 0, "87f38541 0000 33b50c00"
0.8133500, 16.7376937866211, 832870, 0, 0, "cce68541 0000 66b50c00"
0.8134000, 16.7364311218262, 832921, 0, 0, "36e48541 0000 99b50c00"
0.8134500, 16.7336177825928, 832973, 0, 0, "73de8541 0000 cdb50c00"
0.8135000, 16.7319526672363, 833024, 0, 0, "0adb8541 0000 00b60c00"
0.8135500, 16.7337322235107, 833075, 0, 0, "afde8541 0000 33b60c00"
0.8136000, 16.7297115325928, 833126, 0, 0, "73d68541 0000 66b60c00"
0.8136500, 16.7345943450928, 833177, 0, 0, "73e08541 0000 99b60c00"
0.8137000, 16.7336673736572, 833229, 0, 0, "8dde8541 0000 cdb60c00"
0.8137500, 16.7317771911621, 833280, 0, 0, "aeda8541 0000 00b70c00"
0.8138000, 16.7361106872559, 833331, 0, 0, "8ee38541 0000 33b70c00"
0.8138500, 16.7331485748291, 833382, 0, 0, "7ddd8541 0000 66b70c00"
0.8139000, 16.7381744384766, 833433, 0, 0, "c8e78541 0000 99b70c00"
0.8139500, 16.7345638275146, 833485, 0, 0, "63e08541 0000 cdb70c00"
0.8140000, 20.121431350708, 833536, 0, 0, "b1f8a041 0000 00b80c00"
0.8140500, 42.3578033447266, 833587, 1, TriggerDetected, "646e2942 0100 33b80c00"
0.8141000, 42.3698844909668, 833638, 0, 0, "c37a2942 0000 66b80c00"
0.8141500, 42.3720474243164, 833689, 0, 0, "fa7c2942 0000 99b80c00"
0.8142000, 37.3726348876953, 833741, 0, 0, "947d1542 0000 cdb80c00"
0.8142500, 16.7509460449219, 833792, 0, 0, "f0018641 0000 00b90c00"
0.8143000, 16.737699508667, 833843, 0, 0, "cfe68541 0000 33b90c00"
0.8143500, 16.7344913482666, 833894, 0, 0, "3de08541 0000 66b90c00"
0.8144000, 16.7359657287598, 833945, 0, 0, "42e38541 0000 99b90c00"
0.8144500, 16.7360801696777, 833997, 0, 0, "7ee38541 0000 cdb90c00"
0.8145000, 16.7336597442627, 834048, 0, 0, "89de8541 0000 00ba0c00"
0.8145500, 16.736400604248, 834099, 0, 0, "26e48541 0000 33ba0c00"
0.8146000, 16.734354019165, 834150, 0, 0, "f5df8541 0000 66ba0c00"
0.8146500, 16.7314643859863, 834201, 0, 0, "0ada8541 0000 99ba0c00"
0.8147000, 16.7372970581055, 834253, 0, 0, "fce58541 0000 cdba0c00"
0.8147500, 16.7370128631592, 834304, 0, 0, "67e58541 0000 00bb0c00"
0.8148000, 16.7364730834961, 834355, 0, 0, "4ce48541 0000 33bb0c00"
0.8148500, 16.7369956970215, 834406, 0, 0, "5ee58541 0000 66bb0c00"
0.8149000, 16.7347984313965, 834457, 0, 0, "dee08541 0000 99bb0c00"
0.8149500, 16.7325782775879, 834509, 0, 0, "52dc8541 0000 cdbb0c00"
0.8150000, 32.0703926086426, 834560, 1, TriggerDetected, "15480042 0100 00bc0c00"
0.8150500, 42.3656883239746, 834611, 0, 0, "77762942 0000 33bc0c00"
0.8151000, 42.3697319030762, 834662, 0, 0, "9b7a2942 0000 66bc0c00"
0.8151500, 42.3724021911621, 834713, 0, 0, "577d2942 0000 99bc0c00"
0.8152000, 25.3794746398926, 834765, 0, 0, "2a09cb41 0000 cdbc0c00"
0.8152500, 16.7426109313965, 834816, 0, 0, "def08541 0000 00bd0c00"
0.8153000, 16.7324886322021, 834867, 0, 0, "23dc8541 0000 33bd0c00"
0.8153500, 16.7328548431396, 834918, 0, 0, "e3dc8541 0000 66bd0c00"
0.8154000, 16.7298336029053, 834969, 0, 0, "b3d68541 0000 99bd0c00"
0.8154500, 16.7301235198975, 835021, 0, 0, "4bd78541 0000 cdbd0c00"
0.8155000, 16.730110168457, 835072, 0, 0, "44d78541 0000 00be0c00"
0.8155500, 16.7321510314941, 835123, 0, 0, "72db8541 0000 33be0c00"
0.8156000, 16.7304286956787, 835174, 0, 0, "ebd78541 0000 66be0c00"
0.8156500, 16.7342147827148, 835225, 0, 0, "acdf8541 0000 99be0c00"
0.8157000, 16.7318477630615, 835277, 0, 0, "d3da8541 0000 cdbe0c00"
0.8157500, 16.730447769165, 835328, 0, 0, "f5d78541 0000 00bf0c00"
0.8158000, 16.7304172515869, 835379, 0, 0, "e5d78541 0000 33bf0c00"
0.8158500, 16.7278900146484, 835430, 0, 0, "b8d28541 0000 66bf0c00"
0.8159000, 16.7298641204834, 835481, 0, 0, "c3d68541 0000 99bf0c00"
0.8159500, 18.4895401000977, 835533, 0, 0, "94ea9341 0000 cdbf0c00"
0.8160000, 42.3525924682617, 835584, 1, TriggerDetected, "0e692942 0100 00c00c00"
0.8160500, 42.3675270080566, 835635, 0, 0, "59782942 0000 33c00c00"
0.8161000, 42.3742637634277, 835686, 0, 0, "3f7f2942 0000 66c00c00"
0.8161500, 39.0124015808105, 835737, 0, 0, "b30c1c42 0000 99c00c00"
0.8162000, 16.7456932067871, 835789, 0, 0, "2ef78541 0000 cdc00c00"
0.8162500, 16.7371768951416, 835840, 0, 0, "bde58541 0000 00c10c00"
0.8163000, 16.7351303100586, 835891, 0, 0, "8ce18541 0000 33c10c00"
0.8163500, 16.7330417633057, 835942, 0, 0, "45dd8541 0000 66c10c00"
0.8164000, 16.7307605743408, 835993, 0, 0, "99d88541 0000 99c10c00"
0.8164500, 16.7290439605713, 836045, 0, 0, "15d58541 0000 cdc10c00"
0.8165000, 16.7354850769043, 836096, 0, 0, "46e28541 0000 00c20c00"
0.8165500, 16.7319774627686, 836147, 0, 0, "17db8541 0000 33c20c00"
0.8166000, 16.72802734375, 836198, 0, 0, "00d38541 0000 66c20c00"
0.8166500, 16.7299671173096, 836249, 0, 0, "f9d68541 0000 99c20c00"
0.8167000, 16.7296028137207, 836301, 0, 0, "3ad68541 0000 cdc20c00"
0.8167500, 16.7282085418701, 836352, 0, 0, "5fd38541 0000 00c30c00"
0.8168000, 16.7293090820313, 836403, 0, 0, "a0d58541 0000 33c30c00"
0.8168500, 16.7283039093018, 836454, 0, 0, "91d38541 0000 66c30c00"
0.8169000, 16.7333183288574, 836505, 0, 0, "d6dd8541 0000 99c30c00"
0.8169500, 30.4275741577148, 836557, 1, TriggerDetected, "ac6bf341 0100 cdc30c00"
0.8170000, 42.3576965332031, 836608, 0, 0, "486e2942 0000 00c40c00"
0.8170500, 42.3708534240723, 836659, 0, 0, "c17b2942 0000 33c40c00"
0.8171000, 42.3732299804688, 836710, 0, 0, "307e2942 0000 66c40c00"
0.8171500, 26.9802799224854, 836761, 0, 0, "9dd7d741 0000 99c40c00"
0.8172000, 16.7382583618164, 836813, 0, 0, "f4e78541 0000 cdc40c00"
0.8172500, 16.7317523956299, 836864, 0, 0, "a1da8541 0000 00c50c00"
0.8173000, 16.7311153411865, 836915, 0, 0, "53d98541 0000 33c50c00"
0.8173500, 16.7366714477539, 836966, 0, 0, "b4e48541 0000 66c50c00"
0.8174000, 16.7322044372559, 837017, 0, 0, "8edb8541 0000 99c50c00"
0.8174500, 16.7310543060303, 837069, 0, 0, "33d98541 0000 cdc50c00"
0.8175000, 16.7272453308105, 837120, 0, 0, "66d18541 0000 00c60c00"
0.8175500, 16.7292785644531, 837171, 0, 0, "90d58541 0000 33c60c00"
0.8176000, 16.7324028015137, 837222, 0, 0, "f6db8541 0000 66c60c00"
0.8176500, 16.7321624755859, 837273, 0, 0, "78db8541 0000 99c60c00"
0.8177000, 16.7278652191162, 837325, 0, 0, "abd28541 0000 cdc60c00"
0.8177500, 16.7312164306641, 837376, 0, 0, "88d98541 0000 00c70c00"
0.8178000, 16.7330341339111, 837427, 0, 0, "41dd8541 0000 33c70c00"
0.8178500, 16.7333660125732, 837478, 0, 0, "efdd8541 0000 66c70c00"
0.8179000, 16.87135887146, 837529, 0, 0, "8bf88641 0000 99c70c00"
0.8179500, 42.3446273803711, 837581, 1, TriggerDetected, "e6602942 0100 cdc70c00"
0.8180000, 42.3666877746582, 837632, 0, 0, "7d772942 0000 00c80c00"
0.8180500, 42.3713264465332, 837683, 0, 0, "3d7c2942 0000 33c80c00"
0.8181000, 40.6116485595703, 837734, 0, 0, "54722242 0000 66c80c00"
0.8181500, 16.7485275268555, 837785, 0, 0, "fcfc8541 0000 99c80c00"
0.8182000, 16.7343788146973, 837837, 0, 0, "02e08541 0000 cdc80c00"
0.8182500, 16.7291584014893, 837888, 0, 0, "51d58541 0000 00c90c00"
0.8183000, 16.7313003540039, 837939, 0, 0, "b4d98541 0000 33c90c00"
0.8183500, 16.7305850982666, 837990, 0, 0, "3dd88541 0000 66c90c00"
0.8184000, 16.7326316833496, 838041, 0, 0, "6edc8541 0000 99c90c00"
0.8184500, 16.7305793762207, 838093, 0, 0, "3ad88541 0000 cdc90c00"
0.8185000, 16.7302303314209, 838144, 0, 0, "83d78541 0000 00ca0c00"
0.8185500, 16.7286109924316, 838195, 0, 0, "32d48541 0000 33ca0c00"
0.8186000, 16.7298812866211, 838246, 0, 0, "ccd68541 0000 66ca0c00"
0.8186500, 16.7299060821533, 838297, 0, 0, "d9d68541 0000 99ca0c00"
0.8187000, 16.7350521087646, 838349, 0, 0, "63e18541 0000 cdca0c00"
0.8187500, 16.730297088623, 838400, 0, 0, "a6d78541 0000 00cb0c00"
0.8188000, 16.7381992340088, 838451, 0, 0, "d5e78541 0000 33cb0c00"
0.8188500, 16.7340526580811, 838502, 0, 0, "57df8541 0000 66cb0c00"
0.8189000, 28.8600463867188, 838553, 0, 0, "60e1e641 0000 99cb0c00"
0.8189500, 42.3636512756348, 838605, 1, TriggerDetected, "61742942 0100 cdcb0c00"
0.8190000, 42.3722343444824, 838656, 0, 0, "2b7d2942 0000 00cc0c00"
0.8190500, 42.372444152832, 838707, 0, 0, "627d2942 0000 33cc0c00"
0.8191000, 28.5993328094482, 838758, 0, 0, "6fcbe441 0000 66cc0c00"
0.8191500, 16.7409801483154, 838809, 0, 0, "87ed8541 0000 99cc0c00"
0.8192000, 16.737585067749, 838861, 0, 0, "93e68541 0000 cdcc0c00"
0.8192500, 16.7349739074707, 838912, 0, 0, "3ae18541 0000 00cd0c00"
0.8193000, 16.7350025177002, 838963, 0, 0, "49e18541 0000 33cd0c00"
0.8193500, 16.7349605560303, 839014, 0, 0, "33e18541 0000 66cd0c00"
0.8194000, 16.7348175048828, 839065, 0, 0, "e8e08541 0000 99cd0c00"
0.8194500, 16.7356586456299, 839117, 0, 0, "a1e28541 0000 cdcd0c00"
0.8195000, 16.7354602813721, 839168, 0, 0, "39e28541 0000 00ce0c00"
0.8195500, 16.7314872741699, 839219, 0, 0, "16da8541 0000 33ce0c00"
0.8196000, 16.7346363067627, 839270, 0, 0, "89e08541 0000 66ce0c00"
0.8196500, 16.7365875244141, 839321, 0, 0, "88e48541 0000 99ce0c00"
0.8197000, 16.7402381896973, 839373, 0, 0, "02ec8541 0000 cdce0c00"
0.8197500, 16.7394218444824, 839424, 0, 0, "56ea8541 0000 00cf0c00"
0.8198000, 16.7405662536621, 839475, 0, 0, "aeec8541 0000 33cf0c00"
0.8198500, 16.735200881958, 839526, 0, 0, "b1e18541 0000 66cf0c00"
0.8199000, 40.8431167602539, 839577, 1, TriggerDetected, "5a5f2342 0100 99cf0c00"
0.8199500, 42.3684310913086, 839629, 0, 0, "46792942 0000 cdcf0c00"
0.8200000, 42.3741683959961, 839680, 0, 0, "267f2942 0000 00d00c00"
0.8200500, 42.2089157104492, 839731, 0, 0, "eed52842 0000 33d00c00"
0.8201000, 16.7497081756592, 839782, 0, 0, "67ff8541 0000 66d00c00"
0.8201500, 16.7393550872803, 839833, 0, 0, "33ea8541 0000 99d00c00"
0.8202000, 16.7374649047852, 839885, 0, 0, "54e68541 0000 cdd00c00"
0.8202500, 16.7343349456787, 839936, 0, 0, "ebdf8541 0000 00d10c00"
0.8203000, 16.7343349456787, 839987, 0, 0, "ebdf8541 0000 33d10c00"
0.8203500, 16.7413539886475, 840038, 0, 0, "4bee8541 0000 66d10c00"
0.8204000, 16.7359046936035, 840089, 0, 0, "22e38541 0000 99d10c00"
0.8204500, 16.7321395874023, 840141, 0, 0, "6cdb8541 0000 cdd10c00"
0.8205000, 16.7330646514893, 840192, 0, 0, "51dd8541 0000 00d20c00"
0.8205500, 16.7326145172119, 840243, 0, 0, "65dc8541 0000 33d20c00"
0.8206000, 16.7334747314453, 840294, 0, 0, "28de8541 0000 66d20c00"
0.8206500, 16.7309341430664, 840345, 0, 0, "f4d88541 0000 99d20c00"
0.8207000, 16.7303218841553, 840397, 0, 0, "b3d78541 0000 cdd20c00"
0.8207500, 16.737247467041, 840448, 0, 0, "e2e58541 0000 00d30c00"
0.8208000, 16.735502243042, 840499, 0, 0, "4fe28541 0000 33d30c00"
0.8208500, 27.2878913879395, 840550, 0, 0, "9a4dda41 0000 66d30c00"
0.8209000, 42.3607940673828, 840601, 1, TriggerDetected, "74712942 0100 99d30c00"
0.8209500, 42.3701133728027, 840653, 0, 0, "ff7a2942 0000 cdd30c00"
0.8210000, 42.3739471435547, 840704, 0, 0, "ec7e2942 0000 00d40c00"
0.8210500, 30.1970863342285, 840755, 0, 0, "a293f141 0000 33d40c00"
0.8211000, 16.7482738494873, 840806, 0, 0, "77fc8541 0000 66d40c00"
0.8211500, 16.7408771514893, 840857, 0, 0, "51ed8541 0000 99d40c00"
0.8212000, 16.7382221221924, 840909, 0, 0, "e1e78541 0000 cdd40c00"
0.8212500, 16.7357616424561, 840960, 0, 0, "d7e28541 0000 00d50c00"
0.8213000, 16.7341861724854, 841011, 0, 0, "9ddf8541 0000 33d50c00"
0.8213500, 16.7363758087158, 841062, 0, 0, "19e48541 0000 66d50c00"
0.8214000, 16.7340660095215, 841113, 0, 0, "5edf8541 0000 99d50c00"
0.8214500, 16.7346973419189, 841165, 0, 0, "a9e08541 0000 cdd50c00"
0.8215000, 16.7367076873779, 841216, 0, 0, "c7e48541 0000 00d60c00"
0.8215500, 16.7339782714844, 841267, 0, 0, "30df8541 0000 33d60c00"
0.8216000, 16.734395980835, 841318, 0, 0, "0be08541 0000 66d60c00"
0.8216500, 16.7364540100098, 841369, 0, 0, "42e48541 0000 99d60c00"
0.8217000, 16.7349739074707, 841421, 0, 0, "3ae18541 0000 cdd60c00"
0.8217500, 16.7302665710449, 841472, 0, 0, "96d78541 0000 00d70c00"
0.8218000, 16.7366714477539, 841523, 0, 0, "b4e48541 0000 33d70c00"
0.8218500, 39.268871307373, 841574, 1, TriggerDetected, "53131d42 0100 66d70c00"
0.8219000, 42.3658218383789, 841625, 0, 0, "9a762942 0000 99d70c00"
0.8219500, 42.3726196289063, 841677, 0, 0, "907d2942 0000 cdd70c00"
0.8220000, 42.3738136291504, 841728, 0, 0, "c97e2942 0000 00d80c00"
0.8220500, 18.2339649200439, 841779, 0, 0, "29df9141 0000 33d80c00"
0.8221000, 16.7437553405762, 841830, 0, 0, "36f38541 0000 66d80c00"
0.8221500, 16.7370319366455, 841881, 0, 0, "71e58541 0000 99d80c00"
0.8222000, 16.7353038787842, 841933, 0, 0, "e7e18541 0000 cdd80c00"
0.8222500, 16.735725402832, 841984, 0, 0, "c4e28541 0000 00d90c00"
0.8223000, 16.7350444793701, 842035, 0, 0, "5fe18541 0000 33d90c00"
0.8223500, 16.7348899841309, 842086, 0, 0, "0ee18541 0000 66d90c00"
0.8224000, 16.7359409332275, 842137, 0, 0, "35e38541 0000 99d90c00"
0.8224500, 16.7368450164795, 842189, 0, 0, "0fe58541 0000 cdd90c00"
0.8225000, 16.737813949585, 842240, 0, 0, "0be78541 0000 00da0c00"
0.8225500, 16.7367362976074, 842291, 0, 0, "d6e48541 0000 33da0c00"
0.8226000, 16.7348537445068, 842342, 0, 0, "fbe08541 0000 66da0c00"
0.8226500, 16.7370204925537, 842393, 0, 0, "6be58541 0000 99da0c00"
0.8227000, 16.7343482971191, 842445, 0, 0, "f2df8541 0000 cdda0c00"
0.8227500, 16.7354183197021, 842496, 0, 0, "23e28541 0000 00db0c00"
0.8228000, 25.8272457122803, 842547, 0, 0, "339ece41 0000 33db0c00"
0.8228500, 42.3596153259277, 842598, 1, TriggerDetected, "3f702942 0100 66db0c00"
0.8229000, 42.3698348999023, 842649, 0, 0, "b67a2942 0000 99db0c00"
0.8229500, 42.3741645812988, 842701, 0, 0, "257f2942 0000 cddb0c00"
0.8230000, 31.781099319458, 842752, 0, 0, "b13ffe41 0000 00dc0c00"
0.8230500, 16.7462520599365, 842803, 0, 0, "53f88541 0000 33dc0c00"
0.8231000, 16.7358093261719, 842854, 0, 0, "f0e28541 0000 66dc0c00"
0.8231500, 16.7331066131592, 842905, 0, 0, "67dd8541 0000 99dc0c00"
0.8232000, 16.7312469482422, 842957, 0, 0, "98d98541 0000 cddc0c00"
0.8232500, 16.7346477508545, 843008, 0, 0, "8fe08541 0000 00dd0c00"
0.8233000, 16.7321758270264, 843059, 0, 0, "7fdb8541 0000 33dd0c00"
