Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 5:18:45 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.001805, 33.5958290100098, 14387, 0, 0, "21620642 0000 33380000"
0.001811, 33.3842239379883, 14438, 0, 0, "72890542 0000 66380000"
0.001818, 33.158618927002, 14490, 0, 0, "6da20442 0000 9a380000"
0.001824, 32.94287109375, 14541, 0, 0, "80c50342 0000 cd380000"
0.001830, 32.7224655151367, 14592, 0, 0, "cee30242 0000 00390000"
0.001837, 32.5075035095215, 14643, 0, 0, "af070242 0000 33390000"
0.001843, 32.2822570800781, 14694, 0, 0, "08210142 0000 66390000"
0.001850, 32.0619049072266, 14746, 0, 0, "643f0042 0000 9a390000"
0.001856, 31.8372211456299, 14797, 0, 0, "a1b2fe41 0000 cd390000"
0.001862, 31.6133975982666, 14848, 0, 0, "3de8fc41 0000 003a0000"
0.001869, 31.3902606964111, 14899, 0, 0, "411ffb41 0000 333a0000"
0.001875, 31.1646957397461, 14950, 0, 0, "4c51f941 0000 663a0000"
0.001882, 30.9331092834473, 15002, 0, 0, "0277f741 0000 9a3a0000"
0.001888, 30.7153854370117, 15053, 0, 0, "1cb9f541 0000 cd3a0000"
0.001894, 30.4880752563477, 15104, 0, 0, "94e7f341 0000 003b0000"
0.001901, 30.2657604217529, 15155, 0, 0, "4720f241 0000 333b0000"
0.001907, 30.0377559661865, 15206, 0, 0, "534df041 0000 663b0000"
0.001914, 29.8173065185547, 15258, 0, 0, "d889ee41 0000 9a3b0000"
0.001920, 29.5865726470947, 15309, 0, 0, "4db1ec41 0000 cd3b0000"
0.001926, 29.3593215942383, 15360, 0, 0, "e4dfea41 0000 003c0000"
0.001933, 29.1321353912354, 15411, 0, 0, "9d0ee941 0000 333c0000"
0.001939, 28.9075393676758, 15462, 0, 0, "a442e741 0000 663c0000"
0.001946, 28.6792449951172, 15514, 0, 0, "186fe541 0000 9a3c0000"
0.001952, 28.4610691070557, 15565, 0, 0, "45b0e341 0000 cd3c0000"
0.001958, 28.2310085296631, 15616, 0, 0, "1bd9e141 0000 003d0000"
0.001965, 28.0068702697754, 15667, 0, 0, "120ee041 0000 333d0000"
0.001971, 27.7788963317871, 15718, 0, 0, "2e3bde41 0000 663d0000"
0.001978, 27.5609073638916, 15770, 0, 0, "bd7cdc41 0000 9a3d0000"
0.001984, 27.3323173522949, 15821, 0, 0, "96a8da41 0000 cd3d0000"
0.001990, 27.1112537384033, 15872, 0, 0, "d9e3d841 0000 003e0000"
