Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 5:46:21 PM
Timestamp, Measurement, PulsePeriod(uSec) 
04.449810, 6.053997, 0
04.451280, 6.053997, 0
04.443750, 6.053997, 0
04.445220, 6.055149, 0
04.446690, 6.053997, 0
04.448160, 6.053997, 0
04.449630, 6.053997, 0
04.451100, 6.055149, 0
04.452570, 6.053997, 0
04.445040, 6.053997, 0
04.446510, 6.053997, 0
04.447980, 6.053997, 0
04.449450, 6.053997, 0
04.450920, 6.055149, 0
04.452390, 6.053997, 0
04.453860, 6.053997, 0
04.446330, 6.052845, 0
04.447800, 6.053997, 0
04.449270, 6.052845, 0
04.450740, 6.053997, 0
04.452210, 6.052845, 0
04.453680, 6.052845, 0
04.446150, 6.053997, 0
04.447620, 6.052845, 0
04.449090, 6.052845, 0
04.450560, 6.055149, 0
04.452030, 6.053997, 0
04.453500, 6.055149, 0
04.454970, 6.055149, 0
04.447440, 6.053997, 0
04.448910, 6.053997, 0
04.450380, 6.053997, 0
04.451850, 6.053997, 0
04.453320, 6.053997, 0
04.454790, 6.053997, 0
04.456260, 6.053997, 0
04.448730, 6.053997, 0
04.450200, 6.053997, 0
04.451670, 6.055149, 0
04.453140, 6.055149, 0
04.454610, 6.055149, 0
04.456080, 6.055149, 0
04.457550, 6.0563, 0
04.450020, 6.055149, 0
04.451490, 6.0563, 0
04.452960, 6.055149, 0
04.454430, 6.0563, 0
04.455900, 6.055149, 0
04.457370, 6.055149, 0
04.458840, 6.055149, 0
04.451310, 6.055149, 0
04.452780, 6.055149, 0
04.454250, 6.055149, 0
04.455720, 6.055149, 0
04.457190, 6.055149, 0
04.458660, 6.053997, 0
04.451130, 6.055149, 0
04.452600, 6.055149, 0
04.454070, 6.0563, 0
04.455540, 6.055149, 0
04.457010, 6.0563, 0
04.458480, 6.055149, 0
04.459950, 6.055149, 0
04.452420, 6.055149, 0
04.453890, 6.0563, 0
04.455360, 6.055149, 0
04.456830, 6.0563, 0
04.458300, 6.055149, 0
04.459770, 6.055149, 0
04.461240, 6.055149, 0
04.453710, 6.0563, 0
04.455180, 6.055149, 0
04.456650, 6.0563, 0
04.458120, 6.055149, 0
04.459590, 6.055149, 0
04.461060, 6.055149, 0
04.462530, 6.0563, 0
04.455000, 6.055149, 0
04.456470, 6.0563, 0
04.457940, 6.055149, 0
04.459410, 6.055149, 0
04.460880, 6.055149, 0
04.462350, 6.055149, 0
04.463820, 6.053997, 0
04.456290, 6.055149, 0
04.457760, 6.055149, 0
04.459230, 6.055149, 0
04.460700, 6.055149, 0
04.462170, 6.0563, 0
04.463640, 6.053997, 0
04.456110, 6.055149, 0
04.457580, 6.055149, 0
04.459050, 6.055149, 0
04.460520, 6.055149, 0
04.461990, 6.0563, 0
04.463460, 6.053997, 0
04.464930, 6.055149, 0
04.457400, 6.053997, 0
04.458870, 6.055149, 0
04.460340, 6.055149, 0
04.461810, 6.055149, 0
04.463280, 6.055149, 0
04.464750, 6.055149, 0
04.466220, 6.055149, 0
04.458690, 6.055149, 0
04.460160, 6.055149, 0
04.461630, 6.055149, 0
04.463100, 6.055149, 0
04.464570, 6.055149, 0
04.466040, 6.055149, 0
04.467510, 6.055149, 0
04.459980, 6.053997, 0
04.461450, 6.055149, 0
04.462920, 6.055149, 0
04.464390, 6.055149, 0
04.465860, 6.055149, 0
04.467330, 6.055149, 0
04.468800, 6.055149, 0
04.461270, 6.053997, 0
04.462740, 6.053997, 0
04.464210, 6.053997, 0
04.465680, 6.055149, 0
04.467150, 6.053997, 0
04.468620, 6.053997, 0
04.461090, 6.053997, 0
04.462560, 6.053997, 0
04.464030, 6.055149, 0
04.465500, 6.0563, 0
04.466970, 6.055149, 0
04.468440, 6.055149, 0
04.469910, 6.055149, 0
04.462380, 6.055149, 0
04.463850, 6.053997, 0
04.465320, 6.053997, 0
04.466790, 6.053997, 0
04.468260, 6.053997, 0
04.469730, 6.053997, 0
04.471200, 6.055149, 0
04.463670, 6.053997, 0
04.465140, 6.055149, 0
04.466610, 6.053997, 0
04.468080, 6.055149, 0
04.469550, 6.055149, 0
04.471020, 6.055149, 0
04.472490, 6.053997, 0
04.464960, 6.055149, 0
04.466430, 6.053997, 0
04.467900, 6.055149, 0
04.469370, 6.055149, 0
04.470840, 6.0563, 0
04.472310, 6.053997, 0
04.473780, 6.055149, 0
04.466250, 6.053997, 0
04.467720, 6.055149, 0
04.469190, 6.055149, 0
04.470660, 6.055149, 0
04.472130, 6.053997, 0
04.473600, 6.055149, 0
04.466070, 6.055149, 0
04.467540, 6.055149, 0
04.469010, 6.053997, 0
04.470480, 6.055149, 0
04.471950, 6.053997, 0
04.473420, 6.055149, 0
04.474890, 6.053997, 0
04.467360, 6.055149, 0
04.468830, 6.055149, 0
04.470300, 6.055149, 0
04.471770, 6.053997, 0
04.473240, 6.055149, 0
04.474710, 6.055149, 0
04.476180, 6.0563, 0
04.468650, 6.053997, 0
04.470120, 6.055149, 0
04.471590, 6.053997, 0
04.473060, 6.055149, 0
04.474530, 6.053997, 0
04.476000, 6.055149, 0
04.477470, 6.053997, 0
04.469940, 6.053997, 0
04.471410, 6.053997, 0
04.472880, 6.055149, 0
04.474350, 6.053997, 0
04.475820, 6.053997, 0
04.477290, 6.053997, 0
04.478760, 6.053997, 0
04.471230, 6.052845, 0
04.472700, 6.055149, 0
04.474170, 6.053997, 0
04.475640, 6.055149, 0
04.477110, 6.055149, 0
04.478580, 6.053997, 0
04.471050, 6.053997, 0
04.472520, 6.055149, 0
04.473990, 6.055149, 0
04.475460, 6.0563, 0
04.476930, 6.055149, 0
04.478400, 6.055149, 0
04.479870, 6.053997, 0
04.472340, 6.055149, 0
04.473810, 6.055149, 0
04.475280, 6.055149, 0
04.476750, 6.055149, 0
04.478220, 6.055149, 0
04.479690, 6.055149, 0
04.481160, 6.055149, 0
04.473630, 6.053997, 0
04.475100, 6.053997, 0
04.476570, 6.055149, 0
04.478040, 6.053997, 0
04.479510, 6.053997, 0
04.480980, 6.053997, 0
04.482450, 6.053997, 0
04.474920, 6.053997, 0
04.476390, 6.055149, 0
04.477860, 6.053997, 0
04.479330, 6.055149, 0
04.480800, 6.055149, 0
04.482270, 6.055149, 0
04.483740, 6.055149, 0
04.476210, 6.0563, 0
04.477680, 6.0563, 0
04.479150, 6.0563, 0
04.480620, 6.055149, 0
04.482090, 6.055149, 0
04.483560, 6.055149, 0
04.476030, 6.0563, 0
04.477500, 6.055149, 0
04.478970, 6.055149, 0
04.480440, 6.055149, 0
04.481910, 6.0563, 0
04.483380, 6.055149, 0
04.484850, 6.0563, 0
04.477320, 6.053997, 0
04.478790, 6.055149, 0
04.480260, 6.055149, 0
04.481730, 6.055149, 0
04.483200, 6.055149, 0
04.484670, 6.0563, 0
04.486140, 6.055149, 0
04.478610, 6.0563, 0
04.480080, 6.055149, 0
04.481550, 6.0563, 0
04.483020, 6.055149, 0
04.484490, 6.0563, 0
04.485960, 6.055149, 0
04.487430, 6.055149, 0
04.479900, 6.053997, 0
04.481370, 6.055149, 0
04.482840, 6.053997, 0
04.484310, 6.0563, 0
04.485780, 6.053997, 0
04.487250, 6.055149, 0
04.488720, 6.055149, 0
04.481190, 6.0563, 0
04.482660, 6.053997, 0
04.484130, 6.055149, 0
04.485600, 6.053997, 0
04.487070, 6.055149, 0
04.488540, 6.053997, 0
04.481010, 6.053997, 0
04.482480, 6.052845, 0
04.483950, 6.053997, 0
04.485420, 6.053997, 0
04.486890, 6.053997, 0
04.488360, 6.052845, 0
04.489830, 6.053997, 0
04.482300, 6.053997, 0
04.483770, 6.053997, 0
04.485240, 6.053997, 0
04.486710, 6.055149, 0
04.488180, 6.053997, 0
04.489650, 6.055149, 0
04.491120, 6.055149, 0
04.483590, 6.055149, 0
04.485060, 6.055149, 0
04.486530, 6.053997, 0
04.488000, 6.053997, 0
04.489470, 6.055149, 0
04.490940, 6.053997, 0
04.492410, 6.053997, 0
04.484880, 6.053997, 0
04.486350, 6.055149, 0
04.487820, 6.053997, 0
04.489290, 6.055149, 0
04.490760, 6.055149, 0
04.492230, 6.055149, 0
04.493700, 6.055149, 0
04.486170, 6.055149, 0
04.487640, 6.055149, 0
04.489110, 6.055149, 0
04.490580, 6.053997, 0
04.492050, 6.055149, 0
04.493520, 6.055149, 0
04.494990, 6.053997, 0
04.487460, 6.053997, 0
04.488930, 6.053997, 0
04.490400, 6.053997, 0
04.491870, 6.053997, 0
04.493340, 6.055149, 0
04.494810, 6.055149, 0
04.487280, 6.055149, 0
04.488750, 6.053997, 0
04.490220, 6.053997, 0
04.491690, 6.053997, 0
04.493160, 6.055149, 0
04.494630, 6.053997, 0
04.496100, 6.055149, 0
04.488570, 6.053997, 0
04.490040, 6.055149, 0
04.491510, 6.055149, 0
04.492980, 6.055149, 0
04.494450, 6.053997, 0
04.495920, 6.055149, 0
04.497390, 6.053997, 0
04.489860, 6.055149, 0
04.491330, 6.053997, 0
04.492800, 6.055149, 0
04.494270, 6.053997, 0
04.495740, 6.053997, 0
04.497210, 6.053997, 0
04.498680, 6.055149, 0
04.491150, 6.053997, 0
04.492620, 6.055149, 0
04.494090, 6.053997, 0
04.495560, 6.0563, 0
04.497030, 6.055149, 0
04.498500, 6.0563, 0
04.499970, 6.055149, 0
04.492440, 6.0563, 0
04.493910, 6.053997, 0
04.495380, 6.055149, 0
04.496850, 6.055149, 0
04.498320, 6.055149, 0
04.499790, 6.055149, 0
04.492260, 6.0563, 0
04.493730, 6.055149, 0
04.495200, 6.055149, 0
04.496670, 6.055149, 0
04.498140, 6.055149, 0
04.499610, 6.055149, 0
04.501080, 6.055149, 0
04.493550, 6.055149, 0
04.495020, 6.0563, 0
04.496490, 6.055149, 0
04.497960, 6.055149, 0
04.499430, 6.055149, 0
04.500900, 6.0563, 0
04.502370, 6.053997, 0
04.494840, 6.055149, 0
04.496310, 6.055149, 0
04.497780, 6.055149, 0
04.499250, 6.055149, 0
04.500720, 6.055149, 0
04.502190, 6.055149, 0
04.503660, 6.055149, 0
04.496130, 6.053997, 0
04.497600, 6.053997, 0
04.499070, 6.053997, 0
04.500540, 6.055149, 0
04.502010, 6.055149, 0
04.503480, 6.053997, 0
04.504950, 6.053997, 0
04.497420, 6.053997, 0
04.498890, 6.055149, 0
04.500360, 6.055149, 0
04.501830, 6.055149, 0
04.503300, 6.055149, 0
04.504770, 6.055149, 0
04.497240, 6.055149, 0
04.498710, 6.0563, 0
04.500180, 6.057452, 0
04.501650, 6.0563, 0
04.503120, 6.055149, 0
04.504590, 6.0563, 0
04.506060, 6.0563, 0
04.498530, 6.055149, 0
04.500000, 6.0563, 0
04.501470, 6.055149, 0
04.502940, 6.055149, 0
04.504410, 6.055149, 0
04.505880, 6.055149, 0
04.507350, 6.055149, 0
04.499820, 6.055149, 0
04.501290, 6.055149, 0
04.502760, 6.055149, 0
04.504230, 6.0563, 0
04.505700, 6.055149, 0
04.507170, 6.055149, 0
04.508640, 6.055149, 0
04.501110, 6.055149, 0
04.502580, 6.053997, 0
04.504050, 6.055149, 0
04.505520, 6.053997, 0
04.506990, 6.055149, 0
04.508460, 6.055149, 0
04.509930, 6.055149, 0
04.502400, 6.053997, 0
04.503870, 6.055149, 0
04.505340, 6.055149, 0
04.506810, 6.0563, 0
04.508280, 6.053997, 0
04.509750, 6.055149, 0
04.502220, 6.053997, 0
04.503690, 6.055149, 0
04.505160, 6.053997, 0
04.506630, 6.055149, 0
04.508100, 6.055149, 0
04.509570, 6.055149, 0
04.511040, 6.053997, 0
04.503510, 6.055149, 0
04.504980, 6.053997, 0
04.506450, 6.055149, 0
04.507920, 6.053997, 0
04.509390, 6.055149, 0
04.510860, 6.053997, 0
04.512330, 6.0563, 0
04.504800, 6.055149, 0
04.506270, 6.055149, 0
04.507740, 6.053997, 0
04.509210, 6.055149, 0
04.510680, 6.052845, 0
04.512150, 6.055149, 0
04.513620, 6.053997, 0
04.506090, 6.055149, 0
04.507560, 6.053997, 0
04.509030, 6.053997, 0
04.510500, 6.053997, 0
04.511970, 6.055149, 0
04.513440, 6.055149, 0
04.514910, 6.055149, 0
04.507380, 6.055149, 0
04.508850, 6.055149, 0
04.510320, 6.053997, 0
04.511790, 6.055149, 0
04.513260, 6.053997, 0
04.514730, 6.055149, 0
04.507200, 6.053997, 0
04.508670, 6.055149, 0
04.510140, 6.053997, 0
04.511610, 6.055149, 0
04.513080, 6.055149, 0
04.514550, 6.055149, 0
04.516020, 6.055149, 0
04.508490, 6.0563, 0
04.509960, 6.055149, 0
04.511430, 6.0563, 0
04.512900, 6.055149, 0
04.514370, 6.053997, 0
04.515840, 6.055149, 0
04.517310, 6.055149, 0
04.509780, 6.053997, 0
04.511250, 6.055149, 0
04.512720, 6.055149, 0
04.514190, 6.055149, 0
04.515660, 6.055149, 0
04.517130, 6.055149, 0
04.518600, 6.055149, 0
04.511070, 6.055149, 0
04.512540, 6.055149, 0
04.514010, 6.055149, 0
04.515480, 6.055149, 0
04.516950, 6.053997, 0
04.518420, 6.055149, 0
04.519890, 6.0563, 0
04.512360, 6.055149, 0
04.513830, 6.055149, 0
04.515300, 6.055149, 0
04.516770, 6.055149, 0
04.518240, 6.055149, 0
04.519710, 6.055149, 0
04.512180, 6.055149, 0
04.513650, 6.053997, 0
04.515120, 6.0563, 0
04.516590, 6.055149, 0
04.518060, 6.0563, 0
04.519530, 6.055149, 0
04.521000, 6.055149, 0
04.513470, 6.055149, 0
04.514940, 6.0563, 0
04.516410, 6.055149, 0
04.517880, 6.0563, 0
04.519350, 6.055149, 0
04.520820, 6.0563, 0
04.522290, 6.055149, 0
04.514760, 6.0563, 0
04.516230, 6.053997, 0
04.517700, 6.0563, 0
04.519170, 6.055149, 0
04.520640, 6.0563, 0
04.522110, 6.055149, 0
04.523580, 6.0563, 0
04.516050, 6.055149, 0
04.517520, 6.0563, 0
04.518990, 6.055149, 0
04.520460, 6.0563, 0
04.521930, 6.053997, 0
04.523400, 6.0563, 0
04.524870, 6.055149, 0
04.517340, 6.055149, 0
04.518810, 6.055149, 0
04.520280, 6.057452, 0
04.521750, 6.0563, 0
04.523220, 6.0563, 0
04.524690, 6.0563, 0
04.517160, 6.0563, 0
04.518630, 6.0563, 0
04.520100, 6.0563, 0
04.521570, 6.055149, 0
04.523040, 6.055149, 0
04.524510, 6.055149, 0
04.525980, 6.055149, 0
04.518450, 6.055149, 0
04.519920, 6.0563, 0
04.521390, 6.055149, 0
04.522860, 6.055149, 0
04.524330, 6.053997, 0
04.525800, 6.0563, 0
04.527270, 6.055149, 0
04.519740, 6.0563, 0
04.521210, 6.055149, 0
04.522680, 6.0563, 0
04.524150, 6.055149, 0
04.525620, 6.0563, 0
04.527090, 6.055149, 0
04.528560, 6.0563, 0
04.521030, 6.055149, 0
04.522500, 6.0563, 0
04.523970, 6.055149, 0
04.525440, 6.055149, 0
04.526910, 6.055149, 0
04.528380, 6.0563, 0
04.529850, 6.055149, 0
04.522320, 6.055149, 0
04.523790, 6.055149, 0
04.525260, 6.055149, 0
04.526730, 6.055149, 0
04.528200, 6.055149, 0
04.529670, 6.055149, 0
04.522140, 6.055149, 0
04.523610, 6.055149, 0
04.525080, 6.055149, 0
04.526550, 6.055149, 0
04.528020, 6.055149, 0
04.529490, 6.055149, 0
04.530960, 6.055149, 0
04.523430, 6.0563, 0
04.524900, 6.0563, 0
04.526370, 6.055149, 0
04.527840, 6.055149, 0
04.529310, 6.053997, 0
04.530780, 6.055149, 0
04.532250, 6.055149, 0
04.524720, 6.053997, 0
04.526190, 6.053997, 0
04.527660, 6.055149, 0
04.529130, 6.055149, 0
04.530600, 6.055149, 0
04.532070, 6.055149, 0
04.533540, 6.053997, 0
04.526010, 6.055149, 0
04.527480, 6.0563, 0
04.528950, 6.055149, 0
04.530420, 6.055149, 0
04.531890, 6.0563, 0
04.533360, 6.055149, 0
04.534830, 6.055149, 0
04.527300, 6.055149, 0
04.528770, 6.055149, 0
04.530240, 6.053997, 0
04.531710, 6.055149, 0
04.533180, 6.053997, 0
04.534650, 6.053997, 0
04.527120, 6.053997, 0
04.528590, 6.055149, 0
04.530060, 6.053997, 0
04.531530, 6.053997, 0
04.533000, 6.053997, 0
04.534470, 6.0563, 0
04.535940, 6.053997, 0
04.528410, 6.055149, 0
04.529880, 6.053997, 0
04.531350, 6.055149, 0
04.532820, 6.053997, 0
04.534290, 6.055149, 0
04.535760, 6.055149, 0
04.537230, 6.055149, 0
04.529700, 6.053997, 0
04.531170, 6.055149, 0
04.532640, 6.053997, 0
04.534110, 6.0563, 0
04.535580, 6.053997, 0
04.537050, 6.053997, 0
04.538520, 6.053997, 0
04.530990, 6.055149, 0
04.532460, 6.053997, 0
04.533930, 6.055149, 0
04.535400, 6.053997, 0
04.536870, 6.055149, 0
04.538340, 6.053997, 0
04.539810, 6.055149, 0
04.532280, 6.053997, 0
04.533750, 6.055149, 0
04.535220, 6.053997, 0
04.536690, 6.053997, 0
04.538160, 6.053997, 0
04.539630, 6.055149, 0
04.532100, 6.053997, 0
04.533570, 6.055149, 0
04.535040, 6.053997, 0
04.536510, 6.055149, 0
04.537980, 6.053997, 0
04.539450, 6.055149, 0
04.540920, 6.053997, 0
04.533390, 6.053997, 0
04.534860, 6.053997, 0
04.536330, 6.055149, 0
04.537800, 6.055149, 0
04.539270, 6.055149, 0
04.540740, 6.055149, 0
04.542210, 6.053997, 0
04.534680, 6.055149, 0
04.536150, 6.055149, 0
04.537620, 6.055149, 0
04.539090, 6.055149, 0
04.540560, 6.055149, 0
04.542030, 6.055149, 0
04.543500, 6.055149, 0
04.535970, 6.055149, 0
04.537440, 6.053997, 0
04.538910, 6.055149, 0
04.540380, 6.055149, 0
04.541850, 6.055149, 0
04.543320, 6.055149, 0
04.544790, 6.053997, 0
04.537260, 6.053997, 0
04.538730, 6.053997, 0
04.540200, 6.055149, 0
04.541670, 6.055149, 0
04.543140, 6.055149, 0
04.544610, 6.055149, 0
04.537080, 6.0563, 0
04.538550, 6.055149, 0
04.540020, 6.055149, 0
04.541490, 6.055149, 0
04.542960, 6.055149, 0
04.544430, 6.055149, 0
04.545900, 6.0563, 0
04.538370, 6.055149, 0
04.539840, 6.055149, 0
04.541310, 6.055149, 0
04.542780, 6.055149, 0
04.544250, 6.053997, 0
04.545720, 6.055149, 0
04.547190, 6.055149, 0
04.539660, 6.0563, 0
04.541130, 6.055149, 0
04.542600, 6.0563, 0
04.544070, 6.055149, 0
04.545540, 6.0563, 0
04.547010, 6.0563, 0
04.548480, 6.0563, 0
04.540950, 6.053997, 0
04.542420, 6.0563, 0
04.543890, 6.055149, 0
04.545360, 6.055149, 0
04.546830, 6.055149, 0
04.548300, 6.055149, 0
04.549770, 6.055149, 0
04.542240, 6.055149, 0
04.543710, 6.053997, 0
04.545180, 6.055149, 0
04.546650, 6.055149, 0
04.548120, 6.0563, 0
04.549590, 6.053997, 0
04.542060, 6.0563, 0
04.543530, 6.053997, 0
04.545000, 6.055149, 0
04.546470, 6.055149, 0
04.547940, 6.055149, 0
04.549410, 6.053997, 0
04.550880, 6.055149, 0
04.543350, 6.053997, 0
04.544820, 6.055149, 0
04.546290, 6.055149, 0
04.547760, 6.0563, 0
04.549230, 6.053997, 0
04.550700, 6.055149, 0
04.552170, 6.055149, 0
04.544640, 6.0563, 0
04.546110, 6.055149, 0
04.547580, 6.055149, 0
04.549050, 6.055149, 0
04.550520, 6.055149, 0
04.551990, 6.053997, 0
04.553460, 6.055149, 0
04.545930, 6.055149, 0
04.547400, 6.055149, 0
04.548870, 6.055149, 0
04.550340, 6.055149, 0
04.551810, 6.055149, 0
04.553280, 6.055149, 0
04.554750, 6.055149, 0
04.547220, 6.055149, 0
04.548690, 6.055149, 0
04.550160, 6.053997, 0
04.551630, 6.053997, 0
04.553100, 6.055149, 0
04.554570, 6.053997, 0
04.547040, 6.053997, 0
04.548510, 6.053997, 0
04.549980, 6.055149, 0
04.551450, 6.053997, 0
04.552920, 6.055149, 0
04.554390, 6.055149, 0
04.555860, 6.055149, 0
04.548330, 6.053997, 0
04.549800, 6.055149, 0
04.551270, 6.055149, 0
04.552740, 6.055149, 0
04.554210, 6.053997, 0
04.555680, 6.052845, 0
04.557150, 6.053997, 0
04.549620, 6.053997, 0
04.551090, 6.053997, 0
04.552560, 6.053997, 0
04.554030, 6.053997, 0
04.555500, 6.053997, 0
04.556970, 6.053997, 0
04.558440, 6.053997, 0
04.550910, 6.053997, 0
04.552380, 6.052845, 0
04.553850, 6.053997, 0
04.555320, 6.053997, 0
04.556790, 6.053997, 0
04.558260, 6.053997, 0
04.559730, 6.053997, 0
04.552200, 6.053997, 0
04.553670, 6.053997, 0
04.555140, 6.053997, 0
04.556610, 6.053997, 0
04.558080, 6.053997, 0
04.559550, 6.055149, 0
04.552020, 6.053997, 0
04.553490, 6.055149, 0
04.554960, 6.053997, 0
04.556430, 6.053997, 0
04.557900, 6.052845, 0
04.559370, 6.055149, 0
04.560840, 6.053997, 0
04.553310, 6.053997, 0
04.554780, 6.052845, 0
04.556250, 6.053997, 0
04.557720, 6.052845, 0
04.559190, 6.055149, 0
04.560660, 6.053997, 0
04.562130, 6.055149, 0
04.554600, 6.053997, 0
04.556070, 6.055149, 0
04.557540, 6.053997, 0
04.559010, 6.055149, 0
04.560480, 6.053997, 0
04.561950, 6.053997, 0
04.563420, 6.052845, 0
04.555890, 6.053997, 0
04.557360, 6.053997, 0
04.558830, 6.055149, 0
04.560300, 6.053997, 0
04.561770, 6.055149, 0
04.563240, 6.055149, 0
04.564710, 6.0563, 0
04.557180, 6.055149, 0
04.558650, 6.055149, 0
04.560120, 6.053997, 0
04.561590, 6.055149, 0
04.563060, 6.055149, 0
04.564530, 6.055149, 0
04.557000, 6.055149, 0
04.558470, 6.0563, 0
04.559940, 6.053997, 0
04.561410, 6.055149, 0
04.562880, 6.055149, 0
04.564350, 6.055149, 0
04.565820, 6.055149, 0
04.558290, 6.055149, 0
04.559760, 6.055149, 0
04.561230, 6.0563, 0
04.562700, 6.055149, 0
04.564170, 6.055149, 0
04.565640, 6.055149, 0
04.567110, 6.0563, 0
04.559580, 6.055149, 0
04.561050, 6.055149, 0
04.562520, 6.055149, 0
04.563990, 6.055149, 0
04.565460, 6.055149, 0
04.566930, 6.0563, 0
04.568400, 6.055149, 0
04.560870, 6.055149, 0
04.562340, 6.0563, 0
04.563810, 6.0563, 0
04.565280, 6.055149, 0
04.566750, 6.055149, 0
04.568220, 6.055149, 0
04.569690, 6.0563, 0
04.562160, 6.0563, 0
04.563630, 6.055149, 0
04.565100, 6.055149, 0
04.566570, 6.055149, 0
04.568040, 6.055149, 0
04.569510, 6.055149, 0
04.570980, 6.055149, 0
04.563450, 6.055149, 0
04.564920, 6.0563, 0
04.566390, 6.0563, 0
04.567860, 6.055149, 0
04.569330, 6.055149, 0
04.570800, 6.055149, 0
04.563270, 6.055149, 0
04.564740, 6.055149, 0
04.566210, 6.055149, 0
04.567680, 6.055149, 0
04.569150, 6.055149, 0
04.570620, 6.055149, 0
04.572090, 6.053997, 0
04.564560, 6.0563, 0
04.566030, 6.055149, 0
04.567500, 6.0563, 0
04.568970, 6.055149, 0
04.570440, 6.055149, 0
04.571910, 6.053997, 0
04.573380, 6.0563, 0
04.565850, 6.055149, 0
04.567320, 6.055149, 0
04.568790, 6.055149, 0
04.570260, 6.055149, 0
04.571730, 6.053997, 0
04.573200, 6.055149, 0
04.574670, 6.053997, 0
04.567140, 6.055149, 0
04.568610, 6.053997, 0
04.570080, 6.055149, 0
04.571550, 6.053997, 0
04.573020, 6.055149, 0
04.574490, 6.053997, 0
04.575960, 6.053997, 0
04.568430, 6.053997, 0
04.569900, 6.055149, 0
04.571370, 6.053997, 0
04.572840, 6.055149, 0
04.574310, 6.055149, 0
04.575780, 6.0563, 0
04.568250, 6.055149, 0
04.569720, 6.0563, 0
04.571190, 6.055149, 0
04.572660, 6.0563, 0
04.574130, 6.055149, 0
04.575600, 6.055149, 0
04.577070, 6.053997, 0
04.569540, 6.055149, 0
04.571010, 6.053997, 0
04.572480, 6.053997, 0
04.573950, 6.053997, 0
04.575420, 6.053997, 0
04.576890, 6.053997, 0
04.578360, 6.055149, 0
04.570830, 6.053997, 0
04.572300, 6.053997, 0
04.573770, 6.053997, 0
04.575240, 6.053997, 0
04.576710, 6.052845, 0
04.578180, 6.053997, 0
04.579650, 6.052845, 0
04.572120, 6.053997, 0
04.573590, 6.053997, 0
04.575060, 6.055149, 0
04.576530, 6.053997, 0
04.578000, 6.055149, 0
04.579470, 6.055149, 0
04.580940, 6.055149, 0
04.573410, 6.053997, 0
04.574880, 6.055149, 0
04.576350, 6.053997, 0
04.577820, 6.055149, 0
04.579290, 6.053997, 0
04.580760, 6.055149, 0
04.573230, 6.055149, 0
04.574700, 6.055149, 0
04.576170, 6.055149, 0
04.577640, 6.055149, 0
04.579110, 6.055149, 0
04.580580, 6.055149, 0
04.582050, 6.055149, 0
04.574520, 6.055149, 0
04.575990, 6.055149, 0
04.577460, 6.055149, 0
04.578930, 6.055149, 0
04.580400, 6.055149, 0
04.581870, 6.0563, 0
04.583340, 6.055149, 0
04.575810, 6.055149, 0
04.577280, 6.055149, 0
04.578750, 6.055149, 0
04.580220, 6.055149, 0
04.581690, 6.0563, 0
04.583160, 6.055149, 0
04.584630, 6.055149, 0
04.577100, 6.055149, 0
04.578570, 6.055149, 0
04.580040, 6.055149, 0
04.581510, 6.0563, 0
04.582980, 6.055149, 0
04.584450, 6.055149, 0
04.585920, 6.0563, 0
04.578390, 6.0563, 0
04.579860, 6.055149, 0
04.581330, 6.057452, 0
04.582800, 6.0563, 0
04.584270, 6.0563, 0
04.585740, 6.055149, 0
04.578210, 6.055149, 0
04.579680, 6.055149, 0
04.581150, 6.057452, 0
04.582620, 6.055149, 0
04.584090, 6.055149, 0
04.585560, 6.055149, 0
04.587030, 6.0563, 0
04.579500, 6.053997, 0
04.580970, 6.055149, 0
04.582440, 6.055149, 0
04.583910, 6.055149, 0
04.585380, 6.055149, 0
04.586850, 6.0563, 0
04.588320, 6.053997, 0
04.580790, 6.0563, 0
04.582260, 6.055149, 0
04.583730, 6.0563, 0
04.585200, 6.053997, 0
04.586670, 6.055149, 0
04.588140, 6.053997, 0
04.589610, 6.0563, 0
04.582080, 6.055149, 0
04.583550, 6.0563, 0
04.585020, 6.055149, 0
04.586490, 6.055149, 0
04.587960, 6.053997, 0
04.589430, 6.0563, 0
04.590900, 6.055149, 0
04.583370, 6.055149, 0
04.584840, 6.055149, 0
04.586310, 6.055149, 0
04.587780, 6.053997, 0
04.589250, 6.055149, 0
04.590720, 6.053997, 0
04.583190, 6.055149, 0
04.584660, 6.053997, 0
04.586130, 6.055149, 0
04.587600, 6.053997, 0
04.589070, 6.055149, 0
04.590540, 6.053997, 0
04.592010, 6.055149, 0
04.584480, 6.055149, 0
04.585950, 6.055149, 0
04.587420, 6.055149, 0
04.588890, 6.055149, 0
04.590360, 6.055149, 0
04.591830, 6.055149, 0
04.593300, 6.053997, 0
04.585770, 6.053997, 0
04.587240, 6.053997, 0
04.588710, 6.055149, 0
04.590180, 6.055149, 0
04.591650, 6.055149, 0
04.593120, 6.053997, 0
04.594590, 6.055149, 0
04.587060, 6.055149, 0
04.588530, 6.055149, 0
04.590000, 6.055149, 0
04.591470, 6.055149, 0
04.592940, 6.055149, 0
04.594410, 6.055149, 0
04.595880, 6.055149, 0
04.588350, 6.055149, 0
04.589820, 6.0563, 0
04.591290, 6.055149, 0
04.592760, 6.055149, 0
04.594230, 6.053997, 0
04.595700, 6.055149, 0
04.588170, 6.053997, 0
04.589640, 6.055149, 0
04.591110, 6.053997, 0
04.592580, 6.053997, 0
04.594050, 6.052845, 0
04.595520, 6.053997, 0
