Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 678
Date, 3/1/2014 9:57:29 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
17.400000, 0.000519506633281708, 17300000, 0, 0, "802f083a 0000 20fa0701"
17.500000, 0.00046955409925431, 17400000, 0, 0, "7c2ef639 0000 c0800901"
17.600000, 0.000459563598269597, 17500000, 0, 0, "95f1f039 0000 60070b01"
17.700000, 6.99335942044854E-05, 17600000, 0, 0, "50a99238 0000 008e0c01"
17.800000, -0.000139867188408971, 17700000, 32, NegativePower, "50a912b9 2000 a0140e01"
17.900000, 4.99525631312281E-05, 17800000, 0, 0, "28845138 0000 409b0f01"
18.000000, 0.000349667941918597, 17900000, 0, 0, "a353b739 0000 e0211101"
18.100000, -0.000179829221451655, 18000000, 32, NegativePower, "8a903cb9 2000 80a81201"
18.200000, 9.99051280814456E-06, 18100000, 0, 0, "ed9c2737 0000 202f1401"
18.300000, 0.000239772314671427, 18200000, 0, 0, "646b7b39 0000 c0b51501"
18.400000, -0.000229781799134798, 18300000, 32, NegativePower, "95f170b9 2000 603c1701"
18.500000, 0, 18400000, 0, 0, "00000000 0000 00c31801"
18.600000, 4.99525631312281E-05, 18500000, 0, 0, "28845138 0000 a0491a01"
18.700000, -0.000269743846729398, 18600000, 32, NegativePower, "686c8db9 2000 40d01b01"
18.800000, -0.000209800768061541, 18700000, 32, NegativePower, "f7fd5bb9 2000 e0561d01"
18.900000, -0.000549478223547339, 18800000, 32, NegativePower, "dc0a10ba 2000 80dd1e01"
19.000000, -0.000449573097284883, 18900000, 32, NegativePower, "aeb4ebb9 2000 20642001"
19.100000, -0.000349667941918597, 19000000, 32, NegativePower, "a353b7b9 2000 c0ea2101"
19.200000, -0.000139867188408971, 19100000, 32, NegativePower, "50a912b9 2000 60712301"
19.300000, -0.00024976281565614, 19200000, 32, NegativePower, "99f282b9 2000 00f82401"
19.400000, -9.99051262624562E-05, 19300000, 32, NegativePower, "2884d1b8 2000 a07e2601"
19.500000, -0.000609421287663281, 19400000, 32, NegativePower, "92c11fba 2000 40052801"
19.600000, -0.000699335883837193, 19500000, 32, NegativePower, "a35337ba 2000 e08b2901"
19.700000, 2.99715393339284E-05, 19600000, 0, 0, "646bfb37 0000 80122b01"
19.800000, -0.000969079788774252, 19700000, 32, NegativePower, "d8097eba 2000 20992c01"
19.900000, -0.000119886157335714, 19800000, 32, NegativePower, "646bfbb8 2000 c01f2e01"
20.000000, -0.000899146194569767, 19900000, 32, NegativePower, "aeb46bba 2000 60a62f01"
20.100000, -0.00024976281565614, 20000000, 32, NegativePower, "99f282b9 2000 002d3101"
20.200000, -0.00043958259630017, 20100000, 32, NegativePower, "c777e6b9 2000 a0b33201"
20.300000, -0.000509516161400825, 20200000, 32, NegativePower, "0d9105ba 2000 403a3401"
20.400000, -0.00111893750727177, 20300000, 32, NegativePower, "50a992ba 2000 e0c03501"
20.500000, -0.000159848204930313, 20400000, 32, NegativePower, "ed9c27b9 2000 80473701"
20.600000, -0.000779260008130223, 20500000, 32, NegativePower, "41474cba 2000 20ce3801"
20.700000, -0.00090913666645065, 20600000, 32, NegativePower, "21536eba 2000 c0543a01"
20.800000, -0.000139867188408971, 20700000, 32, NegativePower, "50a912b9 2000 60db3b01"
20.900000, -0.000729307415895164, 20800000, 32, NegativePower, "fe2e3fba 2000 00623d01"
21.000000, -0.00098906084895134, 20900000, 32, NegativePower, "60a381ba 2000 a0e83e01"
21.100000, -0.000819222070276737, 21000000, 32, NegativePower, "10c156ba 2000 406f4001"
21.200000, -0.000349667941918597, 21100000, 32, NegativePower, "a353b7b9 2000 e0f54101"
21.300000, -0.000669364409986883, 21200000, 32, NegativePower, "49782fba 2000 807c4301"
21.400000, -0.000429592037107795, 21300000, 32, NegativePower, "de3ae1b9 2000 20034501"
21.500000, -0.000629402289632708, 21400000, 32, NegativePower, "79fe24ba 2000 c0894601"
21.600000, -0.00113891845103353, 21500000, 32, NegativePower, "c34795ba 2000 60104801"
21.700000, -0.000519506633281708, 21600000, 32, NegativePower, "802f08ba 2000 00974901"
21.800000, -0.000569459225516766, 21700000, 32, NegativePower, "c34715ba 2000 a01d4b01"
21.900000, -0.000389630004065111, 21800000, 32, NegativePower, "4147ccb9 2000 40a44c01"
22.000000, -0.00116889004129916, 21900000, 32, NegativePower, "713599ba 2000 e02a4e01"
22.100000, -0.000729307415895164, 22000000, 32, NegativePower, "fe2e3fba 2000 80b14f01"
22.200000, -0.000609421287663281, 22100000, 32, NegativePower, "92c11fba 2000 20385101"
22.300000, -0.000669364409986883, 22200000, 32, NegativePower, "49782fba 2000 c0be5201"
22.400000, -0.000899146194569767, 22300000, 32, NegativePower, "aeb46bba 2000 60455401"
22.500000, -0.000419601536123082, 22400000, 32, NegativePower, "f7fddbb9 2000 00cc5501"
22.600000, -0.000409611035138369, 22500000, 32, NegativePower, "10c1d6b9 2000 a0525701"
22.700000, -0.000709326413925737, 22600000, 32, NegativePower, "17f239ba 2000 40d95801"
22.800000, -0.00101903232280165, 22700000, 32, NegativePower, "0d9185ba 2000 e05f5a01"
22.900000, -0.000589440227486193, 22800000, 32, NegativePower, "aa841aba 2000 80e65b01"
23.000000, -0.000499525631312281, 22900000, 32, NegativePower, "99f202ba 2000 206d5d01"
23.100000, -0.000349667941918597, 23000000, 32, NegativePower, "a353b7b9 2000 c0f35e01"
