Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/7/2014 7:03:51 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0003984, 36.9122161865234, 249, 0, 0, "1ca61342 0000 f9000000"
0.0004000, 36.7997932434082, 250, 0, 0, "fd321342 0000 fa000000"
0.0004016, 36.700023651123, 251, 0, 0, "d3cc1242 0000 fb000000"
0.0004032, 36.5956344604492, 252, 0, 0, "ee611242 0000 fc000000"
0.0004048, 36.4762229919434, 253, 0, 0, "a7e71142 0000 fd000000"
0.0004064, 36.3739547729492, 254, 0, 0, "ee7e1142 0000 fe000000"
0.0004080, 36.2553100585938, 255, 0, 0, "70051142 0000 ff000000"
0.0004096, 36.1506195068359, 256, 0, 0, "3c9a1042 0000 00010000"
0.0004112, 36.0375556945801, 257, 0, 0, "75261042 0000 01010000"
0.0004128, 35.9159469604492, 258, 0, 0, "eea90f42 0000 02010000"
0.0004144, 35.8113670349121, 259, 0, 0, "d73e0f42 0000 03010000"
0.0004160, 35.6902236938477, 260, 0, 0, "cac20e42 0000 04010000"
0.0004176, 35.5898742675781, 261, 0, 0, "085c0e42 0000 05010000"
0.0004192, 35.4730033874512, 262, 0, 0, "5be40d42 0000 06010000"
0.0004208, 35.3506660461426, 263, 0, 0, "15670d42 0000 07010000"
0.0004224, 35.2557144165039, 264, 0, 0, "da050d42 0000 08010000"
0.0004240, 35.1285972595215, 265, 0, 0, "af830c42 0000 09010000"
0.0004256, 35.0165061950684, 266, 0, 0, "e7100c42 0000 0a010000"
0.0004272, 34.8984413146973, 267, 0, 0, "01980b42 0000 0b010000"
0.0004288, 34.774585723877, 268, 0, 0, "2d190b42 0000 0c010000"
0.0004304, 34.6659469604492, 269, 0, 0, "eea90a42 0000 0d010000"
0.0004320, 34.540397644043, 270, 0, 0, "5e290a42 0000 0e010000"
0.0004336, 34.4234886169434, 271, 0, 0, "a7b10942 0000 0f010000"
0.0004352, 34.3050384521484, 272, 0, 0, "5c380942 0000 10010000"
0.0004368, 34.1738777160645, 273, 0, 0, "0db20842 0000 11010000"
0.0004384, 34.0656356811523, 274, 0, 0, "36430842 0000 12010000"
0.0004400, 33.9458389282227, 275, 0, 0, "8ac80742 0000 13010000"
0.0004416, 33.824031829834, 276, 0, 0, "cf4b0742 0000 14010000"
0.0004432, 33.7048950195313, 277, 0, 0, "d0d10642 0000 15010000"
0.0004448, 33.5797958374023, 278, 0, 0, "b6510642 0000 16010000"
0.0004464, 33.459716796875, 279, 0, 0, "c0d60542 0000 17010000"
0.0004480, 33.3424186706543, 280, 0, 0, "a35e0542 0000 18010000"
0.0004496, 33.2135734558105, 281, 0, 0, "b3da0442 0000 19010000"
0.0004512, 33.0928115844727, 282, 0, 0, "0a5f0442 0000 1a010000"
0.0004528, 32.9570274353027, 283, 0, 0, "ffd30342 0000 1b010000"
0.0004544, 32.8395385742188, 284, 0, 0, "b05b0342 0000 1c010000"
0.0004560, 32.7164993286133, 285, 0, 0, "b2dd0242 0000 1d010000"
0.0004576, 32.5820121765137, 286, 0, 0, "fb530242 0000 1e010000"
0.0004592, 32.4608879089355, 287, 0, 0, "f3d70142 0000 1f010000"
0.0004608, 32.3301124572754, 288, 0, 0, "09520142 0000 20010000"
0.0004624, 32.2157096862793, 289, 0, 0, "e3dc0042 0000 21010000"
0.0004640, 32.0857009887695, 290, 0, 0, "c2570042 0000 22010000"
0.0004656, 31.9647483825684, 291, 0, 0, "ceb7ff41 0000 23010000"
0.0004672, 31.8405227661133, 292, 0, 0, "64b9fe41 0000 24010000"
0.0004688, 31.7072410583496, 293, 0, 0, "6ea8fd41 0000 25010000"
0.0004704, 31.5907192230225, 294, 0, 0, "cbb9fc41 0000 26010000"
0.0004720, 31.4591732025146, 295, 0, 0, "63acfb41 0000 27010000"
0.0004736, 31.3203086853027, 296, 0, 0, "fe8ffa41 0000 28010000"
0.0004752, 31.201473236084, 297, 0, 0, "9e9cf941 0000 29010000"
0.0004768, 31.0611724853516, 298, 0, 0, "487df841 0000 2a010000"
0.0004784, 30.941463470459, 299, 0, 0, "1e88f741 0000 2b010000"
0.0004800, 30.8081836700439, 300, 0, 0, "2977f641 0000 2c010000"
0.0004816, 30.6777935028076, 301, 0, 0, "1f6cf541 0000 2d010000"
0.0004832, 30.5655078887939, 302, 0, 0, "2986f441 0000 2e010000"
0.0004848, 30.424524307251, 303, 0, 0, "6d65f341 0000 2f010000"
0.0004864, 30.3031845092773, 304, 0, 0, "ec6cf241 0000 30010000"
0.0004880, 30.1826171875, 305, 0, 0, "0076f141 0000 31010000"
0.0004896, 30.041633605957, 306, 0, 0, "4455f041 0000 32010000"
0.0004912, 29.9283847808838, 307, 0, 0, "556def41 0000 33010000"
0.0004928, 29.7922286987305, 308, 0, 0, "7c56ee41 0000 34010000"
0.0004944, 29.6597061157227, 309, 0, 0, "1447ed41 0000 35010000"
0.0004960, 29.5335540771484, 310, 0, 0, "b844ec41 0000 36010000"
0.0004976, 29.3971920013428, 311, 0, 0, "732deb41 0000 37010000"
0.0004992, 29.2785491943359, 312, 0, 0, "783aea41 0000 38010000"
0.0005008, 29.1427345275879, 313, 0, 0, "5224e941 0000 39010000"
0.0005024, 29.0133399963379, 314, 0, 0, "521be841 0000 3a010000"
0.0005040, 28.8815994262695, 315, 0, 0, "840de741 0000 3b010000"
0.0005056, 28.7533283233643, 316, 0, 0, "d106e641 0000 3c010000"
0.0005072, 28.6292934417725, 317, 0, 0, "cb08e541 0000 3d010000"
0.0005088, 28.4958209991455, 318, 0, 0, "71f7e341 0000 3e010000"
0.0005104, 28.3775653839111, 319, 0, 0, "4105e341 0000 3f010000"
0.0005120, 28.2456340789795, 320, 0, 0, "0ff7e141 0000 40010000"
0.0005136, 28.1202507019043, 321, 0, 0, "46f6e041 0000 41010000"
0.0005152, 27.9958305358887, 322, 0, 0, "76f7df41 0000 42010000"
0.0005168, 27.8650550842285, 323, 0, 0, "a2ebde41 0000 43010000"
0.0005184, 27.7412128448486, 324, 0, 0, "01eedd41 0000 44010000"
0.0005200, 27.6087036132813, 325, 0, 0, "a0dedc41 0000 45010000"
0.0005216, 27.4771575927734, 326, 0, 0, "38d1db41 0000 46010000"
0.0005232, 27.3602504730225, 327, 0, 0, "cbe1da41 0000 47010000"
0.0005248, 27.2229480743408, 328, 0, 0, "99c8d941 0000 48010000"
0.0005264, 27.0990962982178, 329, 0, 0, "f3cad841 0000 49010000"
0.0005280, 26.9844856262207, 330, 0, 0, "3ae0d741 0000 4a010000"
0.0005296, 26.8413829803467, 331, 0, 0, "27bbd641 0000 4b010000"
0.0005312, 26.7331428527832, 332, 0, 0, "7addd541 0000 4c010000"
0.0005328, 26.6054248809814, 333, 0, 0, "e9d7d441 0000 4d010000"
0.0005344, 26.4765968322754, 334, 0, 0, "12d0d341 0000 4e010000"
0.0005360, 26.3564147949219, 335, 0, 0, "f0d9d241 0000 4f010000"
0.0005376, 26.2273712158203, 336, 0, 0, "a8d1d141 0000 50010000"
0.0005392, 26.1054000854492, 337, 0, 0, "dcd7d041 0000 51010000"
0.0005408, 25.9840526580811, 338, 0, 0, "57dfcf41 0000 52010000"
0.0005424, 25.8531494140625, 339, 0, 0, "40d3ce41 0000 53010000"
0.0005440, 25.7354717254639, 340, 0, 0, "3fe2cd41 0000 54010000"
0.0005456, 25.6029624938965, 341, 0, 0, "ded2cc41 0000 55010000"
0.0005472, 25.4891357421875, 342, 0, 0, "c0e9cb41 0000 56010000"
0.0005488, 25.3656768798828, 343, 0, 0, "e8ecca41 0000 57010000"
0.0005504, 25.2466526031494, 344, 0, 0, "25f9c941 0000 58010000"
0.0005520, 25.128267288208, 345, 0, 0, "b106c941 0000 59010000"
0.0005536, 25.0028190612793, 346, 0, 0, "c605c841 0000 5a010000"
0.0005552, 24.8837909698486, 347, 0, 0, "0112c741 0000 5b010000"
0.0005568, 24.7711219787598, 348, 0, 0, "422bc641 0000 5c010000"
