Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:43:19 PM
Timestamp, Measurement, PulsePeriod(uSec) 
09.262029, -0.1560178, 3226110
09.262176, -0.1573413, 3226160
09.262323, -0.1536922, 3226210
09.262470, -0.154129, 3226260
09.262617, -0.1544117, 3226330
09.262764, -0.152767, 3226370
09.262911, -0.1515592, 3226420
09.263058, -0.1506727, 3226470
09.263205, -0.1520732, 3226520
09.263352, -0.1477303, 3226580
09.263499, -0.146137, 3226620
09.263646, -0.1445694, 3226670
09.263793, -0.1525101, 3226720
09.263940, -0.155915, 3226770
09.264087, -0.1556324, 3226830
09.264234, -0.1567888, 3226880
09.264381, -0.1549899, 3226930
09.264528, -0.1526643, 3226980
09.264675, -0.1531525, 3227030
09.264822, -0.1487196, 3227090
09.264969, -0.1519319, 3227130
09.265116, -0.1548614, 3227180
09.265263, -0.1485398, 3227230
09.265410, -0.1555553, 3227290
09.265557, -0.152433, 3227330
09.265704, -0.1509939, 3227390
09.265851, -0.1548229, 3227440
09.265998, -0.1503001, 3227490
09.266145, -0.1522402, 3227540
09.266292, -0.1527542, 3227590
09.266439, -0.1513408, 3227640
09.266586, -0.1562363, 3227700
09.266733, -0.1549642, 3227740
09.266880, -0.1559279, 3227810
09.267027, -0.1512123, 3227850
09.267174, -0.147242, 3227900
09.267321, -0.1480643, 3227960
09.267468, -0.1506084, 3228000
09.267615, -0.1507498, 3228070
09.267762, -0.1510838, 3228100
09.267909, -0.1481543, 3228160
09.268056, -0.1510838, 3228210
09.268203, -0.1519833, 3228270
09.268350, -0.1482956, 3228320
09.268497, -0.1492207, 3228360
09.268644, -0.1487839, 3228410
09.268791, -0.1480258, 3228470
09.268938, -0.1527799, 3228510
09.269085, -0.1551441, 3228580
09.269232, -0.1510967, 3228620
09.269379, -0.1514436, 3228670
09.269526, -0.1539106, 3228720
09.269673, -0.1548357, 3228770
09.269820, -0.1522145, 3228830
09.269967, -0.1547972, 3228870
09.270114, 7.071093, 3228920
09.270261, 24.21837, 3228980
09.270408, 24.2245, 3229030
09.270555, 24.23163, 3229090
09.270702, 24.23069, 3229130
09.270849, 24.23432, 3229180
09.270996, 24.22742, 3229230
09.271143, 24.22942, 3229280
09.271290, 24.23046, 3229340
09.271437, 24.23144, 3229380
09.271584, 24.23074, 3229440
09.271731, 24.2315, 3229490
09.271878, 24.22652, 3229540
09.272025, 24.22364, 3229590
09.272172, 24.22888, 3229640
09.272319, 24.22644, 3229690
09.272466, 24.22606, 3229740
09.272613, 24.22727, 3229800
09.272760, 24.22546, 3229850
09.272907, 24.22674, 3229900
09.273054, 24.2264, 3229960
09.273201, 24.21605, 3230000
09.273348, 24.22624, 3230070
09.273495, 24.22512, 3230100
09.273642, 24.21998, 3230160
09.273789, 24.22833, 3230200
09.273936, 24.2233, 3230260
09.274083, 24.22499, 3230320
09.274230, 24.22997, 3230360
09.274377, 24.23162, 3230410
09.274524, 24.2309, 3230460
09.274671, 24.22503, 3230510
09.274818, 24.22836, 3230580
09.274965, 24.22013, 3230610
09.275112, 24.21985, 3230670
09.275259, 24.2238, 3230720
09.275406, 24.22013, 3230770
09.275553, 24.22057, 3230830
09.275700, 24.21813, 3230870
09.275847, 18.51106, 3230920
09.275994, -0.1536536, 3230970
09.276141, -0.1600652, 3231020
09.276288, -0.1622624, 3231090
09.276435, -0.1653461, 3231130
09.276582, -0.1702159, 3231180
09.276729, -0.1669522, 3231230
09.276876, -0.1647679, 3231280
09.277023, -0.1682757, 3231330
09.277170, -0.16825, 3231380
09.277317, -0.1641126, 3231430
09.277464, -0.1662584, 3231480
09.277611, -0.1653975, 3231530
09.277758, -0.1640355, 3231590
09.277905, -0.1628277, 3231640
09.278052, -0.1624166, 3231690
09.278199, -0.1601809, 3231740
09.278346, -0.1589988, 3231790
09.278493, -0.1589345, 3231840
09.278640, -0.1603479, 3232040
09.278787, -0.1578167, 3232080
09.278934, -0.1542704, 3232110
09.279081, -0.1508526, 3232140
09.279228, -0.1566474, 3232170
09.279375, -0.1527285, 3232200
09.279522, -0.1515592, 3232230
09.279669, -0.1545016, 3232270
09.279816, -0.1484755, 3232320
09.279963, -0.1489252, 3232360
09.280110, -0.152857, 3232400
09.280257, -0.1470493, 3232460
09.280404, -0.1465353, 3232510
09.280551, -0.1485269, 3232580
09.280698, -0.1441583, 3232610
09.280845, -0.1480772, 3232660
09.280992, -0.1485398, 3232710
09.281139, -0.1485269, 3232770
09.281286, -0.1465225, 3232820
09.281433, -0.1482828, 3232870
09.281580, -0.1399567, 3232910
09.281727, -0.1467152, 3232970
09.281874, -0.1424879, 3233020
09.282021, -0.1402779, 3233080
09.282168, -0.1417298, 3233120
09.282315, -0.140612, 3233170
09.282462, -0.1423466, 3233220
09.282609, -0.1407276, 3233270
09.282756, -0.1460599, 3233330
09.282903, -0.1450834, 3233380
09.283050, -0.1444924, 3233430
09.283197, -0.1423337, 3233480
09.283344, -0.1407148, 3233530
09.283491, -0.1387232, 3233580
09.283638, -0.1371556, 3233630
09.283785, -0.1452761, 3233690
09.283932, -0.135935, 3233740
09.284079, -0.1330825, 3233780
09.284226, -0.1336093, 3233840
09.284373, -0.1313736, 3233890
09.284520, -0.1332753, 3233940
09.284667, -0.1380936, 3233990
09.284814, -0.140098, 3234040
09.284961, -0.1380936, 3234090
09.285108, -0.1425522, 3234140
09.285255, -0.139674, 3234200
09.285402, -0.1421153, 3234250
09.285549, -0.1433745, 3234310
09.285696, -0.1388774, 3234350
09.285843, -0.1440041, 3234400
09.285990, -0.1448521, 3234460
09.286137, -0.1441197, 3234510
09.286284, -0.1458158, 3234570
09.286431, -0.1447493, 3234600
09.286578, -0.1468437, 3234660
09.286725, -0.1437214, 3234710
09.286872, -0.1450963, 3234760
09.287019, -0.1460985, 3234830
09.287166, -0.1467409, 3234870
09.287313, -0.1421667, 3234910
09.287460, -0.145546, 3234970
09.287607, -0.1406891, 3235020
09.287754, -0.1441583, 3235080
09.287901, -0.1427578, 3235120
09.288048, -0.1472677, 3235180
09.288195, -0.1479487, 3235220
09.288342, -0.1425907, 3235270
09.288489, -0.1449292, 3235330
09.288636, -0.1434259, 3235370
09.288783, -0.1412416, 3235430
09.288930, -0.14155, 3235480
09.289077, -0.1334295, 3235530
09.289224, -0.1423337, 3235580
09.289371, -0.1443896, 3235630
09.289518, -0.1447493, 3235680
09.289665, -0.1450063, 3235730
09.289812, -0.1498632, 3235790
09.289959, -0.1530112, 3235830
09.290106, -0.1494777, 3235890
09.290253, -0.1471649, 3235940
09.290400, -0.1458029, 3235990
09.290547, -0.1459957, 3236040
09.290694, -0.1492721, 3236090
09.290841, -0.1503129, 3236140
09.290988, -0.1487068, 3236190
09.291135, -0.1402779, 3236240
09.291282, -0.1445309, 3236300
09.291429, -0.1415114, 3236350
09.291576, -0.1455331, 3236400
09.291723, -0.1503643, 3236460
09.291870, -0.1496576, 3236500
09.292017, -0.1444153, 3236570
09.292164, -0.1523687, 3236600
09.292311, -0.1455203, 3236660
09.292458, -0.1511095, 3236700
09.292605, -0.1464839, 3236760
09.292752, -0.1490152, 3236820
09.292899, -0.1478074, 3236860
09.293046, -0.156429, 3236910
09.293193, -0.1487068, 3236970
09.293340, -0.1498889, 3237010
09.293487, -0.1457644, 3237080
09.293634, -0.1503001, 3237110
09.293781, -0.1521503, 3237170
09.293928, -0.1517006, 3237220
09.294075, -0.1536922, 3237270
09.294222, -0.1550542, 3237330
09.294369, -0.1528827, 3237370
09.294516, -0.1476789, 3237420
09.294663, -0.1534994, 3237470
09.294810, -0.1453789, 3237530
09.294957, -0.1438756, 3237590
09.295104, -0.1443125, 3237630
09.295251, -0.144351, 3237680
09.295398, -0.1455717, 3237730
09.295545, -0.142398, 3237780
09.295692, -0.145546, 3237830
09.295839, -0.1390958, 3237880
09.295986, -0.1474862, 3237940
09.296133, -0.1496962, 3237980
09.296280, -0.1420511, 3238040
09.296427, -0.1467152, 3238090
09.296574, -0.1456616, 3238140
09.296721, -0.1470621, 3238190
09.296868, -0.1490794, 3238240
09.297015, -0.1425265, 3238290
09.297162, -0.1467409, 3238340
09.297309, -0.1534095, 3238400
09.297456, -0.1487068, 3238450
09.297603, -0.1485526, 3238500
09.297750, -0.1433617, 3238570
09.297897, -0.1438242, 3238600
09.298044, -0.1444153, 3238650
09.298191, -0.1434002, 3238700
09.298338, -0.1400466, 3238760
09.298485, -0.1371299, 3238810
09.298632, -0.1450577, 3238860
09.298779, -0.1496448, 3238900
09.298926, 23.79692, 3238970
09.299073, 24.23086, 3239010
09.299220, 24.23863, 3239080
09.299367, 24.23744, 3239110
09.299514, 24.24058, 3239170
09.299661, 24.23542, 3239220
09.299808, 24.23794, 3239270
09.299955, 24.23985, 3239330
09.300102, 24.23681, 3239370
09.300249, 24.23417, 3239420
09.300396, 24.23804, 3239470
09.300543, 24.2343, 3239520
09.300690, 24.23145, 3239590
09.300837, 24.22929, 3239620
09.300984, 24.2324, 3239680
09.301131, 24.23081, 3239730
09.301278, 24.2331, 3239780
09.301425, 24.22491, 3239840
09.301572, 24.22716, 3239880
09.301719, 24.22777, 3239930
09.301866, 24.23213, 3239980
09.302013, 24.22716, 3240030
09.302160, 24.23231, 3240090
09.302307, 24.23002, 3240140
09.302454, 24.23028, 3240190
09.302601, 24.22668, 3240240
09.302748, 24.23413, 3240290
09.302895, 24.23037, 3240340
09.303042, 24.23473, 3240390
09.303189, 24.22661, 3240450
09.303336, 24.23155, 3240490
09.303483, 24.23534, 3240560
09.303630, 24.22989, 3240600
09.303777, 24.22969, 3240660
09.303924, 24.2301, 3240700
09.304071, 24.22603, 3240750
09.304218, 24.22826, 3240810
09.304365, 24.22906, 3240860
09.304512, 24.22577, 3240910
09.304659, 1.805355, 3240960
09.304806, -0.1565318, 3241010
09.304953, -0.162468, 3241070
09.305100, -0.1626479, 3241110
09.305247, -0.1574441, 3241160
09.305394, -0.1546815, 3241210
09.305541, -0.1538078, 3241270
09.305688, -0.1600395, 3241330
09.305835, -0.1665025, 3241370
09.305982, -0.159744, 3241420
09.306129, -0.1624294, 3241470
09.306276, -0.16816, 3241520
09.306423, -0.1651277, 3241580
09.306570, -0.1574569, 3241620
09.306717, -0.1638428, 3241670
09.306864, -0.1604121, 3241720
09.307011, -0.1574955, 3241770
09.307158, -0.1568916, 3241830
09.307305, -0.1579195, 3241880
09.307452, -0.1566217, 3241930
09.307599, -0.1576111, 3241980
09.307746, -0.1558508, 3242030
09.307893, -0.1574184, 3242080
09.308040, -0.1546301, 3242170
09.308187, -0.1566089, 3242210
09.308334, -0.1522659, 3242240
09.308481, -0.154219, 3242290
09.308628, -0.1452633, 3242340
09.308775, -0.1529855, 3242390
09.308922, -0.1547843, 3242440
09.309069, -0.1553625, 3242490
09.309216, -0.1534737, 3242540
09.309363, -0.1526, 3242590
09.309510, -0.1433617, 3242640
09.309657, -0.1446209, 3242700
09.309804, -0.1489638, 3242750
09.309951, -0.1483984, 3242800
09.310098, -0.1463426, 3242850
09.310245, -0.1500431, 3242900
09.310392, -0.1481286, 3242960
09.310539, -0.1503386, 3243000
09.310686, -0.1440041, 3243070
09.310833, -0.1460985, 3243110
09.310980, -0.1473191, 3243160
09.311127, -0.1488096, 3243210
09.311274, -0.1499146, 3243260
09.311421, -0.1407276, 3243320
09.311568, -0.1454432, 3243370
09.311715, -0.1445052, 3243410
09.311862, -0.1463555, 3243470
09.312009, -0.1448264, 3243510
09.312156, -0.1446209, 3243580
09.312303, -0.138659, 3243620
09.312450, -0.1382349, 3243670
09.312597, -0.1376696, 3243720
09.312744, -0.1403807, 3243770
09.312891, -0.1443896, 3243830
09.313038, -0.1422695, 3243870
09.313185, -0.1440683, 3243920
09.313332, -0.1436315, 3243970
09.313479, -0.1451733, 3244030
09.313626, -0.1427963, 3244080
09.313773, -0.1463297, 3244130
09.313920, -0.1549, 3244180
09.314067, -0.1464325, 3244230
09.314214, -0.1497347, 3244280
09.314361, -0.1527285, 3244330
09.314508, -0.1533453, 3244390
09.314655, -0.1481158, 3244440
09.314802, -0.1464068, 3244490
09.314949, -0.1446594, 3244540
09.315096, -0.1450449, 3244590
09.315243, -0.146985, 3244640
09.315390, -0.1450449, 3244690
09.315537, -0.145032, 3244740
09.315684, -0.1451477, 3244790
09.315831, -0.1454817, 3244850
09.315978, -0.1459443, 3244900
09.316125, -0.1431175, 3244950
09.316272, -0.1423466, 3245000
09.316419, -0.1445951, 3245070
09.316566, -0.1497861, 3245100
09.316713, -0.150904, 3245160
09.316860, -0.1461884, 3245210
09.317007, -0.1470364, 3245260
09.317154, -0.1490023, 3245320
09.317301, -0.1476917, 3245360
09.317448, -0.1508012, 3245410
09.317595, -0.1435672, 3245460
09.317742, -0.140355, 3245510
09.317889, -0.1419097, 3245580
09.318036, -0.1390316, 3245620
09.318183, -0.1433102, 3245670
09.318330, -0.1470493, 3245720
09.318477, -0.1425393, 3245770
09.318624, -0.1376953, 3245830
09.318771, -0.1366802, 3245870
09.318918, -0.1436572, 3245920
09.319065, -0.1438885, 3245970
09.319212, -0.1464582, 3246020
09.319359, -0.145546, 3246080
09.319506, -0.1463297, 3246120
09.319653, -0.1446851, 3246180
09.319800, -0.14818, 3246230
09.319947, -0.1488738, 3246280
09.320094, -0.1489509, 3246330
09.320241, -0.1466381, 3246380
09.320388, -0.1461242, 3246430
09.320535, -0.1464197, 3246480
09.320682, -0.1448264, 3246530
09.320829, -0.1458672, 3246590
09.320976, -0.1513023, 3246640
09.321123, -0.1521503, 3246690
09.321270, -0.1470236, 3246740
09.321417, -0.1431432, 3246790
09.321564, -0.1442996, 3246840
09.321711, -0.146818, 3246890
09.321858, -0.1485655, 3246950
09.322005, -0.1432846, 3247000
09.322152, -0.1469336, 3247070
09.322299, -0.144775, 3247100
09.322446, -0.1499017, 3247160
09.322593, -0.1468694, 3247200
09.322740, -0.142398, 3247260
09.322887, -0.1433102, 3247320
09.323034, -0.1409846, 3247360
09.323181, -0.145546, 3247410
09.323328, -0.1412159, 3247470
09.323475, -0.1447108, 3247510
09.323622, -0.1376567, 3247580
09.323769, -0.1417427, 3247610
09.323916, -0.1465225, 3247670
09.324063, -0.1400466, 3247710
09.324210, -0.1429505, 3247770
09.324357, -0.1395455, 3247830
09.324504, -0.1392243, 3247870
09.324651, -0.1396997, 3247920
09.324798, -0.1401623, 3247970
09.324945, -0.1388388, 3248020
09.325092, -0.1344574, 3248080
09.325239, -0.1417041, 3248120
09.325386, -0.1423466, 3248170
09.325533, -0.1449421, 3248230
09.325680, -0.1494649, 3248270
09.325827, -0.1443253, 3248340
09.325974, -0.1415371, 3248380
09.326121, -0.1397126, 3248430
09.326268, -0.1381707, 3248480
09.326415, -0.1403293, 3248530
09.326562, -0.1448393, 3248580
09.326709, -0.142565, 3248630
09.326856, -0.144865, 3248690
09.327003, -0.1431561, 3248740
09.327150, -0.150223, 3248790
09.327297, -0.1424751, 3248840
09.327444, -0.1456231, 3248890
09.327591, 16.12912, 3248950
09.327738, 24.23178, 3248990
09.327885, 24.23229, 3249070
09.328032, 24.23309, 3249100
09.328179, 24.23866, 3249150
09.328326, 24.24456, 3249200
09.328473, 24.23433, 3249260
09.328620, 24.23939, 3249310
09.328767, 24.24474, 3249360
09.328914, 24.24111, 3249410
09.329061, 24.2423, 3249460
09.329208, 24.24348, 3249500
09.329355, 24.24145, 3249580
09.329502, 24.24314, 3249610
09.329649, 24.23936, 3249670
09.329796, 24.24216, 3249710
09.329943, 24.23544, 3249770
09.330090, 24.2397, 3249830
09.330237, 24.23954, 3249870
09.330384, 24.24089, 3249910
09.330531, 24.24095, 3249970
09.330678, 24.2389, 3250020
09.330825, 24.23974, 3250080
09.330972, 24.2386, 3250120
09.331119, 24.23871, 3250170
09.331266, 24.24012, 3250220
09.331413, 24.2371, 3250270
09.331560, 24.24054, 3250340
09.331707, 24.23942, 3250380
09.331854, 24.23502, 3250430
09.332001, 24.23206, 3250480
09.332148, 24.23499, 3250530
09.332295, 24.22993, 3250590
09.332442, 24.23544, 3250630
09.332589, 24.22976, 3250690
09.332736, 24.23745, 3250730
09.332883, 24.23045, 3250790
09.333030, 24.23436, 3250840
09.333177, 24.23663, 3250890
09.333324, 9.468454, 3250940
09.333471, -0.1519704, 3250990
09.333618, -0.1530754, 3251040
09.333765, -0.154386, 3251090
09.333912, -0.1534737, 3251140
09.334059, -0.1576496, 3251200
09.334206, -0.1530754, 3251250
09.334353, -0.1545016, 3251310
09.334500, -0.1512894, 3251360
09.334647, -0.1513922, 3251400
09.334794, -0.153962, 3251460
09.334941, -0.1593328, 3251500
09.335088, -0.1523045, 3251570
09.335235, -0.1563519, 3251600
09.335382, -0.1543218, 3251660
09.335529, -0.1534223, 3251710
09.335676, -0.1513537, 3251760
09.335823, -0.1563262, 3251820
09.335970, -0.1548743, 3251870
09.336117, -0.1542832, 3251910
09.336264, -0.1499403, 3251970
09.336411, -0.1527157, 3252020
09.336558, -0.1528184, 3252080
09.336705, -0.1545145, 3252120
09.336852, -0.1507369, 3252170
09.336999, -0.1492336, 3252220
09.337146, -0.1468951, 3252270
09.337293, -0.1513023, 3252370
09.337440, -0.1464325, 3252420
09.337587, -0.149876, 3252460
09.337734, -0.1458415, 3252490
09.337881, -0.1444924, 3252530
09.338028, -0.1482828, 3252580
09.338175, -0.1508526, 3252630
09.338322, -0.1479487, 3252680
09.338469, -0.1511095, 3252730
09.338616, -0.1460728, 3252780
09.338763, -0.1413572, 3252830
09.338910, -0.148347, 3252890
09.339057, -0.1459957, 3252940
09.339204, -0.149028, 3252990
09.339351, -0.1464454, 3253040
09.339498, -0.1441326, 3253090
09.339645, -0.1441454, 3253140
09.339792, -0.1508526, 3253190
09.339939, -0.142141, 3253240
09.340086, -0.1394684, 3253290
09.340233, -0.1398154, 3253340
09.340380, -0.1446722, 3253400
09.340527, -0.1428991, 3253460
09.340674, -0.1395198, 3253500
09.340821, -0.141203, 3253570
09.340968, -0.140869, 3253600
09.341115, -0.1396483, 3253660
09.341262, -0.1433488, 3253700
09.341409, -0.144184, 3253760
09.341556, -0.1409975, 3253820
09.341703, -0.1454946, 3253860
09.341850, -0.1405349, 3253910
09.341997, -0.142989, 3253960
09.342144, -0.1397254, 3254010
09.342291, -0.1408818, 3254080
09.342438, -0.1425008, 3254110
09.342585, -0.1359478, 3254170
09.342732, -0.138736, 3254210
09.342879, -0.1380551, 3254270
09.343026, -0.1377467, 3254330
09.343173, -0.1372327, 3254370
09.343320, -0.1420896, 3254420
09.343467, -0.1404064, 3254470
09.343614, -0.1425907, 3254520
09.343761, -0.1426293, 3254580
09.343908, -0.1415243, 3254630
09.344055, -0.1407662, 3254680
09.344202, -0.1411773, 3254730
09.344349, -0.145289, 3254780
09.344496, -0.1390316, 3254830
09.344643, -0.1432717, 3254880
09.344790, -0.1429119, 3254940
09.344937, -0.1435929, 3254980
09.345084, -0.1393913, 3255030
09.345231, -0.1423723, 3255090
09.345378, -0.1386333, 3255130
09.345525, -0.1359992, 3255190
09.345672, -0.1379266, 3255240
09.345819, -0.137631, 3255290
09.345966, -0.1380551, 3255340
09.346113, -0.1370143, 3255390
09.346260, -0.1370914, 3255450
09.346407, -0.1421025, 3255490
09.346554, -0.1386076, 3255560
09.346701, -0.1385176, 3255600
09.346848, -0.1374255, 3255650
09.346995, -0.1365517, 3255700
09.347142, -0.1413701, 3255760
09.347289, -0.1379523, 3255820
09.347436, -0.1392885, 3255860
09.347583, -0.1370271, 3255900
09.347730, -0.1413444, 3255960
09.347877, -0.1427192, 3256010
09.348024, -0.1445309, 3256080
09.348171, -0.1443896, 3256110
09.348318, -0.1420511, 3256170
09.348465, -0.1396997, 3256210
09.348612, -0.1370785, 3256270
09.348759, -0.1390701, 3256330
09.348906, -0.1423723, 3256370
09.349053, -0.1390573, 3256420
09.349200, -0.1420125, 3256470
09.349347, -0.1409975, 3256520
09.349494, -0.1409332, 3256580
09.349641, -0.1414986, 3256620
09.349788, -0.1402908, 3256670
09.349935, -0.1417555, 3256720
09.350082, -0.1408947, 3256770
09.350229, -0.1390573, 3256830
09.350376, -0.1345987, 3256880
09.350523, -0.1406634, 3256930
09.350670, -0.1332367, 3256980
09.350817, -0.1396098, 3257030
09.350964, -0.1377338, 3257080
09.351111, -0.1430661, 3257130
09.351258, -0.1466253, 3257190
09.351405, -0.1447365, 3257240
09.351552, -0.1449935, 3257290
09.351699, -0.1434901, 3257340
09.351846, -0.1482314, 3257390
09.351993, -0.1447879, 3257450
09.352140, -0.1474476, 3257490
09.352287, -0.1444924, 3257540
09.352434, -0.1454175, 3257590
09.352581, -0.1424365, 3257650
09.352728, -0.1466895, 3257700
09.352875, -0.1432332, 3257750
09.353022, -0.142565, 3257810
09.353169, -0.1443125, 3257860
09.353316, -0.1455974, 3257900
09.353463, -0.1474219, 3257960
09.353610, -0.1442097, 3258010
09.353757, -0.1498504, 3258070
09.353904, -0.1473705, 3258110
09.354051, -0.1485012, 3258160
09.354198, -0.1441069, 3258210
09.354345, -0.1456873, 3258260
09.354492, -0.144094, 3258330
09.354639, -0.1448521, 3258370
09.354786, -0.1455331, 3258420
09.354933, -0.1418712, 3258470
09.355080, -0.1391472, 3258510
09.355227, -0.1460985, 3258580
09.355374, -0.1408947, 3258620
09.355521, -0.142398, 3258680
09.355668, -0.1435158, 3258720
09.355815, -0.1416913, 3258770
09.355962, -0.1430661, 3258840
09.356109, -0.1460471, 3258870
09.356256, 8.441634, 3258930
09.356403, 24.22602, 3258980
09.356550, 24.23424, 3259030
09.356697, 24.23535, 3259080
09.356844, 24.23689, 3259130
09.356991, 24.23414, 3259180
09.357138, 24.23782, 3259230
09.357285, 24.23494, 3259280
09.357432, 24.23042, 3259340
09.357579, 24.23725, 3259390
09.357726, 24.23306, 3259440
09.357873, 24.23885, 3259490
09.358020, 24.23951, 3259540
09.358167, 24.23319, 3259590
09.358314, 24.24494, 3259640
09.358461, 24.24066, 3259700
09.358608, 24.24099, 3259750
09.358755, 24.243, 3259790
09.358902, 24.24042, 3259850
09.359049, 24.23863, 3259900
09.359196, 24.23745, 3259960
09.359343, 24.24048, 3260000
09.359490, 24.24355, 3260070
09.359637, 24.24076, 3260100
09.359784, 24.23471, 3260160
09.359931, 24.23043, 3260210
09.360078, 24.23486, 3260260
09.360225, 24.23277, 3260320
09.360372, 24.23243, 3260370
09.360519, 24.22898, 3260410
09.360666, 24.23459, 3260470
09.360813, 24.23081, 3260510
09.360960, 24.23163, 3260580
09.361107, 24.23553, 3260610
09.361254, 24.23461, 3260670
09.361401, 24.23336, 3260720
09.361548, 24.22943, 3260770
09.361695, 24.22581, 3260840
09.361842, 24.22844, 3260870
09.361989, 17.14772, 3260930
09.362136, -0.1510838, 3260970
09.362283, -0.1594485, 3261030
09.362430, -0.1579966, 3261080
09.362577, -0.162378, 3261130
09.362724, -0.1600652, 3261180
09.362871, -0.1626864, 3261230
09.363018, -0.1686611, 3261280
09.363165, -0.1670936, 3261330
09.363312, -0.1625322, 3261380
09.363459, -0.1593585, 3261440
09.363606, -0.1596541, 3261480
09.363753, -0.1552083, 3261540
09.363900, -0.1602323, 3261590
09.364047, -0.1599496, 3261640
09.364194, -0.1533324, 3261690
09.364341, -0.1507755, 3261740
09.364488, -0.1503643, 3261790
09.364635, -0.1525743, 3261840
09.364782, -0.1529726, 3261890
09.364929, -0.1513151, 3261960
09.365076, -0.1516621, 3262000
09.365223, -0.1531654, 3262070
09.365370, -0.1524715, 3262100
09.365517, -0.150557, 3262160
09.365664, -0.1501073, 3262200
09.365811, -0.1464711, 3262260
09.365958, -0.1511352, 3262320
09.366105, -0.144094, 3262360
09.366252, -0.1466381, 3262410
09.366399, -0.1443896, 3262540
09.366546, -0.1441326, 3262580
09.366693, -0.1475375, 3262610
09.366840, -0.1492207, 3262640
09.366987, -0.1515592, 3262680
09.367134, -0.1434644, 3262720
09.367281, -0.1464068, 3262770
09.367428, -0.1427578, 3262830
09.367575, -0.1480001, 3262870
09.367722, -0.1491694, 3262920
09.367869, -0.1456231, 3262970
09.368016, -0.1435801, 3263020
09.368163, -0.1465353, 3263080
09.368310, -0.147332, 3263120
09.368457, -0.1422181, 3263180
09.368604, -0.1441197, 3263230
09.368751, -0.1416399, 3263280
09.368898, -0.1386975, 3263330
09.369045, -0.1437471, 3263380
09.369192, -0.1484627, 3263430
09.369339, -0.1391858, 3263480
09.369486, -0.1468951, 3263530
09.369633, -0.1410488, 3263590
09.369780, -0.1377081, 3263630
09.369927, -0.1410231, 3263690
09.370074, -0.1381065, 3263740
09.370221, -0.1440041, 3263790
09.370368, -0.1365646, 3263840
09.370515, -0.1314507, 3263890
09.370662, -0.140869, 3263940
09.370809, -0.1429762, 3263990
09.370956, -0.1427834, 3264060
09.371103, -0.1367702, 3264100
09.371250, -0.1396098, 3264160
09.371397, -0.1467795, 3264200
09.371544, -0.1423337, 3264260
09.371691, -0.1423723, 3264310
09.371838, -0.1419097, 3264360
09.371985, -0.1403165, 3264400
09.372132, -0.1393913, 3264460
09.372279, -0.142398, 3264510
09.372426, -0.138402, 3264570
09.372573, -0.1392885, 3264610
09.372720, -0.14146, 3264670
09.372867, -0.149799, 3264710
09.373014, -0.141627, 3264770
09.373161, -0.1390316, 3264830
09.373308, -0.1421924, 3264870
09.373455, -0.1448778, 3264920
09.373602, -0.1435415, 3264970
09.373749, -0.1438371, 3265020
09.373896, -0.1388003, 3265090
09.374043, -0.1365517, 3265120
09.374190, -0.1425136, 3265170
09.374337, -0.1372327, 3265220
09.374484, -0.1444024, 3265270
09.374631, -0.1398539, 3265330
09.374778, -0.1326971, 3265380
09.374925, -0.1418455, 3265430
09.375072, -0.1381835, 3265480
09.375219, -0.1360506, 3265530
09.375366, -0.1327099, 3265580
09.375513, -0.1330054, 3265630
09.375660, -0.137297, 3265690
09.375807, -0.1425008, 3265740
09.375954, -0.1410103, 3265780
09.376101, -0.1425008, 3265840
09.376248, -0.1435287, 3265890
09.376395, -0.1399695, 3265940
09.376542, -0.1366545, 3265990
09.376689, -0.1419226, 3266040
09.376836, -0.1382221, 3266090
09.376983, -0.1405477, 3266150
09.377130, -0.1435672, 3266200
09.377277, -0.1406248, 3266250
09.377424, -0.1449935, 3266310
09.377571, -0.1416656, 3266360
09.377718, -0.142308, 3266400
09.377865, -0.1391215, 3266460
09.378012, -0.1472292, 3266500
09.378159, -0.141884, 3266570
09.378306, -0.1396483, 3266600
09.378453, -0.1404963, 3266660
09.378600, -0.1355238, 3266710
09.378747, -0.1360249, 3266760
09.378894, -0.142822, 3266820
09.379041, -0.144017, 3266870
09.379188, -0.1377081, 3266910
09.379335, -0.1405734, 3266970
09.379482, -0.1340205, 3267020
09.379629, -0.1416399, 3267080
09.379776, -0.1407919, 3267120
09.379923, -0.1411002, 3267170
09.380070, -0.1400595, 3267220
09.380217, -0.1462655, 3267270
09.380364, -0.1426678, 3267330
09.380511, -0.1379908, 3267370
09.380658, -0.1433231, 3267430
09.380805, -0.1399053, 3267470
09.380952, -0.1386461, 3267530
09.381099, -0.1377852, 3267580
09.381246, -0.1370143, 3267630
09.381393, -0.1435544, 3267680
09.381540, -0.1427834, 3267730
09.381687, -0.1405477, 3267780
09.381834, -0.1342903, 3267830
09.381981, -0.1424879, 3267890
09.382128, -0.1427192, 3267940
09.382275, -0.1457772, 3267990
09.382422, -0.1386076, 3268040
09.382569, -0.1452248, 3268090
09.382716, -0.1445052, 3268140
09.382863, -0.1448264, 3268190
09.383010, -0.1460728, 3268240
09.383157, -0.1441711, 3268310
09.383304, -0.1438628, 3268350
09.383451, -0.1438885, 3268400
09.383598, -0.1414343, 3268460
09.383745, -0.1456359, 3268500
09.383892, -0.1478588, 3268570
09.384039, -0.144441, 3268600
09.384186, -0.1433231, 3268660
