Meter S/N:, [None]
Sensor, None, None
Date, 2/20/2014 2:36:54 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.092250, 4.43386080239664E-38, 4298816, 12544, MissingSamples| Impossible| StopSent, "00677101 0031 40984100"
0.092300, 4.43751987294668E-38, 4299074, 32768, 32768, "009a7101 0080 42994100"
0.092350, 4.44117894349673E-38, 4299341, 34304, 34304, "00cd7101 0086 4d9a4100"
0.092400, 4.44483801404677E-38, 4299616, 60672, 60672, "00007201 00ed 609b4100"
0.092450, 4.44849708459682E-38, 4299893, 54784, 54784, "00337201 00d6 759c4100"
0.092500, 4.45222790162824E-38, 4300174, 51456, 51456, "00677201 00c9 8e9d4100"
0.092550, 4.45588697217828E-38, 4300471, 61440, 61440, "009a7201 00f0 b79e4100"
0.092600, 4.45954604272833E-38, 4300768, 31744, 31744, "00cd7201 007c e09f4100"
0.092650, 4.46320511327837E-38, 4301072, 49664, 49664, "00007301 00c2 10a14100"
0.092700, 4.46686418382842E-38, 4301387, 17408, 17408, "00337301 0044 4ba24100"
0.092750, 4.47059500085984E-38, 4301718, 26368, 26368, "00677301 0067 96a34100"
0.092800, 4.47425407140988E-38, 4302039, 47616, 47616, "009a7301 00ba d7a44100"
0.092850, 4.47791314195993E-38, 4302372, 15104, 15104, "00cd7301 003b 24a64100"
0.092900, 4.48157221250997E-38, 4302711, 3072, 3072, "00007401 000c 77a74100"
0.092950, 4.48523128306002E-38, 4303046, 65024, 65024, "00337401 00fe c6a84100"
0.093000, 4.48896210009143E-38, 4303392, 17408, 17408, "00677401 0044 20aa4100"
0.093050, 4.49262117064148E-38, 4303747, 22528, 22528, "009a7401 0058 83ab4100"
0.093100, 4.49628024119152E-38, 4304095, 43520, 43520, "00cd7401 00aa dfac4100"
0.093150, 4.49993931174157E-38, 4304466, 55040, 55040, "00007501 00d7 52ae4100"
0.093200, 4.50359838229161E-38, 4304835, 14848, 14848, "00337501 003a c3af4100"
0.093250, 4.50732919932303E-38, 4305205, 18432, 18432, "00677501 0048 35b14100"
0.093300, 4.51098826987308E-38, 4305581, 11520, 11520, "009a7501 002d adb24100"
0.093350, 4.51464734042312E-38, 4305972, 36608, 36608, "00cd7501 008f 34b44100"
0.093400, 4.51830641097317E-38, 4306363, 46080, 46080, "00007601 00b4 bbb54100"
0.093450, 4.52196548152321E-38, 21083952, 55040, 55040, "00337601 00d7 30b74101"
0.093500, 4.52569629855463E-38, 4307127, 37888, 37888, "00677601 0094 b7b84100"
0.093550, 4.52935536910468E-38, 4307536, 2816, 2816, "009a7601 000b 50ba4100"
0.093600, 4.53301443965472E-38, 4307934, 29440, 29440, "00cd7601 0073 debb4100"
0.093650, 4.53667351020477E-38, 4308339, 29440, 29440, "00007701 0073 73bd4100"
0.093700, 4.54033258075481E-38, 4308761, 6400, 6400, "00337701 0019 19bf4100"
0.093750, 4.54406339778623E-38, 4309170, 9216, 9216, "00677701 0024 b2c04100"
0.093800, 4.54772246833627E-38, 4309588, 58112, 58112, "009a7701 00e3 54c24100"
0.093850, 4.55138153888632E-38, 4310004, 10240, 10240, "00cd7701 0028 f4c34100"
0.093900, 4.55504060943636E-38, 4310428, 55296, 55296, "00007801 00d8 9cc54100"
0.093950, 4.55869967998641E-38, 4310866, 48128, 48128, "00337801 00bc 52c74100"
0.094000, 4.56243049701783E-38, 4311291, 60672, 60672, "00677801 00ed fbc84100"
0.094050, 4.56608956756787E-38, 4311726, 768, 768, "009a7801 0003 aeca4100"
0.094100, 4.56974863811792E-38, 4312171, 26112, 26112, "00cd7801 0066 6bcc4100"
0.094150, 4.57340770866796E-38, 4312604, 16896, 16896, "00007901 0042 1cce4100"
0.094200, 4.57706677921801E-38, 4313050, 768, 768, "00337901 0003 dacf4100"
0.094250, 4.58079759624943E-38, 4313489, 11520, 11520, "00677901 002d 91d14100"
0.094300, 4.58445666679947E-38, 4313943, 26880, 26880, "009a7901 0069 57d34100"
0.094350, 4.58811573734952E-38, 4314392, 37376, 37376, "00cd7901 0092 18d54100"
0.094400, 4.59177480789956E-38, 4314834, 55808, 55808, "00007a01 00da d2d64100"
0.094450, 4.59543387844961E-38, 4315294, 22784, 22784, "00337a01 0059 9ed84100"
0.094500, 4.59916469548102E-38, 4315749, 51968, 51968, "00677a01 00cb 65da4100"
0.094550, 4.60282376603107E-38, 4316207, 48640, 48640, "009a7a01 00be 2fdc4100"
0.094600, 4.60648283658111E-38, 4316666, 512, 512, "00cd7a01 0002 fadd4100"
0.094650, 4.61014190713116E-38, 4317126, 18688, 18688, "00007b01 0049 c6df4100"
0.094700, 4.6138009776812E-38, 4317587, 53760, 53760, "00337b01 00d2 93e14100"
0.094750, 4.61753179471262E-38, 4318044, 43008, 43008, "00677b01 00a8 5ce34100"
0.094800, 4.62119086526267E-38, 4318506, 9472, 9472, "009a7b01 0025 2ae54100"
0.094850, 4.62484993581271E-38, 4318976, 23552, 23552, "00cd7b01 005c 00e74100"
0.094900, 4.62850900636276E-38, 4319443, 24832, 24832, "00007c01 0061 d3e84100"
0.094950, 4.6321680769128E-38, 4319906, 12032, 12032, "00337c01 002f a2ea4100"
0.095000, 4.63589889394422E-38, 4320370, 10240, 10240, "00677c01 0028 72ec4100"
0.095050, 4.63955796449427E-38, 4320826, 54784, 54784, "009a7c01 00d6 3aee4100"
0.095100, 4.64321703504431E-38, 4321289, 51712, 51712, "00cd7c01 00ca 09f04100"
0.095150, 4.64687610559436E-38, 4321761, 768, 768, "00007d01 0003 e1f14100"
0.095200, 4.6505351761444E-38, 4322225, 56576, 56576, "00337d01 00dd b1f34100"
0.095250, 4.65426599317582E-38, 4322675, 44288, 44288, "00677d01 00ad 73f54100"
0.095300, 4.65792506372586E-38, 4323136, 39680, 39680, "009a7d01 009b 40f74100"
0.095350, 4.66158413427591E-38, 4323593, 61440, 61440, "00cd7d01 00f0 09f94100"
0.095400, 4.66524320482595E-38, 4324060, 34304, 34304, "00007e01 0086 dcfa4100"
0.095450, 4.668902275376E-38, 4324513, 21760, 21760, "00337e01 0055 a1fc4100"
0.095500, 4.67263309240742E-38, 4324974, 2560, 2560, "00677e01 000a 6efe4100"
0.095550, 4.67629216295746E-38, 4325403, 49408, 49408, "009a7e01 00c1 1b004200"
0.095600, 4.67995123350751E-38, 4325633, 49920, 49920, "00cd7e01 00c3 01014200"
0.095650, 4.68361030405755E-38, 4325852, 28928, 28928, "00007f01 0071 dc014200"
0.095700, 4.6872693746076E-38, 4326080, 768, 768, "00337f01 0003 c0024200"
0.095750, 4.69100019163902E-38, 4326305, 4352, MissingSamples| Impossible, "00677f01 0011 a1034200"
0.095800, 4.69465926218906E-38, 4326532, 63232, 63232, "009a7f01 00f7 84044200"
0.095850, 4.69831833273911E-38, 4326755, 56064, 56064, "00cd7f01 00db 63054200"
0.095900, 4.70197740328915E-38, 4326973, 55808, 55808, "00008001 00da 3d064200"
0.095950, 4.70929554438924E-38, 4327193, 63232, 63232, "00338001 00f7 19074200"
0.096000, 4.71675717845208E-38, 4327416, 57856, 57856, "00678001 00e2 f8074200"
0.096050, 4.72407531955217E-38, 4327628, 29952, 29952, "009a8001 0075 cc084200"
0.096100, 4.73139346065226E-38, 4327844, 37632, 37632, "00cd8001 0093 a4094200"
0.096150, 4.73871160175235E-38, 4328059, 45824, 45824, "00008101 00b3 7b0a4200"
0.096200, 4.74602974285244E-38, 4328276, 23296, 23296, "00338101 005b 540b4200"
0.096250, 4.75349137691527E-38, 4328484, 58880, 58880, "00678101 00e6 240c4200"
0.096300, 4.76080951801536E-38, 4328697, 29696, 29696, "009a8101 0074 f90c4200"
0.096350, 4.76812765911545E-38, 4328902, 22784, 22784, "00cd8101 0059 c60d4200"
0.096400, 4.77544580021554E-38, 4329105, 64768, 64768, "00008201 00fd 910e4200"
0.096450, 4.78276394131563E-38, 4329306, 15360, 15360, "00338201 003c 5a0f4200"
0.096500, 4.79022557537847E-38, 4329513, 24320, 24320, "00678201 005f 29104200"
0.096550, 4.79754371647856E-38, 4329709, 42752, 42752, "009a8201 00a7 ed104200"
0.096600, 4.80486185757865E-38, 4329911, 256, MissingSamples, "00cd8201 0001 b7114200"
0.096650, 4.81217999867874E-38, 4330099, 44032, 44032, "00008301 00ac 73124200"
0.096700, 4.81949813977883E-38, 4330297, 48384, 48384, "00338301 00bd 39134200"
0.096750, 4.82695977384167E-38, 4330483, 26624, 26624, "00678301 0068 f3134200"
0.096800, 4.83427791494176E-38, 4330672, 38912, 38912, "009a8301 0098 b0144200"
0.096850, 4.84159605604185E-38, 4330856, 44288, 44288, "00cd8301 00ad 68154200"
0.096900, 4.84891419714194E-38, 4331046, 13824, 13824, "00008401 0036 26164200"
0.096950, 4.85623233824203E-38, 4331231, 59136, 59136, "00338401 00e7 df164200"
0.097000, 4.86369397230486E-38, 4331408, 64256, 64256, "00678401 00fb 90174200"
0.097050, 4.87101211340495E-38, 4331582, 3328, 3328, "009a8401 000d 3e184200"
0.097100, 4.87833025450504E-38, 4331754, 8192, StopSent, "00cd8401 0020 ea184200"
0.097150, 4.88564839560513E-38, 4331924, 29696, 29696, "00008501 0074 94194200"
0.097200, 4.89296653670522E-38, 4332093, 64000, 64000, "00338501 00fa 3d1a4200"
0.097250, 4.90042817076806E-38, 4332259, 5888, 5888, "00678501 0017 e31a4200"
0.097300, 4.90774631186815E-38, 4332421, 49920, 49920, "009a8501 00c3 851b4200"
0.097350, 4.91506445296824E-38, 4332583, 40704, 40704, "00cd8501 009f 271c4200"
0.097400, 4.92238259406833E-38, 4332739, 62976, 62976, "00008601 00f6 c31c4200"
0.097450, 4.92970073516842E-38, 4332887, 59392, 59392, "00338601 00e8 571d4200"
0.097500, 4.93716236923126E-38, 4333036, 59904, 59904, "00678601 00ea ec1d4200"
0.097550, 4.94448051033135E-38, 4333185, 41216, 41216, "009a8601 00a1 811e4200"
0.097600, 4.95179865143144E-38, 4333331, 9984, 9984, "00cd8601 0027 131f4200"
0.097650, 4.95911679253153E-38, 4333471, 7680, 7680, "00008701 001e 9f1f4200"
0.097700, 4.96643493363162E-38, 4333604, 19712, 19712, "00338701 004d 24204200"
0.097750, 4.97389656769445E-38, 4333738, 17664, 17664, "00678701 0045 aa204200"
0.097800, 4.98121470879454E-38, 4333866, 12032, 12032, "009a8701 002f 2a214200"
0.097850, 4.98853284989463E-38, 4333999, 55552, 55552, "00cd8701 00d9 af214200"
0.097900, 4.99585099099472E-38, 4334123, 47872, 47872, "00008801 00bb 2b224200"
0.097950, 5.00316913209481E-38, 4334239, 9984, 9984, "00338801 0027 9f224200"
0.098000, 5.01063076615765E-38, 4334354, 59136, 59136, "00678801 00e7 12234200"
0.098050, 5.01794890725774E-38, 4334464, 43776, 43776, "009a8801 00ab 80234200"
0.098100, 5.02526704835783E-38, 4334576, 28416, 28416, "00cd8801 006f f0234200"
0.098150, 5.03258518945792E-38, 4334683, 64512, 64512, "00008901 00fc 5b244200"
0.098200, 5.03990333055801E-38, 4334782, 30208, 30208, "00338901 0076 be244200"
0.098250, 5.04736496462085E-38, 4334883, 45824, 45824, "00678901 00b3 23254200"
0.098300, 5.05468310572094E-38, 4334980, 61952, 61952, "009a8901 00f2 84254200"
0.098350, 5.06200124682103E-38, 4335068, 29696, 29696, "00cd8901 0074 dc254200"
0.098400, 5.06931938792111E-38, 4335154, 16128, 16128, "00008a01 003f 32264200"
0.098450, 5.0766375290212E-38, 4335244, 29696, 29696, "00338a01 0074 8c264200"
0.098500, 5.08409916308404E-38, 4335320, 33024, 33024, "00678a01 0081 d8264200"
0.098550, 5.09141730418413E-38, 4335395, 23808, 23808, "009a8a01 005d 23274200"
0.098600, 5.09873544528422E-38, 4335465, 15360, 15360, "00cd8a01 003c 69274200"
0.098650, 5.10605358638431E-38, 4335534, 42752, 42752, "00008b01 00a7 ae274200"
0.098700, 5.1133717274844E-38, 4335593, 58624, 58624, "00338b01 00e5 e9274200"
0.098750, 5.12083336154724E-38, 4335659, 8960, 8960, "00678b01 0023 2b284200"
0.098800, 5.12815150264733E-38, 4335710, 18432, 18432, "009a8b01 0048 5e284200"
0.098850, 5.13546964374742E-38, 4335763, 52992, 52992, "00cd8b01 00cf 93284200"
0.098900, 5.14278778484751E-38, 4335811, 52992, 52992, "00008c01 00cf c3284200"
0.098950, 5.1501059259476E-38, 4335857, 46080, 46080, "00338c01 00b4 f1284200"
0.099000, 5.15756756001043E-38, 4335897, 32512, 32512, "00678c01 007f 19294200"
0.099050, 5.16488570111052E-38, 4335935, 60416, 60416, "009a8c01 00ec 3f294200"
0.099100, 5.17220384221061E-38, 4335965, 1280, 1280, "00cd8c01 0005 5d294200"
0.099150, 5.1795219833107E-38, 4335991, 38656, 38656, "00008d01 0097 77294200"
0.099200, 5.18684012441079E-38, 4336019, 25600, 25600, "00338d01 0064 93294200"
0.099250, 5.19430175847363E-38, 4336039, 15872, 15872, "00678d01 003e a7294200"
0.099300, 5.20161989957372E-38, 4336047, 45824, 45824, "009a8d01 00b3 af294200"
0.099350, 5.20893804067381E-38, 4336065, 38400, 38400, "00cd8d01 0096 c1294200"
0.099400, 5.2162561817739E-38, 4336064, 17920, 17920, "00008e01 0046 c0294200"
0.099450, 5.22357432287399E-38, 4336074, 26368, 26368, "00338e01 0067 ca294200"
0.099500, 5.23103595693683E-38, 4336067, 56832, 56832, "00678e01 00de c3294200"
0.099550, 5.23835409803692E-38, 4336065, 18432, 18432, "009a8e01 0048 c1294200"
0.099600, 5.24567223913701E-38, 4336054, 42752, 42752, "00cd8e01 00a7 b6294200"
0.099650, 5.2529903802371E-38, 4336045, 38144, 38144, "00008f01 0095 ad294200"
0.099700, 5.26030852133719E-38, 4336023, 44800, 44800, "00338f01 00af 97294200"
0.099750, 5.26777015540002E-38, 4336008, 41728, 41728, "00678f01 00a3 88294200"
0.099800, 5.27508829650011E-38, 4335976, 55296, 55296, "009a8f01 00d8 68294200"
0.099850, 5.2824064376002E-38, 4335951, 61440, 61440, "00cd8f01 00f0 4f294200"
0.099900, 5.28972457870029E-38, 4335912, 17408, 17408, "00009001 0044 28294200"
0.099950, 5.29704271980038E-38, 4335876, 25088, 25088, "00339001 0062 04294200"
0.100000, 5.30450435386322E-38, 4335830, 40192, 40192, "00679001 009d d6284200"
0.100050, 5.31182249496331E-38, 4335791, 10240, 10240, "009a9001 0028 af284200"
0.100100, 5.3191406360634E-38, 4335739, 19712, 19712, "00cd9001 004d 7b284200"
0.100150, 5.32645877716349E-38, 4335691, 1024, 1024, "00009101 0004 4b284200"
0.100200, 5.33377691826358E-38, 4335628, 10496, 10496, "00339101 0029 0c284200"
0.100250, 5.34123855232642E-38, 4335570, 55552, 55552, "00679101 00d9 d2274200"
0.100300, 5.34855669342651E-38, 4335499, 54528, 54528, "009a9101 00d5 8b274200"
0.100350, 5.3558748345266E-38, 4335433, 3840, 3840, "00cd9101 000f 49274200"
0.100400, 5.36319297562669E-38, 4335358, 15616, 15616, "00009201 003d fe264200"
0.100450, 5.37051111672678E-38, 4335281, 64512, 64512, "00339201 00fc b1264200"
0.100500, 5.37797275078961E-38, 4335199, 5120, 5120, "00679201 0014 5f264200"
0.100550, 5.3852908918897E-38, 4335118, 44544, 44544, "009a9201 00ae 0e264200"
0.100600, 5.39260903298979E-38, 4335023, 22528, 22528, "00cd9201 0058 af254200"
0.100650, 5.39992717408988E-38, 4334936, 17920, 17920, "00009301 0046 58254200"
0.100700, 5.40724531518997E-38, 4334833, 43520, 43520, "00339301 00aa f1244200"
0.100750, 5.41470694925281E-38, 4334740, 21760, 21760, "00679301 0055 94244200"
0.100800, 5.4220250903529E-38, 4334634, 57088, 57088, "009a9301 00df 2a244200"
0.100850, 5.42934323145299E-38, 4334530, 17920, 17920, "00cd9301 0046 c2234200"
0.100900, 5.43666137255308E-38, 4334412, 27904, 27904, "00009401 006d 4c234200"
0.100950, 5.44397951365317E-38, 4334304, 7424, 7424, "00339401 001d e0224200"
0.101000, 5.45144114771601E-38, 4334182, 24576, 24576, "00679401 0060 66224200"
0.101050, 5.4587592888161E-38, 4334065, 44288, 44288, "009a9401 00ad f1214200"
0.101100, 5.46607742991619E-38, 4333935, 15872, 15872, "00cd9401 003e 6f214200"
0.101150, 5.47339557101628E-38, 4333809, 60416, 60416, "00009501 00ec f1204200"
0.101200, 5.48071371211637E-38, 4333674, 6912, 6912, "00339501 001b 6a204200"
0.101250, 5.4881753461792E-38, 4333541, 6912, 6912, "00679501 001b e51f4200"
0.101300, 5.49549348727929E-38, 4333400, 16896, 16896, "009a9501 0042 581f4200"
0.101350, 5.50281162837938E-38, 4333262, 24832, 24832, "00cd9501 0061 ce1e4200"
0.101400, 5.51012976947947E-38, 4333115, 768, 768, "00009601 0003 3b1e4200"
0.101450, 5.51744791057956E-38, 4332969, 54528, 54528, "00339601 00d5 a91d4200"
0.101500, 5.5249095446424E-38, 4332813, 45056, 45056, "00679601 00b0 0d1d4200"
0.101550, 5.53222768574249E-38, 4332661, 14336, 14336, "009a9601 0038 751c4200"
0.101600, 5.53954582684258E-38, 4332501, 24576, 24576, "00cd9601 0060 d51b4200"
0.101650, 5.54686396794267E-38, 4332344, 23040, 23040, "00009701 005a 381b4200"
0.101700, 5.55418210904276E-38, 4332181, 58624, 58624, "00339701 00e5 951a4200"
0.101750, 5.5616437431056E-38, 4332014, 30208, 30208, "00679701 0076 ee194200"
0.101800, 5.56896188420569E-38, 4331841, 34048, 34048, "009a9701 0085 41194200"
0.101850, 5.57628002530578E-38, 4331667, 18688, 18688, "00cd9701 0049 93184200"
0.101900, 5.58359816640587E-38, 4331497, 61696, 61696, "00009801 00f1 e9174200"
0.101950, 5.59091630750596E-38, 4331321, 28928, 28928, "00339801 0071 39174200"
0.102000, 5.59837794156879E-38, 4331139, 26624, 26624, "00679801 0068 83164200"
0.102050, 5.60569608266888E-38, 4330957, 28928, 28928, "009a9801 0071 cd154200"
0.102100, 5.61301422376897E-38, 4330774, 29952, 29952, "00cd9801 0075 16154200"
0.102150, 5.62033236486906E-38, 4330588, 7168, 7168, "00009901 001c 5c144200"
0.102200, 5.62765050596915E-38, 4330395, 18176, 18176, "00339901 0047 9b134200"
0.102250, 5.63511214003199E-38, 4330202, 61184, 61184, "00679901 00ef da124200"
0.102300, 5.64243028113208E-38, 4330007, 39680, 39680, "009a9901 009b 17124200"
0.102350, 5.64974842223217E-38, 4329813, 64768, 64768, "00cd9901 00fd 55114200"
0.102400, 5.65706656333226E-38, 4329608, 65280, 65280, "00009a01 00ff 88104200"
0.102450, 5.66438470443235E-38, 4329410, 4096, Impossible, "00339a01 0010 c20f4200"
0.102500, 5.67184633849519E-38, 4329208, 12544, MissingSamples| Impossible| StopSent, "00679a01 0031 f80e4200"
0.102550, 5.67916447959528E-38, 4329003, 34816, 34816, "009a9a01 0088 2b0e4200"
0.102600, 5.68648262069537E-38, 4328802, 21760, 21760, "00cd9a01 0055 620d4200"
0.102650, 5.69380076179546E-38, 4328598, 6144, 6144, "00009b01 0018 960c4200"
0.102700, 5.70111890289555E-38, 4328381, 54272, 54272, "00339b01 00d4 bd0b4200"
0.102750, 5.70858053695838E-38, 4328172, 19456, 19456, "00679b01 004c ec0a4200"
0.102800, 5.71589867805847E-38, 4327958, 5632, 5632, "009a9b01 0016 160a4200"
0.102850, 5.72321681915856E-38, 4327741, 46336, 46336, "00cd9b01 00b5 3d094200"
0.102900, 5.73053496025865E-38, 4327526, 2304, 2304, "00009c01 0009 66084200"
0.102950, 5.73785310135874E-38, 4327306, 58368, 58368, "00339c01 00e4 8a074200"
0.103000, 5.74531473542158E-38, 4327091, 8704, 8704, "00679c01 0022 b3064200"
0.103050, 5.75263287652167E-38, 4326869, 9728, 9728, "009a9c01 0026 d5054200"
0.103100, 5.75995101762176E-38, 4326645, 28928, 28928, "00cd9c01 0071 f5044200"
0.103150, 5.76726915872185E-38, 4326420, 20736, 20736, "00009d01 0051 14044200"
0.103200, 5.77458729982194E-38, 4326199, 64768, 64768, "00339d01 00fd 37034200"
0.103250, 5.78204893388477E-38, 4325972, 37888, 37888, "00679d01 0094 54024200"
0.103300, 5.78936707498486E-38, 4325747, 52992, 52992, "009a9d01 00cf 73014200"
0.103350, 5.79668521608495E-38, 4325515, 57856, 57856, "00cd9d01 00e2 8b004200"
0.103400, 5.80400335718504E-38, 4325203, 52224, 52224, "00009e01 00cc 53ff4100"
0.103450, 5.81132149828513E-38, 4324747, 4608, 4608, "00339e01 0012 8bfd4100"
0.103500, 5.81878313234797E-38, 4324287, 35584, 35584, "00679e01 008b bffb4100"
0.103550, 5.82610127344806E-38, 4323831, 42752, 42752, "009a9e01 00a7 f7f94100"
0.103600, 5.83341941454815E-38, 4323363, 29696, 29696, "00cd9e01 0074 23f84100"
0.103650, 5.84073755564824E-38, 4322906, 53248, 53248, "00009f01 00d0 5af64100"
0.103700, 5.84805569674833E-38, 4322447, 20224, 20224, "00339f01 004f 8ff44100"
0.103750, 5.85551733081117E-38, 4321981, 34304, 34304, "00679f01 0086 bdf24100"
0.103800, 5.86283547191126E-38, 4321528, 56576, 56576, "009a9f01 00dd f8f04100"
0.103850, 5.87015361301135E-38, 4321063, 34048, 34048, "00cd9f01 0085 27ef4100"
0.103900, 5.87747175411144E-38, 4320597, 3584, 3584, "0000a001 000e 55ed4100"
0.103950, 5.88478989521153E-38, 4320141, 38400, 38400, "0033a001 0096 8deb4100"
0.104000, 5.89225152927436E-38, 4319675, 16896, 16896, "0067a001 0042 bbe94100"
0.104050, 5.89956967037445E-38, 4319207, 34048, 34048, "009aa001 0085 e7e74100"
0.104100, 5.90688781147454E-38, 4318750, 5120, 5120, "00cda001 0014 1ee64100"
0.104150, 5.91420595257463E-38, 4318284, 52992, 52992, "0000a101 00cf 4ce44100"
0.104200, 5.92152409367472E-38, 4317830, 49408, 49408, "0033a101 00c1 86e24100"
0.104250, 5.92898572773756E-38, 4317366, 9984, 9984, "0067a101 0027 b6e04100"
0.104300, 5.93630386883765E-38, 4316895, 57344, 57344, "009aa101 00e0 dfde4100"
0.104350, 5.94362200993774E-38, 4316444, 7936, 7936, "00cda101 001f 1cdd4100"
0.104400, 5.95094015103783E-38, 4315988, 16640, 16640, "0000a201 0041 54db4100"
0.104450, 5.95825829213792E-38, 4315533, 19712, 19712, "0033a201 004d 8dd94100"
0.104500, 5.96571992620076E-38, 4315080, 28416, 28416, "0067a201 006f c8d74100"
0.104550, 5.97303806730085E-38, 4314626, 12800, 12800, "009aa201 0032 02d64100"
0.104600, 5.98035620840094E-38, 4314182, 5120, 5120, "00cda201 0014 46d44100"
0.104650, 5.98767434950103E-38, 4313734, 14080, 14080, "0000a301 0037 86d24100"
0.104700, 5.99499249060112E-38, 4313293, 7936, 7936, "0033a301 001f cdd04100"
0.104750, 6.00245412466395E-38, 4312844, 33024, 33024, "0067a301 0081 0ccf4100"
0.104800, 6.00977226576404E-38, 4312398, 3072, 3072, "009aa301 000c 4ecd4100"
0.104850, 6.01709040686413E-38, 4311955, 30976, 30976, "00cda301 0079 93cb4100"
0.104900, 6.02440854796422E-38, 4311516, 32512, 32512, "0000a401 007f dcc94100"
0.104950, 6.03172668906431E-38, 4311081, 36864, 36864, "0033a401 0090 29c84100"
0.105000, 6.03918832312715E-38, 4310653, 43264, 43264, "0067a401 00a9 7dc64100"
0.105050, 6.04650646422724E-38, 4310218, 3072, 3072, "009aa401 000c cac44100"
0.105100, 6.05382460532733E-38, 4309800, 28672, 28672, "00cda401 0070 28c34100"
0.105150, 6.06114274642742E-38, 4309380, 23552, 23552, "0000a501 005c 84c14100"
0.105200, 6.06846088752751E-38, 4308961, 56832, 56832, "0033a501 00de e1bf4100"
0.105250, 6.07592252159035E-38, 4308547, 6912, 6912, "0067a501 001b 43be4100"
0.105300, 6.08324066269044E-38, 4308143, 28416, 28416, "009aa501 006f afbc4100"
0.105350, 6.09055880379053E-38, 4307733, 37120, 37120, "00cda501 0091 15bb4100"
0.105400, 6.09787694489062E-38, 4307332, 25856, 25856, "0000a601 0065 84b94100"
0.105450, 6.10519508599071E-38, 4306931, 45568, 45568, "0033a601 00b2 f3b74100"
0.105500, 6.11265672005354E-38, 4306551, 30208, 30208, "0067a601 0076 77b64100"
0.105550, 6.11997486115363E-38, 4306154, 57600, 57600, "009aa601 00e1 eab44100"
0.105600, 6.12729300225372E-38, 4305768, 36352, 36352, "00cda601 008e 68b34100"
0.105650, 6.13461114335381E-38, 4305389, 64256, 64256, "0000a701 00fb edb14100"
0.105700, 6.1419292844539E-38, 4305024, 38656, 38656, "0033a701 0097 80b04100"
0.105750, 6.14939091851674E-38, 4304650, 19968, 19968, "0067a701 004e 0aaf4100"
0.105800, 6.15670905961683E-38, 4304278, 53760, 53760, "009aa701 00d2 96ad4100"
0.105850, 6.16402720071692E-38, 4303920, 20224, 20224, "00cda701 004f 30ac4100"
0.105900, 6.17134534181701E-38, 4303560, 0, 0, "0000a801 0000 c8aa4100"
0.105950, 6.1786634829171E-38, 4303219, 40704, 40704, "0033a801 009f 73a94100"
0.106000, 6.18612511697994E-38, 4302877, 28160, 28160, "0067a801 006e 1da84100"
0.106050, 6.19344325808003E-38, 4302535, 41984, 41984, "009aa801 00a4 c7a64100"
0.106100, 6.20076139918012E-38, 4302202, 55040, 55040, "00cda801 00d7 7aa54100"
0.106150, 6.20807954028021E-38, 4301870, 29440, 29440, "0000a901 0073 2ea44100"
0.106200, 6.2153976813803E-38, 4301561, 30208, 30208, "0033a901 0076 f9a24100"
0.106250, 6.22285931544313E-38, 4301245, 48128, 48128, "0067a901 00bc bda14100"
0.106300, 6.23017745654322E-38, 4300930, 11008, 11008, "009aa901 002b 82a04100"
0.106350, 6.23749559764331E-38, 4300628, 2304, 2304, "00cda901 0009 549f4100"
0.106400, 6.2448137387434E-38, 4300337, 17152, 17152, "0000aa01 0043 319e4100"
0.106450, 6.25213187984349E-38, 4300050, 12032, 12032, "0033aa01 002f 129d4100"
0.106500, 6.25959351390633E-38, 4299757, 36352, 36352, "0067aa01 008e ed9b4100"
0.106550, 6.26691165500642E-38, 4299482, 22784, 22784, "009aaa01 0059 da9a4100"
0.106600, 6.27422979610651E-38, 4299217, 32000, 32000, "00cdaa01 007d d1994100"
0.106650, 6.2815479372066E-38, 4298940, 59648, 59648, "0000ab01 00e9 bc984100"
0.106700, 6.28886607830669E-38, 4298685, 48896, 48896, "0033ab01 00bf bd974100"
0.106750, 6.29632771236953E-38, 4298429, 22272, 22272, "0067ab01 0057 bd964100"
0.106800, 6.30364585346962E-38, 4298189, 12288, Impossible| StopSent, "009aab01 0030 cd954100"
0.106850, 6.31096399456971E-38, 4297960, 4864, 4864, "00cdab01 0013 e8944100"
0.106900, 6.3182821356698E-38, 4297726, 64000, 64000, "0000ac01 00fa fe934100"
0.106950, 6.32560027676989E-38, 4297498, 15104, 15104, "0033ac01 003b 1a934100"
0.107000, 6.33306191083272E-38, 4297281, 57344, 57344, "0067ac01 00e0 41924100"
0.107050, 6.34038005193281E-38, 4297076, 24832, 24832, "009aac01 0061 74914100"
0.107100, 6.3476981930329E-38, 4296873, 14848, 14848, "00cdac01 003a a9904100"
0.107150, 6.35501633413299E-38, 4296676, 17664, 17664, "0000ad01 0045 e48f4100"
0.107200, 6.36233447523308E-38, 4296496, 53248, 53248, "0033ad01 00d0 308f4100"
0.107250, 6.36979610929592E-38, 4296319, 48640, 48640, "0067ad01 00be 7f8e4100"
0.107300, 6.37711425039601E-38, 4296151, 34816, 34816, "009aad01 0088 d78d4100"
0.107350, 6.3844323914961E-38, 4295983, 2048, 2048, "00cdad01 0008 2f8d4100"
0.107400, 6.39175053259619E-38, 4295824, 22528, 22528, "0000ae01 0058 908c4100"
0.107450, 6.39906867369628E-38, 4295686, 54528, 54528, "0033ae01 00d5 068c4100"
