Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/12/2015 12:43:23 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.0674176, 5.80867E+000, 5067417, 32, UnderRange, 0
5.0674688, 9.08432E+000, 5067468, 33, TriggerDetected| UnderRange, 0
5.0675200, 1.40742E+001, 5067520, 0, 0, 0
5.0675712, 2.14153E+001, 5067571, 0, 0, 0
5.0676224, 3.05649E+001, 5067622, 0, 0, 0
5.0676736, 4.08872E+001, 5067673, 0, 0, 0
5.0677248, 5.22568E+001, 5067724, 0, 0, 0
5.0677760, 6.43200E+001, 5067776, 0, 0, 0
5.0678272, 7.59087E+001, 5067827, 0, 0, 0
5.0678784, 8.78963E+001, 5067878, 0, 0, 0
5.0679296, 1.00043E+002, 5067929, 0, 0, 0
5.0679808, 1.11621E+002, 5067980, 0, 0, 0
5.0680320, 1.22351E+002, 5068032, 0, 0, 0
5.0680832, 1.31919E+002, 5068083, 0, 0, 0
5.0681344, 1.40124E+002, 5068134, 16, OverRange, 0
5.0681855, 1.46641E+002, 5068185, 16, OverRange, 0
5.0682368, 1.51469E+002, 5068236, 16, OverRange, 0
5.0682880, 1.54318E+002, 5068288, 16, OverRange, 0
5.0683391, 1.55216E+002, 5068339, 16, OverRange, 0
5.0683904, 1.54093E+002, 5068390, 16, OverRange, 0
5.0684416, 1.51028E+002, 5068441, 16, OverRange, 0
5.0684927, 1.46016E+002, 5068492, 16, OverRange, 0
5.0685440, 1.39334E+002, 5068544, 16, OverRange, 0
5.0685952, 1.30987E+002, 5068595, 0, 0, 0
5.0686464, 1.21234E+002, 5068646, 0, 0, 0
5.0686976, 1.10404E+002, 5068697, 0, 0, 0
5.0687488, 9.87423E+001, 5068748, 0, 0, 0
5.0688000, 8.65334E+001, 5068800, 0, 0, 0
5.0688512, 7.41300E+001, 5068851, 0, 0, 0
5.0689024, 6.18160E+001, 5068902, 0, 0, 0
5.0689536, 4.98704E+001, 5068953, 0, 0, 0
5.0690048, 3.87062E+001, 5069004, 0, 0, 0
5.0690560, 2.85540E+001, 5069056, 0, 0, 0
5.0691072, 1.97138E+001, 5069107, 0, 0, 0
5.0691584, 1.28604E+001, 5069158, 32, UnderRange, 0
5.0692096, 8.27177E+000, 5069209, 32, UnderRange, 0
5.0692608, 5.30591E+000, 5069260, 32, UnderRange, 0
5.0693120, 3.86519E+000, 5069312, 32, UnderRange, 0
5.0693632, 3.83317E+000, 5069363, 32, UnderRange, 0
5.0694144, 5.40926E+000, 5069414, 32, UnderRange, 0
5.0694656, 8.44981E+000, 5069465, 33, TriggerDetected| UnderRange, 0
5.0695168, 1.31357E+001, 5069516, 0, 0, 0
5.0695680, 2.00977E+001, 5069568, 0, 0, 0
5.0696192, 2.89932E+001, 5069619, 0, 0, 0
5.0696704, 3.91469E+001, 5069670, 0, 0, 0
5.0697216, 5.03516E+001, 5069721, 0, 0, 0
5.0697728, 6.23151E+001, 5069772, 0, 0, 0
5.0698240, 7.41362E+001, 5069824, 0, 0, 0
5.0698752, 8.58741E+001, 5069875, 0, 0, 0
5.0699264, 9.81008E+001, 5069926, 0, 0, 0
5.0699776, 1.09764E+002, 5069977, 0, 0, 0
5.0700288, 1.20641E+002, 5070028, 0, 0, 0
5.0700800, 1.30455E+002, 5070080, 0, 0, 0
5.0701311, 1.38887E+002, 5070131, 16, OverRange, 0
5.0701824, 1.45718E+002, 5070182, 16, OverRange, 0
5.0702336, 1.50814E+002, 5070233, 16, OverRange, 0
5.0702847, 1.53993E+002, 5070284, 16, OverRange, 0
5.0703360, 1.55200E+002, 5070336, 16, OverRange, 0
5.0703872, 1.54397E+002, 5070387, 16, OverRange, 0
5.0704383, 1.51655E+002, 5070438, 16, OverRange, 0
5.0704896, 1.46935E+002, 5070489, 16, OverRange, 0
5.0705408, 1.40501E+002, 5070540, 16, OverRange, 0
5.0705920, 1.32419E+002, 5070592, 0, 0, 0
5.0706432, 1.22850E+002, 5070643, 0, 0, 0
5.0706944, 1.12196E+002, 5070694, 0, 0, 0
5.0707456, 1.00668E+002, 5070745, 0, 0, 0
5.0707968, 8.85296E+001, 5070796, 0, 0, 0
5.0708480, 7.61347E+001, 5070848, 0, 0, 0
5.0708992, 6.37766E+001, 5070899, 0, 0, 0
5.0709504, 5.17568E+001, 5070950, 0, 0, 0
5.0710016, 4.04003E+001, 5071001, 0, 0, 0
5.0710528, 3.00701E+001, 5071052, 0, 0, 0
5.0711040, 2.10297E+001, 5071104, 0, 0, 0
5.0711552, 1.38062E+001, 5071155, 0, 0, 0
5.0712064, 8.89545E+000, 5071206, 32, UnderRange, 0
5.0712576, 5.68742E+000, 5071257, 32, UnderRange, 0
5.0713088, 3.99185E+000, 5071308, 32, UnderRange, 0
5.0713600, 3.73676E+000, 5071360, 32, UnderRange, 0
5.0714112, 5.05948E+000, 5071411, 32, UnderRange, 0
5.0714624, 7.87128E+000, 5071462, 33, TriggerDetected| UnderRange, 0
5.0715136, 1.22446E+001, 5071513, 32, UnderRange, 0
5.0715648, 1.88210E+001, 5071564, 0, 0, 0
5.0716160, 2.74633E+001, 5071616, 0, 0, 0
5.0716672, 3.74473E+001, 5071667, 0, 0, 0
5.0717184, 4.84812E+001, 5071718, 0, 0, 0
5.0717696, 6.03568E+001, 5071769, 0, 0, 0
5.0718208, 7.23775E+001, 5071820, 0, 0, 0
5.0718720, 8.38821E+001, 5071872, 0, 0, 0
5.0719232, 9.61547E+001, 5071923, 0, 0, 0
5.0719744, 1.07968E+002, 5071974, 0, 0, 0
5.0720256, 1.18966E+002, 5072025, 0, 0, 0
5.0720767, 1.29006E+002, 5072076, 0, 0, 0
5.0721280, 1.37697E+002, 5072128, 16, OverRange, 0
5.0721792, 1.44739E+002, 5072179, 16, OverRange, 0
5.0722303, 1.50110E+002, 5072230, 16, OverRange, 0
5.0722816, 1.53627E+002, 5072281, 16, OverRange, 0
5.0723328, 1.55135E+002, 5072332, 16, OverRange, 0
5.0723839, 1.54652E+002, 5072384, 16, OverRange, 0
5.0724352, 1.52247E+002, 5072435, 16, OverRange, 0
5.0724864, 1.47816E+002, 5072486, 16, OverRange, 0
5.0725376, 1.41646E+002, 5072537, 16, OverRange, 0
5.0725888, 1.33837E+002, 5072588, 0, 0, 0
5.0726400, 1.24484E+002, 5072640, 0, 0, 0
5.0726912, 1.13969E+002, 5072691, 0, 0, 0
5.0727424, 1.02573E+002, 5072742, 0, 0, 0
5.0727936, 9.05256E+001, 5072793, 0, 0, 0
5.0728448, 7.81284E+001, 5072844, 0, 0, 0
5.0728960, 6.57517E+001, 5072896, 0, 0, 0
5.0729472, 5.36132E+001, 5072947, 0, 0, 0
5.0729984, 4.21553E+001, 5072998, 0, 0, 0
5.0730496, 3.16619E+001, 5073049, 0, 0, 0
5.0731008, 2.23987E+001, 5073100, 0, 0, 0
5.0731520, 1.48183E+001, 5073152, 0, 0, 0
5.0732032, 9.55633E+000, 5073203, 32, UnderRange, 0
5.0732544, 6.10471E+000, 5073254, 32, UnderRange, 0
5.0733056, 4.15052E+000, 5073305, 32, UnderRange, 0
5.0733568, 3.69032E+000, 5073356, 32, UnderRange, 0
5.0734080, 4.75250E+000, 5073408, 32, UnderRange, 0
5.0734592, 7.33172E+000, 5073459, 32, UnderRange, 0
5.0735104, 1.14251E+001, 5073510, 33, TriggerDetected| UnderRange, 0
5.0735616, 1.76073E+001, 5073561, 0, 0, 0
5.0736128, 2.59788E+001, 5073612, 0, 0, 0
5.0736640, 3.57608E+001, 5073664, 0, 0, 0
