Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 123
Date, 2/28/2014 5:07:06 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
12.100000, -0.0249679367989302, 11900000, 32, NegativePower, "8f89ccbc 2000 6094b500"
12.200000, -0.0204599890857935, 12000000, 36, Calculating| NegativePower, "b59ba7bc 2400 001bb700"
12.300000, -0.0170989912003279, 12100000, 36, Calculating| NegativePower, "2f138cbc 2400 a0a1b800"
12.400000, -0.00921552442014217, 12200000, 36, Calculating| NegativePower, "b6fc16bc 2400 4028ba00"
12.500000, -0.00642074178904295, 12300000, 36, Calculating| NegativePower, "1665d2bb 2400 e0aebb00"
12.600000, -0.00669659022241831, 12400000, 36, Calculating| NegativePower, "126fdbbb 2400 8035bd00"
12.700000, -0.00764754228293896, 12500000, 36, Calculating| NegativePower, "3c98fabb 2400 20bcbe00"
12.800000, -0.00818472169339657, 12600000, 36, Calculating| NegativePower, "361906bc 2400 c042c000"
12.900000, -0.00822101719677448, 12700010, 36, Calculating| NegativePower, "72b106bc 2400 6ac9c100"
13.000000, -0.00888160243630409, 12800010, 36, Calculating| NegativePower, "248411bc 2400 0a50c300"
13.100000, -0.0095421876758337, 12900000, 36, Calculating| NegativePower, "d6561cbc 2400 a0d6c400"
13.200000, -0.00950589124113321, 13000000, 36, Calculating| NegativePower, "99be1bbc 2400 405dc600"
13.300000, -0.00983981415629387, 13100000, 36, Calculating| NegativePower, "2c3721bc 2400 e0e3c700"
13.400000, -0.0101664764806628, 13200000, 36, Calculating| NegativePower, "4b9126bc 2400 806ac900"
13.500000, -0.0098615912720561, 13300000, 36, Calculating| NegativePower, "839221bc 2400 20f1ca00"
13.600000, -0.0123318890109658, 13300020, 40, FinalEnergyRecord| NegativePower, "b10b4abc 2800 34f1ca00"
13.700000, -0.0103116603568196, 13400000, 32, NegativePower, "3df228bc 2000 c077cc00"
13.800000, -0.0103697339072824, 13500000, 32, NegativePower, "d1e529bc 2000 60fecd00"
13.900000, -0.0102027729153633, 13600000, 32, NegativePower, "882927bc 2000 0085cf00"
14.000000, -0.0105802500620484, 13700000, 32, NegativePower, "c9582dbc 2000 a00bd100"
14.100000, -0.0103189190849662, 13800010, 32, NegativePower, "af1029bc 2000 4a92d200"
14.200000, -0.0101084029302001, 13900010, 32, NegativePower, "b79d25bc 2000 ea18d400"
14.300000, -0.00930989347398281, 14000010, 32, NegativePower, "868818bc 2000 8a9fd500"
14.400000, -0.00949863251298666, 14100010, 32, NegativePower, "27a01bbc 2000 2a26d700"
14.500000, -0.00896145310252905, 14200010, 32, NegativePower, "0fd312bc 2000 caacd800"
14.600000, -0.00834442302584648, 14300010, 32, NegativePower, "0cb708bc 2000 6a33da00"
14.700000, -0.00841701496392488, 14400010, 32, NegativePower, "85e709bc 2000 0abadb00"
14.800000, -0.00794516876339912, 14500010, 32, NegativePower, "742c02bc 2000 aa40dd00"
14.900000, -0.00761850597336888, 14600010, 32, NegativePower, "a9a4f9bb 2000 4ac7de00"
15.000000, -0.00768383825197816, 14700010, 32, NegativePower, "b5c8fbbb 2000 ea4de000"
15.100000, -0.00693614315241575, 14800010, 32, NegativePower, "9648e3bb 2000 8ad4e100"
15.200000, -0.00650059245526791, 14900010, 32, NegativePower, "ec02d5bb 2000 2a5be300"
15.300000, -0.00618844805285335, 15000010, 32, NegativePower, "77c8cabb 2000 cae1e400"
15.400000, -0.0061085969209671, 15100010, 32, NegativePower, "a02ac8bb 2000 6a68e600"
15.500000, -0.00560771394520998, 15200010, 32, NegativePower, "eac0b7bb 2000 0aefe700"
