Meter S/N:, "REV_DA_16"
Sensor, Pyro, Nospec, 443, test
Date, 11/14/2014 6:31:36 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
3.48E-05, 1.8264826096015E-08, 348, 0, 0, 242
3.49E-05, 2.05078745096898E-08, 349, 0, 0, 242
3.5E-05, 1.79443908621124E-08, 350, 0, 0, 21
3.51E-05, 1.8264826096015E-08, 351, 0, 0, 242
3.52E-05, 2.43531008692344E-08, 352, 0, 0, 48
3.53E-05, 1.69830833840479E-08, 353, 0, 0, 303
3.54E-05, 1.53809054381782E-08, 354, 0, 0, 8
3.55E-05, 1.8264826096015E-08, 355, 0, 0, 497
3.56E-05, 1.60217776823401E-08, 356, 0, 0, 110
3.57E-05, 1.53809054381782E-08, 357, 0, 0, 131
3.58E-05, 2.24304876894621E-08, 358, 0, 0, 90
3.59E-05, 1.79443908621124E-08, 359, 0, 0, 262
3.6E-05, 1.98670040418847E-08, 360, 0, 0, 242
3.61E-05, 1.63422129162427E-08, 361, 0, 0, 469
3.62E-05, 1.4740034970373E-08, 362, 0, 0, 145
3.63E-05, 1.79443908621124E-08, 363, 0, 0, 505
3.64E-05, 1.92261317977227E-08, 364, 0, 0, 241
3.65E-05, 1.53809054381782E-08, 365, 0, 0, 97
3.66E-05, 2.1789617221657E-08, 366, 0, 0, 194
3.67E-05, 1.53809054381782E-08, 367, 0, 0, 214
3.68E-05, 1.66626481501453E-08, 368, 0, 0, 726
3.69E-05, 1.73035186179504E-08, 369, 0, 0, 263
3.7E-05, 1.57013406720807E-08, 370, 0, 0, 263
3.71E-05, 1.8264826096015E-08, 371, 0, 0, 504
3.72E-05, 2.05078745096898E-08, 372, 0, 0, 133
3.73E-05, 1.66626481501453E-08, 373, 0, 0, 263
3.74E-05, 1.73035186179504E-08, 374, 0, 0, 242
3.75E-05, 1.79443908621124E-08, 375, 0, 0, 658
3.76E-05, 1.89056965638201E-08, 376, 0, 0, 638
3.77E-05, 1.4740034970373E-08, 377, 0, 0, 262
3.78E-05, 2.43531008692344E-08, 378, 0, 0, 49
3.79E-05, 1.50604702042756E-08, 379, 0, 0, 795
3.8E-05, 2.1148744977495E-08, 380, 0, 0, 166
3.81E-05, 1.69830833840479E-08, 381, 0, 0, 241
3.82E-05, 1.57013406720807E-08, 382, 0, 0, 243
3.83E-05, 1.66626481501453E-08, 383, 0, 0, 109
3.84E-05, 1.66626481501453E-08, 384, 0, 0, 352
3.85E-05, 1.73035186179504E-08, 385, 0, 0, 152
3.86E-05, 1.79443908621124E-08, 386, 0, 0, 593
3.87E-05, 2.33917951675267E-08, 387, 0, 0, 615
3.88E-05, 2.1789617221657E-08, 388, 0, 0, 28
3.89E-05, 1.85852613299176E-08, 389, 0, 0, 719
3.9E-05, 1.98670040418847E-08, 390, 0, 0, 394
3.91E-05, 1.79443908621124E-08, 391, 0, 0, 747
3.92E-05, 1.92261317977227E-08, 392, 0, 0, 1010
3.93E-05, 1.73035186179504E-08, 393, 0, 0, 360
3.94E-05, 1.57013406720807E-08, 394, 0, 0, 35
3.95E-05, 2.05078745096898E-08, 395, 0, 0, 89
3.96E-05, 1.4740034970373E-08, 396, 0, 0, 416
3.97E-05, 1.40991636143895E-08, 397, 0, 0, 250
3.98E-05, 1.66626481501453E-08, 398, 0, 0, 1053
3.99E-05, 1.79443908621124E-08, 399, 0, 0, 146
4E-05, 2.24304876894621E-08, 400, 0, 0, 49
4.01E-05, 1.69830833840479E-08, 401, 0, 0, 324
4.02E-05, 1.89056965638201E-08, 402, 0, 0, 111
4.03E-05, 1.34582922584059E-08, 403, 0, 0, 262
4.04E-05, 1.53809054381782E-08, 404, 0, 0, 207
4.05E-05, 1.98670040418847E-08, 405, 0, 0, 738
4.06E-05, 1.66626481501453E-08, 406, 0, 0, 262
4.07E-05, 1.4740034970373E-08, 407, 0, 0, 242
4.08E-05, 2.43531008692344E-08, 408, 0, 0, 111
4.09E-05, 1.8264826096015E-08, 409, 0, 0, 241
4.1E-05, 1.8264826096015E-08, 410, 0, 0, 263
4.11E-05, 1.69830833840479E-08, 411, 0, 0, 483
4.12E-05, 1.89056965638201E-08, 412, 0, 0, 373
4.13E-05, 1.79443908621124E-08, 413, 0, 0, 7
4.14E-05, 2.43531008692344E-08, 414, 0, 0, 41
4.15E-05, 1.73035186179504E-08, 415, 0, 0, 291
4.16E-05, 2.33917951675267E-08, 416, 0, 0, 387
4.17E-05, 1.89056965638201E-08, 417, 0, 0, 28
4.18E-05, 1.69830833840479E-08, 418, 0, 0, 89
4.19E-05, 1.4419598848292E-08, 419, 0, 0, 145
