Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, ENG-01
Date, 12/2/2013 2:10:22 PM
Timestamp, Measurement, PulsePeriod(uSec) 
2.071552, -8.148763E-05, 2071740
2.071603, -0.0003752767, 2071800
2.071654, -0.0002235038, 2071850
2.071706, -0.00015099, 2071900
2.071757, -0.0002014605, 2071950
2.071808, -0.0007227886, 2072000
2.071859, -0.000236272, 2072050
2.071910, 0.0006477453, 2072100
2.071962, 0.0004620042, 2072160
2.072013, -0.0003233607, 2072210
2.072064, -0.0007600092, 2072260
2.072115, -0.0001199127, 2072310
2.072166, -0.0002543401, 2072360
2.072218, -0.0006570203, 2072410
2.072269, -0.0001865242, 2072460
2.072320, 0.0004788678, 2072510
2.072371, -0.0003875631, 2072560
2.072422, -0.0007896411, 2072620
2.072474, -0.0001927878, 2072680
2.072525, 0.0001164195, 2072720
2.072576, -0.0007266432, 2072770
2.072627, 0.0001341263, 2072820
2.072678, -0.0001502673, 2072870
2.072730, -0.0004938042, 2072940
2.072781, -0.0004971769, 2072970
2.072832, -0.0006897841, 2073020
2.072883, -0.000398404, 2073080
2.072934, -0.0001183468, 2073130
2.072986, -0.0004368291, 2073190
2.073037, -0.0007141159, 2073230
2.073088, -0.0001156968, 2073280
2.073139, -0.0004592336, 2073330
2.073190, 0.0005323497, 2073380
2.073242, -5.137394E-05, 2073450
2.073293, -0.0001527968, 2073490
2.073344, -0.0005452384, 2073540
2.073395, 2.728299E-05, 2073590
2.073446, 0.0002708425, 2073640
2.073498, -0.000386479, 2073700
2.073549, 0.0002803584, 2073740
2.073600, -0.0001466536, 2073800
2.073651, -0.0002530152, 2073840
2.073702, -0.0008246934, 2073900
2.073754, 0.0002222992, 2073950
2.073805, -0.0002185651, 2074000
2.073856, -0.0004108109, 2074050
2.073907, 4.366484E-05, 2074100
2.073958, -2.547618E-05, 2074150
2.074010, 0.0001824287, 2074200
2.074061, 0.0001268991, 2074250
2.074112, -0.0002427765, 2074310
2.074163, 0.0001696605, 2074360
2.074214, 0.0001786946, 2074410
2.074266, 8.088535E-05, 2074460
2.074317, 0.001012241, 2074510
2.074368, -0.001240262, 2074560
2.074419, 7.076716E-05, 2074610
2.074470, 0.0003089062, 2074660
2.074522, 0.0001161786, 2074720
2.074573, -7.438081E-05, 2074770
2.074624, -0.0005047656, 2074820
2.074675, 0.000296138, 2074870
2.074726, -0.0009238276, 2074930
2.074778, -0.0003468494, 2074970
2.074829, 0.0004141836, 2075020
2.074880, -0.0005034406, 2075070
2.074931, -0.0002233833, 2075130
2.074982, -0.0005561997, 2075190
2.075034, -0.0001580969, 2075220
2.075085, 0.0002655425, 2075280
2.075136, -0.0001607468, 2075330
2.075187, -0.0001256945, 2075380
2.075238, -0.0005826998, 2075440
2.075290, -0.0003852745, 2075480
2.075341, -4.486939E-05, 2075530
2.075392, 0.0001770082, 2075580
2.075443, 3.794324E-06, 2075640
2.075494, -0.0002991493, 2075700
2.075546, -0.0005470452, 2075740
2.075597, -0.0006688249, 2075790
2.075648, -0.0008523979, 2075840
2.075699, -2.716254E-05, 2075890
2.075750, -0.0003463676, 2075950
2.075802, -0.0005157269, 2076000
2.075853, -0.0009309344, 2076050
2.075904, -0.0003967177, 2076100
2.075955, -0.0007619364, 2076150
2.076006, 1.403298E-05, 2076200
2.076058, -0.0003131221, 2076250
2.076109, -0.0004811565, 2076300
2.076160, 0.0001780923, 2076350
2.076211, -0.0003009561, 2076400
2.076262, 0.0002345856, 2076460
2.076314, 0.0003437176, 2076510
2.076365, -0.0006529249, 2076560
2.076416, -0.0003952722, 2076610
2.076467, 3.192051E-06, 2076660
2.076518, -0.000406354, 2076710
2.076570, 8.425809E-05, 2076760
2.076621, -0.0006696681, 2076810
2.076672, -0.0004533314, 2076870
2.076723, -0.0003920199, 2076930
2.076774, 0.0001854401, 2076970
2.076826, 0.0001361741, 2077020
2.076877, -0.0005109088, 2077070
2.076928, -0.0002206128, 2077120
2.076979, -0.0001753219, 2077190
2.077030, -0.0004752541, 2077220
2.077082, -0.0003749153, 2077270
2.077133, 0.0001089513, 2077330
2.077184, -0.0001760446, 2077380
2.077235, -0.0007755478, 2077440
2.077286, -0.000224106, 2077480
2.077338, -0.0008910639, 2077530
2.077389, -0.0002338629, 2077580
2.077440, -0.0004822405, 2077630
2.077491, -0.0007891592, 2077700
2.077542, -0.0004536928, 2077730
2.077594, 0.0002812016, 2077790
2.077645, -5.245804E-05, 2077840
2.077696, -0.0002771061, 2077890
2.077747, 0.00016954, 2077950
2.077798, -0.0002497629, 2077990
2.077850, -0.0006091998, 2078040
2.077901, -0.0005905294, 2078090
2.077952, -0.0003004743, 2078150
2.078003, -0.0002492811, 2078200
2.078054, -0.0005163292, 2078250
2.078106, -0.0006591885, 2078300
2.078157, -0.0003881654, 2078350
2.078208, -0.0004046677, 2078400
2.078259, -0.0005407815, 2078450
2.078310, -0.0009167208, 2078500
2.078362, -0.000576677, 2078560
2.078413, -0.0003852745, 2078600
2.078464, -0.00044502, 2078660
2.078515, 0.0002110969, 2078710
2.078566, -0.0007212227, 2078760
2.078618, -0.0001998946, 2078810
2.078669, -0.000913348, 2078860
2.078720, -0.0008593843, 2078910
2.078771, 0.0002345856, 2078970
2.078822, -0.000333238, 2079020
2.078874, -0.0007536251, 2079070
2.078925, -0.0004605587, 2079120
2.078976, 9.979674E-05, 2079190
2.079027, -0.0003404653, 2079220
2.079078, -2.776482E-05, 2079270
2.079130, -0.0004872996, 2079320
2.079181, -0.0004673041, 2079370
2.079232, -0.0002160356, 2079440
2.079283, -0.0001320786, 2079480
2.079334, -9.335242E-06, 2079530
2.079386, -0.0008231275, 2079580
2.079437, -0.0001573741, 2079630
2.079488, -0.0005693293, 2079690
2.079539, -0.0004818792, 2079730
2.079590, -0.0004670632, 2079780
2.079642, 0.000160265, 2079830
2.079693, -0.0005828202, 2079890
2.079744, -0.0002767448, 2079950
2.079795, -0.0006886999, 2079990
2.079846, -2.48739E-05, 2080040
2.079898, -0.0007243545, 2080090
2.079949, -0.0006552135, 2080140
2.080000, -0.0001782128, 2080200
2.080051, -0.0004881428, 2080240
2.080102, 0.0001491832, 2080300
2.080154, -0.0006083566, 2080350
2.080205, -0.0004153881, 2080400
2.080256, -0.0003419108, 2080450
2.080307, -5.510804E-05, 2080500
2.080358, -0.0009161185, 2080550
2.080410, -0.0002780698, 2080600
2.080461, -9.762856E-05, 2080650
2.080512, -0.000514161, 2080700
2.080563, -0.0006742453, 2080750
2.080614, -0.0002475947, 2080810
2.080666, -0.0002290447, 2080860
2.080717, 0.0004901905, 2080910
2.080768, 0.0001291877, 2080960
2.080819, 0.0004096063, 2081010
2.080870, -0.0003884063, 2081060
2.080922, 0.0001290672, 2081120
2.080973, -0.000528977, 2081180
2.081024, -0.0003621471, 2081220
2.081075, -8.365581E-05, 2081270
2.081126, -5.161485E-05, 2081320
2.081178, -0.0004446587, 2081370
2.081229, -0.0003368517, 2081440
2.081280, -0.0004062336, 2081470
2.081331, 0.0002710834, 2081520
2.081382, -0.0002946925, 2081570
2.081434, -3.378755E-05, 2081630
2.081485, -0.0008913048, 2081690
2.081536, -0.0005535497, 2081730
2.081587, -0.0002038696, 2081780
2.081638, -0.000671234, 2081830
2.081690, -0.0007940978, 2081880
2.081741, -9.943538E-05, 2081950
2.081792, -0.000221456, 2081990
2.081843, -0.0006194385, 2082040
2.081894, 0.0001360536, 2082090
2.081946, 0.0001538809, 2082140
2.081997, -0.0001328013, 2082200
2.082048, -0.0004776633, 2082240
2.082099, -0.0004259882, 2082290
2.082150, 0.0002131447, 2082340
2.082202, -0.0004233382, 2082390
2.082253, -0.0001878492, 2082450
2.082304, -0.0003499812, 2082500
2.082355, -0.00015629, 2082550
2.082406, -0.0006017316, 2082600
2.082458, 0.0008911844, 2082650
2.082509, -0.0004180382, 2082700
2.082560, -6.811715E-05, 2082750
2.082611, -0.0008091547, 2082810
2.082662, -0.0005439134, 2082860
2.082714, -0.0002290447, 2082910
2.082765, -6.82376E-05, 2082960
2.082816, 0.0001334036, 2083010
2.082867, -0.0002250697, 2083060
2.082918, -0.0004399609, 2083110
2.082970, -0.0002051946, 2083180
2.083021, -0.0001982083, 2083210
2.083072, -0.000983814, 2083260
2.083123, -0.001007423, 2083320
2.083174, -2.439208E-05, 2083370
2.083226, -0.0004153881, 2083430
2.083277, -1.306934E-05, 2083470
2.083328, -3.438983E-05, 2083520
2.083379, -0.0001193104, 2083570
2.083430, -1.867048E-06, 2083620
2.083482, -0.0005704134, 2083690
2.083533, -6.29376E-05, 2083730
2.083584, 0.0002873448, 2083780
2.083635, -0.0004259882, 2083830
2.083686, -0.0003993677, 2083880
2.083738, 0.0002427765, 2083940
2.083789, -0.0004871792, 2083980
2.083840, 0.0002396447, 2084030
2.083891, -0.0004197245, 2084080
2.083942, 5.510804E-05, 2084140
2.083994, 5.04103E-05, 2084200
2.084045, -0.0005678838, 2084240
2.084096, -0.0007747046, 2084290
2.084147, -0.0001412332, 2084340
2.084198, -0.0001931492, 2084390
2.084250, -0.0006229316, 2084450
2.084301, -0.0004524882, 2084490
2.084352, 4.559212E-05, 2084550
2.084403, -0.000366604, 2084590
2.084454, -0.0003508244, 2084650
2.084506, -0.0003676881, 2084700
2.084557, -0.0006142589, 2084750
2.084608, 0.0001972446, 2084800
2.084659, -4.595348E-05, 2084850
2.084710, -3.728074E-05, 2084900
2.084762, -0.0006472635, 2084950
2.084813, -0.0008385456, 2085010
2.084864, -0.0002936084, 2085060
2.084915, -0.0007182113, 2085110
2.084966, -0.0002757811, 2085160
2.085018, 0.0001930287, 2085210
2.085069, -0.0008114433, 2085260
2.085120, -4.932621E-05, 2085310
2.085171, -0.0003974404, 2085360
2.085222, -0.0001011217, 2085410
2.085274, -0.0003084244, 2085470
2.085325, -0.0006989386, 2085520
2.085376, -0.0003102311, 2085570
2.085427, 7.407966E-06, 2085620
2.085478, -8.01024E-06, 2085680
2.085530, -0.0005340361, 2085720
2.085581, -0.0005246406, 2085770
2.085632, -7.076716E-05, 2085820
2.085683, 0.0002084469, 2085870
2.085734, -0.0002557856, 2085940
2.085786, -0.0003127607, 2085980
2.085837, -0.0001097945, 2086030
2.085888, -5.119326E-06, 2086080
2.085939, -0.0008490252, 2086130
2.085990, -0.0006554544, 2086190
2.086042, -4.215916E-07, 2086230
2.086093, -0.0008549275, 2086290
2.086144, -0.0005771588, 2086340
2.086195, -0.0001254536, 2086390
2.086246, -0.0001771287, 2086450
2.086298, -0.0006146203, 2086490
2.086349, -0.0007732591, 2086540
2.086400, -0.0005172928, 2086590
2.086451, -2.800572E-05, 2086640
2.086502, -0.0005375293, 2086700
2.086554, -0.0003123993, 2086750
2.086605, 1.258752E-05, 2086800
2.086656, -0.0006849659, 2086850
2.086707, -7.401944E-05, 2086900
2.086758, -0.0002348265, 2086950
2.086810, -0.0009259958, 2087000
2.086861, -0.0002298879, 2087060
2.086912, 6.29376E-05, 2087100
2.086963, 0.0001521946, 2087160
2.087014, -0.0004700746, 2087210
2.087066, -0.0008738389, 2087260
2.087117, -0.0001798991, 2087310
2.087168, -0.0007053227, 2087360
2.087219, -0.0002949334, 2087410
2.087270, -0.0008464957, 2087460
2.087322, 0.0001118422, 2087520
2.087373, -0.0007455546, 2087570
2.087424, -0.0008344502, 2087620
2.087475, -0.0007108636, 2087680
2.087526, -0.0006276293, 2087720
2.087578, -0.0007366409, 2087770
2.087629, -0.0001779719, 2087820
2.087680, -0.0006282316, 2087870
2.087731, -0.0001932696, 2087940
2.087782, -0.0003137244, 2087980
2.087834, 8.811263E-05, 2088030
2.087885, -0.0001819469, 2088080
2.087936, -7.257397E-05, 2088130
2.087987, -0.0004179177, 2088190
2.088038, 0.0001917037, 2088230
2.088090, -0.000206881, 2088280
2.088141, -0.0007898819, 2088330
2.088192, -0.0008090342, 2088390
2.088243, -0.0007409773, 2088450
2.088294, -0.0006988181, 2088490
2.088346, 0.0002100128, 2088540
2.088397, 0.0003757585, 2088590
2.088448, -0.0008888957, 2088640
2.088499, -0.0002922834, 2088700
2.088550, -0.0007604909, 2088740
2.088602, -0.0004363472, 2088800
2.088653, -0.0005293383, 2088840
2.088704, -8.534218E-05, 2088900
2.088755, -2.48739E-05, 2088950
2.088806, -0.0001679741, 2089000
2.088858, -0.0004312882, 2089050
2.088909, -0.0004965746, 2089100
2.088960, -0.0006602727, 2089160
2.089011, -0.0001053377, 2089200
2.089062, -0.0001635173, 2089260
2.089114, -0.0005416247, 2089310
2.089165, 0.0002056764, 2089360
2.089216, -0.000462245, 2089410
2.089267, -4.486939E-05, 2089460
2.089318, -0.0004192427, 2089510
2.089370, -0.0002543401, 2089560
2.089421, -0.0006032976, 2089610
2.089472, -0.0005352406, 2089680
2.089523, -0.000708575, 2089710
2.089574, -0.001056328, 2089770
2.089626, -0.0008585411, 2089820
2.089677, -0.001195092, 2089870
2.089728, 0.0001408718, 2089940
2.089779, -0.0005411429, 2089970
2.089830, -0.0009129866, 2090020
2.089882, 0.0001028081, 2090070
2.089933, -6.016713E-05, 2090120
2.089984, -0.0004851314, 2090190
2.090035, -0.0006874954, 2090230
2.090086, -0.001090657, 2090280
2.090138, 0.0004135813, 2090330
2.090189, -0.0001507491, 2090380
2.090240, -0.0005176542, 2090450
2.090291, 0.0003299857, 2090480
2.090342, -0.0002194083, 2090540
2.090394, -0.0004441768, 2090580
2.090445, -0.0005410224, 2090640
2.090496, 0.0001970037, 2090700
2.090547, -0.000187006, 2090740
2.090598, -0.0006278703, 2090790
2.090650, -0.0005463224, 2090840
2.090701, -5.67944E-05, 2090890
2.090752, -0.000743266, 2090950
2.090803, 0.0003008357, 2091000
2.090854, 9.268992E-05, 2091050
2.090906, -0.0006488294, 2091100
2.090957, -0.0006556953, 2091150
2.091008, -0.0004100881, 2091200
2.091059, -0.0002079651, 2091250
2.091110, -0.0002927652, 2091300
2.091162, -0.0003123993, 2091350
2.091213, -3.679892E-05, 2091410
2.091264, -0.0002977039, 2091460
2.091315, -0.0001970037, 2091510
2.091366, 0.0002622902, 2091560
2.091418, -0.0009928481, 2091610
2.091469, -0.0004438155, 2091660
2.091520, -0.0002388015, 2091710
2.091571, -8.973879E-06, 2091760
2.091622, -0.0003516676, 2091820
2.091674, -0.000578002, 2091870
2.091725, 2.933073E-05, 2091930
2.091776, 0.0002915607, 2091970
2.091827, 0.0001208763, 2092020
2.091878, 0.0002037492, 2092070
2.091930, -0.0003130016, 2092120
2.091981, -0.0004987429, 2092190
2.092032, -0.0006154635, 2092230
2.092083, -5.01694E-05, 2092280
2.092134, -0.0003232403, 2092330
2.092186, -0.0001241286, 2092380
2.092237, -0.0001968833, 2092440
2.092288, 3.053527E-05, 2092480
2.092339, -0.001021516, 2092530
2.092390, -0.0003474517, 2092580
2.092442, -0.0007839796, 2092630
2.092493, -0.0002180833, 2092700
2.092544, 0.0002972221, 2092740
2.092595, -2.415117E-05, 2092790
2.092646, -0.0001866446, 2092840
2.092698, -0.0002295265, 2092890
2.092749, -0.0002139878, 2092950
2.092800, -0.0002609652, 2092990
2.092851, -0.0005166905, 2093050
2.092902, -0.0008603479, 2093090
2.092954, -4.462848E-05, 2093150
2.093005, -0.0001188286, 2093200
2.093056, -0.0004835655, 2093250
2.093107, -0.0001249718, 2093300
2.093158, -0.0005405406, 2093350
2.093210, 9.449674E-05, 2093400
2.093261, -0.0002525334, 2093450
2.093312, -0.0006536476, 2093500
2.093363, -0.0005111496, 2093560
2.093414, -0.0004541746, 2093610
2.093466, -0.0006538885, 2093660
2.093517, -0.0007479637, 2093710
2.093568, 0.0002968607, 2093760
2.093619, -0.0002580743, 2093810
2.093670, -0.000881548, 2093860
2.093722, -0.000523436, 2093930
2.093773, -0.0004752541, 2093970
2.093824, -0.0003376949, 2094020
2.093875, 1.294888E-05, 2094070
2.093926, 0.0003234812, 2094120
2.093978, -0.0009364753, 2094190
2.094029, -0.0002256719, 2094220
2.094080, -7.648875E-06, 2094270
2.094131, -0.0001237672, 2094320
2.094182, -0.0002472333, 2094370
2.094234, 0.0003855154, 2094440
2.094285, 0.0001188286, 2094480
2.094336, -0.0009451481, 2094530
2.094387, -0.0001328013, 2094580
2.094438, -0.0002239856, 2094630
2.094490, -0.0006838817, 2094690
2.094541, -0.0006355794, 2094730
2.094592, -0.0001947151, 2094790
2.094643, -0.0003853949, 2094840
2.094694, 0.0001211172, 2094890
2.094746, -0.0001585787, 2094950
2.094797, -8.558309E-05, 2094990
2.094848, 3.011368E-07, 2095040
2.094899, 0.0001108786, 2095090
2.094950, -0.0006149816, 2095140
2.095002, 0.0003627494, 2095200
2.095053, -0.0001500264, 2095240
2.095104, 0.0005254838, 2095300
2.095155, -0.0006866522, 2095350
2.095206, -7.474216E-05, 2095400
2.095258, -0.0007131523, 2095450
2.095309, -0.0004406837, 2095500
2.095360, -0.000279997, 2095550
2.095411, -0.0003710608, 2095600
2.095462, -0.0002454265, 2095660
2.095514, -5.619213E-05, 2095710
2.095565, -0.0005504179, 2095760
2.095616, -0.0005230747, 2095810
2.095667, -0.0004724837, 2095860
2.095718, -0.000600527, 2095910
2.095770, -0.0002895129, 2095960
2.095821, -0.0005410224, 2096010
2.095872, -0.000351788, 2096060
2.095923, -2.101935E-05, 2096120
2.095974, -0.0002755402, 2096860
2.096026, -0.0008337274, 2096880
2.096077, -0.0003779267, 2096910
2.096128, -0.0001720696, 2096940
2.096179, -0.0004233382, 2096960
2.096230, -0.0004386359, 2096990
2.096282, -0.0003422721, 2097010
2.096333, -0.0002274788, 2097030
2.096384, -9.100355E-05, 2097060
2.096435, 0.0002027855, 2097080
2.096486, -0.000467786, 2097100
2.096538, -0.0006028157, 2097130
2.096589, -0.000668343, 2097150
2.096640, 4.354439E-05, 2097200
2.096691, -0.0002619288, 2097220
2.096742, 0.0004427314, 2097250
2.096794, 6.203419E-06, 2097270
2.096845, -0.0007583228, 2097290
2.096896, -0.0002728902, 2097320
2.096947, -0.0002222992, 2097340
2.096998, -0.0005331929, 2097360
2.097050, -0.0007361591, 2097380
2.097101, -8.883536E-05, 2097410
2.097152, -0.0003709404, 2097440
2.097203, -8.130694E-06, 2097470
2.097254, -0.0008408343, 2097490
2.097306, 0.0002749379, 2097510
2.097357, -0.0008361365, 2097550
2.097408, -0.0005093428, 2097600
2.097459, -0.0003016789, 2097650
2.097510, -0.0005919748, 2097700
2.097562, -0.00014304, 2097750
2.097613, -0.0001723105, 2097810
2.097664, -0.0004180382, 2097860
2.097715, -0.0007009864, 2097910
2.097766, -0.0002132651, 2097960
2.097818, -0.0003496199, 2098010
2.097869, -6.082964E-06, 2098060
2.097920, -0.0005575247, 2098110
2.097971, -0.0003911768, 2098180
2.098022, 0.0005070542, 2098220
2.098074, -0.0005469247, 2098270
2.098125, -0.0008950389, 2098320
2.098176, 0.0001468945, 2098370
2.098227, -0.000286863, 2098430
2.098278, -0.001023082, 2098470
2.098330, -0.0008478207, 2098520
2.098381, -0.0001200331, 2098570
2.098432, -0.0002718061, 2098630
2.098483, -0.0004524882, 2098690
2.098534, -0.0003207107, 2098730
2.098586, 8.281263E-05, 2098780
2.098637, -9.281038E-05, 2098830
2.098688, -0.0002345856, 2098880
2.098739, -0.000209531, 2098950
2.098790, -0.0004980201, 2098980
2.098842, -0.0007467591, 2099030
2.098893, -0.0003773244, 2099090
2.098944, -0.0009373184, 2099140
2.098995, -0.0005566816, 2099200
2.099046, -0.000265422, 2099240
2.099098, -0.0008626366, 2099290
2.099149, -0.0002112174, 2099340
2.099200, -0.0002177219, 2099390
2.099251, 7.546489E-05, 2099450
2.099302, -0.0005782429, 2099490
2.099354, -0.00109933, 2099550
2.099405, 0.0002448242, 2099600
2.099456, 0.0004663405, 2099650
2.099507, -0.0003945495, 2099700
2.099558, -0.0003681699, 2099750
2.099610, -0.0005341566, 2099800
2.099661, 9.425583E-05, 2099860
2.099712, -0.0007258, 2099900
2.099763, 9.690583E-05, 2099960
2.099814, -0.001015012, 2100010
2.099866, -0.0004760973, 2100060
2.099917, -0.0004124973, 2100110
2.099968, -0.0004308064, 2100160
2.100019, -0.0009484004, 2100210
2.100070, 0.0006290748, 2100260
2.100122, -0.0002691561, 2100320
2.100173, -0.0003876836, 2100360
2.100224, 0.0002418129, 2100430
2.100275, -0.0004299632, 2100470
2.100326, -0.0003114357, 2100520
2.100378, -0.0004153881, 2100570
2.100429, -0.0005042837, 2100620
2.100480, 0.0001508695, 2100690
2.100531, -0.0004128586, 2100720
2.100582, -0.0004552587, 2100780
2.100634, -0.0001555673, 2100830
2.100685, 6.022737E-08, 2100880
2.100736, -0.0003227585, 2100940
2.100787, -0.0003674472, 2100980
2.100838, -0.0003594972, 2101030
2.100890, -0.0004921178, 2101080
2.100941, 0.0003050516, 2101130
2.100992, -0.0001454491, 2101200
2.101043, -0.0001533991, 2101240
2.101094, -0.0009158776, 2101290
2.101146, -0.0006847249, 2101340
2.101197, -0.0004665814, 2101390
2.101248, -0.0006813522, 2101450
2.101299, -0.000305413, 2101490
2.101350, 4.426711E-05, 2101550
2.101402, -0.0005617406, 2101590
2.101453, -0.0007715728, 2101650
2.101504, -0.0001222013, 2101700
2.101555, -0.0005259656, 2101750
2.101606, 0.0003558835, 2101800
2.101658, 0.0002127833, 2101850
2.101709, -0.0003572085, 2101900
2.101760, -0.0008378229, 2101950
2.101811, -0.0001453286, 2102000
2.101862, -0.0003915381, 2102060
2.101914, 0.0001426786, 2102110
2.101965, -5.727623E-05, 2102160
2.102016, -0.0005908906, 2102210
2.102067, -0.001041632, 2102260
2.102118, 0.0002126628, 2102310
2.102170, -0.0001301513, 2102360
2.102221, 0.0001688173, 2102410
2.102272, -0.0004870587, 2102470
2.102323, -0.0002449447, 2102520
2.102374, -0.0001256945, 2102570
2.102426, -0.0001912219, 2102620
2.102477, -6.197397E-05, 2102680
2.102528, 0.0001105172, 2102720
2.102579, -0.0005761952, 2102770
2.102630, -0.0002298879, 2102820
2.102682, -0.0008126479, 2102870
2.102733, -0.0002083265, 2102940
2.102784, -0.0001926673, 2102980
2.102835, -0.000898532, 2103030
2.102886, -5.420463E-07, 2103080
2.102938, -3.848529E-05, 2103130
2.102989, -2.017617E-05, 2103190
2.103040, -9.937515E-06, 2103230
2.103091, -0.000208206, 2103290
2.103142, -0.0007785592, 2103330
2.103194, -0.0002790334, 2103380
2.103245, -1.415343E-05, 2103450
2.103296, 3.077619E-05, 2103490
2.103347, -0.0007560342, 2103540
2.103398, -0.0001308741, 2103590
2.103450, 0.0001405104, 2103640
2.103501, -3.426937E-05, 2103700
2.103552, -0.0004720019, 2103750
2.103603, -0.0006509976, 2103800
2.103654, -1.234661E-05, 2103850
2.103706, -0.0003946699, 2103900
2.103757, -1.150343E-05, 2103970
2.103808, -0.0007160431, 2104000
2.103859, -4.233984E-05, 2104060
2.103910, -0.0008608298, 2104100
2.103962, -0.0003797335, 2104160
2.104013, -7.642854E-05, 2104210
2.104064, -0.0004045472, 2104250
2.104115, -0.0006879772, 2104310
2.104166, -3.005346E-05, 2104360
2.104218, -0.0005041633, 2104410
2.104269, 7.76933E-06, 2104460
2.104320, 7.883763E-05, 2104510
2.104371, -0.0002192878, 2104570
2.104422, 9.96763E-05, 2104620
2.104474, 3.860574E-05, 2104680
2.104525, -0.0008555298, 2104720
2.104576, 0.0002185651, 2104770
2.104627, -0.0003697358, 2104820
2.104678, -0.0004835655, 2104870
2.104730, 4.065347E-05, 2104940
2.104781, -0.0001639991, 2104970
2.104832, -0.0008763684, 2105020
2.104883, -0.0006159453, 2105070
2.104934, -0.0003802154, 2105130
2.104986, -0.0008045774, 2105960
2.105037, -0.0004775428, 2105980
2.105088, 0.0001031695, 2106000
2.105139, -0.0004228564, 2106020
2.105190, -0.0002190469, 2106050
2.105242, -0.0004659791, 2106070
2.105293, -3.788302E-05, 2106090
2.105344, -0.0002168787, 2106120
2.105395, -0.0006373862, 2106140
2.105446, -0.0007630205, 2106180
2.105498, -0.000508861, 2106200
2.105549, 0.0005172928, 2106220
2.105600, 4.956713E-05, 2106250
2.105651, 7.245352E-05, 2106270
2.105702, -0.000240006, 2106300
2.105754, 0.0002366333, 2106320
2.105805, -7.287512E-06, 2106340
2.105856, -0.0007121887, 2106360
2.105907, -0.0004448995, 2106390
2.105958, -0.0003363698, 2106410
2.106010, 0.0004152677, 2106450
2.106061, -0.000208206, 2106470
2.106112, -0.0004788678, 2106490
2.106163, 0.0001692991, 2106510
2.106214, 1.264775E-06, 2106540
2.106266, 0.0001000377, 2106560
2.106317, 0.000160265, 2106590
2.106368, 0.000236272, 2106610
2.106419, -0.0002520515, 2106630
2.106470, -0.0004644132, 2106660
2.106522, 0.0001813446, 2106720
2.106573, -0.0001225627, 2106770
2.106624, -0.0002940902, 2106810
2.106675, -0.0002037492, 2106870
2.106726, 0.0004813973, 2106930
2.106778, 0.0003937063, 2106970
2.106829, -0.0004381541, 2107020
2.106880, 5.534895E-05, 2107070
2.106931, 7.293534E-05, 2107120
2.106982, -0.000351788, 2107190
2.107034, -0.0002190469, 2107230
2.107085, -0.0005039224, 2107280
2.107136, -0.0002902357, 2107330
2.107187, -0.0004509223, 2107380
2.107238, -0.0004226154, 2107440
2.107290, 0.0002398856, 2107480
2.107341, 0.0001519536, 2107530
2.107392, -0.0003693744, 2107580
2.107443, -7.197171E-05, 2107640
2.107494, 0.0001631559, 2107700
2.107546, 0.0007453136, 2107740
2.107597, 0.0005695702, 2107790
2.107648, 0.000933464, 2107840
2.107699, 0.0006317248, 2107890
2.107750, 0.0007636228, 2107950
2.107802, 0.0008072274, 2107990
2.107853, 0.000514161, 2108050
2.107904, 0.0005041633, 2108100
2.107955, 0.0005241588, 2108150
2.108006, 0.0009556276, 2108200
2.108058, 0.0009035912, 2108250
2.108109, 0.0005428293, 2108300
2.108160, 0.0003603403, 2108350
2.108211, 0.0002838516, 2108410
2.108262, 0.000644734, 2108450
2.108314, 0.0007415796, 2108500
2.108365, 0.000965264, 2108560
2.108416, 0.001083189, 2108610
2.108467, 0.0004999473, 2108660
2.108518, 0.0001169013, 2108710
2.108570, 0.001156787, 2108760
2.108621, 0.001385049, 2108810
2.108672, 0.001020914, 2108860
2.108723, 0.0005466838, 2108930
2.108774, 0.0007451932, 2108970
2.108826, 0.0009933299, 2109020
2.108877, 0.001124144, 2109070
2.108928, 0.0007105023, 2109120
2.108979, 0.0002182037, 2109190
2.109030, 0.0007365205, 2109220
2.109082, 0.000584627, 2109270
2.109133, 0.0009422572, 2109330
2.109184, 0.0005280133, 2109380
2.109235, 0.0006777385, 2109440
2.109286, 0.0006918318, 2109480
2.109338, 0.0008533616, 2109530
2.109389, -0.0001778514, 2109580
2.109440, 5.595122E-05, 2109630
2.109491, 0.0008483024, 2109700
2.109542, 0.0001389445, 2109740
2.109594, 0.0002983062, 2109790
2.109645, 0.0009041935, 2109840
2.109696, 0.000772416, 2109890
2.109747, 0.0006803885, 2109950
2.109798, 0.0007341114, 2109990
2.109850, 0.0007980728, 2110040
2.109901, 0.0005964316, 2110090
2.109952, 0.0009062412, 2110140
2.110003, 0.0006874954, 2110200
2.110054, 0.001121735, 2110250
2.110106, 0.0007164045, 2110300
2.110157, 0.001138598, 2110350
2.110208, 0.0005370474, 2110400
2.110259, 0.0001381014, 2110450
2.110310, 0.0002907175, 2110500
2.110362, 0.0008199957, 2110560
2.110413, 0.0004665814, 2110610
2.110464, 0.0005122338, 2110660
2.110515, 0.000747, 2110710
2.110566, 0.0004099677, 2110760
2.110618, 0.000627268, 2110810
2.110669, 0.0005618611, 2110860
2.110720, 0.0003183016, 2110910
2.110771, 0.0003148085, 2110960
2.110822, 0.0005720998, 2111020
2.110874, -1.138297E-05, 2111070
2.110925, 0.0007890387, 2111120
2.110976, 0.0006549726, 2111180
