Meter S/N:, "REV_DA_13"
Sensor, THERMO,SINGLE, 0781D14R
Date, 11/4/2014 4:58:27 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.97E-05, 1.21273633340024E-05, 197, 0, 0, 10000
1.98E-05, 1.21302473417018E-05, 198, 0, 0, 10000
1.99E-05, 1.21190323625342E-05, 199, 0, 0, 10000
2E-05, 1.2138258171035E-05, 200, 0, 0, 10000
2.01E-05, 1.2128965863667E-05, 201, 0, 0, 10000
2.02E-05, 1.21296070574317E-05, 202, 0, 0, 10000
2.03E-05, 1.21296070574317E-05, 203, 0, 0, 10000
2.04E-05, 1.21318498713663E-05, 204, 0, 0, 10000
2.05E-05, 1.21284847409697E-05, 205, 0, 0, 10000
2.06E-05, 1.21409821076668E-05, 206, 0, 0, 10000
2.06E-05, 1.21364964797976E-05, 207, 0, 0, 10000
2.08E-05, 1.21233579193358E-05, 208, 0, 0, 10000
2.09E-05, 1.21336124720983E-05, 209, 0, 0, 10000
2.1E-05, 1.21222365123685E-05, 210, 0, 0, 10001
2.11E-05, 1.21296070574317E-05, 211, 0, 0, 10000
2.12E-05, 1.21353741633357E-05, 212, 0, 0, 10000
2.13E-05, 1.21268831207999E-05, 213, 0, 0, 10000
2.13E-05, 1.21372968351352E-05, 214, 0, 0, 10000
2.15E-05, 1.2138258171035E-05, 215, 0, 0, 10000
2.16E-05, 1.21305683933315E-05, 216, 0, 0, 10000
2.17E-05, 1.2131048606534E-05, 217, 0, 0, 10000
2.18E-05, 1.21288057925995E-05, 218, 0, 0, 10000
2.19E-05, 1.21371367640677E-05, 219, 0, 0, 10000
2.2E-05, 1.21244793263031E-05, 220, 0, 0, 10000
2.2E-05, 1.21433849926689E-05, 221, 0, 0, 10000
2.22E-05, 1.21254406622029E-05, 222, 0, 0, 10000
2.23E-05, 1.21409821076668E-05, 223, 0, 0, 10000
2.24E-05, 1.21315297292313E-05, 224, 0, 0, 10001
2.25E-05, 1.21331313494011E-05, 225, 0, 0, 10000
2.26E-05, 1.21390594358672E-05, 226, 0, 0, 10000
2.27E-05, 1.21305683933315E-05, 227, 0, 0, 10000
2.27E-05, 1.21390594358672E-05, 228, 0, 0, 10000
2.29E-05, 1.21211151054013E-05, 229, 0, 0, 10000
2.3E-05, 1.21227176350658E-05, 230, 0, 0, 10000
2.31E-05, 1.21360153571004E-05, 231, 0, 0, 10000
2.32E-05, 1.21231978482683E-05, 232, 0, 0, 10000
2.33E-05, 1.21326511361985E-05, 233, 0, 0, 10000
2.34E-05, 1.21222365123685E-05, 234, 0, 0, 10000
2.35E-05, 1.21356952149654E-05, 235, 0, 0, 10000
2.36E-05, 1.21329712783336E-05, 236, 0, 0, 10000
2.37E-05, 1.21257617138326E-05, 237, 0, 0, 10000
2.38E-05, 1.21366565508652E-05, 238, 0, 0, 10001
2.39E-05, 1.21297671284992E-05, 239, 0, 0, 10000
2.4E-05, 1.21422635857016E-05, 240, 0, 0, 10000
2.41E-05, 1.21191924336017E-05, 241, 0, 0, 10000
2.42E-05, 1.21316898002988E-05, 242, 0, 0, 10000
2.43E-05, 1.21339326142333E-05, 243, 0, 0, 10000
2.44E-05, 1.21212751764688E-05, 244, 0, 0, 10000
2.45E-05, 1.21363354992354E-05, 245, 0, 0, 10000
2.46E-05, 1.2121756299166E-05, 246, 0, 0, 10000
2.47E-05, 1.21344128274359E-05, 247, 0, 0, 10000
2.48E-05, 1.21390594358672E-05, 248, 0, 0, 10000
2.49E-05, 1.21323300845688E-05, 249, 0, 0, 10000
2.5E-05, 1.21366565508652E-05, 250, 0, 0, 10000
2.51E-05, 1.21256016427651E-05, 251, 0, 0, 10000
2.52E-05, 1.21340926853009E-05, 252, 0, 0, 10001
2.52E-05, 1.21148668768001E-05, 253, 0, 0, 10000
2.54E-05, 1.21304074127693E-05, 254, 0, 0, 10000
2.55E-05, 1.21324901556363E-05, 255, 0, 0, 10000
2.56E-05, 1.21244793263031E-05, 256, 0, 0, 10000
2.57E-05, 1.21443463285686E-05, 257, 0, 0, 10000
2.58E-05, 1.21121429401683E-05, 258, 0, 0, 10000
2.59E-05, 1.21429047794663E-05, 259, 0, 0, 10000
2.6E-05, 1.21326511361985E-05, 260, 0, 0, 10000
2.61E-05, 1.21345738079981E-05, 261, 0, 0, 10000
2.62E-05, 1.2141783372499E-05, 262, 0, 0, 10000
2.63E-05, 1.21380980999675E-05, 263, 0, 0, 10000
2.64E-05, 1.21334514915361E-05, 264, 0, 0, 10000
2.65E-05, 1.2130728464399E-05, 265, 0, 0, 10000
2.66E-05, 1.2131368748669E-05, 266, 0, 0, 10001
2.67E-05, 1.21302473417018E-05, 267, 0, 0, 10000
2.68E-05, 1.21296070574317E-05, 268, 0, 0, 10000
2.69E-05, 1.21332914204686E-05, 269, 0, 0, 10000
2.7E-05, 1.21206348921987E-05, 270, 0, 0, 10000
2.71E-05, 1.2150755537732E-05, 271, 0, 0, 10000
2.72E-05, 1.21251205200679E-05, 272, 0, 0, 10000
2.73E-05, 1.21342527563684E-05, 273, 0, 0, 10000
2.74E-05, 1.21459488582332E-05, 274, 0, 0, 10000
2.75E-05, 1.21231978482683E-05, 275, 0, 0, 10000
2.76E-05, 1.21505954666645E-05, 276, 0, 0, 10000
2.77E-05, 1.21265629786649E-05, 277, 0, 0, 10000
2.78E-05, 1.21355351438979E-05, 278, 0, 0, 10000
2.79E-05, 1.21300872706342E-05, 279, 0, 0, 10000
2.8E-05, 1.21299271995667E-05, 280, 0, 0, 10001
2.81E-05, 1.21366565508652E-05, 281, 0, 0, 10000
2.82E-05, 1.21302473417018E-05, 282, 0, 0, 10000
2.83E-05, 1.21348939501331E-05, 283, 0, 0, 10000
2.84E-05, 1.21324901556363E-05, 284, 0, 0, 10000
2.85E-05, 1.21355351438979E-05, 285, 0, 0, 10000
2.86E-05, 1.21393795780023E-05, 286, 0, 0, 10000
2.87E-05, 1.21345738079981E-05, 287, 0, 0, 10000
2.88E-05, 1.21387392937322E-05, 288, 0, 0, 10000
2.89E-05, 1.21342527563684E-05, 289, 0, 0, 10000
2.9E-05, 1.21355351438979E-05, 290, 0, 0, 10000
2.91E-05, 1.21284847409697E-05, 291, 0, 0, 10000
2.92E-05, 1.21257617138326E-05, 292, 0, 0, 10000
2.93E-05, 1.2141463230364E-05, 293, 0, 0, 10000
2.94E-05, 1.21195125757367E-05, 294, 0, 0, 10001
2.95E-05, 1.21361754281679E-05, 295, 0, 0, 10000
2.96E-05, 1.21299271995667E-05, 296, 0, 0, 10000
2.97E-05, 1.2129286005802E-05, 297, 0, 0, 10000
2.98E-05, 1.21379380289E-05, 298, 0, 0, 10000
2.99E-05, 1.21371367640677E-05, 299, 0, 0, 10000
3E-05, 1.21336124720983E-05, 300, 0, 0, 10000
3.01E-05, 1.21475513878977E-05, 301, 0, 0, 10000
3.02E-05, 1.21273633340024E-05, 302, 0, 0, 10000
3.03E-05, 1.21350540212006E-05, 303, 0, 0, 10000
3.04E-05, 1.21332914204686E-05, 304, 0, 0, 10000
3.05E-05, 1.21419434435666E-05, 305, 0, 0, 10000
3.06E-05, 1.21183911687694E-05, 306, 0, 0, 10000
3.07E-05, 1.21392195069348E-05, 307, 0, 0, 10000
3.08E-05, 1.21340926853009E-05, 308, 0, 0, 10001
3.09E-05, 1.21256016427651E-05, 309, 0, 0, 10000
3.1E-05, 1.21360153571004E-05, 310, 0, 0, 10000
3.1E-05, 1.21174298328697E-05, 311, 0, 0, 10000
3.12E-05, 1.21429047794663E-05, 312, 0, 0, 10000
3.13E-05, 1.21340926853009E-05, 313, 0, 0, 10000
3.14E-05, 1.21259217849001E-05, 314, 0, 0, 10000
3.15E-05, 1.21352140922681E-05, 315, 0, 0, 10000
3.16E-05, 1.21356952149654E-05, 316, 0, 0, 10000
3.17E-05, 1.21265629786649E-05, 317, 0, 0, 10000
3.18E-05, 1.21326511361985E-05, 318, 0, 0, 10000
3.19E-05, 1.212752340507E-05, 319, 0, 0, 10000
3.2E-05, 1.21294460768695E-05, 320, 0, 0, 10000
3.21E-05, 1.21239991131006E-05, 321, 0, 0, 10000
3.21E-05, 1.21401808428345E-05, 322, 0, 0, 10001
3.23E-05, 1.21235179904033E-05, 323, 0, 0, 10000
3.24E-05, 1.2148672794865E-05, 324, 0, 0, 10000
3.24E-05, 1.21211151054013E-05, 325, 0, 0, 10000
3.26E-05, 1.21344128274359E-05, 326, 0, 0, 10000
3.27E-05, 1.2128965863667E-05, 327, 0, 0, 10000
3.28E-05, 1.21233579193358E-05, 328, 0, 0, 10000
3.29E-05, 1.21368166219327E-05, 329, 0, 0, 10000
3.3E-05, 1.2119993698434E-05, 330, 0, 0, 10000
3.31E-05, 1.21278444566997E-05, 331, 0, 0, 10000
3.32E-05, 1.21323300845688E-05, 332, 0, 0, 10000
3.33E-05, 1.21296070574317E-05, 333, 0, 0, 10000
3.34E-05, 1.21352140922681E-05, 334, 0, 0, 10000
3.35E-05, 1.21257617138326E-05, 335, 0, 0, 10000
3.35E-05, 1.21366565508652E-05, 336, 0, 0, 10001
3.37E-05, 1.2128965863667E-05, 337, 0, 0, 10000
3.38E-05, 1.21356952149654E-05, 338, 0, 0, 10000
3.39E-05, 1.21350540212006E-05, 339, 0, 0, 10000
3.4E-05, 1.21302473417018E-05, 340, 0, 0, 10000
3.41E-05, 1.21502744150348E-05, 341, 0, 0, 10000
3.42E-05, 1.21171096907347E-05, 342, 0, 0, 10000
3.43E-05, 1.21326511361985E-05, 343, 0, 0, 10000
3.44E-05, 1.21350540212006E-05, 344, 0, 0, 10000
3.45E-05, 1.21206348921987E-05, 345, 0, 0, 10000
3.46E-05, 1.21348939501331E-05, 346, 0, 0, 10000
3.47E-05, 1.21262419270352E-05, 347, 0, 0, 10000
3.48E-05, 1.21328112072661E-05, 348, 0, 0, 10000
3.49E-05, 1.21393795780023E-05, 349, 0, 0, 10000
3.49E-05, 1.21276843856322E-05, 350, 0, 0, 10001
3.51E-05, 1.21445073091309E-05, 351, 0, 0, 10000
3.52E-05, 1.21363354992354E-05, 352, 0, 0, 10000
3.53E-05, 1.21387392937322E-05, 353, 0, 0, 10000
3.54E-05, 1.21332914204686E-05, 354, 0, 0, 10000
3.55E-05, 1.21316898002988E-05, 355, 0, 0, 10000
3.56E-05, 1.21270431918674E-05, 356, 0, 0, 10000
3.57E-05, 1.21332914204686E-05, 357, 0, 0, 10000
3.58E-05, 1.21416233014315E-05, 358, 0, 0, 10000
3.59E-05, 1.21214352475363E-05, 359, 0, 0, 10000
3.6E-05, 1.21409821076668E-05, 360, 0, 0, 10000
3.61E-05, 1.21294460768695E-05, 361, 0, 0, 10000
3.62E-05, 1.21270431918674E-05, 362, 0, 0, 10000
3.63E-05, 1.21353741633357E-05, 363, 0, 0, 10000
3.63E-05, 1.21239991131006E-05, 364, 0, 0, 10001
3.65E-05, 1.21395405585645E-05, 365, 0, 0, 10000
3.66E-05, 1.21384182421025E-05, 366, 0, 0, 10000
3.67E-05, 1.21260818559676E-05, 367, 0, 0, 10000
3.68E-05, 1.2139700629632E-05, 368, 0, 0, 10000
3.69E-05, 1.21276843856322E-05, 369, 0, 0, 10000
3.7E-05, 1.21272032629349E-05, 370, 0, 0, 10000
3.71E-05, 1.21260818559676E-05, 371, 0, 0, 10000
3.72E-05, 1.21380980999675E-05, 372, 0, 0, 10000
3.73E-05, 1.2129286005802E-05, 373, 0, 0, 10000
3.74E-05, 1.21302473417018E-05, 374, 0, 0, 10000
3.74E-05, 1.21284847409697E-05, 375, 0, 0, 10000
3.76E-05, 1.21300872706342E-05, 376, 0, 0, 10000
3.77E-05, 1.2148672794865E-05, 377, 0, 0, 10000
3.78E-05, 1.21256016427651E-05, 378, 0, 0, 10001
3.79E-05, 1.21329712783336E-05, 379, 0, 0, 10000
3.8E-05, 1.21308885354665E-05, 380, 0, 0, 10000
3.81E-05, 1.21241591841681E-05, 381, 0, 0, 10000
3.82E-05, 1.21336124720983E-05, 382, 0, 0, 10000
3.83E-05, 1.21283246699022E-05, 383, 0, 0, 10000
3.84E-05, 1.21387392937322E-05, 384, 0, 0, 10000
3.85E-05, 1.21421035146341E-05, 385, 0, 0, 10000
3.86E-05, 1.21299271995667E-05, 386, 0, 0, 10000
3.87E-05, 1.21332914204686E-05, 387, 0, 0, 10000
3.88E-05, 1.21347338790656E-05, 388, 0, 0, 10000
3.88E-05, 1.21368166219327E-05, 389, 0, 0, 10000
3.9E-05, 1.21225566545036E-05, 390, 0, 0, 10000
3.91E-05, 1.21228777061333E-05, 391, 0, 0, 10000
3.92E-05, 1.21297671284992E-05, 392, 0, 0, 10001
3.93E-05, 1.21207949632662E-05, 393, 0, 0, 10000
3.94E-05, 1.21329712783336E-05, 394, 0, 0, 10000
3.95E-05, 1.2118551239837E-05, 395, 0, 0, 10000
3.96E-05, 1.21392195069348E-05, 396, 0, 0, 10000
3.97E-05, 1.21328112072661E-05, 397, 0, 0, 10000
3.98E-05, 1.21248003779328E-05, 398, 0, 0, 10000
3.99E-05, 1.21406619655318E-05, 399, 0, 0, 10000
4E-05, 1.21372968351352E-05, 400, 0, 0, 10000
4.01E-05, 1.2138258171035E-05, 401, 0, 0, 10000
4.02E-05, 1.21353741633357E-05, 402, 0, 0, 10000
4.02E-05, 1.21214352475363E-05, 403, 0, 0, 10000
4.04E-05, 1.21353741633357E-05, 404, 0, 0, 10000
4.05E-05, 1.2121756299166E-05, 405, 0, 0, 10000
4.06E-05, 1.2131048606534E-05, 406, 0, 0, 10001
4.07E-05, 1.2122076441301E-05, 407, 0, 0, 10000
4.08E-05, 1.21374569062027E-05, 408, 0, 0, 10000
4.09E-05, 1.21272032629349E-05, 409, 0, 0, 10000
4.1E-05, 1.21294460768695E-05, 410, 0, 0, 10000
4.11E-05, 1.2141463230364E-05, 411, 0, 0, 10000
4.12E-05, 1.21321700135013E-05, 412, 0, 0, 10000
4.13E-05, 1.21416233014315E-05, 413, 0, 0, 10000
4.13E-05, 1.21264019981027E-05, 414, 0, 0, 10000
4.15E-05, 1.21248003779328E-05, 415, 0, 0, 10000
4.16E-05, 1.21448274512659E-05, 416, 0, 0, 10000
4.17E-05, 1.21300872706342E-05, 417, 0, 0, 10000
4.18E-05, 1.21323300845688E-05, 418, 0, 0, 10000
4.19E-05, 1.21347338790656E-05, 419, 0, 0, 10000
4.2E-05, 1.21345738079981E-05, 420, 0, 0, 10001
