Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 150W-HD
Date, 2/19/2014 11:53:18 AM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.021450, -0.0310762338340282, 21920, 16, Overrange
0.021500, -0.0331022813916206, 21970, 16, Overrange
0.021550, -0.0341291837394238, 22020, 16, Overrange
0.021600, -0.0288670100271702, 22070, 16, Overrange
0.021650, -0.031320471316576, 22120, 16, Overrange
0.021700, -0.0302880182862282, 22170, 16, Overrange
0.021750, -0.0344566814601421, 22220, 16, Overrange
0.021800, -0.0324417352676392, 22270, 16, Overrange
0.021850, -0.0322641097009182, 22330, 16, Overrange
0.021900, -0.0293998885899782, 22380, 16, Overrange
0.021950, -0.03015480004251, 22430, 16, Overrange
0.022000, -0.0301381461322308, 22480, 16, Overrange
0.022050, -0.0297939963638783, 22530, 16, Overrange
0.022100, -0.0312594100832939, 22580, 16, Overrange
0.022150, -0.0343456640839577, 22630, 16, Overrange
0.022200, -0.0296552255749702, 22680, 16, Overrange
0.022250, -0.0277401953935623, 22740, 16, Overrange
0.022300, -0.0270685460418463, 22790, 16, Overrange
0.022350, -0.0300937406718731, 22840, 16, Overrange
0.022400, -0.0318200439214706, 22890, 16, Overrange
0.022450, -0.0245207231491804, 22940, 16, Overrange
0.022500, -0.0288337059319019, 22990, 16, Overrange
0.022550, -0.0257085971534252, 23040, 16, Overrange
0.022600, -0.032147541642189, 23090, 16, Overrange
0.022650, -0.0348452366888523, 23150, 16, Overrange
0.022700, -0.0321530923247337, 23200, 16, Overrange
0.022750, -0.0303157735615969, 23250, 16, Overrange
0.022800, -0.0324528366327286, 23300, 16, Overrange
0.022850, -0.0325860567390919, 23350, 16, Overrange
0.022900, -0.0242986902594566, 23400, 16, Overrange
0.022950, -0.0328858010470867, 23450, 16, Overrange
0.023000, -0.0318144932389259, 23500, 16, Overrange
0.023050, -0.029738487675786, 23550, 16, Overrange
0.023100, -0.0318755507469177, 23610, 16, Overrange
0.023150, -0.0292722191661596, 23660, 16, Overrange
0.023200, -0.0310873370617628, 23710, 16, Overrange
0.023250, -0.0313981808722019, 23760, 16, Overrange
0.023300, -0.0313149206340313, 23810, 16, Overrange
0.023350, -0.0343123599886894, 23860, 16, Overrange
0.023400, -0.0324861407279968, 23910, 16, Overrange
0.023450, -0.027529263868928, 23960, 16, Overrange
0.023500, -0.0302935689687729, 24020, 16, Overrange
0.023550, -0.0278900675475597, 24070, 16, Overrange
0.023600, -0.0270796474069357, 24120, 16, Overrange
0.023650, -0.027923371642828, 24170, 16, Overrange
0.023700, -0.0273072309792042, 24220, 16, Overrange
0.023750, -0.0305933132767677, 24270, 16, Overrange
0.023800, -0.0278179068118334, 24320, 16, Overrange
0.023850, -0.0257085971534252, 24370, 16, Overrange
0.023900, -0.0322252549231052, 24430, 16, Overrange
0.023950, -0.0267410483211279, 24480, 16, Overrange
0.024000, -0.0325694046914577, 24530, 16, Overrange
0.024050, -0.0344178266823292, 24580, 16, Overrange
0.024100, -0.0302602648735046, 24630, 16, Overrange
0.024150, -0.0297828949987888, 24680, 16, Overrange
0.024200, -0.0300326813012362, 24730, 16, Overrange
0.024250, -0.0306543726474047, 24780, 16, Overrange
0.024300, -0.0301159434020519, 24830, 16, Overrange
0.024350, -0.0307986941188574, 24890, 16, Overrange
0.024400, -0.0329302065074444, 24940, 16, Overrange
0.024450, -0.0315091982483864, 24990, 16, Overrange
0.024500, -0.0315091982483864, 25040, 16, Overrange
0.024550, -0.0325527526438236, 25090, 16, Overrange
0.024600, -0.0306710246950388, 25140, 16, Overrange
0.024650, -0.0309097096323967, 25190, 16, Overrange
0.024700, -0.0333964750170708, 25240, 16, Overrange
0.024750, -0.0329413078725338, 25300, 16, Overrange
0.024800, -0.0264191012829542, 25350, 16, Overrange
0.024850, -0.0256197843700647, 25400, 16, Overrange
0.024900, -0.0295331086963415, 25450, 16, Overrange
0.024950, -0.0284229461103678, 25500, 16, Overrange
0.025000, -0.0290723908692598, 25550, 16, Overrange
0.025050, -0.0218951869755983, 25600, 16, Overrange
0.025100, -0.0293388292193413, 25650, 16, Overrange
0.025150, -0.0271629095077515, 25710, 16, Overrange
0.025200, -0.0319199599325657, 25760, 16, Overrange
0.025250, -0.0314370356500149, 25810, 16, Overrange
0.025300, -0.0288059506565332, 25860, 16, Overrange
0.025350, -0.029050188139081, 25910, 16, Overrange
0.025400, -0.0282453186810017, 25960, 16, Overrange
