Meter S/N:, 0484C15R
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 3:08:29 PM
Units, W
Cursor, 0.0000000, 0.0211184, 23354.24218750, -1.71631050
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0060960, 2.38395190238953, 3810, 0, 0, 0
0.0060976, 1.8228634595871, 3811, 0, 0, 0
0.0060992, 1.17545354366302, 3812, 0, 0, 0
0.0061008, 2.47836637496948, 3813, 0, 0, 0
0.0061024, 1.73654210567474, 3814, 0, 0, 0
0.0061040, 2.25447010993958, 3815, 0, 0, 0
0.0061056, 1.69338142871857, 3816, 0, 0, 0
0.0061072, 1.34809613227844, 3817, 0, 0, 0
0.0061088, 1.17545354366302, 3818, 0, 0, 0
0.0061104, 0.70068633556366, 3819, 0, 0, 0
0.0061120, 0.70068633556366, 3820, 0, 0, 0
0.0061136, 1.34809613227844, 3821, 0, 0, 0
0.0061152, 2.2113094329834, 3822, 0, 0, 0
0.0061168, 1.86602413654327, 3823, 0, 0, 0
0.0061184, 1.77970278263092, 3824, 0, 0, 0
0.0061199, 1.86602413654327, 3825, 0, 0, 0
0.0061215, 2.51343393325806, 3826, 0, 0, 0
0.0061232, 2.94504046440125, 3827, 0, 0, 0
0.0061248, 1.08913218975067, 3828, 0, 0, 0
0.0061264, 1.6070601940155, 3829, 0, 0, 0
0.0061280, 1.73654210567474, 3830, 0, 0, 0
0.0061296, 1.6070601940155, 3831, 0, 0, 0
0.0061312, 1.26177489757538, 3832, 0, 0, 0
0.0061328, 1.47757816314697, 3833, 0, 0, 0
0.0061344, 1.39125680923462, 3834, 0, 0, 0
0.0061360, 1.26177489757538, 3835, 0, 0, 0
0.0061376, 1.47757816314697, 3836, 0, 0, 0
0.0061392, 0.269079715013504, 3837, 0, 0, 0
0.0061408, 1.52073884010315, 3838, 0, 0, 0
0.0061424, 1.26177489757538, 3839, 0, 0, 0
0.0061440, 0.873328924179077, 3840, 0, 0, 0
0.0061456, 1.86602413654327, 3841, 0, 0, 0
0.0061472, 1.65022075176239, 3842, 0, 0, 0
0.0061488, 1.52073884010315, 3843, 0, 0, 0
0.0061504, 1.6070601940155, 3844, 0, 0, 0
0.0061520, 2.4271125793457, 3845, 0, 0, 0
0.0061536, 2.4271125793457, 3846, 0, 0, 0
0.0061552, 2.85871911048889, 3847, 0, 0, 0
0.0061567, 3.20400452613831, 3848, 0, 0, 0
0.0061584, 2.47027325630188, 3849, 0, 0, 0
0.0061600, 2.59975528717041, 3850, 0, 0, 0
0.0061616, 2.98820114135742, 3851, 0, 0, 0
0.0061632, 2.38395190238953, 3852, 0, 0, 0
0.0061648, 1.08913218975067, 3853, 0, 0, 0
0.0061664, 2.2113094329834, 3854, 0, 0, 0
0.0061680, 2.72923731803894, 3855, 0, 0, 0
0.0061696, 2.47027325630188, 3856, 0, 0, 0
0.0061712, 3.67877173423767, 3857, 0, 0, 0
0.0061728, 3.33348655700684, 3858, 0, 0, 0
0.0061744, 2.4271125793457, 3859, 0, 0, 0
0.0061760, 2.77239799499512, 3860, 0, 0, 0
0.0061776, 2.16814875602722, 3861, 0, 0, 0
0.0061792, 2.08182740211487, 3862, 0, 0, 0
0.0061808, 2.68607664108276, 3863, 0, 0, 0
0.0061824, 1.95234537124634, 3864, 0, 0, 0
0.0061840, 2.55659461021423, 3865, 0, 0, 0
0.0061856, 1.8228634595871, 3866, 0, 0, 0
0.0061872, 1.86602413654327, 3867, 0, 0, 0
0.0061888, 2.2113094329834, 3868, 0, 0, 0
0.0061904, 2.59975528717041, 3869, 0, 0, 0
0.0061919, 2.08182740211487, 3870, 0, 0, 0
0.0061935, 2.94504046440125, 3871, 0, 0, 0
0.0061952, 2.90187978744507, 3872, 0, 0, 0
0.0061968, 3.63561105728149, 3873, 0, 0, 0
0.0061984, 3.29032588005066, 3874, 0, 0, 0
0.0062000, 3.41980767250061, 3875, 0, 0, 0
0.0062016, 2.72923731803894, 3876, 0, 0, 0
0.0062032, 2.85871911048889, 3877, 0, 0, 0
0.0062048, 2.30515837669373, 3878, 0, 0, 0
0.0062064, 4.11037826538086, 3879, 0, 0, 0
0.0062080, 2.85871911048889, 3880, 0, 0, 0
0.0062096, 3.11768317222595, 3881, 0, 0, 0
0.0062112, 2.38395190238953, 3882, 0, 0, 0
0.0062128, 3.07452249526978, 3883, 0, 0, 0
0.0062144, 1.86602413654327, 3884, 0, 0, 0
0.0062160, 1.8228634595871, 3885, 0, 0, 0
0.0062176, 2.77239799499512, 3886, 0, 0, 0
0.0062192, 1.77970278263092, 3887, 0, 0, 0
0.0062208, 2.25447010993958, 3888, 0, 0, 0
0.0062224, 2.4271125793457, 3889, 0, 0, 0
0.0062240, 0.959650278091431, 3890, 0, 0, 0
0.0062256, 1.69338142871857, 3891, 0, 0, 0
0.0062271, 1.13229286670685, 3892, 0, 0, 0
0.0062287, 2.16814875602722, 3893, 0, 0, 0
0.0062304, 2.16814875602722, 3894, 0, 0, 0
0.0062320, 2.59975528717041, 3895, 0, 0, 0
0.0062336, 2.34079122543335, 3896, 0, 0, 0
0.0062352, 1.73654210567474, 3897, 0, 0, 0
0.0062368, 1.39125680923462, 3898, 0, 0, 0
0.0062384, 1.00281095504761, 3899, 0, 0, 0
0.0062400, 1.39125680923462, 3900, 0, 0, 0
0.0062416, 0.571204364299774, 3901, 0, 0, 0
0.0062432, 1.13229286670685, 3902, 0, 0, 0
0.0062448, 0.743846952915192, 3903, 0, 0, 0
0.0062464, 1.30493557453156, 3904, 0, 0, 0
0.0062480, 0.312240391969681, 3905, 0, 0, 0
0.0062496, 1.34809613227844, 3906, 0, 0, 0
0.0062512, 1.6070601940155, 3907, 0, 0, 0
0.0062528, 0.484883010387421, 3908, 0, 0, 0
0.0062544, 0.787007629871368, 3909, 0, 0, 0
0.0062560, 2.16814875602722, 3910, 0, 0, 0
0.0062576, 0.614364981651306, 3911, 0, 0, 0
0.0062592, 0.959650278091431, 3912, 0, 0, 0
0.0062608, 1.13229286670685, 3913, 0, 0, 0
0.0062624, 2.2113094329834, 3914, 0, 0, 0
0.0062639, 2.4271125793457, 3915, 0, 0, 0
0.0062656, 3.20400452613831, 3916, 0, 0, 0
0.0062672, 3.46296834945679, 3917, 0, 0, 0
0.0062688, 1.8228634595871, 3918, 0, 0, 0
0.0062704, 3.16084384918213, 3919, 0, 0, 0
0.0062720, 2.34079122543335, 3920, 0, 0, 0
0.0062736, 2.85871911048889, 3921, 0, 0, 0
0.0062752, 2.16814875602722, 3922, 0, 0, 0
0.0062768, 2.12498807907104, 3923, 0, 0, 0
0.0062784, 2.47027325630188, 3924, 0, 0, 0
0.0062800, 2.64291596412659, 3925, 0, 0, 0
0.0062816, 1.99550604820251, 3926, 0, 0, 0
0.0062832, 3.11768317222595, 3927, 0, 0, 0
0.0062848, 2.4271125793457, 3928, 0, 0, 0
0.0062864, 2.98820114135742, 3929, 0, 0, 0
0.0062880, 2.4271125793457, 3930, 0, 0, 0
0.0062896, 2.2113094329834, 3931, 0, 0, 0
0.0062912, 2.98820114135742, 3932, 0, 0, 0
0.0062928, 2.55659461021423, 3933, 0, 0, 0
0.0062944, 1.8228634595871, 3934, 0, 0, 0
0.0062960, 2.12498807907104, 3935, 0, 0, 0
0.0062976, 1.90918469429016, 3936, 0, 0, 0
0.0062991, 2.12498807907104, 3937, 0, 0, 0
0.0063007, 2.25447010993958, 3938, 0, 0, 0
0.0063024, 2.4271125793457, 3939, 0, 0, 0
0.0063040, 2.4271125793457, 3940, 0, 0, 0
0.0063056, 2.81555867195129, 3941, 0, 0, 0
0.0063072, 3.37664723396301, 3942, 0, 0, 0
0.0063088, 2.47027325630188, 3943, 0, 0, 0
0.0063104, 2.72923731803894, 3944, 0, 0, 0
0.0063120, 3.37664723396301, 3945, 0, 0, 0
0.0063136, 2.4271125793457, 3946, 0, 0, 0
0.0063152, 2.34079122543335, 3947, 0, 0, 0
0.0063168, 2.81555867195129, 3948, 0, 0, 0
0.0063184, 2.64291596412659, 3949, 0, 0, 0
0.0063200, 3.20400452613831, 3950, 0, 0, 0
0.0063216, 1.73654210567474, 3951, 0, 0, 0
0.0063232, 1.52073884010315, 3952, 0, 0, 0
0.0063248, 0.959650278091431, 3953, 0, 0, 0
0.0063264, 1.47757816314697, 3954, 0, 0, 0
0.0063280, 1.8228634595871, 3955, 0, 0, 0
0.0063296, 1.52073884010315, 3956, 0, 0, 0
0.0063312, 0.787007629871368, 3957, 0, 0, 0
0.0063328, 1.30493557453156, 3958, 0, 0, 0
0.0063343, 1.26177489757538, 3959, 0, 0, 0
0.0063359, 1.13229286670685, 3960, 0, 0, 0
0.0063376, 1.34809613227844, 3961, 0, 0, 0
0.0063392, 1.2186142206192, 3962, 0, 0, 0
0.0063408, 1.30493557453156, 3963, 0, 0, 0
0.0063424, 1.47757816314697, 3964, 0, 0, 0
0.0063440, 1.56389951705933, 3965, 0, 0, 0
0.0063456, 1.47757816314697, 3966, 0, 0, 0
0.0063472, 1.99550604820251, 3967, 0, 0, 0
0.0063488, 1.95234537124634, 3968, 0, 0, 0
0.0063504, 2.29763078689575, 3969, 0, 0, 0
0.0063520, 2.08182740211487, 3970, 0, 0, 0
0.0063536, 1.39125680923462, 3971, 0, 0, 0
0.0063552, 2.64291596412659, 3972, 0, 0, 0
0.0063568, 1.86602413654327, 3973, 0, 0, 0
0.0063584, 1.4344174861908, 3974, 0, 0, 0
0.0063600, 2.34079122543335, 3975, 0, 0, 0
0.0063616, 1.13229286670685, 3976, 0, 0, 0
0.0063632, 2.55659461021423, 3977, 0, 0, 0
0.0063648, 1.08913218975067, 3978, 0, 0, 0
0.0063664, 1.90918469429016, 3979, 0, 0, 0
0.0063680, 1.47757816314697, 3980, 0, 0, 0
0.0063695, 2.4271125793457, 3981, 0, 0, 0
0.0063711, 1.86602413654327, 3982, 0, 0, 0
0.0063728, 1.4344174861908, 3983, 0, 0, 0
0.0063744, 1.6070601940155, 3984, 0, 0, 0
0.0063760, 1.86602413654327, 3985, 0, 0, 0
0.0063776, 1.90918469429016, 3986, 0, 0, 0
0.0063792, 1.95234537124634, 3987, 0, 0, 0
0.0063808, 0.873328924179077, 3988, 0, 0, 0
0.0063824, 1.77970278263092, 3989, 0, 0, 0
0.0063840, 2.29763078689575, 3990, 0, 0, 0
0.0063856, 3.33348655700684, 3991, 0, 0, 0
0.0063872, 1.8228634595871, 3992, 0, 0, 0
0.0063888, 1.2186142206192, 3993, 0, 0, 0
0.0063904, 1.8228634595871, 3994, 0, 0, 0
0.0063920, 2.4271125793457, 3995, 0, 0, 0
0.0063936, 2.08182740211487, 3996, 0, 0, 0
0.0063952, 1.90918469429016, 3997, 0, 0, 0
0.0063968, 1.77970278263092, 3998, 0, 0, 0
0.0063984, 2.08182740211487, 3999, 0, 0, 0
0.0064000, 1.99550604820251, 4000, 0, 0, 0
0.0064016, 2.47027325630188, 4001, 0, 0, 0
0.0064032, 1.90918469429016, 4002, 0, 0, 0
0.0064048, 3.0313618183136, 4003, 0, 0, 0
0.0064063, 1.8228634595871, 4004, 0, 0, 0
0.0064079, 2.55659461021423, 4005, 0, 0, 0
0.0064096, 2.55659461021423, 4006, 0, 0, 0
0.0064112, 1.95234537124634, 4007, 0, 0, 0
0.0064128, 1.34809613227844, 4008, 0, 0, 0
0.0064144, 2.08182740211487, 4009, 0, 0, 0
0.0064160, 1.56389951705933, 4010, 0, 0, 0
0.0064176, 1.34809613227844, 4011, 0, 0, 0
0.0064192, 1.4344174861908, 4012, 0, 0, 0
0.0064208, 1.95234537124634, 4013, 0, 0, 0
0.0064224, 1.26177489757538, 4014, 0, 0, 0
0.0064240, 1.08913218975067, 4015, 0, 0, 0
0.0064256, 0.571204364299774, 4016, 0, 0, 0
0.0064272, 0.398561716079712, 4017, 0, 0, 0
0.0064288, 0.571204364299774, 4018, 0, 0, 0
0.0064304, 0.441722363233566, 4019, 0, 0, 0
0.0064320, -0.119366198778152, 4020, 0, 0, 0
0.0064336, 0.0101157790049911, 4021, 0, 0, 0
0.0064352, 0.269079715013504, 4022, 0, 0, 0
0.0064368, 1.8228634595871, 4023, 0, 0, 0
0.0064384, 1.30493557453156, 4024, 0, 0, 0
0.0064400, 2.29763078689575, 4025, 0, 0, 0
0.0064415, 1.47757816314697, 4026, 0, 0, 0
0.0064431, 2.12498807907104, 4027, 0, 0, 0
0.0064448, 2.08182740211487, 4028, 0, 0, 0
0.0064464, 2.81555867195129, 4029, 0, 0, 0
0.0064480, 1.56389951705933, 4030, 0, 0, 0
0.0064496, 1.34809613227844, 4031, 0, 0, 0
0.0064512, 1.4344174861908, 4032, 0, 0, 0
0.0064528, 1.8228634595871, 4033, 0, 0, 0
0.0064544, 2.25447010993958, 4034, 0, 0, 0
0.0064560, 1.30493557453156, 4035, 0, 0, 0
0.0064576, 1.00281095504761, 4036, 0, 0, 0
0.0064592, 1.65022075176239, 4037, 0, 0, 0
0.0064608, 1.69338142871857, 4038, 0, 0, 0
0.0064624, 0.830168306827545, 4039, 0, 0, 0
0.0064640, 1.39125680923462, 4040, 0, 0, 0
0.0064656, 1.2186142206192, 4041, 0, 0, 0
0.0064672, 1.17545354366302, 4042, 0, 0, 0
0.0064688, 1.47757816314697, 4043, 0, 0, 0
0.0064704, 1.6070601940155, 4044, 0, 0, 0
0.0064720, 0.830168306827545, 4045, 0, 0, 0
0.0064736, 1.2186142206192, 4046, 0, 0, 0
0.0064752, 1.47757816314697, 4047, 0, 0, 0
0.0064767, 1.73654210567474, 4048, 0, 0, 0
0.0064783, 1.95234537124634, 4049, 0, 0, 0
0.0064800, 2.38395190238953, 4050, 0, 0, 0
0.0064816, 2.2113094329834, 4051, 0, 0, 0
0.0064832, 1.56389951705933, 4052, 0, 0, 0
0.0064848, 1.6070601940155, 4053, 0, 0, 0
0.0064864, 0.743846952915192, 4054, 0, 0, 0
0.0064880, 2.4271125793457, 4055, 0, 0, 0
0.0064896, 2.29763078689575, 4056, 0, 0, 0
0.0064912, 1.6070601940155, 4057, 0, 0, 0
0.0064928, 1.39125680923462, 4058, 0, 0, 0
0.0064944, 1.73654210567474, 4059, 0, 0, 0
0.0064960, 1.08913218975067, 4060, 0, 0, 0
0.0064976, 1.65022075176239, 4061, 0, 0, 0
0.0064992, 1.48241901397705, 4062, 0, 0, 0
0.0065008, 1.90918469429016, 4063, 0, 0, 0
0.0065024, 2.25447010993958, 4064, 0, 0, 0
0.0065040, 2.4271125793457, 4065, 0, 0, 0
0.0065056, 2.25447010993958, 4066, 0, 0, 0
0.0065072, 2.03866672515869, 4067, 0, 0, 0
0.0065088, 2.59975528717041, 4068, 0, 0, 0
0.0065104, 1.30493557453156, 4069, 0, 0, 0
0.0065120, 2.29763078689575, 4070, 0, 0, 0
0.0065135, 1.34809613227844, 4071, 0, 0, 0
0.0065152, 2.72923731803894, 4072, 0, 0, 0
0.0065168, 2.2113094329834, 4073, 0, 0, 0
0.0065184, 2.72923731803894, 4074, 0, 0, 0
0.0065200, 3.0313618183136, 4075, 0, 0, 0
0.0065216, 1.99550604820251, 4076, 0, 0, 0
0.0065232, 1.95234537124634, 4077, 0, 0, 0
0.0065248, 2.47027325630188, 4078, 0, 0, 0
0.0065264, 2.64291596412659, 4079, 0, 0, 0
0.0065280, 1.52073884010315, 4080, 0, 0, 0
0.0065296, 3.24716520309448, 4081, 0, 0, 0
0.0065312, 3.54928970336914, 4082, 0, 0, 0
0.0065328, 2.16814875602722, 4083, 0, 0, 0
0.0065344, 1.39125680923462, 4084, 0, 0, 0
0.0065360, 1.65022075176239, 4085, 0, 0, 0
0.0065376, 0.787007629871368, 4086, 0, 0, 0
0.0065392, 1.56389951705933, 4087, 0, 0, 0
0.0065408, 1.8228634595871, 4088, 0, 0, 0
0.0065424, 1.95234537124634, 4089, 0, 0, 0
0.0065440, 2.72923731803894, 4090, 0, 0, 0
0.0065456, 2.59975528717041, 4091, 0, 0, 0
0.0065472, 2.98820114135742, 4092, 0, 0, 0
0.0065487, 2.38395190238953, 4093, 0, 0, 0
0.0065503, 2.4271125793457, 4094, 0, 0, 0
0.0065520, 2.16814875602722, 4095, 0, 0, 0
0.0065536, 2.77239799499512, 4096, 0, 0, 0
0.0065552, 2.25447010993958, 4097, 0, 0, 0
0.0065568, 2.68607664108276, 4098, 0, 0, 0
0.0065584, 1.69338142871857, 4099, 0, 0, 0
0.0065600, 1.08913218975067, 4100, 0, 0, 0
0.0065616, 1.08913218975067, 4101, 0, 0, 0
0.0065632, 1.69338142871857, 4102, 0, 0, 0
0.0065648, 2.34079122543335, 4103, 0, 0, 0
0.0065664, 2.2113094329834, 4104, 0, 0, 0
0.0065680, 1.77970278263092, 4105, 0, 0, 0
0.0065696, 2.64291596412659, 4106, 0, 0, 0
0.0065712, 2.85871911048889, 4107, 0, 0, 0
0.0065728, 3.0313618183136, 4108, 0, 0, 0
0.0065744, 2.12498807907104, 4109, 0, 0, 0
0.0065760, 3.07452249526978, 4110, 0, 0, 0
0.0065776, 2.51343393325806, 4111, 0, 0, 0
0.0065792, 3.0313618183136, 4112, 0, 0, 0
0.0065808, 2.03866672515869, 4113, 0, 0, 0
0.0065824, 3.54928970336914, 4114, 0, 0, 0
0.0065840, 1.69338142871857, 4115, 0, 0, 0
0.0065856, 1.90918469429016, 4116, 0, 0, 0
0.0065872, 3.63561105728149, 4117, 0, 0, 0
0.0065888, 2.55659461021423, 4118, 0, 0, 0
0.0065904, 2.51343393325806, 4119, 0, 0, 0
0.0065920, 2.85871911048889, 4120, 0, 0, 0
0.0065936, 3.16084384918213, 4121, 0, 0, 0
0.0065952, 2.4271125793457, 4122, 0, 0, 0
0.0065968, 2.59975528717041, 4123, 0, 0, 0
0.0065984, 2.08182740211487, 4124, 0, 0, 0
0.0066000, 2.16814875602722, 4125, 0, 0, 0
0.0066016, 1.17545354366302, 4126, 0, 0, 0
0.0066032, 2.85871911048889, 4127, 0, 0, 0
0.0066048, 2.68607664108276, 4128, 0, 0, 0
0.0066064, 2.29763078689575, 4129, 0, 0, 0
0.0066080, 2.2113094329834, 4130, 0, 0, 0
0.0066096, 1.90918469429016, 4131, 0, 0, 0
0.0066112, 2.77239799499512, 4132, 0, 0, 0
0.0066128, 2.64291596412659, 4133, 0, 0, 0
0.0066144, 2.29763078689575, 4134, 0, 0, 0
0.0066160, 1.08913218975067, 4135, 0, 0, 0
0.0066176, 1.30493557453156, 4136, 0, 0, 0
0.0066192, 1.13229286670685, 4137, 0, 0, 0
0.0066208, 1.86602413654327, 4138, 0, 0, 0
0.0066224, 1.26177489757538, 4139, 0, 0, 0
0.0066240, 1.30493557453156, 4140, 0, 0, 0
0.0066256, 0.830168306827545, 4141, 0, 0, 0
0.0066272, 1.99550604820251, 4142, 0, 0, 0
0.0066288, 1.8228634595871, 4143, 0, 0, 0
0.0066304, 1.65022075176239, 4144, 0, 0, 0
0.0066320, 1.77970278263092, 4145, 0, 0, 0
0.0066336, 1.30493557453156, 4146, 0, 0, 0
0.0066352, 2.25447010993958, 4147, 0, 0, 0
0.0066368, 1.95234537124634, 4148, 0, 0, 0
0.0066384, 1.17545354366302, 4149, 0, 0, 0
0.0066400, 1.69338142871857, 4150, 0, 0, 0
0.0066416, 1.34809613227844, 4151, 0, 0, 0
0.0066432, 2.12498807907104, 4152, 0, 0, 0
0.0066448, 2.12498807907104, 4153, 0, 0, 0
0.0066464, 2.59975528717041, 4154, 0, 0, 0
0.0066480, 1.77970278263092, 4155, 0, 0, 0
0.0066496, 1.77970278263092, 4156, 0, 0, 0
0.0066512, 2.03866672515869, 4157, 0, 0, 0
0.0066528, 1.17545354366302, 4158, 0, 0, 0
0.0066544, 2.38395190238953, 4159, 0, 0, 0
0.0066560, 2.34079122543335, 4160, 0, 0, 0
0.0066576, 0.571204364299774, 4161, 0, 0, 0
0.0066592, 1.8228634595871, 4162, 0, 0, 0
0.0066608, 0.830168306827545, 4163, 0, 0, 0
0.0066624, 1.52073884010315, 4164, 0, 0, 0
0.0066640, 1.86602413654327, 4165, 0, 0, 0
0.0066656, 1.39125680923462, 4166, 0, 0, 0
0.0066672, 1.47757816314697, 4167, 0, 0, 0
0.0066688, 1.69338142871857, 4168, 0, 0, 0
0.0066704, 1.00281095504761, 4169, 0, 0, 0
0.0066720, 1.34809613227844, 4170, 0, 0, 0
0.0066736, 0.743846952915192, 4171, 0, 0, 0
0.0066752, 1.8228634595871, 4172, 0, 0, 0
0.0066768, 0.830168306827545, 4173, 0, 0, 0
0.0066784, 0.484883010387421, 4174, 0, 0, 0
0.0066800, 1.39125680923462, 4175, 0, 0, 0
0.0066816, 1.86602413654327, 4176, 0, 0, 0
0.0066832, 1.47757816314697, 4177, 0, 0, 0
0.0066848, 1.17545354366302, 4178, 0, 0, 0
0.0066864, 2.2113094329834, 4179, 0, 0, 0
0.0066880, 2.34079122543335, 4180, 0, 0, 0
0.0066896, 1.26177489757538, 4181, 0, 0, 0
0.0066912, 1.26177489757538, 4182, 0, 0, 0
0.0066928, 1.34809613227844, 4183, 0, 0, 0
0.0066944, 1.26177489757538, 4184, 0, 0, 0
0.0066960, 0.873328924179077, 4185, 0, 0, 0
0.0066976, 1.17545354366302, 4186, 0, 0, 0
0.0066992, 1.90918469429016, 4187, 0, 0, 0
0.0067008, 0.657525658607483, 4188, 0, 0, 0
0.0067024, 1.8228634595871, 4189, 0, 0, 0
0.0067040, 1.90918469429016, 4190, 0, 0, 0
0.0067056, 2.08182740211487, 4191, 0, 0, 0
0.0067072, 1.77970278263092, 4192, 0, 0, 0
0.0067088, 1.73654210567474, 4193, 0, 0, 0
0.0067104, 2.08182740211487, 4194, 0, 0, 0
0.0067120, 2.55659461021423, 4195, 0, 0, 0
0.0067136, 2.59975528717041, 4196, 0, 0, 0
0.0067152, 2.34079122543335, 4197, 0, 0, 0
0.0067168, 1.86602413654327, 4198, 0, 0, 0
0.0067184, 1.90918469429016, 4199, 0, 0, 0
0.0067200, 1.99550604820251, 4200, 0, 0, 0
0.0067216, 1.2186142206192, 4201, 0, 0, 0
0.0067232, 1.52073884010315, 4202, 0, 0, 0
0.0067248, 2.34079122543335, 4203, 0, 0, 0
0.0067264, 2.08182740211487, 4204, 0, 0, 0
0.0067280, 2.38395190238953, 4205, 0, 0, 0
0.0067296, 1.8228634595871, 4206, 0, 0, 0
0.0067312, 1.69338142871857, 4207, 0, 0, 0
0.0067328, 2.55659461021423, 4208, 0, 0, 0
0.0067344, 2.47027325630188, 4209, 0, 0, 0
0.0067360, 2.4271125793457, 4210, 0, 0, 0
0.0067376, 2.38395190238953, 4211, 0, 0, 0
0.0067392, 2.12498807907104, 4212, 0, 0, 0
0.0067408, 2.68607664108276, 4213, 0, 0, 0
0.0067424, 2.51343393325806, 4214, 0, 0, 0
0.0067440, 1.86602413654327, 4215, 0, 0, 0
0.0067456, 1.39125680923462, 4216, 0, 0, 0
0.0067472, 1.65022075176239, 4217, 0, 0, 0
0.0067488, 0.743846952915192, 4218, 0, 0, 0
0.0067504, 1.30493557453156, 4219, 0, 0, 0
0.0067520, 1.4344174861908, 4220, 0, 0, 0
0.0067536, 0.87619012594223, 4221, 0, 0, 0
0.0067552, 1.2186142206192, 4222, 0, 0, 0
0.0067568, 1.56389951705933, 4223, 0, 0, 0
0.0067584, 1.00281095504761, 4224, 0, 0, 0
0.0067600, 2.34079122543335, 4225, 0, 0, 0
0.0067616, 2.03866672515869, 4226, 0, 0, 0
0.0067632, 1.90918469429016, 4227, 0, 0, 0
0.0067648, 1.4344174861908, 4228, 0, 0, 0
0.0067664, 2.08182740211487, 4229, 0, 0, 0
0.0067680, 2.2113094329834, 4230, 0, 0, 0
0.0067696, 1.56389951705933, 4231, 0, 0, 0
0.0067712, 2.08182740211487, 4232, 0, 0, 0
0.0067728, 2.29763078689575, 4233, 0, 0, 0
0.0067744, 2.72923731803894, 4234, 0, 0, 0
0.0067760, 1.77970278263092, 4235, 0, 0, 0
0.0067776, 2.12498807907104, 4236, 0, 0, 0
0.0067792, 1.6070601940155, 4237, 0, 0, 0
0.0067808, 1.90918469429016, 4238, 0, 0, 0
0.0067824, 2.12498807907104, 4239, 0, 0, 0
0.0067840, 2.72923731803894, 4240, 0, 0, 0
0.0067856, 1.52073884010315, 4241, 0, 0, 0
0.0067872, 1.77970278263092, 4242, 0, 0, 0
0.0067888, 0.873328924179077, 4243, 0, 0, 0
0.0067904, 1.34809613227844, 4244, 0, 0, 0
0.0067920, 1.39125680923462, 4245, 0, 0, 0
0.0067936, 2.03866672515869, 4246, 0, 0, 0
0.0067952, 2.03866672515869, 4247, 0, 0, 0
0.0067968, 1.69338142871857, 4248, 0, 0, 0
0.0067984, 1.6070601940155, 4249, 0, 0, 0
0.0068000, 1.6070601940155, 4250, 0, 0, 0
0.0068016, 2.47027325630188, 4251, 0, 0, 0
0.0068032, 2.16814875602722, 4252, 0, 0, 0
0.0068048, 3.07452249526978, 4253, 0, 0, 0
0.0068064, 3.11768317222595, 4254, 0, 0, 0
0.0068080, 2.03866672515869, 4255, 0, 0, 0
0.0068096, 2.29763078689575, 4256, 0, 0, 0
0.0068112, 3.0313618183136, 4257, 0, 0, 0
0.0068128, 2.81555867195129, 4258, 0, 0, 0
0.0068144, 1.90918469429016, 4259, 0, 0, 0
0.0068160, 1.77970278263092, 4260, 0, 0, 0
0.0068176, 1.26177489757538, 4261, 0, 0, 0
0.0068192, 1.00281095504761, 4262, 0, 0, 0
0.0068208, 0.484883010387421, 4263, 0, 0, 0
0.0068224, 1.47757816314697, 4264, 0, 0, 0
0.0068240, 1.56389951705933, 4265, 0, 0, 0
0.0068256, 2.4271125793457, 4266, 0, 0, 0
0.0068272, 2.29763078689575, 4267, 0, 0, 0
0.0068288, 2.90187978744507, 4268, 0, 0, 0
0.0068304, 2.16814875602722, 4269, 0, 0, 0
0.0068320, 2.55659461021423, 4270, 0, 0, 0
0.0068336, 2.69487690925598, 4271, 0, 0, 0
0.0068352, 2.85871911048889, 4272, 0, 0, 0
0.0068368, 1.69338142871857, 4273, 0, 0, 0
0.0068384, 1.77970278263092, 4274, 0, 0, 0
0.0068400, 2.47027325630188, 4275, 0, 0, 0
0.0068416, 2.12498807907104, 4276, 0, 0, 0
0.0068432, 2.55659461021423, 4277, 0, 0, 0
0.0068448, 1.4344174861908, 4278, 0, 0, 0
0.0068464, 1.30493557453156, 4279, 0, 0, 0
0.0068480, 0.959650278091431, 4280, 0, 0, 0
0.0068496, 0.614364981651306, 4281, 0, 0, 0
0.0068512, 1.08913218975067, 4282, 0, 0, 0
0.0068528, 1.65022075176239, 4283, 0, 0, 0
0.0068544, 1.04597163200378, 4284, 0, 0, 0
0.0068560, 1.4344174861908, 4285, 0, 0, 0
0.0068576, 1.4344174861908, 4286, 0, 0, 0
0.0068592, 1.47757816314697, 4287, 0, 0, 0
0.0068608, 1.69338142871857, 4288, 0, 0, 0
0.0068624, 0.873328924179077, 4289, 0, 0, 0
0.0068640, 1.52073884010315, 4290, 0, 0, 0
0.0068656, 1.99550604820251, 4291, 0, 0, 0
0.0068672, 1.39125680923462, 4292, 0, 0, 0
0.0068688, 1.95234537124634, 4293, 0, 0, 0
0.0068704, 1.90918469429016, 4294, 0, 0, 0
0.0068720, 1.65022075176239, 4295, 0, 0, 0
0.0068736, 1.99550604820251, 4296, 0, 0, 0
0.0068752, 1.08913218975067, 4297, 0, 0, 0
0.0068768, 1.95234537124634, 4298, 0, 0, 0
0.0068784, 0.441722363233566, 4299, 0, 0, 0
0.0068800, 0.657525658607483, 4300, 0, 0, 0
0.0068816, 2.12498807907104, 4301, 0, 0, 0
0.0068832, 1.52073884010315, 4302, 0, 0, 0
0.0068848, 1.90918469429016, 4303, 0, 0, 0
0.0068864, 2.34079122543335, 4304, 0, 0, 0
