Meter S/N:, "serial number"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 2/18/2018 10:52:15 PM
Units, W
Cursor, 0.0000000, 0.0211184, 23354.24218750, -1.71631050
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
12.9064448, 14.0440797805786, 0, 1, TriggerDetected, 0
12.9064960, 14.0434827804565, 0, 0, 0, 0
12.9065472, 14.0437726974487, 0, 0, 0, 0
12.9065984, 14.0456466674805, 0, 0, 0, 0
12.9066496, 14.0433788299561, 0, 0, 0, 0
12.9067008, 14.0433053970337, 0, 0, 0, 0
12.9067520, 14.0444011688232, 0, 0, 0, 0
12.9068032, 7.2828426361084, 0, 0, 0, 0
12.9068544, -0.011190795339644, 0, 0, 0, 0
12.9069056, -0.0111179789528251, 0, 0, 0, 0
12.9069568, -0.0110445059835911, 0, 0, 0, 0
12.9070080, -0.0112465554848313, 0, 0, 0, 0
12.9070592, -0.013084682635963, 0, 0, 0, 0
12.9071104, -0.0123493000864983, 0, 0, 0, 0
12.9071616, -0.011226219125092, 0, 0, 0, 0
12.9072128, 7.2872519493103, 0, 0, 0, 0
12.9072640, 14.0446624755859, 0, 1, TriggerDetected, 0
12.9073152, 14.0446043014526, 0, 0, 0, 0
12.9073664, 14.0435905456543, 0, 0, 0, 0
12.9074176, 14.0437622070313, 0, 0, 0, 0
12.9074688, 14.0461502075195, 0, 0, 0, 0
12.9075200, 14.045392036438, 0, 0, 0, 0
12.9075712, 14.0447301864624, 0, 0, 0, 0
12.9076224, 3.73130583763123, 0, 0, 0, 0
12.9076736, -0.0111094508320093, 0, 0, 0, 0
12.9077248, -0.0110241696238518, 0, 0, 0, 0
12.9077760, -0.0107381511479616, 0, 0, 0, 0
12.9078272, -0.00987878441810608, 0, 0, 0, 0
12.9078784, -0.0101634906604886, 0, 0, 0, 0
12.9079296, -0.0116611504927278, 0, 0, 0, 0
12.9079808, -0.0102507397532463, 0, 0, 0, 0
12.9080320, 10.9201021194458, 0, 1, TriggerDetected, 0
12.9080832, 14.0460844039917, 0, 0, 0, 0
12.9081344, 14.0453214645386, 0, 0, 0, 0
12.9081856, 14.0454416275024, 0, 0, 0, 0
12.9082368, 14.0453634262085, 0, 0, 0, 0
12.9082880, 14.046199798584, 0, 0, 0, 0
12.9083392, 14.0450429916382, 0, 0, 0, 0
12.9083904, 14.0380001068115, 0, 0, 0, 0
12.9084416, 0.0825464650988579, 0, 0, 0, 0
12.9084928, -0.0114964935928583, 0, 0, 0, 0
12.9085440, -0.010207443498075, 0, 0, 0, 0
12.9085952, -0.00953569356352091, 0, 0, 0, 0
12.9086464, -0.0108431121334434, 0, 0, 0, 0
12.9086976, -0.00976398307830095, 0, 0, 0, 0
12.9087488, -0.0122613962739706, 0, 0, 0, 0
12.9088000, 0.517296314239502, 0, 0, 0, 0
12.9088512, 14.0490474700928, 0, 1, TriggerDetected, 0
12.9089024, 14.0456228256226, 0, 0, 0, 0
12.9089536, 14.047643661499, 0, 0, 0, 0
12.9090048, 14.0475015640259, 0, 0, 0, 0
12.9090560, 14.0470314025879, 0, 0, 0, 0
12.9091072, 14.0449905395508, 0, 0, 0, 0
12.9091584, 14.0450038909912, 0, 0, 0, 0
12.9092096, 10.4788446426392, 0, 0, 0, 0
12.9092608, -0.0102638592943549, 0, 0, 0, 0
12.9093120, -0.0109238009899855, 0, 0, 0, 0
12.9093632, -0.0108627928420901, 0, 0, 0, 0
12.9094144, -0.0113219963386655, 0, 0, 0, 0
12.9094656, -0.0115607818588614, 0, 0, 0, 0
12.9095168, -0.0106935426592827, 0, 0, 0, 0
12.9095680, -0.011424332857132, 0, 0, 0, 0
12.9096192, 4.07253837585449, 0, 0, 0, 0
12.9096704, 14.046576499939, 0, 1, TriggerDetected, 0
12.9097216, 14.0445976257324, 0, 0, 0, 0
12.9097728, 14.0441207885742, 0, 0, 0, 0
12.9098240, 14.0456228256226, 0, 0, 0, 0
12.9098752, 14.0444946289063, 0, 0, 0, 0
12.9099264, 14.0462875366211, 0, 0, 0, 0
12.9099776, 14.0439672470093, 0, 0, 0, 0
12.9100288, 6.94788885116577, 0, 0, 0, 0
12.9100800, -0.0120416339486837, 0, 0, 0, 0
12.9101312, -0.0115732466802001, 0, 0, 0, 0
12.9101824, -0.0121774272993207, 0, 0, 0, 0
12.9102336, -0.0109775932505727, 0, 0, 0, 0
12.9102848, -0.0107998158782721, 0, 0, 0, 0
12.9103360, -0.0110963303595781, 0, 0, 0, 0
12.9103872, -0.0107217514887452, 0, 0, 0, 0
12.9104384, 7.71600389480591, 0, 1, TriggerDetected, 0
12.9104896, 14.0436964035034, 0, 0, 0, 0
12.9105408, 14.0429716110229, 0, 0, 0, 0
12.9105920, 14.0450534820557, 0, 0, 0, 0
12.9106432, 14.0466260910034, 0, 0, 0, 0
12.9106944, 14.0448055267334, 0, 0, 0, 0
12.9107456, 14.043586730957, 0, 0, 0, 0
12.9107968, 14.0438117980957, 0, 0, 0, 0
12.9108480, 3.29051685333252, 0, 0, 0, 0
12.9108992, -0.0119963698089123, 0, 0, 0, 0
12.9109504, -0.0109920250251889, 0, 0, 0, 0
12.9110016, -0.0109447930008173, 0, 0, 0, 0
12.9110528, -0.0122121954336762, 0, 0, 0, 0
12.9111040, -0.0115988301113248, 0, 0, 0, 0
12.9111552, -0.011026794090867, 0, 0, 0, 0
12.9112064, -0.0116440951824188, 0, 0, 0, 0
12.9112576, 11.3722982406616, 0, 1, TriggerDetected, 0
12.9113088, 14.0451889038086, 0, 0, 0, 0
12.9113600, 14.0430393218994, 0, 0, 0, 0
12.9114112, 14.0451211929321, 0, 0, 0, 0
12.9114624, 14.0452737808228, 0, 0, 0, 0
12.9115136, 14.0448923110962, 0, 0, 0, 0
12.9115648, 14.0465793609619, 0, 0, 0, 0
12.9116160, 13.6963472366333, 0, 0, 0, 0
12.9116672, -0.004438532050699, 0, 0, 0, 0
12.9117184, -0.0115568460896611, 0, 0, 0, 0
12.9117696, -0.0107407756149769, 0, 0, 0, 0
12.9118208, -0.0115076452493668, 0, 0, 0, 0
12.9118720, -0.0112216277047992, 0, 0, 0, 0
12.9119232, -0.0107578318566084, 0, 0, 0, 0
12.9119744, -0.0114512294530869, 0, 0, 0, 0
12.9120256, 0.957710087299347, 0, 0, 0, 0
12.9120768, 14.0488348007202, 0, 1, TriggerDetected, 0
12.9121280, 14.0483388900757, 0, 0, 0, 0
12.9121792, 14.0455493927002, 0, 0, 0, 0
12.9122304, 14.0475254058838, 0, 0, 0, 0
12.9122816, 14.0454635620117, 0, 0, 0, 0
12.9123328, 14.0461339950562, 0, 0, 0, 0
12.9123840, 14.0452871322632, 0, 0, 0, 0
12.9124352, 10.1158638000488, 0, 0, 0, 0
12.9124864, -0.0123105961829424, 0, 0, 0, 0
12.9125376, -0.0113010043278337, 0, 0, 0, 0
12.9125888, -0.011703135445714, 0, 0, 0, 0
12.9126400, -0.010976281017065, 0, 0, 0, 0
12.9126912, -0.0116683673113585, 0, 0, 0, 0
12.9127424, -0.0116329425945878, 0, 0, 0, 0
12.9127936, -0.0124345812946558, 0, 0, 0, 0
12.9128448, 4.54619646072388, 0, 0, 0, 0
12.9128960, 14.0431823730469, 0, 1, TriggerDetected, 0
12.9129472, 14.0445556640625, 0, 0, 0, 0
12.9129984, 14.0451898574829, 0, 0, 0, 0
12.9130496, 14.0447950363159, 0, 0, 0, 0
12.9131008, 14.0453329086304, 0, 0, 0, 0
12.9131520, 14.0442953109741, 0, 0, 0, 0
12.9132032, 14.0454998016357, 0, 0, 0, 0
12.9132544, 6.45181179046631, 0, 0, 0, 0
12.9133056, -0.0118395844474435, 0, 0, 0, 0
12.9133568, -0.0107263429090381, 0, 0, 0, 0
12.9134080, -0.0111251948401332, 0, 0, 0, 0
12.9134592, -0.0110904267057776, 0, 0, 0, 0
12.9135104, -0.0104731256142259, 0, 0, 0, 0
12.9135616, -0.0116657428443432, 0, 0, 0, 0
12.9136128, -0.011640815064311, 0, 0, 0, 0
12.9136640, 8.20255279541016, 0, 1, TriggerDetected, 0
12.9137152, 14.0461158752441, 0, 0, 0, 0
12.9137664, 14.0463809967041, 0, 0, 0, 0
12.9138176, 14.0475816726685, 0, 0, 0, 0
12.9138688, 14.0468139648438, 0, 0, 0, 0
12.9139200, 14.047571182251, 0, 0, 0, 0
12.9139712, 14.04638671875, 0, 0, 0, 0
12.9140224, 14.046049118042, 0, 0, 0, 0
12.9140736, 2.81731271743774, 0, 0, 0, 0
12.9141248, -0.0108129363507032, 0, 0, 0, 0
12.9141760, -0.0101070739328861, 0, 0, 0, 0
12.9142272, -0.0110451616346836, 0, 0, 0, 0
12.9142784, -0.0112209711223841, 0, 0, 0, 0
12.9143296, -0.0111980112269521, 0, 0, 0, 0
12.9143808, -0.0115148620679975, 0, 0, 0, 0
12.9144320, -0.0100080175325274, 0, 0, 0, 0
12.9144832, 11.7548551559448, 0, 1, TriggerDetected, 0
12.9145344, 14.0464649200439, 0, 0, 0, 0
12.9145856, 14.0451793670654, 0, 0, 0, 0
12.9146368, 14.0462293624878, 0, 0, 0, 0
12.9146880, 14.0465440750122, 0, 0, 0, 0
12.9147392, 14.045768737793, 0, 0, 0, 0
12.9147904, 14.0449829101563, 0, 0, 0, 0
12.9148416, 13.3156671524048, 0, 0, 0, 0
12.9148928, -0.00523820286616683, 0, 0, 0, 0
12.9149440, -0.0122463079169393, 0, 0, 0, 0
12.9149952, -0.0117588955909014, 0, 0, 0, 0
12.9150464, -0.00991158466786146, 0, 0, 0, 0
12.9150976, -0.0111520905047655, 0, 0, 0, 0
12.9151488, -0.00977710355073214, 0, 0, 0, 0
12.9152000, -0.0106587745249271, 0, 0, 0, 0
12.9152512, 1.36532092094421, 0, 0, 0, 0
12.9153024, 14.0451622009277, 0, 1, TriggerDetected, 0
12.9153536, 14.0457248687744, 0, 0, 0, 0
12.9154048, 14.0458297729492, 0, 0, 0, 0
12.9154560, 14.0457344055176, 0, 0, 0, 0
12.9155072, 14.0444183349609, 0, 0, 0, 0
12.9155584, 14.0431575775146, 0, 0, 0, 0
12.9156096, 14.0440435409546, 0, 0, 0, 0
12.9156608, 9.66553783416748, 0, 0, 0, 0
12.9157120, -0.011861888691783, 0, 0, 0, 0
12.9157632, -0.0107027273625135, 0, 0, 0, 0
12.9158144, -0.0102809155359864, 0, 0, 0, 0
12.9158656, -0.0114866532385349, 0, 0, 0, 0
12.9159168, -0.0111160101369023, 0, 0, 0, 0
12.9159680, -0.0115935821086168, 0, 0, 0, 0
12.9160192, -0.0115975188091397, 0, 0, 0, 0
12.9160704, 4.99744081497192, 0, 0, 0, 0
12.9161216, 14.0450477600098, 0, 1, TriggerDetected, 0
12.9161728, 14.0471496582031, 0, 0, 0, 0
12.9162240, 14.0460290908813, 0, 0, 0, 0
12.9162752, 14.0435600280762, 0, 0, 0, 0
12.9163264, 14.0445404052734, 0, 0, 0, 0
12.9163776, 14.0463523864746, 0, 0, 0, 0
12.9164288, 14.0463104248047, 0, 0, 0, 0
12.9164800, 5.99976110458374, 0, 0, 0, 0
12.9165312, -0.0105977663770318, 0, 0, 0, 0
12.9165824, -0.0110130179673433, 0, 0, 0, 0
12.9166336, -0.0112524600699544, 0, 0, 0, 0
12.9166848, -0.0109454486519098, 0, 0, 0, 0
12.9167360, -0.0103045320138335, 0, 0, 0, 0
12.9167872, -0.0109625048935413, 0, 0, 0, 0
12.9168384, -0.0096688624471426, 0, 0, 0, 0
12.9168896, 8.57656574249268, 0, 1, TriggerDetected, 0
12.9169408, 14.0481128692627, 0, 0, 0, 0
12.9169920, 14.0477609634399, 0, 0, 0, 0
12.9170432, 14.0481986999512, 0, 0, 0, 0
12.9170944, 14.0471286773682, 0, 0, 0, 0
12.9171456, 14.0469875335693, 0, 0, 0, 0
12.9171968, 14.0482177734375, 0, 0, 0, 0
12.9172480, 14.0485944747925, 0, 0, 0, 0
12.9172992, 2.42361760139465, 0, 0, 0, 0
12.9173504, -0.0104809971526265, 0, 0, 0, 0
12.9174016, -0.0114689413458109, 0, 0, 0, 0
12.9174528, -0.011288539506495, 0, 0, 0, 0
12.9175040, -0.0116991996765137, 0, 0, 0, 0
12.9175552, -0.0102172829210758, 0, 0, 0, 0
12.9176064, -0.0108089996501803, 0, 0, 0, 0
12.9176576, -0.0101884193718433, 0, 0, 0, 0
12.9177088, 12.226616859436, 0, 1, TriggerDetected, 0
12.9177600, 14.0457592010498, 0, 0, 0, 0
12.9178112, 14.0474395751953, 0, 0, 0, 0
12.9178624, 14.0445127487183, 0, 0, 0, 0
12.9179136, 14.0466890335083, 0, 0, 0, 0
12.9179648, 14.0457906723022, 0, 0, 0, 0
12.9180160, 14.045129776001, 0, 0, 0, 0
12.9180672, 12.8304777145386, 0, 0, 0, 0
12.9181184, -0.00622352259233594, 0, 0, 0, 0
12.9181696, -0.0115719344466925, 0, 0, 0, 0
12.9182208, -0.0121997315436602, 0, 0, 0, 0
12.9182720, -0.010742743499577, 0, 0, 0, 0
12.9183232, -0.0109093692153692, 0, 0, 0, 0
12.9183744, -0.0109854657202959, 0, 0, 0, 0
12.9184256, -0.0121459392830729, 0, 0, 0, 0
12.9184768, 1.75914061069489, 0, 0, 0, 0
12.9185280, 14.0482234954834, 0, 1, TriggerDetected, 0
12.9185792, 14.0468912124634, 0, 0, 0, 0
12.9186304, 14.047420501709, 0, 0, 0, 0
12.9186816, 14.0470590591431, 0, 0, 0, 0
12.9187328, 14.0473232269287, 0, 0, 0, 0
12.9187840, 14.0482358932495, 0, 0, 0, 0
12.9188352, 14.0473470687866, 0, 0, 0, 0
12.9188864, 9.26298999786377, 0, 0, 0, 0
12.9189376, -0.0114735336974263, 0, 0, 0, 0
12.9189888, -0.0105649661272764, 0, 0, 0, 0
12.9190400, -0.0120436018332839, 0, 0, 0, 0
12.9190912, -0.0121741471812129, 0, 0, 0, 0
12.9191424, -0.0105669340118766, 0, 0, 0, 0
12.9191936, -0.012072466313839, 0, 0, 0, 0
12.9192448, -0.0113265877589583, 0, 0, 0, 0
12.9192960, 5.41707181930542, 0, 0, 0, 0
12.9193472, 14.0469217300415, 0, 1, TriggerDetected, 0
12.9193984, 14.0450944900513, 0, 0, 0, 0
12.9194496, 14.0452108383179, 0, 0, 0, 0
12.9195008, 14.0463075637817, 0, 0, 0, 0
12.9195520, 14.0467796325684, 0, 0, 0, 0
12.9196032, 14.0462379455566, 0, 0, 0, 0
12.9196544, 14.0491256713867, 0, 0, 0, 0
12.9197056, 5.61610317230225, 0, 0, 0, 0
12.9197568, -0.0118054719641805, 0, 0, 0, 0
12.9198080, -0.010883784852922, 0, 0, 0, 0
12.9198592, -0.0121629945933819, 0, 0, 0, 0
12.9199104, -0.0114394212141633, 0, 0, 0, 0
12.9199616, -0.010310435667634, 0, 0, 0, 0
12.9200128, -0.0106673026457429, 0, 0, 0, 0
12.9200640, -0.0123210921883583, 0, 0, 0, 0
12.9201152, 9.04765224456787, 0, 1, TriggerDetected, 0
12.9201664, 14.0475568771362, 0, 0, 0, 0
12.9202176, 14.0489864349365, 0, 0, 0, 0
12.9202688, 14.0480813980103, 0, 0, 0, 0
12.9203200, 14.0460596084595, 0, 0, 0, 0
12.9203712, 14.0465507507324, 0, 0, 0, 0
12.9204224, 14.0452213287354, 0, 0, 0, 0
12.9204736, 14.0473594665527, 0, 0, 0, 0
12.9205248, 1.94929695129395, 0, 0, 0, 0
12.9205760, -0.0107499593868852, 0, 0, 0, 0
12.9206272, -0.0110766505822539, 0, 0, 0, 0
12.9206784, -0.0110937058925629, 0, 0, 0, 0
12.9207296, -0.011378413066268, 0, 0, 0, 0
12.9207808, -0.0125415101647377, 0, 0, 0, 0
12.9208320, -0.0113272443413734, 0, 0, 0, 0
12.9208832, -0.00927788391709328, 0, 0, 0, 0
12.9209344, 12.6222114562988, 0, 1, TriggerDetected, 0
12.9209856, 14.0478534698486, 0, 0, 0, 0
12.9210368, 14.0474061965942, 0, 0, 0, 0
12.9210880, 14.0449028015137, 0, 0, 0, 0
12.9211392, 14.0453634262085, 0, 0, 0, 0
12.9211904, 14.0458612442017, 0, 0, 0, 0
12.9212416, 14.0458145141602, 0, 0, 0, 0
12.9212928, 12.4266700744629, 0, 0, 0, 0
12.9213440, -0.00687428005039692, 0, 0, 0, 0
12.9213952, -0.0113364281132817, 0, 0, 0, 0
12.9214464, -0.0123624205589294, 0, 0, 0, 0
12.9214976, -0.0124044045805931, 0, 0, 0, 0
12.9215488, -0.0112045714631677, 0, 0, 0, 0
12.9216000, -0.0114177726209164, 0, 0, 0, 0
12.9216512, -0.0113954683765769, 0, 0, 0, 0
12.9217024, 2.21128058433533, 0, 0, 0, 0
12.9217536, 14.0435285568237, 0, 1, TriggerDetected, 0
12.9218048, 14.0451898574829, 0, 0, 0, 0
12.9218560, 14.0457248687744, 0, 0, 0, 0
12.9219072, 14.0466203689575, 0, 0, 0, 0
12.9219584, 14.0460796356201, 0, 0, 0, 0
12.9220096, 14.0460424423218, 0, 0, 0, 0
12.9220608, 14.0460186004639, 0, 0, 0, 0
12.9221120, 8.80855178833008, 0, 0, 0, 0
12.9221632, -0.0117733282968402, 0, 0, 0, 0
12.9222144, -0.0113462684676051, 0, 0, 0, 0
12.9222656, -0.0104527892544866, 0, 0, 0, 0
12.9223168, -0.0110353222116828, 0, 0, 0, 0
12.9223680, -0.0118487682193518, 0, 0, 0, 0
12.9224192, -0.011794320307672, 0, 0, 0, 0
12.9224704, -0.0120173618197441, 0, 0, 0, 0
12.9225216, 5.85422468185425, 0, 0, 0, 0
12.9225728, 14.0447225570679, 0, 1, TriggerDetected, 0
12.9226240, 14.0475254058838, 0, 0, 0, 0
12.9226752, 14.0465698242188, 0, 0, 0, 0
12.9227264, 14.0478057861328, 0, 0, 0, 0
12.9227776, 14.0461130142212, 0, 0, 0, 0
12.9228288, 14.0452938079834, 0, 0, 0, 0
12.9228800, 14.049201965332, 0, 0, 0, 0
12.9229312, 5.16598415374756, 0, 0, 0, 0
12.9229824, -0.0105137974023819, 0, 0, 0, 0
12.9230336, -0.0114676291123033, 0, 0, 0, 0
12.9230848, -0.011379724368453, 0, 0, 0, 0
12.9231360, -0.0104606607928872, 0, 0, 0, 0
12.9231872, -0.0105452854186296, 0, 0, 0, 0
12.9232384, -0.011686734855175, 0, 0, 0, 0
12.9232896, -0.0110274497419596, 0, 0, 0, 0
12.9233408, 9.40876388549805, 0, 1, TriggerDetected, 0
12.9233920, 14.0470657348633, 0, 0, 0, 0
12.9234432, 14.0461368560791, 0, 0, 0, 0
12.9234944, 14.047046661377, 0, 0, 0, 0
12.9235456, 14.0463628768921, 0, 0, 0, 0
12.9235968, 14.0473232269287, 0, 0, 0, 0
12.9236480, 14.047176361084, 0, 0, 0, 0
12.9236992, 14.047477722168, 0, 0, 0, 0
12.9237504, 1.52011919021606, 0, 0, 0, 0
12.9238016, -0.010401620529592, 0, 0, 0, 0
12.9238528, -0.0113718528300524, 0, 0, 0, 0
12.9239040, -0.00976923108100891, 0, 0, 0, 0
12.9239552, -0.0106548387557268, 0, 0, 0, 0
12.9240064, -0.0100342575460672, 0, 0, 0, 0
12.9240576, -0.0113882524892688, 0, 0, 0, 0
12.9241088, -0.0103688202798367, 0, 0, 0, 0
12.9241600, 12.6063098907471, 0, 1, TriggerDetected, 0
12.9242112, 14.0479068756104, 0, 0, 0, 0
12.9242624, 14.0470552444458, 0, 0, 0, 0
12.9243136, 14.0480470657349, 0, 0, 0, 0
12.9243648, 14.0450410842896, 0, 0, 0, 0
12.9244160, 14.0459690093994, 0, 0, 0, 0
12.9244672, 14.0480947494507, 0, 0, 0, 0
12.9245184, 12.5605430603027, 0, 0, 0, 0
12.9245696, -0.00701138516888022, 0, 0, 0, 0
12.9246208, -0.0109428251162171, 0, 0, 0, 0
12.9246720, -0.00999555364251137, 0, 0, 0, 0
12.9247232, -0.00962294265627861, 0, 0, 0, 0
12.9247744, -0.0111527470871806, 0, 0, 0, 0
12.9248256, -0.0101260980591178, 0, 0, 0, 0
12.9248768, -0.0109395449981093, 0, 0, 0, 0
12.9249280, 2.10029435157776, 0, 0, 0, 0
12.9249792, 14.0459899902344, 0, 1, TriggerDetected, 0
12.9250304, 14.0476350784302, 0, 0, 0, 0
12.9250816, 14.0468101501465, 0, 0, 0, 0
12.9251328, 14.0464811325073, 0, 0, 0, 0
12.9251840, 14.0488567352295, 0, 0, 0, 0
12.9252352, 14.0464963912964, 0, 0, 0, 0
12.9252864, 14.0449981689453, 0, 0, 0, 0
12.9253376, 8.89594841003418, 0, 0, 0, 0
12.9253888, -0.0112347472459078, 0, 0, 0, 0
12.9254400, -0.0112616438418627, 0, 0, 0, 0
12.9254912, -0.0107001028954983, 0, 0, 0, 0
12.9255424, -0.0113265877589583, 0, 0, 0, 0
12.9255936, -0.0113285565748811, 0, 0, 0, 0
12.9256448, -0.0104665653780103, 0, 0, 0, 0
12.9256960, -0.0101654585450888, 0, 0, 0, 0
12.9257472, 5.66557025909424, 0, 0, 0, 0
12.9257984, 14.0475749969482, 0, 1, TriggerDetected, 0
12.9258496, 14.0458641052246, 0, 0, 0, 0
12.9259008, 14.0460376739502, 0, 0, 0, 0
12.9259520, 14.0463075637817, 0, 0, 0, 0
12.9260032, 14.0457696914673, 0, 0, 0, 0
12.9260544, 14.046835899353, 0, 0, 0, 0
12.9261056, 14.047438621521, 0, 0, 0, 0
12.9261568, 5.33172225952148, 0, 0, 0, 0
12.9262080, -0.0105623416602612, 0, 0, 0, 0
12.9262592, -0.0112163797020912, 0, 0, 0, 0
12.9263104, -0.0111251948401332, 0, 0, 0, 0
12.9263616, -0.0106699271127582, 0, 0, 0, 0
12.9264128, -0.0112668918445706, 0, 0, 0, 0
12.9264640, -0.0116880470886827, 0, 0, 0, 0
12.9265152, -0.0107020707800984, 0, 0, 0, 0
12.9265664, 9.30921268463135, 0, 1, TriggerDetected, 0
12.9266176, 14.0456342697144, 0, 0, 0, 0
12.9266688, 14.046648979187, 0, 0, 0, 0
12.9267200, 14.0460443496704, 0, 0, 0, 0
12.9267712, 14.0450325012207, 0, 0, 0, 0
12.9268224, 14.044771194458, 0, 0, 0, 0
12.9268736, 14.0440330505371, 0, 0, 0, 0
12.9269248, 14.0440263748169, 0, 0, 0, 0
12.9269760, 1.72136068344116, 0, 0, 0, 0
12.9270272, -0.0106463106349111, 0, 0, 0, 0
12.9270784, -0.0124647570773959, 0, 0, 0, 0
12.9271296, -0.0107958801090717, 0, 0, 0, 0
12.9271808, -0.00965771079063416, 0, 0, 0, 0
12.9272320, -0.0112026035785675, 0, 0, 0, 0
12.9272832, -0.0107368398457766, 0, 0, 0, 0
12.9273344, -0.008286003023386, 0, 0, 0, 0
12.9273856, 12.9433765411377, 0, 1, TriggerDetected, 0
12.9274368, 14.0454654693604, 0, 0, 0, 0
12.9274880, 14.0454206466675, 0, 0, 0, 0
12.9275392, 14.0446767807007, 0, 0, 0, 0
12.9275904, 14.0448541641235, 0, 0, 0, 0
12.9276416, 14.0440034866333, 0, 0, 0, 0
12.9276928, 14.044994354248, 0, 0, 0, 0
12.9277440, 12.1303157806396, 0, 0, 0, 0
12.9277952, -0.00752569315955043, 0, 0, 0, 0
12.9278464, -0.010725031606853, 0, 0, 0, 0
12.9278976, -0.0112301558256149, 0, 0, 0, 0
12.9279488, -0.0109310168772936, 0, 0, 0, 0
12.9280000, -0.011015641503036, 0, 0, 0, 0
12.9280512, -0.0106941992416978, 0, 0, 0, 0
12.9281024, -0.0123781645670533, 0, 0, 0, 0
12.9281536, 2.55429124832153, 0, 0, 0, 0
12.9282048, 14.0478019714355, 0, 1, TriggerDetected, 0
12.9282560, 14.0473203659058, 0, 0, 0, 0
12.9283072, 14.0473537445068, 0, 0, 0, 0
12.9283584, 14.0479688644409, 0, 0, 0, 0
12.9284096, 14.0480318069458, 0, 0, 0, 0
12.9284608, 14.0461978912354, 0, 0, 0, 0
12.9285120, 14.0476064682007, 0, 0, 0, 0
12.9285632, 8.46780967712402, 0, 0, 0, 0
12.9286144, -0.0118408966809511, 0, 0, 0, 0
12.9286656, -0.0115201100707054, 0, 0, 0, 0
12.9287168, -0.0102080991491675, 0, 0, 0, 0
12.9287680, -0.0108910007402301, 0, 0, 0, 0
12.9288192, -0.0100073618814349, 0, 0, 0, 0
12.9288704, -0.00946484506130219, 0, 0, 0, 0
12.9289216, -0.0108372084796429, 0, 0, 0, 0
12.9289728, 6.09390640258789, 0, 0, 0, 0
12.9290240, 14.0436124801636, 0, 1, TriggerDetected, 0
12.9290752, 14.0447568893433, 0, 0, 0, 0
12.9291264, 14.0438642501831, 0, 0, 0, 0
12.9291776, 14.0442972183228, 0, 0, 0, 0
12.9292288, 14.04465675354, 0, 0, 0, 0
12.9292800, 14.0455503463745, 0, 0, 0, 0
12.9293312, 14.0453634262085, 0, 0, 0, 0
12.9293824, 4.90193223953247, 0, 0, 0, 0
12.9294336, -0.0123145319521427, 0, 0, 0, 0
12.9294848, -0.0116788633167744, 0, 0, 0, 0
12.9295360, -0.0116742709651589, 0, 0, 0, 0
12.9295872, -0.0109880892559886, 0, 0, 0, 0
12.9296384, -0.0112413074821234, 0, 0, 0, 0
12.9296896, -0.0129954656586051, 0, 0, 0, 0
12.9297408, -0.0124949337914586, 0, 0, 0, 0
12.9297920, 9.75174617767334, 0, 1, TriggerDetected, 0
12.9298432, 14.0465545654297, 0, 0, 0, 0
12.9298944, 14.0487842559814, 0, 0, 0, 0
12.9299456, 14.047155380249, 0, 0, 0, 0
12.9299968, 14.0479822158813, 0, 0, 0, 0
12.9300480, 14.0459833145142, 0, 0, 0, 0
12.9300992, 14.0446357727051, 0, 0, 0, 0
12.9301504, 14.0443248748779, 0, 0, 0, 0
12.9302016, 1.23547720909119, 0, 0, 0, 0
12.9302528, -0.0116532789543271, 0, 0, 0, 0
12.9303040, -0.0111645553261042, 0, 0, 0, 0
12.9303552, -0.0114518851041794, 0, 0, 0, 0
12.9304064, -0.011765455827117, 0, 0, 0, 0
12.9304576, -0.0119884973391891, 0, 0, 0, 0
12.9305088, -0.0110425380989909, 0, 0, 0, 0
12.9305600, -0.00926607567816973, 0, 0, 0, 0
12.9306112, 13.417366027832, 0, 1, TriggerDetected, 0
12.9306624, 14.0486850738525, 0, 0, 0, 0
12.9307136, 14.047905921936, 0, 0, 0, 0
12.9307648, 14.0494251251221, 0, 0, 0, 0
12.9308160, 14.0481605529785, 0, 0, 0, 0
12.9308672, 14.0481777191162, 0, 0, 0, 0
12.9309184, 14.0463809967041, 0, 0, 0, 0
12.9309696, 11.6468420028687, 0, 0, 0, 0
12.9310208, -0.00883836019784212, 0, 0, 0, 0
12.9310720, -0.012203011661768, 0, 0, 0, 0
12.9311232, -0.00966623891144991, 0, 0, 0, 0
12.9311744, -0.00996800139546394, 0, 0, 0, 0
12.9312256, -0.0108929686248302, 0, 0, 0, 0
12.9312768, -0.0115620940923691, 0, 0, 0, 0
12.9313280, -0.0101267546415329, 0, 0, 0, 0
12.9313792, 2.93552350997925, 0, 0, 0, 0
12.9314304, 14.0475511550903, 0, 1, TriggerDetected, 0
12.9314816, 14.0481443405151, 0, 0, 0, 0
12.9315328, 14.0488033294678, 0, 0, 0, 0
12.9315840, 14.0474853515625, 0, 0, 0, 0
12.9316352, 14.0478401184082, 0, 0, 0, 0
12.9316864, 14.0461130142212, 0, 0, 0, 0
12.9317376, 14.047345161438, 0, 0, 0, 0
12.9317888, 8.16486263275146, 0, 0, 0, 0
12.9318400, -0.0107814474031329, 0, 0, 0, 0
12.9318912, -0.00980400014668703, 0, 0, 0, 0
12.9319424, -0.0109966173768044, 0, 0, 0, 0
12.9319936, -0.0116513110697269, 0, 0, 0, 0
12.9320448, -0.0122961644083261, 0, 0, 0, 0
