Meter S/N:, None
Sensor, None, None, , 
Date, 3/11/2015 2:50:06 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
11.9807488, 3.65348E+000, 5171149, 32, UnderRange, 0
12.0319488, 3.64379E+000, 5191629, 32, UnderRange, 0
12.0831488, 1.55368E+002, 5212109, 16, OverRange, 0
12.1343488, 3.64958E+000, 5232589, 32, UnderRange, 0
12.1855488, 3.65114E+000, 5253069, 32, UnderRange, 0
12.2367488, 3.64873E+000, 5273549, 32, UnderRange, 0
12.2879488, 3.65400E+000, 5294029, 32, UnderRange, 0
12.3391488, 3.65619E+000, 5314509, 32, UnderRange, 0
12.3903488, 3.65841E+000, 5334989, 32, UnderRange, 0
12.4415488, 3.65937E+000, 5355469, 32, UnderRange, 0
12.4927488, 1.36878E+002, 5375949, 16, OverRange, 0
12.5439488, 3.64603E+000, 5396429, 32, UnderRange, 0
12.5951488, 3.64609E+000, 5416909, 32, UnderRange, 0
12.6463488, 3.64524E+000, 5457869, 32, UnderRange, 0
12.6975488, 3.65060E+000, 5478349, 32, UnderRange, 0
12.7487488, 3.65379E+000, 5498829, 32, UnderRange, 0
12.7999488, 3.65230E+000, 5519309, 32, UnderRange, 0
12.8511488, 7.62712E+001, 5539789, 0, 0, 0
12.9023488, 3.66107E+000, 5560269, 32, UnderRange, 0
12.9535488, 3.64529E+000, 5580749, 32, UnderRange, 0
13.0047488, 3.64603E+000, 5601229, 32, UnderRange, 0
13.0559488, 3.64633E+000, 5631949, 32, UnderRange, 0
13.1071488, 3.64073E+000, 5652429, 32, UnderRange, 0
13.1583488, 3.64584E+000, 5672909, 32, UnderRange, 0
13.2095488, 3.64753E+000, 5693389, 32, UnderRange, 0
13.2607488, 3.64173E+000, 5713869, 32, UnderRange, 0
13.3119488, 3.64701E+000, 5734349, 32, UnderRange, 0
13.3631488, 1.55387E+002, 5754829, 16, OverRange, 0
13.4143488, 3.64418E+000, 5775309, 32, UnderRange, 0
13.4655488, 3.64865E+000, 5795789, 32, UnderRange, 0
13.5167488, 3.64819E+000, 5816269, 32, UnderRange, 0
