Meter S/N:, "REV_FA_2_OPT_MOD"
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 3/25/2015 1:28:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0003376, -7.40970E-001, 211, 0, 0, 0
0.0003392, -9.10710E-001, 212, 0, 0, 0
0.0003408, -1.05620E+000, 213, 0, 0, 0
0.0003424, -7.04597E-001, 214, 0, 0, 0
0.0003440, -9.87497E-001, 215, 0, 0, 0
0.0003456, -8.78378E-001, 216, 0, 0, 0
0.0003472, -7.16721E-001, 217, 0, 0, 0
0.0003488, -1.09257E+000, 218, 0, 0, 0
0.0003504, -9.67290E-001, 219, 0, 0, 0
0.0003520, -9.06668E-001, 220, 0, 0, 0
0.0003536, -6.84390E-001, 221, 0, 0, 0
0.0003552, -8.54130E-001, 222, 0, 0, 0
0.0003568, -1.16532E+000, 223, 0, 0, 0
0.0003584, -1.04408E+000, 224, 0, 0, 0
0.0003600, -7.08639E-001, 225, 0, 0, 0
0.0003616, -8.33923E-001, 226, 0, 0, 0
0.0003632, -1.24615E+000, 227, 0, 0, 0
0.0003648, -1.16936E+000, 228, 0, 0, 0
0.0003664, -7.81384E-001, 229, 0, 0, 0
0.0003680, -8.29881E-001, 230, 0, 0, 0
0.0003696, -8.50088E-001, 231, 0, 0, 0
0.0003712, -8.86461E-001, 232, 0, 0, 0
0.0003728, -7.73301E-001, 233, 0, 0, 0
0.0003744, -7.93508E-001, 234, 0, 0, 0
0.0003760, -8.86461E-001, 235, 0, 0, 0
0.0003776, -4.78277E-001, 236, 0, 0, 0
0.0003792, -1.09662E+000, 237, 0, 0, 0
0.0003808, -6.76307E-001, 238, 0, 0, 0
0.0003824, -9.10710E-001, 239, 0, 0, 0
0.0003840, -6.11644E-001, 240, 0, 0, 0
0.0003856, -1.01175E+000, 241, 0, 0, 0
0.0003872, -8.78378E-001, 242, 0, 0, 0
0.0003888, -1.10470E+000, 243, 0, 0, 0
0.0003904, -1.00770E+000, 244, 0, 0, 0
0.0003920, -8.86461E-001, 245, 0, 0, 0
0.0003936, -7.89467E-001, 246, 0, 0, 0
0.0003952, -8.54130E-001, 247, 0, 0, 0
0.0003968, -8.50088E-001, 248, 0, 0, 0
0.0003984, -7.89467E-001, 249, 0, 0, 0
0.0004000, -7.49053E-001, 250, 0, 0, 0
0.0004016, -8.01591E-001, 251, 0, 0, 0
0.0004032, -7.77343E-001, 252, 0, 0, 0
0.0004048, -1.13299E+000, 253, 0, 0, 0
0.0004064, -5.02526E-001, 254, 0, 0, 0
0.0004080, -8.66254E-001, 255, 0, 0, 0
0.0004096, -1.30677E+000, 256, 0, 0, 0
0.0004112, -1.06833E+000, 257, 0, 0, 0
0.0004128, -1.18149E+000, 258, 0, 0, 0
