Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:30:08 PM
Units, W
Cursor, 0.0002144, 0.0045728, 4.29385185, -2.81930709
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0026416, 4350.43408203125, 1651, 0, 0, 0
0.0026432, 5087.21484375, 1652, 0, 0, 0
0.0026448, 5025.572265625, 1653, 0, 0, 0
0.0026464, 4023.72973632813, 1654, 0, 0, 0
0.0026480, 3085.263671875, 1655, 0, 0, 0
0.0026495, 4719.74365234375, 1656, 0, 0, 0
0.0026512, 6143.701171875, 1657, 0, 0, 0
0.0026528, 4930.09033203125, 1658, 0, 0, 0
0.0026544, 4065.34204101563, 1659, 0, 0, 0
0.0026560, 4757.96044921875, 1660, 0, 0, 0
0.0026576, 5265.36328125, 1661, 0, 0, 0
0.0026592, 4971.41845703125, 1662, 0, 0, 0
0.0026608, 4869.1376953125, 1663, 0, 0, 0
0.0026624, 4091.35620117188, 1664, 0, 0, 0
0.0026640, 4296.09130859375, 1665, 0, 0, 0
0.0026656, 5557.0927734375, 1666, 0, 0, 0
0.0026672, 6012.2138671875, 1667, 0, 0, 0
0.0026688, 4945.5537109375, 1668, 0, 0, 0
0.0026704, 3693.6376953125, 1669, 0, 0, 0
0.0026720, 3307.36206054688, 1670, 0, 0, 0
0.0026736, 4094.10278320313, 1671, 0, 0, 0
0.0026752, 5140.9697265625, 1672, 0, 0, 0
0.0026768, 4991.138671875, 1673, 0, 0, 0
0.0026784, 4169.99853515625, 1674, 0, 0, 0
0.0026800, 5257.34228515625, 1675, 0, 0, 0
0.0026816, 5607.87255859375, 1676, 0, 0, 0
0.0026832, 3785.09252929688, 1677, 0, 0, 0
0.0026848, 3178.23266601563, 1678, 0, 0, 0
0.0026863, 5031.44140625, 1679, 0, 0, 0
0.0026880, 5934.21826171875, 1680, 0, 0, 0
0.0026896, 4125.37548828125, 1681, 0, 0, 0
0.0026912, 2872.84106445313, 1682, 0, 0, 0
0.0026928, 3836.38671875, 1683, 0, 0, 0
0.0026944, 5776.4677734375, 1684, 0, 0, 0
0.0026960, 5720.21826171875, 1685, 0, 0, 0
0.0026976, 4367.97412109375, 1686, 0, 0, 0
0.0026992, 3832.99536132813, 1687, 0, 0, 0
0.0027008, 5642.20166015625, 1688, 0, 0, 0
0.0027024, 4947.13330078125, 1689, 0, 0, 0
0.0027039, 3495.00048828125, 1690, 0, 0, 0
0.0027056, 3308.11328125, 1691, 0, 0, 0
0.0027072, 3875.13354492188, 1692, 0, 0, 0
0.0027088, 5661.14599609375, 1693, 0, 0, 0
0.0027104, 6110.07958984375, 1694, 0, 0, 0
0.0027120, 4517.70361328125, 1695, 0, 0, 0
0.0027136, 3525.61694335938, 1696, 0, 0, 0
0.0027152, 3525.04248046875, 1697, 0, 0, 0
0.0027168, 4796.90380859375, 1698, 0, 0, 0
0.0027184, 5084.90087890625, 1699, 0, 0, 0
0.0027200, 4599.38916015625, 1700, 0, 0, 0
0.0027215, 4419.4892578125, 1701, 0, 0, 0
0.0027232, 4968.57177734375, 1702, 0, 0, 0
0.0027248, 4669.3330078125, 1703, 0, 0, 0
0.0027264, 4123.43994140625, 1704, 0, 0, 0
0.0027280, 4915.77587890625, 1705, 0, 0, 0
0.0027296, 5242.3193359375, 1706, 0, 0, 0
0.0027312, 4255.63330078125, 1707, 0, 0, 0
0.0027328, 4848.88525390625, 1708, 0, 0, 0
0.0027344, 5723.2294921875, 1709, 0, 0, 0
0.0027360, 4514.52490234375, 1710, 0, 0, 0
0.0027376, 3295.5361328125, 1711, 0, 0, 0
0.0027391, 3229.73608398438, 1712, 0, 0, 0
0.0027408, 4884.76025390625, 1713, 0, 0, 0
0.0027424, 5614.6767578125, 1714, 0, 0, 0
0.0027440, 4984.21240234375, 1715, 0, 0, 0
0.0027456, 4639.55517578125, 1716, 0, 0, 0
0.0027472, 4025.216796875, 1717, 0, 0, 0
0.0027488, 4019.74145507813, 1718, 0, 0, 0
0.0027504, 5116.5341796875, 1719, 0, 0, 0
0.0027520, 5341.10693359375, 1720, 0, 0, 0
0.0027536, 4262.634765625, 1721, 0, 0, 0
0.0027552, 3813.00903320313, 1722, 0, 0, 0
0.0027567, 4831.77978515625, 1723, 0, 0, 0
0.0027584, 4679.2900390625, 1724, 0, 0, 0
0.0027600, 5415.23876953125, 1725, 0, 0, 0
0.0027616, 5513.98779296875, 1726, 0, 0, 0
0.0027632, 3934.95483398438, 1727, 0, 0, 0
0.0027648, 3571.34423828125, 1728, 0, 0, 0
0.0027664, 5019.234375, 1729, 0, 0, 0
0.0027680, 5752.47705078125, 1730, 0, 0, 0
0.0027696, 5338.3955078125, 1731, 0, 0, 0
0.0027712, 3786.2412109375, 1732, 0, 0, 0
0.0027728, 3122.81787109375, 1733, 0, 0, 0
0.0027744, 4604.03369140625, 1734, 0, 0, 0
0.0027760, 5492.16259765625, 1735, 0, 0, 0
0.0027776, 4183.04443359375, 1736, 0, 0, 0
0.0027792, 3705.8984375, 1737, 0, 0, 0
0.0027808, 4064.14038085938, 1738, 0, 0, 0
0.0027824, 5079.947265625, 1739, 0, 0, 0
0.0027840, 4872.5947265625, 1740, 0, 0, 0
0.0027856, 4671.13623046875, 1741, 0, 0, 0
0.0027872, 4621.9013671875, 1742, 0, 0, 0
0.0027888, 4801.92041015625, 1743, 0, 0, 0
0.0027904, 5097.54052734375, 1744, 0, 0, 0
0.0027920, 5175.13671875, 1745, 0, 0, 0
0.0027935, 4199.82080078125, 1746, 0, 0, 0
0.0027952, 3639.1181640625, 1747, 0, 0, 0
0.0027968, 3745.02026367188, 1748, 0, 0, 0
0.0027984, 4578.560546875, 1749, 0, 0, 0
0.0028000, 5158.82861328125, 1750, 0, 0, 0
0.0028016, 4586.7587890625, 1751, 0, 0, 0
0.0028032, 4453.81787109375, 1752, 0, 0, 0
0.0028048, 4117.15771484375, 1753, 0, 0, 0
0.0028064, 4516.607421875, 1754, 0, 0, 0
0.0028080, 5118.3017578125, 1755, 0, 0, 0
0.0028096, 4059.13793945313, 1756, 0, 0, 0
0.0028111, 3432.08544921875, 1757, 0, 0, 0
0.0028128, 5276.11669921875, 1758, 0, 0, 0
0.0028144, 5965.20947265625, 1759, 0, 0, 0
0.0028160, 4362.34521484375, 1760, 0, 0, 0
0.0028176, 2909.90893554688, 1761, 0, 0, 0
0.0028192, 2643.49682617188, 1762, 0, 0, 0
0.0028208, 4095.6416015625, 1763, 0, 0, 0
0.0028224, 5680.50634765625, 1764, 0, 0, 0
0.0028240, 5364.9404296875, 1765, 0, 0, 0
0.0028256, 4347.7392578125, 1766, 0, 0, 0
0.0028272, 3866.32080078125, 1767, 0, 0, 0
0.0028287, 3826.44604492188, 1768, 0, 0, 0
0.0028304, 4093.47680664063, 1769, 0, 0, 0
0.0028320, 5208.51953125, 1770, 0, 0, 0
0.0028336, 4872.7431640625, 1771, 0, 0, 0
0.0028352, 3651.70971679688, 1772, 0, 0, 0
0.0028368, 4022.43359375, 1773, 0, 0, 0
0.0028384, 5044.9169921875, 1774, 0, 0, 0
0.0028400, 4228.84765625, 1775, 0, 0, 0
0.0028416, 3948.96020507813, 1776, 0, 0, 0
0.0028432, 4277.35888671875, 1777, 0, 0, 0
0.0028448, 4353.615234375, 1778, 0, 0, 0
0.0028463, 4083.27099609375, 1779, 0, 0, 0
0.0028480, 4666.55029296875, 1780, 0, 0, 0
0.0028496, 5202.4228515625, 1781, 0, 0, 0
0.0028512, 4539.08740234375, 1782, 0, 0, 0
0.0028528, 4243.82470703125, 1783, 0, 0, 0
0.0028544, 4859.66552734375, 1784, 0, 0, 0
0.0028560, 3914.98486328125, 1785, 0, 0, 0
0.0028576, 3058.625, 1786, 0, 0, 0
0.0028592, 3745.87109375, 1787, 0, 0, 0
0.0028608, 5689.3427734375, 1788, 0, 0, 0
0.0028624, 5495.69677734375, 1789, 0, 0, 0
0.0028639, 4037.77783203125, 1790, 0, 0, 0
0.0028656, 3434.69213867188, 1791, 0, 0, 0
0.0028672, 4370.40380859375, 1792, 0, 0, 0
0.0028688, 4351.36181640625, 1793, 0, 0, 0
0.0028704, 4041.65209960938, 1794, 0, 0, 0
0.0028720, 4348.75537109375, 1795, 0, 0, 0
0.0028736, 4094.10278320313, 1796, 0, 0, 0
0.0028752, 4800.27197265625, 1797, 0, 0, 0
0.0028768, 4869.09375, 1798, 0, 0, 0
0.0028784, 4858.2958984375, 1799, 0, 0, 0
0.0028800, 4089.85400390625, 1800, 0, 0, 0
0.0028815, 4036.30639648438, 1801, 0, 0, 0
0.0028832, 4423.20068359375, 1802, 0, 0, 0
0.0028848, 4685.06201171875, 1803, 0, 0, 0
0.0028864, 4037.23413085938, 1804, 0, 0, 0
0.0028880, 3732.34033203125, 1805, 0, 0, 0
0.0028896, 4585.4775390625, 1806, 0, 0, 0
0.0028912, 5288.27490234375, 1807, 0, 0, 0
0.0028928, 4856.263671875, 1808, 0, 0, 0
0.0028944, 3883.60375976563, 1809, 0, 0, 0
0.0028960, 3657.7626953125, 1810, 0, 0, 0
0.0028976, 4662.53857421875, 1811, 0, 0, 0
0.0028992, 4878.26611328125, 1812, 0, 0, 0
0.0029008, 3880.2587890625, 1813, 0, 0, 0
0.0029024, 3307.9365234375, 1814, 0, 0, 0
0.0029040, 3888.56713867188, 1815, 0, 0, 0
0.0029056, 5130.9375, 1816, 0, 0, 0
0.0029072, 4802.0537109375, 1817, 0, 0, 0
0.0029088, 4201.52392578125, 1818, 0, 0, 0
0.0029104, 5029.4716796875, 1819, 0, 0, 0
0.0029120, 4675.91650390625, 1820, 0, 0, 0
0.0029136, 3578.5458984375, 1821, 0, 0, 0
0.0029152, 3667.74267578125, 1822, 0, 0, 0
0.0029168, 4431.8154296875, 1823, 0, 0, 0
0.0029183, 4452.57177734375, 1824, 0, 0, 0
0.0029200, 4372.21533203125, 1825, 0, 0, 0
0.0029216, 5212.45068359375, 1826, 0, 0, 0
0.0029232, 4399.69580078125, 1827, 0, 0, 0
0.0029248, 3116.13232421875, 1828, 0, 0, 0
0.0029264, 2843.85815429688, 1829, 0, 0, 0
0.0029280, 4133.455078125, 1830, 0, 0, 0
0.0029296, 6088.658203125, 1831, 0, 0, 0
0.0029312, 5032.8115234375, 1832, 0, 0, 0
0.0029328, 3239.1025390625, 1833, 0, 0, 0
0.0029344, 2943.4423828125, 1834, 0, 0, 0
0.0029359, 3756.10986328125, 1835, 0, 0, 0
0.0029376, 4102.03515625, 1836, 0, 0, 0
0.0029392, 4901.947265625, 1837, 0, 0, 0
0.0029408, 5114.60205078125, 1838, 0, 0, 0
0.0029424, 4665.66650390625, 1839, 0, 0, 0
0.0029440, 4316.212890625, 1840, 0, 0, 0
0.0029456, 3504.49829101563, 1841, 0, 0, 0
0.0029472, 3222.06103515625, 1842, 0, 0, 0
0.0029488, 4395.23388671875, 1843, 0, 0, 0
0.0029504, 5052.560546875, 1844, 0, 0, 0
0.0029520, 4290.3037109375, 1845, 0, 0, 0
0.0029535, 3818.9033203125, 1846, 0, 0, 0
0.0029552, 4536.48095703125, 1847, 0, 0, 0
0.0029568, 5506.927734375, 1848, 0, 0, 0
0.0029584, 3666.81958007813, 1849, 0, 0, 0
0.0029600, 2821.28149414063, 1850, 0, 0, 0
0.0029616, 3616.45336914063, 1851, 0, 0, 0
0.0029632, 5032.6787109375, 1852, 0, 0, 0
0.0029648, 4756.75341796875, 1853, 0, 0, 0
0.0029664, 4112.36083984375, 1854, 0, 0, 0
0.0029680, 3852.77807617188, 1855, 0, 0, 0
0.0029696, 3962.65649414063, 1856, 0, 0, 0
0.0029711, 4426.16064453125, 1857, 0, 0, 0
0.0029728, 3994.26000976563, 1858, 0, 0, 0
0.0029744, 4110.0888671875, 1859, 0, 0, 0
0.0029760, 4417.19140625, 1860, 0, 0, 0
0.0029776, 4124.19287109375, 1861, 0, 0, 0
0.0029792, 5136.9814453125, 1862, 0, 0, 0
0.0029808, 4315.66357421875, 1863, 0, 0, 0
0.0029824, 2860.09130859375, 1864, 0, 0, 0
0.0029840, 2700.24487304688, 1865, 0, 0, 0
0.0029856, 4546.81884765625, 1866, 0, 0, 0
0.0029872, 5482.90869140625, 1867, 0, 0, 0
0.0029887, 4652.8095703125, 1868, 0, 0, 0
0.0029904, 3419.44970703125, 1869, 0, 0, 0
0.0029920, 3361.04223632813, 1870, 0, 0, 0
0.0029936, 4483.1494140625, 1871, 0, 0, 0
0.0029952, 4392.74560546875, 1872, 0, 0, 0
0.0029968, 3679.39770507813, 1873, 0, 0, 0
0.0029984, 4707.6826171875, 1874, 0, 0, 0
0.0030000, 4628.2451171875, 1875, 0, 0, 0
0.0030016, 3623.3896484375, 1876, 0, 0, 0
0.0030032, 3983.88989257813, 1877, 0, 0, 0
0.0030048, 5382.19580078125, 1878, 0, 0, 0
0.0030063, 3992.17700195313, 1879, 0, 0, 0
0.0030080, 2435.81396484375, 1880, 0, 0, 0
0.0030096, 2825.74389648438, 1881, 0, 0, 0
0.0030112, 5354.97998046875, 1882, 0, 0, 0
0.0030128, 5722.921875, 1883, 0, 0, 0
0.0030144, 4205.1669921875, 1884, 0, 0, 0
0.0030160, 3082.83374023438, 1885, 0, 0, 0
0.0030176, 2969.46215820313, 1886, 0, 0, 0
0.0030192, 3550.08471679688, 1887, 0, 0, 0
0.0030208, 4642.3828125, 1888, 0, 0, 0
0.0030224, 5112.87353515625, 1889, 0, 0, 0
0.0030240, 4263.5302734375, 1890, 0, 0, 0
0.0030255, 3380.44482421875, 1891, 0, 0, 0
0.0030272, 3525.97021484375, 1892, 0, 0, 0
0.0030288, 5100.541015625, 1893, 0, 0, 0
0.0030304, 5181.60693359375, 1894, 0, 0, 0
0.0030320, 3378.49487304688, 1895, 0, 0, 0
0.0030336, 2726.61279296875, 1896, 0, 0, 0
0.0030352, 4226.72705078125, 1897, 0, 0, 0
0.0030368, 4802.88623046875, 1898, 0, 0, 0
0.0030384, 4320.39111328125, 1899, 0, 0, 0
0.0030400, 4138.673828125, 1900, 0, 0, 0
0.0030416, 3961.06616210938, 1901, 0, 0, 0
0.0030431, 3506.97241210938, 1902, 0, 0, 0
0.0030448, 3780.65893554688, 1903, 0, 0, 0
0.0030464, 4784.22900390625, 1904, 0, 0, 0
0.0030480, 5361.12109375, 1905, 0, 0, 0
0.0030496, 4242.94140625, 1906, 0, 0, 0
0.0030512, 3577.02856445313, 1907, 0, 0, 0
0.0030528, 2959.83349609375, 1908, 0, 0, 0
0.0030544, 3532.447265625, 1909, 0, 0, 0
0.0030560, 5231.4052734375, 1910, 0, 0, 0
0.0030576, 4468.3974609375, 1911, 0, 0, 0
0.0030592, 3677.46728515625, 1912, 0, 0, 0
0.0030607, 3519.8291015625, 1913, 0, 0, 0
0.0030624, 4365.94140625, 1914, 0, 0, 0
0.0030640, 4304.57421875, 1915, 0, 0, 0
0.0030656, 2764.41381835938, 1916, 0, 0, 0
0.0030672, 2613.18872070313, 1917, 0, 0, 0
0.0030688, 4850.29931640625, 1918, 0, 0, 0
0.0030704, 5672.15625, 1919, 0, 0, 0
0.0030720, 3573.37670898438, 1920, 0, 0, 0
0.0030736, 2439.46850585938, 1921, 0, 0, 0
0.0030752, 3135.85107421875, 1922, 0, 0, 0
0.0030768, 5465.255859375, 1923, 0, 0, 0
0.0030783, 4537.2314453125, 1924, 0, 0, 0
0.0030800, 3657.68310546875, 1925, 0, 0, 0
0.0030816, 3666.9892578125, 1926, 0, 0, 0
0.0030832, 3931.99487304688, 1927, 0, 0, 0
0.0030848, 4012.384765625, 1928, 0, 0, 0
0.0030864, 4131.99267578125, 1929, 0, 0, 0
0.0030880, 3983.53540039063, 1930, 0, 0, 0
0.0030896, 3800.06909179688, 1931, 0, 0, 0
0.0030912, 4170.10400390625, 1932, 0, 0, 0
0.0030928, 3639.4716796875, 1933, 0, 0, 0
0.0030944, 3503.55346679688, 1934, 0, 0, 0
0.0030959, 4075.62329101563, 1935, 0, 0, 0
0.0030976, 4228.0966796875, 1936, 0, 0, 0
0.0030992, 3989.6953125, 1937, 0, 0, 0
0.0031008, 3978.87084960938, 1938, 0, 0, 0
0.0031024, 4289.68505859375, 1939, 0, 0, 0
0.0031040, 4097.89501953125, 1940, 0, 0, 0
0.0031056, 4433.31787109375, 1941, 0, 0, 0
0.0031072, 4110.36669921875, 1942, 0, 0, 0
0.0031088, 3577.52978515625, 1943, 0, 0, 0
0.0031104, 3923.3994140625, 1944, 0, 0, 0
0.0031120, 4332.52099609375, 1945, 0, 0, 0
0.0031135, 4102.1806640625, 1946, 0, 0, 0
0.0031152, 4268.7431640625, 1947, 0, 0, 0
0.0031168, 3942.9423828125, 1948, 0, 0, 0
0.0031184, 3404.5966796875, 1949, 0, 0, 0
0.0031200, 3528.2236328125, 1950, 0, 0, 0
0.0031216, 3697.56982421875, 1951, 0, 0, 0
0.0031232, 3762.09057617188, 1952, 0, 0, 0
0.0031248, 4343.5419921875, 1953, 0, 0, 0
0.0031264, 5283.62744140625, 1954, 0, 0, 0
0.0031280, 4301.658203125, 1955, 0, 0, 0
0.0031296, 2769.6875, 1956, 0, 0, 0
0.0031312, 2405.80224609375, 1957, 0, 0, 0
0.0031328, 3923.8212890625, 1958, 0, 0, 0
0.0031344, 5227.29638671875, 1959, 0, 0, 0
0.0031360, 4425.939453125, 1960, 0, 0, 0
0.0031376, 4048.9453125, 1961, 0, 0, 0
0.0031392, 3533.90966796875, 1962, 0, 0, 0
0.0031408, 2900.630859375, 1963, 0, 0, 0
0.0031424, 3461.73095703125, 1964, 0, 0, 0
0.0031440, 4822.9169921875, 1965, 0, 0, 0
0.0031456, 4792.47216796875, 1966, 0, 0, 0
0.0031472, 3520.44775390625, 1967, 0, 0, 0
0.0031488, 3394.84741210938, 1968, 0, 0, 0
0.0031503, 3835.07836914063, 1969, 0, 0, 0
0.0031520, 4200.681640625, 1970, 0, 0, 0
0.0031536, 3540.5126953125, 1971, 0, 0, 0
0.0031552, 3098.90795898438, 1972, 0, 0, 0
0.0031568, 4213.6494140625, 1973, 0, 0, 0
0.0031584, 5092.3671875, 1974, 0, 0, 0
0.0031600, 4097.205078125, 1975, 0, 0, 0
0.0031616, 3334.18017578125, 1976, 0, 0, 0
0.0031632, 3369.259765625, 1977, 0, 0, 0
0.0031648, 4455.3642578125, 1978, 0, 0, 0
0.0031664, 3991.37426757813, 1979, 0, 0, 0
0.0031679, 3221.39624023438, 1980, 0, 0, 0
0.0031696, 4005.4716796875, 1981, 0, 0, 0
0.0031712, 5168.22607421875, 1982, 0, 0, 0
0.0031728, 4244.48779296875, 1983, 0, 0, 0
0.0031744, 3071.39086914063, 1984, 0, 0, 0
0.0031760, 3061.15112304688, 1985, 0, 0, 0
0.0031776, 3845.5322265625, 1986, 0, 0, 0
0.0031792, 4352.96240234375, 1987, 0, 0, 0
0.0031808, 3671.8564453125, 1988, 0, 0, 0
0.0031824, 3184.14111328125, 1989, 0, 0, 0
0.0031840, 3837.09375, 1990, 0, 0, 0
0.0031855, 5393.92333984375, 1991, 0, 0, 0
0.0031872, 4964.5048828125, 1992, 0, 0, 0
0.0031888, 3402.74926757813, 1993, 0, 0, 0
0.0031904, 2615.91259765625, 1994, 0, 0, 0
0.0031920, 2520.146484375, 1995, 0, 0, 0
0.0031936, 3609.6494140625, 1996, 0, 0, 0
0.0031952, 5009.70458984375, 1997, 0, 0, 0
0.0031968, 4208.701171875, 1998, 0, 0, 0
0.0031984, 3073.07202148438, 1999, 0, 0, 0
0.0032000, 3406.06274414063, 2000, 0, 0, 0
0.0032016, 4517.748046875, 2001, 0, 0, 0
0.0032031, 3765.3876953125, 2002, 0, 0, 0
0.0032048, 3121.6689453125, 2003, 0, 0, 0
0.0032064, 3626.57348632813, 2004, 0, 0, 0
0.0032080, 4209.93798828125, 2005, 0, 0, 0
0.0032096, 3979.36962890625, 2006, 0, 0, 0
0.0032112, 3755.62377929688, 2007, 0, 0, 0
0.0032128, 3764.19506835938, 2008, 0, 0, 0
0.0032144, 4390.59423828125, 2009, 0, 0, 0
0.0032160, 4392.7158203125, 2010, 0, 0, 0
0.0032176, 3085.35205078125, 2011, 0, 0, 0
0.0032192, 2762.03466796875, 2012, 0, 0, 0
0.0032207, 3918.740234375, 2013, 0, 0, 0
0.0032224, 5049.14794921875, 2014, 0, 0, 0
0.0032240, 4374.4248046875, 2015, 0, 0, 0
0.0032256, 2613.63037109375, 2016, 0, 0, 0
0.0032272, 2305.21606445313, 2017, 0, 0, 0
0.0032288, 4486.9541015625, 2018, 0, 0, 0
0.0032304, 5260.84326171875, 2019, 0, 0, 0
0.0032320, 3217.71801757813, 2020, 0, 0, 0
0.0032336, 2489.03955078125, 2021, 0, 0, 0
0.0032352, 3643.05883789063, 2022, 0, 0, 0
0.0032368, 5342.830078125, 2023, 0, 0, 0
0.0032383, 4514.61083984375, 2024, 0, 0, 0
0.0032400, 3282.09057617188, 2025, 0, 0, 0
0.0032416, 2802.72534179688, 2026, 0, 0, 0
0.0032432, 3152.75122070313, 2027, 0, 0, 0
0.0032448, 3347.34594726563, 2028, 0, 0, 0
0.0032464, 3735.60961914063, 2029, 0, 0, 0
0.0032480, 4129.3515625, 2030, 0, 0, 0
0.0032496, 4502.373046875, 2031, 0, 0, 0
0.0032512, 3498.2685546875, 2032, 0, 0, 0
0.0032528, 2847.56958007813, 2033, 0, 0, 0
0.0032544, 3288.76196289063, 2034, 0, 0, 0
0.0032560, 4365.8017578125, 2035, 0, 0, 0
0.0032576, 4432.25732421875, 2036, 0, 0, 0
0.0032592, 3647.77758789063, 2037, 0, 0, 0
0.0032608, 3325.22778320313, 2038, 0, 0, 0
0.0032624, 2953.42749023438, 2039, 0, 0, 0
0.0032640, 2875.62426757813, 2040, 0, 0, 0
0.0032656, 3940.56591796875, 2041, 0, 0, 0
0.0032672, 4714.75146484375, 2042, 0, 0, 0
0.0032688, 4546.81884765625, 2043, 0, 0, 0
0.0032704, 3910.14892578125, 2044, 0, 0, 0
0.0032720, 3364.26733398438, 2045, 0, 0, 0
0.0032736, 3340.18872070313, 2046, 0, 0, 0
0.0032751, 3877.51953125, 2047, 0, 0, 0
0.0032768, 3593.61157226563, 2048, 0, 0, 0
0.0032784, 3042.49438476563, 2049, 0, 0, 0
0.0032800, 3961.86108398438, 2050, 0, 0, 0
0.0032816, 4903.97021484375, 2051, 0, 0, 0
0.0032832, 3778.93041992188, 2052, 0, 0, 0
0.0032848, 2931.46923828125, 2053, 0, 0, 0
0.0032864, 2726.11547851563, 2054, 0, 0, 0
0.0032880, 4181.17626953125, 2055, 0, 0, 0
0.0032896, 5467.220703125, 2056, 0, 0, 0
0.0032912, 3854.1474609375, 2057, 0, 0, 0
0.0032928, 2355.38110351563, 2058, 0, 0, 0
0.0032944, 2092.8115234375, 2059, 0, 0, 0
0.0032960, 2894.4013671875, 2060, 0, 0, 0
0.0032976, 4813.36376953125, 2061, 0, 0, 0
0.0032992, 4621.662109375, 2062, 0, 0, 0
0.0033008, 3569.849609375, 2063, 0, 0, 0
0.0033024, 3644.21118164063, 2064, 0, 0, 0
0.0033040, 4096.171875, 2065, 0, 0, 0
0.0033056, 3328.48095703125, 2066, 0, 0, 0
0.0033072, 2640.22729492188, 2067, 0, 0, 0
0.0033088, 2809.57153320313, 2068, 0, 0, 0
0.0033104, 4041.0126953125, 2069, 0, 0, 0
0.0033120, 5006.876953125, 2070, 0, 0, 0
0.0033136, 4110.14501953125, 2071, 0, 0, 0
0.0033152, 3500.12426757813, 2072, 0, 0, 0
0.0033168, 3742.94384765625, 2073, 0, 0, 0
0.0033184, 3805.2392578125, 2074, 0, 0, 0
0.0033200, 3202.65307617188, 2075, 0, 0, 0
0.0033216, 2938.62670898438, 2076, 0, 0, 0
0.0033232, 2976.46411132813, 2077, 0, 0, 0
0.0033248, 3568.564453125, 2078, 0, 0, 0
0.0033264, 5076.3740234375, 2079, 0, 0, 0
0.0033280, 4824.77783203125, 2080, 0, 0, 0
0.0033296, 3399.12646484375, 2081, 0, 0, 0
0.0033312, 2574.66259765625, 2082, 0, 0, 0
0.0033328, 2464.34228515625, 2083, 0, 0, 0
0.0033344, 3840.794921875, 2084, 0, 0, 0
0.0033360, 4215.8583984375, 2085, 0, 0, 0
0.0033376, 3347.73974609375, 2086, 0, 0, 0
0.0033392, 2826.98754882813, 2087, 0, 0, 0
0.0033408, 3440.87744140625, 2088, 0, 0, 0
0.0033424, 4449.380859375, 2089, 0, 0, 0
0.0033440, 3652.76416015625, 2090, 0, 0, 0
0.0033456, 3425.4140625, 2091, 0, 0, 0
0.0033472, 3947.68432617188, 2092, 0, 0, 0
0.0033488, 3252.00341796875, 2093, 0, 0, 0
0.0033504, 2513.56030273438, 2094, 0, 0, 0
0.0033520, 2885.87426757813, 2095, 0, 0, 0
0.0033536, 4745.85498046875, 2096, 0, 0, 0
0.0033552, 5218.50439453125, 2097, 0, 0, 0
0.0033568, 3806.45043945313, 2098, 0, 0, 0
0.0033584, 2820.07446289063, 2099, 0, 0, 0
0.0033600, 2901.20532226563, 2100, 0, 0, 0
0.0033616, 3152.52978515625, 2101, 0, 0, 0
0.0033632, 2808.15966796875, 2102, 0, 0, 0
0.0033648, 3520.93359375, 2103, 0, 0, 0
0.0033664, 4685.9453125, 2104, 0, 0, 0
0.0033680, 3988.41040039063, 2105, 0, 0, 0
0.0033696, 2894.71069335938, 2106, 0, 0, 0
0.0033712, 2974.50170898438, 2107, 0, 0, 0
0.0033728, 3968.97412109375, 2108, 0, 0, 0
0.0033744, 4400.53515625, 2109, 0, 0, 0
0.0033760, 3595.55541992188, 2110, 0, 0, 0
0.0033776, 2891.57373046875, 2111, 0, 0, 0
0.0033792, 2816.61767578125, 2112, 0, 0, 0
0.0033808, 3796.2705078125, 2113, 0, 0, 0
0.0033824, 4485.4072265625, 2114, 0, 0, 0
0.0033840, 3596.30615234375, 2115, 0, 0, 0
0.0033856, 3464.82153320313, 2116, 0, 0, 0
0.0033872, 3482.3193359375, 2117, 0, 0, 0
0.0033888, 3645.92211914063, 2118, 0, 0, 0
0.0033904, 3755.4912109375, 2119, 0, 0, 0
0.0033920, 3220.24389648438, 2120, 0, 0, 0
0.0033936, 2912.38354492188, 2121, 0, 0, 0
0.0033952, 3288.67358398438, 2122, 0, 0, 0
0.0033968, 3637.74853515625, 2123, 0, 0, 0
0.0033984, 4272.783203125, 2124, 0, 0, 0
0.0034000, 4163.5009765625, 2125, 0, 0, 0
0.0034016, 3328.87817382813, 2126, 0, 0, 0
0.0034032, 2750.37084960938, 2127, 0, 0, 0
0.0034048, 2443.62133789063, 2128, 0, 0, 0
0.0034064, 2859.67504882813, 2129, 0, 0, 0
0.0034080, 4112.2978515625, 2130, 0, 0, 0
0.0034096, 4376.1474609375, 2131, 0, 0, 0
0.0034112, 4307.62255859375, 2132, 0, 0, 0
0.0034128, 3634.169921875, 2133, 0, 0, 0
0.0034144, 2564.54516601563, 2134, 0, 0, 0
0.0034160, 2249.44555664063, 2135, 0, 0, 0
0.0034176, 3016.525390625, 2136, 0, 0, 0
0.0034192, 4139.34912109375, 2137, 0, 0, 0
0.0034208, 5057.19921875, 2138, 0, 0, 0
0.0034224, 3962.97314453125, 2139, 0, 0, 0
0.0034240, 2814.30102539063, 2140, 0, 0, 0
0.0034256, 2634.08203125, 2141, 0, 0, 0
0.0034272, 3363.82568359375, 2142, 0, 0, 0
0.0034288, 4133.455078125, 2143, 0, 0, 0
0.0034304, 3395.42333984375, 2144, 0, 0, 0
0.0034320, 2770.73852539063, 2145, 0, 0, 0
0.0034336, 3119.78076171875, 2146, 0, 0, 0
0.0034352, 3047.23583984375, 2147, 0, 0, 0
0.0034368, 3213.1533203125, 2148, 0, 0, 0
