Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:53:29 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
0.0008176, 7050.75439453125, 511, 0, 0, 0
0.0008192, 6912.98388671875, 512, 0, 0, 0
0.0008208, 6958.5283203125, 513, 0, 0, 0
0.0008224, 7196.64453125, 514, 0, 0, 0
0.0008240, 7036.314453125, 515, 0, 0, 0
0.0008256, 6838.6142578125, 516, 0, 0, 0
0.0008272, 7121.2333984375, 517, 0, 0, 0
0.0008288, 7223.38037109375, 518, 0, 0, 0
0.0008304, 6759.30517578125, 519, 0, 0, 0
0.0008320, 6897.6767578125, 520, 0, 0, 0
0.0008336, 7286.10302734375, 521, 0, 0, 0
0.0008352, 7193.908203125, 522, 0, 0, 0
0.0008368, 6739.35205078125, 523, 0, 0, 0
0.0008384, 6585.1884765625, 524, 0, 0, 0
0.0008400, 7470.20361328125, 525, 0, 0, 0
0.0008416, 6743.404296875, 526, 0, 0, 0
0.0008432, 6679.80078125, 527, 0, 0, 0
0.0008448, 7429.5185546875, 528, 0, 0, 0
0.0008464, 6781.4609375, 529, 0, 0, 0
0.0008480, 6753.75537109375, 530, 0, 0, 0
0.0008496, 7431.1923828125, 531, 0, 0, 0
0.0008512, 6788.5078125, 532, 0, 0, 0
0.0008528, 6881.16552734375, 533, 0, 0, 0
0.0008544, 7261.04052734375, 534, 0, 0, 0
0.0008560, 7137.8759765625, 535, 0, 0, 0
0.0008576, 6885.322265625, 536, 0, 0, 0
0.0008592, 6774.58935546875, 537, 0, 0, 0
0.0008608, 7235.62548828125, 538, 0, 0, 0
0.0008624, 6945.9306640625, 539, 0, 0, 0
0.0008640, 6952.2158203125, 540, 0, 0, 0
0.0008656, 7376.48681640625, 541, 0, 0, 0
0.0008672, 6816.4775390625, 542, 0, 0, 0
0.0008688, 6594.30615234375, 543, 0, 0, 0
0.0008704, 7443.92236328125, 544, 0, 0, 0
0.0008720, 6837.1796875, 545, 0, 0, 0
0.0008736, 6712.01611328125, 546, 0, 0, 0
0.0008752, 7349.486328125, 547, 0, 0, 0
0.0008768, 6698.4765625, 548, 0, 0, 0
0.0008784, 6644.123046875, 549, 0, 0, 0
0.0008800, 7555.40380859375, 550, 0, 0, 0
0.0008816, 6672.79736328125, 551, 0, 0, 0
0.0008832, 6506.462890625, 552, 0, 0, 0
0.0008848, 7432.087890625, 553, 0, 0, 0
0.0008864, 6924.638671875, 554, 0, 0, 0
0.0008880, 6470.2265625, 555, 0, 0, 0
0.0008896, 7241.26318359375, 556, 0, 0, 0
0.0008912, 7013.9560546875, 557, 0, 0, 0
0.0008928, 7140.705078125, 558, 0, 0, 0
0.0008944, 6946.5068359375, 559, 0, 0, 0
0.0008960, 7199.4853515625, 560, 0, 0, 0
0.0008976, 6945.974609375, 561, 0, 0, 0
0.0008992, 6383.67529296875, 562, 0, 0, 0
0.0009008, 7454.7578125, 563, 0, 0, 0
0.0009024, 6893.91162109375, 564, 0, 0, 0
0.0009040, 6886.99658203125, 565, 0, 0, 0
0.0009056, 7281.52197265625, 566, 0, 0, 0
0.0009072, 6859.560546875, 567, 0, 0, 0
0.0009088, 6911.4208984375, 568, 0, 0, 0
0.0009104, 7318.65380859375, 569, 0, 0, 0
0.0009120, 6863.20556640625, 570, 0, 0, 0
0.0009136, 6789.30078125, 571, 0, 0, 0
0.0009152, 7209.24169921875, 572, 0, 0, 0
0.0009168, 6928.212890625, 573, 0, 0, 0
0.0009184, 7014.83447265625, 574, 0, 0, 0
0.0009200, 7027.59326171875, 575, 0, 0, 0
0.0009216, 7153.2890625, 576, 0, 0, 0
0.0009232, 6988.74365234375, 577, 0, 0, 0
0.0009248, 6797.845703125, 578, 0, 0, 0
0.0009264, 6935.52880859375, 579, 0, 0, 0
0.0009280, 7265.84130859375, 580, 0, 0, 0
0.0009296, 6872.60302734375, 581, 0, 0, 0
0.0009312, 6987.6962890625, 582, 0, 0, 0
0.0009328, 7045.0458984375, 583, 0, 0, 0
0.0009344, 7142.8193359375, 584, 0, 0, 0
0.0009360, 6884.0009765625, 585, 0, 0, 0
0.0009376, 6916.111328125, 586, 0, 0, 0
0.0009392, 7367.23681640625, 587, 0, 0, 0
0.0009408, 6658.61474609375, 588, 0, 0, 0
0.0009424, 6887.7451171875, 589, 0, 0, 0
0.0009440, 7158.19140625, 590, 0, 0, 0
0.0009456, 6773.70849609375, 591, 0, 0, 0
0.0009472, 7167.39697265625, 592, 0, 0, 0
0.0009488, 6867.11376953125, 593, 0, 0, 0
0.0009504, 6622.01171875, 594, 0, 0, 0
0.0009520, 7446.52099609375, 595, 0, 0, 0
0.0009536, 7015.80029296875, 596, 0, 0, 0
0.0009552, 6640.2470703125, 597, 0, 0, 0
0.0009568, 7241.08740234375, 598, 0, 0, 0
0.0009584, 7079.7001953125, 599, 0, 0, 0
0.0009600, 6729.353515625, 600, 0, 0, 0
0.0009616, 7268.25146484375, 601, 0, 0, 0
0.0009632, 7078.11181640625, 602, 0, 0, 0
0.0009648, 6854.40185546875, 603, 0, 0, 0
0.0009664, 6982.6904296875, 604, 0, 0, 0
0.0009680, 6985.17626953125, 605, 0, 0, 0
0.0009696, 6896.333984375, 606, 0, 0, 0
0.0009712, 7279.80078125, 607, 0, 0, 0
0.0009728, 6618.31201171875, 608, 0, 0, 0
0.0009744, 6944.0810546875, 609, 0, 0, 0
0.0009760, 7307.28955078125, 610, 0, 0, 0
0.0009776, 6810.3349609375, 611, 0, 0, 0
0.0009792, 6762.255859375, 612, 0, 0, 0
0.0009808, 7095.865234375, 613, 0, 0, 0
0.0009824, 6756.66259765625, 614, 0, 0, 0
0.0009840, 6292.5869140625, 615, 0, 0, 0
0.0009856, 6562.28466796875, 616, 0, 0, 0
0.0009872, 6771.37353515625, 617, 0, 0, 0
0.0009888, 6070.89990234375, 618, 0, 0, 0
0.0009904, 4790.5517578125, 619, 0, 0, 0
0.0009920, 3710.1318359375, 620, 0, 0, 0
0.0009936, 3983.529296875, 621, 0, 0, 0
0.0009951, 4263.93017578125, 622, 0, 0, 0
0.0009968, 3938.03930664063, 623, 0, 0, 0
0.0009984, 3206.59057617188, 624, 0, 0, 0
0.0010000, 2394.85473632813, 625, 0, 0, 0
0.0010016, 1990.81494140625, 626, 0, 0, 0
0.0010032, 1864.37414550781, 627, 0, 0, 0
0.0010048, 1808.69348144531, 628, 0, 0, 0
0.0010064, 1575.60766601563, 629, 0, 0, 0
0.0010080, 1171.83508300781, 630, 0, 0, 0
0.0010096, 807.451782226563, 631, 0, 0, 0
0.0010112, 618.893920898438, 632, 0, 0, 0
0.0010127, 474.202178955078, 633, 0, 0, 0
0.0010144, 342.325042724609, 634, 0, 0, 0
0.0010160, 264.318420410156, 635, 0, 0, 0
0.0010176, 217.100433349609, 636, 0, 0, 0
0.0010192, 184.814239501953, 637, 0, 0, 0
0.0010208, 159.790954589844, 638, 0, 0, 0
0.0010224, 142.533462524414, 639, 0, 0, 0
0.0010240, 128.654754638672, 640, 0, 0, 0
0.0010256, 118.30379486084, 641, 0, 0, 0
0.0010272, 109.802795410156, 642, 0, 0, 0
0.0010288, 102.090339660645, 643, 0, 0, 0
0.0010303, 95.7669906616211, 644, 0, 0, 0
0.0010320, 91.595329284668, 645, 0, 0, 0
0.0010336, 87.9997024536133, 646, 0, 0, 0
0.0010352, 83.462890625, 647, 0, 0, 0
0.0010368, 80.7319946289063, 648, 0, 0, 0
0.0010384, 77.5606460571289, 649, 0, 0, 0
0.0010399, 74.1690444946289, 650, 0, 0, 0
0.0010416, 71.1761627197266, 651, 0, 0, 0
0.0010432, 70.0286712646484, 652, 0, 0, 0
0.0010448, 68.442985534668, 653, 0, 0, 0
0.0010464, 65.1835327148438, 654, 0, 0, 0
0.0010480, 62.4966888427734, 655, 0, 0, 0
0.0010496, 60.8669624328613, 656, 0, 0, 0
0.0010512, 58.5765380859375, 657, 0, 0, 0
0.0010528, 58.6646308898926, 658, 0, 0, 0
0.0010544, 56.7265777587891, 659, 0, 0, 0
0.0010560, 56.5503921508789, 660, 0, 0, 0
0.0010575, 54.7090950012207, 661, 0, 0, 0
0.0010592, 53.8194961547852, 662, 0, 0, 0
0.0010608, 53.0707092285156, 663, 0, 0, 0
0.0010624, 51.6171684265137, 664, 0, 0, 0
0.0010640, 50.7802810668945, 665, 0, 0, 0
0.0010656, 50.493522644043, 666, 0, 0, 0
0.0010672, 49.2826919555664, 667, 0, 0, 0
0.0010688, 48.0053405761719, 668, 0, 0, 0
0.0010704, 45.8388328552246, 669, 0, 0, 0
0.0010720, 45.8388328552246, 670, 0, 0, 0
0.0010736, 44.5653762817383, 671, 0, 0, 0
0.0010751, 44.6577987670898, 672, 0, 0, 0
0.0010768, 42.8959312438965, 673, 0, 0, 0
0.0010784, 43.4675750732422, 674, 0, 0, 0
0.0010800, 42.7210655212402, 675, 0, 0, 0
0.0010816, 41.6671752929688, 676, 0, 0, 0
0.0010832, 40.7450218200684, 677, 0, 0, 0
0.0010848, 39.8228645324707, 678, 0, 0, 0
0.0010864, 39.9985122680664, 679, 0, 0, 0
0.0010880, 38.7995910644531, 680, 0, 0, 0
0.0010896, 37.3637809753418, 681, 0, 0, 0
0.0010912, 36.8174934387207, 682, 0, 0, 0
0.0010928, 36.8615417480469, 683, 0, 0, 0
0.0010944, 36.288932800293, 684, 0, 0, 0
0.0010960, 36.0903282165527, 685, 0, 0, 0
0.0010976, 35.3639526367188, 686, 0, 0, 0
0.0010992, 35.4080009460449, 687, 0, 0, 0
0.0011008, 34.9675331115723, 688, 0, 0, 0
0.0011023, 33.1175727844238, 689, 0, 0, 0
0.0011040, 33.16162109375, 690, 0, 0, 0
0.0011056, 33.4699478149414, 691, 0, 0, 0
0.0011072, 33.4699478149414, 692, 0, 0, 0
0.0011088, 33.2497138977051, 693, 0, 0, 0
0.0011104, 32.9413871765137, 694, 0, 0, 0
0.0011120, 31.8842678070068, 695, 0, 0, 0
0.0011136, 31.0843372344971, 696, 0, 0, 0
0.0011152, 32.4017028808594, 697, 0, 0, 0
0.0011168, 30.9526023864746, 698, 0, 0, 0
0.0011184, 30.4747753143311, 699, 0, 0, 0
0.0011199, 30.5628681182861, 700, 0, 0, 0
0.0011216, 29.6819343566895, 701, 0, 0, 0
0.0011232, 28.7130813598633, 702, 0, 0, 0
0.0011248, 29.1533756256104, 703, 0, 0, 0
0.0011264, 28.7129077911377, 704, 0, 0, 0
0.0011280, 27.7438831329346, 705, 0, 0, 0
0.0011296, 28.3164882659912, 706, 0, 0, 0
0.0011312, 28.3178691864014, 707, 0, 0, 0
0.0011328, 28.49267578125, 708, 0, 0, 0
0.0011344, 27.0444164276123, 709, 0, 0, 0
0.0011360, 27.3915100097656, 710, 0, 0, 0
0.0011375, 26.8629493713379, 711, 0, 0, 0
0.0011392, 26.1661720275879, 712, 0, 0, 0
0.0011408, 25.8587875366211, 713, 0, 0, 0
0.0011424, 26.2100868225098, 714, 0, 0, 0
0.0011440, 26.158203125, 715, 0, 0, 0
0.0011456, 25.0570373535156, 716, 0, 0, 0
0.0011472, 25.4975032806396, 717, 0, 0, 0
0.0011488, 24.1761054992676, 718, 0, 0, 0
0.0011504, 24.4403839111328, 719, 0, 0, 0
0.0011520, 24.5284767150879, 720, 0, 0, 0
0.0011536, 24.0880126953125, 721, 0, 0, 0
0.0011552, 24.2641983032227, 722, 0, 0, 0
0.0011568, 25.2772693634033, 723, 0, 0, 0
0.0011584, 23.7356376647949, 724, 0, 0, 0
0.0011600, 25.2332229614258, 725, 0, 0, 0
0.0011616, 23.7949161529541, 726, 0, 0, 0
0.0011632, 24.13205909729, 727, 0, 0, 0
0.0011647, 23.3557929992676, 728, 0, 0, 0
0.0011664, 23.6475448608398, 729, 0, 0, 0
0.0011680, 22.9605827331543, 730, 0, 0, 0
0.0011696, 21.8856773376465, 731, 0, 0, 0
0.0011712, 21.9737720489502, 732, 0, 0, 0
0.0011728, 22.0618648529053, 733, 0, 0, 0
0.0011744, 22.1059112548828, 734, 0, 0, 0
0.0011760, 21.5773525238037, 735, 0, 0, 0
0.0011776, 21.7310428619385, 736, 0, 0, 0
0.0011792, 21.8856773376465, 737, 0, 0, 0
0.0011808, 21.9737720489502, 738, 0, 0, 0
0.0011823, 21.4011650085449, 739, 0, 0, 0
0.0011840, 21.9297256469727, 740, 0, 0, 0
0.0011856, 20.8527984619141, 741, 0, 0, 0
0.0011872, 21.5333042144775, 742, 0, 0, 0
0.0011888, 21.3797454833984, 743, 0, 0, 0
0.0011904, 20.7845115661621, 744, 0, 0, 0
0.0011920, 20.3697643280029, 745, 0, 0, 0
0.0011936, 20.8088855743408, 746, 0, 0, 0
0.0011952, 19.815486907959, 747, 0, 0, 0
0.0011968, 20.3440475463867, 748, 0, 0, 0
0.0011984, 19.9476261138916, 749, 0, 0, 0
0.0011999, 21.2249774932861, 750, 0, 0, 0
0.0012016, 19.1988334655762, 751, 0, 0, 0
0.0012032, 19.8867301940918, 752, 0, 0, 0
0.0012048, 20.2119064331055, 753, 0, 0, 0
0.0012064, 20.1238136291504, 754, 0, 0, 0
0.0012080, 19.0666923522949, 755, 0, 0, 0
0.0012096, 19.6392993927002, 756, 0, 0, 0
0.0012112, 18.273853302002, 757, 0, 0, 0
0.0012128, 18.1741561889648, 758, 0, 0, 0
0.0012144, 17.3488731384277, 759, 0, 0, 0
0.0012160, 17.2167339324951, 760, 0, 0, 0
0.0012176, 16.9084072113037, 761, 0, 0, 0
0.0012192, 17.4369659423828, 762, 0, 0, 0
0.0012208, 16.2477073669434, 763, 0, 0, 0
0.0012224, 17.2519989013672, 764, 0, 0, 0
0.0012240, 17.6911201477051, 765, 0, 0, 0
0.0012256, 16.6372299194336, 766, 0, 0, 0
0.0012271, 16.7322196960449, 767, 0, 0, 0
0.0012288, 16.6000804901123, 768, 0, 0, 0
0.0012304, 15.0584478378296, 769, 0, 0, 0
0.0012320, 16.8643589019775, 770, 0, 0, 0
0.0012336, 16.5054912567139, 771, 0, 0, 0
0.0012352, 16.0274753570557, 772, 0, 0, 0
0.0012368, 15.939380645752, 773, 0, 0, 0
0.0012384, 15.4548683166504, 774, 0, 0, 0
0.0012400, 15.9834270477295, 775, 0, 0, 0
0.0012416, 16.1541938781738, 776, 0, 0, 0
0.0012432, 15.939380645752, 777, 0, 0, 0
0.0012447, 15.2786817550659, 778, 0, 0, 0
0.0012464, 16.1541938781738, 779, 0, 0, 0
0.0012480, 15.4108219146729, 780, 0, 0, 0
0.0012496, 15.2786817550659, 781, 0, 0, 0
0.0012512, 15.2346353530884, 782, 0, 0, 0
0.0012528, 15.366774559021, 783, 0, 0, 0
0.0012544, 15.6751003265381, 784, 0, 0, 0
0.0012560, 14.5294437408447, 785, 0, 0, 0
0.0012576, 14.8822612762451, 786, 0, 0, 0
0.0012592, 14.9703550338745, 787, 0, 0, 0
0.0012608, 15.1881275177002, 788, 0, 0, 0
0.0012623, 16.0274753570557, 789, 0, 0, 0
0.0012640, 15.3227281570435, 790, 0, 0, 0
0.0012656, 15.8953342437744, 791, 0, 0, 0
0.0012672, 14.6172685623169, 792, 0, 0, 0
0.0012688, 14.1342344284058, 793, 0, 0, 0
0.0012704, 14.1775150299072, 794, 0, 0, 0
0.0012720, 14.0894212722778, 795, 0, 0, 0
0.0012736, 14.3537015914917, 796, 0, 0, 0
0.0012752, 15.0144014358521, 797, 0, 0, 0
0.0012768, 14.0894212722778, 798, 0, 0, 0
0.0012784, 14.2656078338623, 799, 0, 0, 0
0.0012800, 13.6049089431763, 800, 0, 0, 0
0.0012816, 12.5037422180176, 801, 0, 0, 0
0.0012832, 13.7370481491089, 802, 0, 0, 0
0.0012848, 13.8691883087158, 803, 0, 0, 0
0.0012864, 14.2215614318848, 804, 0, 0, 0
0.0012880, 13.9132347106934, 805, 0, 0, 0
0.0012895, 13.1644420623779, 806, 0, 0, 0
0.0012912, 13.5194635391235, 807, 0, 0, 0
0.0012928, 13.0803422927856, 808, 0, 0, 0
0.0012944, 13.032301902771, 809, 0, 0, 0
0.0012960, 13.2965822219849, 810, 0, 0, 0
0.0012976, 13.3406286239624, 811, 0, 0, 0
0.0012992, 13.1203956604004, 812, 0, 0, 0
0.0013008, 12.1513690948486, 813, 0, 0, 0
0.0013024, 12.7729568481445, 814, 0, 0, 0
0.0013040, 12.5533962249756, 815, 0, 0, 0
0.0013056, 13.3846759796143, 816, 0, 0, 0
0.0013071, 13.032301902771, 817, 0, 0, 0
0.0013088, 11.7989959716797, 818, 0, 0, 0
0.0013104, 11.19211769104, 819, 0, 0, 0
0.0013120, 12.1073226928711, 820, 0, 0, 0
0.0013136, 11.9311351776123, 821, 0, 0, 0
0.0013152, 11.9751825332642, 822, 0, 0, 0
0.0013168, 11.7989959716797, 823, 0, 0, 0
0.0013184, 11.0164699554443, 824, 0, 0, 0
0.0013200, 11.4466228485107, 825, 0, 0, 0
0.0013216, 11.7989959716797, 826, 0, 0, 0
0.0013232, 11.2799415588379, 827, 0, 0, 0
0.0013247, 10.9180631637573, 828, 0, 0, 0
0.0013264, 11.2704362869263, 829, 0, 0, 0
0.0013280, 11.5347166061401, 830, 0, 0, 0
0.0013296, 12.1581859588623, 831, 0, 0, 0
0.0013312, 11.7109022140503, 832, 0, 0, 0
0.0013328, 11.5347166061401, 833, 0, 0, 0
0.0013344, 11.7629766464233, 834, 0, 0, 0
0.0013360, 12.2460107803345, 835, 0, 0, 0
0.0013376, 11.4906702041626, 836, 0, 0, 0
0.0013392, 11.7989959716797, 837, 0, 0, 0
0.0013408, 11.8508005142212, 838, 0, 0, 0
0.0013424, 12.7239751815796, 839, 0, 0, 0
0.0013440, 13.0763492584229, 840, 0, 0, 0
0.0013456, 11.19211769104, 841, 0, 0, 0
0.0013472, 12.3338346481323, 842, 0, 0, 0
0.0013488, 12.5973081588745, 843, 0, 0, 0
0.0013504, 12.812068939209, 844, 0, 0, 0
0.0013519, 12.9046936035156, 845, 0, 0, 0
0.0013536, 12.2394618988037, 846, 0, 0, 0
0.0013552, 11.9751825332642, 847, 0, 0, 0
0.0013568, 11.4906702041626, 848, 0, 0, 0
0.0013584, 10.8847332000732, 849, 0, 0, 0
0.0013600, 12.9882555007935, 850, 0, 0, 0
0.0013616, 11.8870887756348, 851, 0, 0, 0
0.0013632, 12.0264492034912, 852, 0, 0, 0
0.0013648, 12.1954154968262, 853, 0, 0, 0
0.0013664, 12.1954154968262, 854, 0, 0, 0
0.0013680, 11.0942497253418, 855, 0, 0, 0
0.0013695, 12.3716020584106, 856, 0, 0, 0
0.0013712, 12.8168687820435, 857, 0, 0, 0
0.0013728, 11.4906702041626, 858, 0, 0, 0
0.0013744, 10.8847332000732, 859, 0, 0, 0
0.0013760, 11.0942497253418, 860, 0, 0, 0
0.0013776, 11.7190637588501, 861, 0, 0, 0
0.0013792, 10.12522315979, 862, 0, 0, 0
0.0013808, 10.0811767578125, 863, 0, 0, 0
0.0013824, 11.0839366912842, 864, 0, 0, 0
0.0013840, 12.0192289352417, 865, 0, 0, 0
0.0013856, 12.2460107803345, 866, 0, 0, 0
0.0013872, 12.1073226928711, 867, 0, 0, 0
0.0013888, 11.4025764465332, 868, 0, 0, 0
0.0013904, 10.5216426849365, 869, 0, 0, 0
0.0013920, 10.477596282959, 870, 0, 0, 0
0.0013936, 10.5334358215332, 871, 0, 0, 0
0.0013952, 11.0164699554443, 872, 0, 0, 0
0.0013967, 11.4025764465332, 873, 0, 0, 0
0.0013984, 11.6668567657471, 874, 0, 0, 0
0.0014000, 11.0164699554443, 875, 0, 0, 0
0.0014016, 10.5216426849365, 876, 0, 0, 0
0.0014032, 10.2260503768921, 877, 0, 0, 0
0.0014048, 9.464524269104, 878, 0, 0, 0
0.0014064, 10.4335498809814, 879, 0, 0, 0
0.0014080, 9.55261707305908, 880, 0, 0, 0
0.0014096, 10.0064888000488, 881, 0, 0, 0
0.0014112, 9.64071083068848, 882, 0, 0, 0
0.0014128, 10.1821374893188, 883, 0, 0, 0
0.0014143, 9.77285003662109, 884, 0, 0, 0
0.0014160, 9.68475723266602, 885, 0, 0, 0
0.0014176, 9.464524269104, 886, 0, 0, 0
0.0014192, 9.0681037902832, 887, 0, 0, 0
0.0014208, 8.89191722869873, 888, 0, 0, 0
0.0014224, 10.257363319397, 889, 0, 0, 0
0.0014240, 9.81689643859863, 890, 0, 0, 0
0.0014256, 10.1382255554199, 891, 0, 0, 0
0.0014272, 9.90498924255371, 892, 0, 0, 0
0.0014288, 9.42047691345215, 893, 0, 0, 0
0.0014304, 10.0504016876221, 894, 0, 0, 0
0.0014319, 8.98001098632813, 895, 0, 0, 0
0.0014336, 10.8299694061279, 896, 0, 0, 0
0.0014352, 9.37643051147461, 897, 0, 0, 0
0.0014368, 9.21606922149658, 898, 0, 0, 0
0.0014384, 9.20024394989014, 899, 0, 0, 0
0.0014400, 9.37643051147461, 900, 0, 0, 0
0.0014416, 8.82085990905762, 901, 0, 0, 0
0.0014432, 9.33238410949707, 902, 0, 0, 0
0.0014448, 9.81689643859863, 903, 0, 0, 0
0.0014464, 9.9625768661499, 904, 0, 0, 0
0.0014480, 10.5656900405884, 905, 0, 0, 0
0.0014496, 9.20024394989014, 906, 0, 0, 0
0.0014512, 9.42047691345215, 907, 0, 0, 0
0.0014528, 8.68912315368652, 908, 0, 0, 0
0.0014544, 8.23121738433838, 909, 0, 0, 0
0.0014560, 9.1561975479126, 910, 0, 0, 0
0.0014576, 9.77285003662109, 911, 0, 0, 0
0.0014591, 10.0064888000488, 912, 0, 0, 0
0.0014608, 9.50857067108154, 913, 0, 0, 0
0.0014624, 9.59666442871094, 914, 0, 0, 0
0.0014640, 9.77285003662109, 915, 0, 0, 0
0.0014656, 9.94903659820557, 916, 0, 0, 0
0.0014672, 8.82085990905762, 917, 0, 0, 0
0.0014688, 9.24429035186768, 918, 0, 0, 0
0.0014704, 10.0064888000488, 919, 0, 0, 0
0.0014720, 9.28833770751953, 920, 0, 0, 0
0.0014736, 8.64521217346191, 921, 0, 0, 0
0.0014752, 8.7597770690918, 922, 0, 0, 0
0.0014767, 8.98001098632813, 923, 0, 0, 0
0.0014784, 8.67168426513672, 924, 0, 0, 0
0.0014800, 8.27526378631592, 925, 0, 0, 0
0.0014816, 8.45145034790039, 926, 0, 0, 0
0.0014832, 8.16217803955078, 927, 0, 0, 0
0.0014848, 8.05503082275391, 928, 0, 0, 0
0.0014864, 8.49549674987793, 929, 0, 0, 0
0.0014880, 9.55261707305908, 930, 0, 0, 0
0.0014896, 9.59666442871094, 931, 0, 0, 0
0.0014912, 8.82085990905762, 932, 0, 0, 0
0.0014928, 9.11215019226074, 933, 0, 0, 0
0.0014943, 9.59666442871094, 934, 0, 0, 0
0.0014960, 8.07435321807861, 935, 0, 0, 0
0.0014976, 8.45145034790039, 936, 0, 0, 0
0.0014992, 8.93596363067627, 937, 0, 0, 0
0.0015008, 8.67168426513672, 938, 0, 0, 0
0.0015024, 7.30623769760132, 939, 0, 0, 0
0.0015040, 7.89870452880859, 940, 0, 0, 0
0.0015056, 7.21814489364624, 941, 0, 0, 0
0.0015072, 7.87884426116943, 942, 0, 0, 0
0.0015088, 7.24002122879028, 943, 0, 0, 0
0.0015104, 8.45145034790039, 944, 0, 0, 0
0.0015120, 8.80382347106934, 945, 0, 0, 0
0.0015136, 9.47954273223877, 946, 0, 0, 0
0.0015152, 7.87884426116943, 947, 0, 0, 0
0.0015168, 9.0681037902832, 948, 0, 0, 0
0.0015184, 7.39433097839355, 949, 0, 0, 0
0.0015200, 7.61456441879272, 950, 0, 0, 0
0.0015215, 7.72305536270142, 951, 0, 0, 0
0.0015232, 6.88872385025024, 952, 0, 0, 0
0.0015248, 7.63523101806641, 953, 0, 0, 0
0.0015264, 8.29391384124756, 954, 0, 0, 0
0.0015280, 9.37643051147461, 955, 0, 0, 0
0.0015296, 7.70265769958496, 956, 0, 0, 0
0.0015312, 8.67168426513672, 957, 0, 0, 0
0.0015328, 7.9865288734436, 958, 0, 0, 0
0.0015344, 7.7669677734375, 959, 0, 0, 0
0.0015360, 6.55744457244873, 960, 0, 0, 0
0.0015376, 7.59131908416748, 961, 0, 0, 0
0.0015391, 6.90981817245483, 962, 0, 0, 0
0.0015408, 7.52647113800049, 963, 0, 0, 0
0.0015424, 7.7467041015625, 964, 0, 0, 0
0.0015440, 7.45958232879639, 965, 0, 0, 0
0.0015456, 7.24002122879028, 966, 0, 0, 0
0.0015472, 7.83479785919189, 967, 0, 0, 0
0.0015488, 7.61456441879272, 968, 0, 0, 0
0.0015504, 7.67914342880249, 969, 0, 0, 0
0.0015520, 7.21814489364624, 970, 0, 0, 0
0.0015536, 7.04195785522461, 971, 0, 0, 0
0.0015552, 7.15219688415527, 972, 0, 0, 0
0.0015567, 7.08600473403931, 973, 0, 0, 0
0.0015584, 7.17409801483154, 974, 0, 0, 0
0.0015600, 7.92289113998413, 975, 0, 0, 0
0.0015616, 6.8217248916626, 976, 0, 0, 0
0.0015632, 6.68958473205566, 977, 0, 0, 0
0.0015648, 5.98483848571777, 978, 0, 0, 0
0.0015664, 5.13223648071289, 979, 0, 0, 0
0.0015680, 5.63246488571167, 980, 0, 0, 0
0.0015696, 5.28009223937988, 981, 0, 0, 0
0.0015712, 6.29316520690918, 982, 0, 0, 0
0.0015728, 6.4496021270752, 983, 0, 0, 0
0.0015744, 7.61456441879272, 984, 0, 0, 0
0.0015760, 7.50349473953247, 985, 0, 0, 0
0.0015776, 7.08600473403931, 986, 0, 0, 0
0.0015792, 7.08600473403931, 987, 0, 0, 0
0.0015808, 6.20507192611694, 988, 0, 0, 0
0.0015824, 6.40569019317627, 989, 0, 0, 0
0.0015839, 6.20507192611694, 990, 0, 0, 0
0.0015856, 6.38125801086426, 991, 0, 0, 0
0.0015872, 5.98483848571777, 992, 0, 0, 0
0.0015888, 6.7776780128479, 993, 0, 0, 0
0.0015904, 6.51339817047119, 994, 0, 0, 0
0.0015920, 6.55744457244873, 995, 0, 0, 0
0.0015936, 6.46935129165649, 996, 0, 0, 0
0.0015952, 5.63246488571167, 997, 0, 0, 0
0.0015968, 5.98483848571777, 998, 0, 0, 0
0.0015984, 4.92771863937378, 999, 0, 0, 0
0.0016000, 5.28009223937988, 1000, 0, 0, 0
0.0016015, 6.60149145126343, 1001, 0, 0, 0
0.0016032, 6.24911832809448, 1002, 0, 0, 0
0.0016048, 6.38125801086426, 1003, 0, 0, 0
0.0016064, 6.07293176651001, 1004, 0, 0, 0
0.0016080, 4.88367223739624, 1005, 0, 0, 0
0.0016096, 5.50032520294189, 1006, 0, 0, 0
0.0016112, 5.13223648071289, 1007, 0, 0, 0
0.0016128, 5.36818504333496, 1008, 0, 0, 0
0.0016144, 5.58841848373413, 1009, 0, 0, 0
0.0016160, 5.14795207977295, 1010, 0, 0, 0
0.0016176, 5.36818504333496, 1011, 0, 0, 0
0.0016191, 4.70748567581177, 1012, 0, 0, 0
0.0016208, 5.98483848571777, 1013, 0, 0, 0
0.0016224, 5.98483848571777, 1014, 0, 0, 0
0.0016240, 5.10390567779541, 1015, 0, 0, 0
0.0016256, 6.02888488769531, 1016, 0, 0, 0
0.0016272, 5.67651176452637, 1017, 0, 0, 0
0.0016288, 7.57051753997803, 1018, 0, 0, 0
0.0016304, 6.84481191635132, 1019, 0, 0, 0
0.0016320, 6.8217248916626, 1020, 0, 0, 0
0.0016336, 7.17409801483154, 1021, 0, 0, 0
0.0016352, 7.43837738037109, 1022, 0, 0, 0
0.0016368, 7.7907509803772, 1023, 0, 0, 0
0.0016384, 7.21814489364624, 1024, 0, 0, 0
0.0016400, 8.05503082275391, 1025, 0, 0, 0
0.0016416, 7.21814489364624, 1026, 0, 0, 0
