Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:33:27 PM
Units, W
Cursor, 0.0000000, 0.0063168, 61.58622425, -1.03342310
0.0032432, 10.7884759902954, 2027, 0, 0, 0
0.0032448, 10.6117515563965, 2028, 0, 0, 0
0.0032464, 10.2141208648682, 2029, 0, 0, 0
0.0032480, 10.0373964309692, 2030, 0, 0, 0
0.0032496, 9.15377426147461, 2031, 0, 0, 0
0.0032512, 9.94903373718262, 2032, 0, 0, 0
0.0032528, 9.77230930328369, 2033, 0, 0, 0
0.0032544, 10.7884759902954, 2034, 0, 0, 0
0.0032560, 10.2583017349243, 2035, 0, 0, 0
0.0032576, 10.9652004241943, 2036, 0, 0, 0
0.0032592, 10.6117515563965, 2037, 0, 0, 0
0.0032608, 11.4953727722168, 2038, 0, 0, 0
0.0032624, 9.55140399932861, 2039, 0, 0, 0
0.0032640, 10.169939994812, 2040, 0, 0, 0
0.0032656, 9.33049964904785, 2041, 0, 0, 0
0.0032672, 9.41886043548584, 2042, 0, 0, 0
0.0032688, 10.4792079925537, 2043, 0, 0, 0
0.0032704, 8.97704982757568, 2044, 0, 0, 0
0.0032720, 8.62360095977783, 2045, 0, 0, 0
0.0032736, 8.80032539367676, 2046, 0, 0, 0
0.0032751, 9.55140399932861, 2047, 0, 0, 0
0.0032768, 9.99321556091309, 2048, 0, 0, 0
0.0032784, 9.86067199707031, 2049, 0, 0, 0
0.0032800, 9.99321556091309, 2050, 0, 0, 0
0.0032816, 9.90485286712646, 2051, 0, 0, 0
0.0032832, 9.4782886505127, 2052, 0, 0, 0
0.0032848, 8.40269565582275, 2053, 0, 0, 0
0.0032864, 8.35851383209229, 2054, 0, 0, 0
0.0032880, 9.24213695526123, 2055, 0, 0, 0
0.0032896, 8.55330848693848, 2056, 0, 0, 0
0.0032912, 9.68394756317139, 2057, 0, 0, 0
0.0032928, 9.59558486938477, 2058, 0, 0, 0
0.0032944, 9.02123165130615, 2059, 0, 0, 0
0.0032960, 9.10959339141846, 2060, 0, 0, 0
0.0032976, 8.71196365356445, 2061, 0, 0, 0
0.0032992, 8.87142372131348, 2062, 0, 0, 0
0.0033008, 8.22597026824951, 2063, 0, 0, 0
0.0033024, 8.93286895751953, 2064, 0, 0, 0
0.0033040, 8.27015209197998, 2065, 0, 0, 0
0.0033056, 8.27015209197998, 2066, 0, 0, 0
0.0033072, 9.50722312927246, 2067, 0, 0, 0
0.0033088, 8.57942008972168, 2068, 0, 0, 0
0.0033104, 8.97704982757568, 2069, 0, 0, 0
0.0033120, 7.82834100723267, 2070, 0, 0, 0
0.0033136, 7.91670322418213, 2071, 0, 0, 0
0.0033152, 8.84450626373291, 2072, 0, 0, 0
0.0033168, 8.35851383209229, 2073, 0, 0, 0
0.0033184, 7.78415966033936, 2074, 0, 0, 0
0.0033200, 8.35851383209229, 2075, 0, 0, 0
0.0033216, 8.88868808746338, 2076, 0, 0, 0
0.0033232, 8.44687652587891, 2077, 0, 0, 0
0.0033248, 8.13760852813721, 2078, 0, 0, 0
0.0033264, 8.84450626373291, 2079, 0, 0, 0
0.0033280, 7.78415966033936, 2080, 0, 0, 0
0.0033296, 7.69579744338989, 2081, 0, 0, 0
0.0033312, 6.74427700042725, 2082, 0, 0, 0
0.0033328, 8.18178939819336, 2083, 0, 0, 0
0.0033344, 9.24213695526123, 2084, 0, 0, 0
0.0033360, 8.29532241821289, 2085, 0, 0, 0
0.0033376, 6.67963171005249, 2086, 0, 0, 0
0.0033392, 7.0330810546875, 2087, 0, 0, 0
0.0033408, 6.63545083999634, 2088, 0, 0, 0
0.0033424, 6.10527753829956, 2089, 0, 0, 0
0.0033440, 7.12144327163696, 2090, 0, 0, 0
0.0033456, 7.07726192474365, 2091, 0, 0, 0
0.0033472, 6.54708862304688, 2092, 0, 0, 0
0.0033488, 6.45872592926025, 2093, 0, 0, 0
0.0033504, 6.98889970779419, 2094, 0, 0, 0
0.0033520, 8.22597026824951, 2095, 0, 0, 0
0.0033536, 8.40269565582275, 2096, 0, 0, 0
0.0033552, 6.94471883773804, 2097, 0, 0, 0
0.0033568, 6.50290727615356, 2098, 0, 0, 0
0.0033584, 7.51907300949097, 2099, 0, 0, 0
0.0033600, 7.56325435638428, 2100, 0, 0, 0
0.0033616, 6.90053749084473, 2101, 0, 0, 0
0.0033632, 8.09342765808105, 2102, 0, 0, 0
0.0033648, 7.29816722869873, 2103, 0, 0, 0
0.0033664, 7.51907300949097, 2104, 0, 0, 0
0.0033680, 7.56325435638428, 2105, 0, 0, 0
0.0033696, 7.25398683547974, 2106, 0, 0, 0
0.0033712, 7.29816722869873, 2107, 0, 0, 0
0.0033728, 8.09342765808105, 2108, 0, 0, 0
0.0033744, 8.13760852813721, 2109, 0, 0, 0
0.0033760, 9.41886043548584, 2110, 0, 0, 0
0.0033776, 8.40269565582275, 2111, 0, 0, 0
0.0033792, 9.28631782531738, 2112, 0, 0, 0
0.0033808, 8.18178939819336, 2113, 0, 0, 0
0.0033824, 7.65161657333374, 2114, 0, 0, 0
0.0033840, 7.78415966033936, 2115, 0, 0, 0
0.0033856, 7.51907300949097, 2116, 0, 0, 0
0.0033872, 8.62360095977783, 2117, 0, 0, 0
0.0033888, 8.27015209197998, 2118, 0, 0, 0
0.0033904, 7.51907300949097, 2119, 0, 0, 0
0.0033920, 7.91670322418213, 2120, 0, 0, 0
0.0033936, 7.69579744338989, 2121, 0, 0, 0
0.0033952, 8.31433296203613, 2122, 0, 0, 0
0.0033968, 7.20980548858643, 2123, 0, 0, 0
0.0033984, 7.25398683547974, 2124, 0, 0, 0
0.0034000, 6.59126949310303, 2125, 0, 0, 0
0.0034016, 7.51907300949097, 2126, 0, 0, 0
0.0034032, 6.7238130569458, 2127, 0, 0, 0
0.0034048, 6.81217527389526, 2128, 0, 0, 0
0.0034064, 6.67963171005249, 2129, 0, 0, 0
0.0034080, 7.7399787902832, 2130, 0, 0, 0
0.0034096, 7.56325435638428, 2131, 0, 0, 0
0.0034112, 9.10959339141846, 2132, 0, 0, 0
0.0034128, 7.87252187728882, 2133, 0, 0, 0
0.0034144, 9.19795608520508, 2134, 0, 0, 0
0.0034160, 8.18178939819336, 2135, 0, 0, 0
0.0034176, 7.7399787902832, 2136, 0, 0, 0
0.0034192, 7.78415966033936, 2137, 0, 0, 0
0.0034208, 8.18178939819336, 2138, 0, 0, 0
0.0034224, 7.7399787902832, 2139, 0, 0, 0
0.0034240, 7.20980548858643, 2140, 0, 0, 0
0.0034256, 7.4307107925415, 2141, 0, 0, 0
0.0034272, 7.78415966033936, 2142, 0, 0, 0
0.0034288, 7.7399787902832, 2143, 0, 0, 0
0.0034304, 7.07726192474365, 2144, 0, 0, 0
0.0034320, 8.0492467880249, 2145, 0, 0, 0
0.0034336, 7.56325435638428, 2146, 0, 0, 0
0.0034352, 6.67963171005249, 2147, 0, 0, 0
0.0034368, 6.41454553604126, 2148, 0, 0, 0
0.0034384, 7.54023599624634, 2149, 0, 0, 0
0.0034400, 5.88437175750732, 2150, 0, 0, 0
0.0034416, 6.38975191116333, 2151, 0, 0, 0
0.0034432, 6.41454553604126, 2152, 0, 0, 0
0.0034448, 7.16562414169312, 2153, 0, 0, 0
0.0034464, 6.90053749084473, 2154, 0, 0, 0
0.0034480, 6.81217527389526, 2155, 0, 0, 0
0.0034496, 6.90053749084473, 2156, 0, 0, 0
0.0034512, 7.91670322418213, 2157, 0, 0, 0
0.0034528, 7.34234857559204, 2158, 0, 0, 0
0.0034544, 7.69579744338989, 2159, 0, 0, 0
0.0034560, 7.51907300949097, 2160, 0, 0, 0
0.0034576, 7.12144327163696, 2161, 0, 0, 0
0.0034592, 7.51907300949097, 2162, 0, 0, 0
0.0034608, 7.12144327163696, 2163, 0, 0, 0
0.0034624, 7.29816722869873, 2164, 0, 0, 0
0.0034640, 7.38652944564819, 2165, 0, 0, 0
0.0034656, 6.54708862304688, 2166, 0, 0, 0
0.0034672, 7.91670322418213, 2167, 0, 0, 0
0.0034688, 8.11284255981445, 2168, 0, 0, 0
0.0034704, 7.96088457107544, 2169, 0, 0, 0
0.0034720, 7.27606391906738, 2170, 0, 0, 0
0.0034736, 6.41454553604126, 2171, 0, 0, 0
0.0034752, 6.90053749084473, 2172, 0, 0, 0
0.0034768, 7.07726192474365, 2173, 0, 0, 0
0.0034784, 6.94471883773804, 2174, 0, 0, 0
0.0034800, 7.16562414169312, 2175, 0, 0, 0
0.0034816, 7.14381551742554, 2176, 0, 0, 0
0.0034832, 7.07726192474365, 2177, 0, 0, 0
0.0034848, 7.69579744338989, 2178, 0, 0, 0
0.0034864, 8.09342765808105, 2179, 0, 0, 0
0.0034880, 6.3261833190918, 2180, 0, 0, 0
0.0034896, 6.3261833190918, 2181, 0, 0, 0
0.0034912, 6.98889970779419, 2182, 0, 0, 0
0.0034928, 6.81217527389526, 2183, 0, 0, 0
0.0034944, 6.19363975524902, 2184, 0, 0, 0
0.0034960, 5.26583623886108, 2185, 0, 0, 0
0.0034976, 5.57510423660278, 2186, 0, 0, 0
0.0034992, 6.90053749084473, 2187, 0, 0, 0
0.0035008, 7.63058805465698, 2188, 0, 0, 0
0.0035024, 6.85635662078857, 2189, 0, 0, 0
0.0035040, 5.7693338394165, 2190, 0, 0, 0
0.0035056, 6.45872592926025, 2191, 0, 0, 0
0.0035072, 6.19363975524902, 2192, 0, 0, 0
0.0035088, 6.90053749084473, 2193, 0, 0, 0
0.0035104, 7.07726192474365, 2194, 0, 0, 0
0.0035120, 6.59126949310303, 2195, 0, 0, 0
0.0035136, 6.90053749084473, 2196, 0, 0, 0
0.0035152, 5.95455598831177, 2197, 0, 0, 0
0.0035168, 6.37036418914795, 2198, 0, 0, 0
0.0035184, 6.63545083999634, 2199, 0, 0, 0
0.0035200, 5.85796546936035, 2200, 0, 0, 0
0.0035216, 6.042649269104, 2201, 0, 0, 0
0.0035232, 7.29816722869873, 2202, 0, 0, 0
0.0035248, 5.7076473236084, 2203, 0, 0, 0
0.0035264, 6.67963171005249, 2204, 0, 0, 0
0.0035280, 6.94471883773804, 2205, 0, 0, 0
0.0035296, 6.28200197219849, 2206, 0, 0, 0
0.0035312, 6.14945888519287, 2207, 0, 0, 0
0.0035328, 6.3261833190918, 2208, 0, 0, 0
0.0035344, 6.37036418914795, 2209, 0, 0, 0
0.0035360, 8.49105739593506, 2210, 0, 0, 0
0.0035376, 6.90053749084473, 2211, 0, 0, 0
0.0035392, 7.0330810546875, 2212, 0, 0, 0
0.0035408, 7.25398683547974, 2213, 0, 0, 0
0.0035424, 6.81217527389526, 2214, 0, 0, 0
0.0035440, 6.10527753829956, 2215, 0, 0, 0
0.0035456, 6.59126949310303, 2216, 0, 0, 0
0.0035472, 6.1307430267334, 2217, 0, 0, 0
0.0035488, 5.35419845581055, 2218, 0, 0, 0
0.0035504, 6.90053749084473, 2219, 0, 0, 0
0.0035520, 5.84019088745117, 2220, 0, 0, 0
0.0035536, 5.4148097038269, 2221, 0, 0, 0
0.0035552, 6.23782110214233, 2222, 0, 0, 0
0.0035568, 5.90228080749512, 2223, 0, 0, 0
0.0035584, 6.0169153213501, 2224, 0, 0, 0
0.0035600, 5.26583623886108, 2225, 0, 0, 0
0.0035616, 5.17747402191162, 2226, 0, 0, 0
0.0035632, 4.47057628631592, 2227, 0, 0, 0
0.0035648, 5.66346597671509, 2228, 0, 0, 0
0.0035664, 6.0169153213501, 2229, 0, 0, 0
0.0035680, 6.28200197219849, 2230, 0, 0, 0
0.0035696, 6.94471883773804, 2231, 0, 0, 0
0.0035712, 6.50290727615356, 2232, 0, 0, 0
0.0035728, 8.44687652587891, 2233, 0, 0, 0
0.0035744, 8.53523826599121, 2234, 0, 0, 0
0.0035760, 8.13760852813721, 2235, 0, 0, 0
0.0035776, 7.60743522644043, 2236, 0, 0, 0
0.0035792, 7.84856176376343, 2237, 0, 0, 0
0.0035808, 8.75614452362061, 2238, 0, 0, 0
0.0035824, 7.07726192474365, 2239, 0, 0, 0
0.0035840, 7.87252187728882, 2240, 0, 0, 0
0.0035856, 6.7238130569458, 2241, 0, 0, 0
0.0035872, 8.25100612640381, 2242, 0, 0, 0
0.0035888, 6.81217527389526, 2243, 0, 0, 0
0.0035904, 6.10527753829956, 2244, 0, 0, 0
0.0035920, 6.87722396850586, 2245, 0, 0, 0
0.0035936, 6.63545083999634, 2246, 0, 0, 0
0.0035952, 5.79600954055786, 2247, 0, 0, 0
0.0035968, 6.28200197219849, 2248, 0, 0, 0
0.0035984, 6.61525630950928, 2249, 0, 0, 0
0.0036000, 7.07726192474365, 2250, 0, 0, 0
0.0036016, 7.85216617584229, 2251, 0, 0, 0
0.0036032, 7.25398683547974, 2252, 0, 0, 0
0.0036048, 7.56325435638428, 2253, 0, 0, 0
0.0036064, 7.96088457107544, 2254, 0, 0, 0
0.0036080, 7.91670322418213, 2255, 0, 0, 0
0.0036096, 7.0330810546875, 2256, 0, 0, 0
0.0036112, 7.0330810546875, 2257, 0, 0, 0
0.0036128, 7.80451536178589, 2258, 0, 0, 0
0.0036144, 7.12144327163696, 2259, 0, 0, 0
0.0036160, 7.82834100723267, 2260, 0, 0, 0
0.0036176, 7.60743522644043, 2261, 0, 0, 0
0.0036192, 7.91670322418213, 2262, 0, 0, 0
0.0036208, 7.49764156341553, 2263, 0, 0, 0
0.0036224, 7.82834100723267, 2264, 0, 0, 0
0.0036240, 7.14311695098877, 2265, 0, 0, 0
0.0036256, 7.56325435638428, 2266, 0, 0, 0
0.0036272, 8.40269565582275, 2267, 0, 0, 0
0.0036288, 7.0330810546875, 2268, 0, 0, 0
0.0036304, 7.0330810546875, 2269, 0, 0, 0
0.0036320, 6.10527753829956, 2270, 0, 0, 0
0.0036336, 6.14945888519287, 2271, 0, 0, 0
0.0036352, 6.50290727615356, 2272, 0, 0, 0
0.0036368, 8.13760852813721, 2273, 0, 0, 0
0.0036384, 6.57120943069458, 2274, 0, 0, 0
0.0036400, 6.41454553604126, 2275, 0, 0, 0
0.0036416, 6.52269887924194, 2276, 0, 0, 0
0.0036432, 6.67963171005249, 2277, 0, 0, 0
0.0036448, 6.50290727615356, 2278, 0, 0, 0
0.0036464, 6.59126949310303, 2279, 0, 0, 0
0.0036480, 6.54708862304688, 2280, 0, 0, 0
0.0036496, 6.96762895584106, 2281, 0, 0, 0
0.0036512, 7.38652944564819, 2282, 0, 0, 0
0.0036528, 7.16562414169312, 2283, 0, 0, 0
0.0036544, 6.98889970779419, 2284, 0, 0, 0
0.0036560, 6.3261833190918, 2285, 0, 0, 0
0.0036576, 7.96088457107544, 2286, 0, 0, 0
0.0036592, 6.54708862304688, 2287, 0, 0, 0
0.0036608, 6.67963171005249, 2288, 0, 0, 0
0.0036624, 6.96762895584106, 2289, 0, 0, 0
0.0036640, 6.06109619140625, 2290, 0, 0, 0
0.0036656, 7.7399787902832, 2291, 0, 0, 0
0.0036672, 7.34234857559204, 2292, 0, 0, 0
0.0036688, 8.09342765808105, 2293, 0, 0, 0
0.0036704, 7.82834100723267, 2294, 0, 0, 0
0.0036720, 7.4307107925415, 2295, 0, 0, 0
0.0036736, 8.13760852813721, 2296, 0, 0, 0
0.0036752, 8.13760852813721, 2297, 0, 0, 0
0.0036768, 8.75614452362061, 2298, 0, 0, 0
0.0036784, 7.34234857559204, 2299, 0, 0, 0
0.0036800, 7.0330810546875, 2300, 0, 0, 0
0.0036816, 7.47489166259766, 2301, 0, 0, 0
0.0036832, 7.25398683547974, 2302, 0, 0, 0
0.0036848, 6.63545083999634, 2303, 0, 0, 0
0.0036864, 5.88437175750732, 2304, 0, 0, 0
0.0036880, 5.22165536880493, 2305, 0, 0, 0
0.0036896, 5.26583623886108, 2306, 0, 0, 0
0.0036912, 7.16562414169312, 2307, 0, 0, 0
0.0036928, 7.34234857559204, 2308, 0, 0, 0
0.0036944, 6.12385892868042, 2309, 0, 0, 0
0.0036960, 5.97273397445679, 2310, 0, 0, 0
0.0036976, 6.98889970779419, 2311, 0, 0, 0
0.0036992, 7.47489166259766, 2312, 0, 0, 0
0.0037008, 6.76799392700195, 2313, 0, 0, 0
0.0037024, 7.16562414169312, 2314, 0, 0, 0
0.0037040, 7.25398683547974, 2315, 0, 0, 0
0.0037056, 6.23782110214233, 2316, 0, 0, 0
0.0037072, 6.41454553604126, 2317, 0, 0, 0
0.0037088, 6.90053749084473, 2318, 0, 0, 0
0.0037104, 6.67963171005249, 2319, 0, 0, 0
0.0037120, 7.56325435638428, 2320, 0, 0, 0
0.0037136, 6.92358255386353, 2321, 0, 0, 0
0.0037152, 6.54708862304688, 2322, 0, 0, 0
0.0037168, 5.84019088745117, 2323, 0, 0, 0
0.0037184, 6.14945888519287, 2324, 0, 0, 0
0.0037200, 6.28200197219849, 2325, 0, 0, 0
0.0037216, 7.12144327163696, 2326, 0, 0, 0
0.0037232, 7.099769115448, 2327, 0, 0, 0
0.0037248, 6.41454553604126, 2328, 0, 0, 0
0.0037264, 6.94471883773804, 2329, 0, 0, 0
0.0037280, 6.28200197219849, 2330, 0, 0, 0
0.0037296, 6.14945888519287, 2331, 0, 0, 0
0.0037312, 6.90053749084473, 2332, 0, 0, 0
0.0037328, 5.84019088745117, 2333, 0, 0, 0
0.0037344, 6.85635662078857, 2334, 0, 0, 0
0.0037360, 5.84019088745117, 2335, 0, 0, 0
0.0037376, 5.44256114959717, 2336, 0, 0, 0
0.0037392, 6.56701469421387, 2337, 0, 0, 0
0.0037408, 6.63545083999634, 2338, 0, 0, 0
0.0037424, 6.50290727615356, 2339, 0, 0, 0
0.0037440, 6.76799392700195, 2340, 0, 0, 0
0.0037456, 5.69027662277222, 2341, 0, 0, 0
0.0037472, 6.3261833190918, 2342, 0, 0, 0
0.0037488, 5.57510423660278, 2343, 0, 0, 0
0.0037504, 6.45872592926025, 2344, 0, 0, 0
0.0037520, 7.16562414169312, 2345, 0, 0, 0
0.0037536, 5.48674201965332, 2346, 0, 0, 0
0.0037552, 7.29816722869873, 2347, 0, 0, 0
0.0037568, 6.76799392700195, 2348, 0, 0, 0
0.0037584, 7.51907300949097, 2349, 0, 0, 0
0.0037600, 8.09342765808105, 2350, 0, 0, 0
0.0037616, 69.8939666748047, 2351, 0, 0, 0
0.0037632, 1745.20642089844, 2352, 1, TriggerDetected, 0
0.0037648, 2218.03271484375, 2353, 0, 0, 0
0.0037664, 1900.22473144531, 2354, 0, 0, 0
0.0037680, 2165.72216796875, 2355, 0, 0, 0
0.0037696, 2094.98828125, 2356, 0, 0, 0
0.0037712, 2135.08837890625, 2357, 0, 0, 0
0.0037728, 2719.04663085938, 2358, 0, 0, 0
0.0037744, 2760.6650390625, 2359, 0, 0, 0
0.0037760, 2131.791015625, 2360, 0, 0, 0
0.0037776, 1903.94921875, 2361, 0, 0, 0
0.0037792, 2310.85717773438, 2362, 0, 0, 0
0.0037808, 3377.21240234375, 2363, 0, 0, 0
0.0037824, 3795.65185546875, 2364, 0, 0, 0
0.0037840, 2806.48071289063, 2365, 0, 0, 0
0.0037856, 2264.20190429688, 2366, 0, 0, 0
0.0037872, 2716.3955078125, 2367, 0, 0, 0
0.0037888, 4091.3994140625, 2368, 0, 0, 0
0.0037904, 4255.5771484375, 2369, 0, 0, 0
0.0037920, 3213.03564453125, 2370, 0, 0, 0
0.0037936, 2582.52685546875, 2371, 0, 0, 0
0.0037952, 2706.23388671875, 2372, 0, 0, 0
0.0037968, 3469.24169921875, 2373, 0, 0, 0
0.0037984, 4023.7587890625, 2374, 0, 0, 0
0.0038000, 4018.63403320313, 2375, 0, 0, 0
0.0038016, 3459.38940429688, 2376, 0, 0, 0
0.0038032, 3051.59790039063, 2377, 0, 0, 0
0.0038048, 3349.95288085938, 2378, 0, 0, 0
0.0038064, 4191.07275390625, 2379, 0, 0, 0
0.0038080, 4183.42919921875, 2380, 0, 0, 0
0.0038096, 3398.6845703125, 2381, 0, 0, 0
0.0038112, 3012.45336914063, 2382, 0, 0, 0
0.0038128, 3270.69213867188, 2383, 0, 0, 0
0.0038144, 3770.99877929688, 2384, 0, 0, 0
0.0038160, 4139.02734375, 2385, 0, 0, 0
0.0038176, 4012.7578125, 2386, 0, 0, 0
0.0038192, 3354.32690429688, 2387, 0, 0, 0
0.0038208, 2965.79809570313, 2388, 0, 0, 0
0.0038224, 3472.13354492188, 2389, 0, 0, 0
0.0038240, 4412.50830078125, 2390, 0, 0, 0
0.0038256, 4430.97607421875, 2391, 0, 0, 0
0.0038272, 3571.25610351563, 2392, 0, 0, 0
0.0038288, 2865.462890625, 2393, 0, 0, 0
0.0038304, 2837.93774414063, 2394, 0, 0, 0
0.0038320, 3677.025390625, 2395, 0, 0, 0
0.0038336, 4525.03759765625, 2396, 0, 0, 0
0.0038352, 3997.07348632813, 2397, 0, 0, 0
0.0038368, 3227.96875, 2398, 0, 0, 0
0.0038384, 3024.82397460938, 2399, 0, 0, 0
0.0038400, 3416.091796875, 2400, 0, 0, 0
0.0038416, 3991.63916015625, 2401, 0, 0, 0
0.0038432, 4313.41015625, 2402, 0, 0, 0
0.0038448, 3997.25024414063, 2403, 0, 0, 0
0.0038464, 3270.25, 2404, 0, 0, 0
0.0038480, 3017.44580078125, 2405, 0, 0, 0
0.0038496, 3491.4208984375, 2406, 0, 0, 0
0.0038512, 4161.25048828125, 2407, 0, 0, 0
0.0038528, 4005.37963867188, 2408, 0, 0, 0
0.0038544, 3314.96142578125, 2409, 0, 0, 0
0.0038560, 2943.00073242188, 2410, 0, 0, 0
0.0038576, 3390.466796875, 2411, 0, 0, 0
0.0038592, 4386.08837890625, 2412, 0, 0, 0
0.0038608, 4156.9208984375, 2413, 0, 0, 0
0.0038624, 3275.94921875, 2414, 0, 0, 0
0.0038640, 2977.638671875, 2415, 0, 0, 0
0.0038656, 3439.64038085938, 2416, 0, 0, 0
0.0038672, 4374.822265625, 2417, 0, 0, 0
0.0038688, 4417.01513671875, 2418, 0, 0, 0
0.0038704, 3520.7568359375, 2419, 0, 0, 0
0.0038720, 3009.80224609375, 2420, 0, 0, 0
0.0038736, 3330.51293945313, 2421, 0, 0, 0
0.0038752, 3941.89111328125, 2422, 0, 0, 0
0.0038768, 4073.90454101563, 2423, 0, 0, 0
0.0038784, 3553.8486328125, 2424, 0, 0, 0
0.0038800, 3095.64624023438, 2425, 0, 0, 0
0.0038816, 3332.09643554688, 2426, 0, 0, 0
0.0038832, 4181.6181640625, 2427, 0, 0, 0
0.0038848, 4251.60107421875, 2428, 0, 0, 0
0.0038864, 3436.1494140625, 2429, 0, 0, 0
0.0038880, 3041.5244140625, 2430, 0, 0, 0
0.0038896, 3478.91748046875, 2431, 0, 0, 0
0.0038912, 4216.07958984375, 2432, 0, 0, 0
0.0038928, 4028.83984375, 2433, 0, 0, 0
0.0038944, 3410.30419921875, 2434, 0, 0, 0
0.0038960, 3099.62255859375, 2435, 0, 0, 0
0.0038976, 3455.81079101563, 2436, 0, 0, 0
0.0038992, 4106.775390625, 2437, 0, 0, 0
0.0039008, 4192.92822265625, 2438, 0, 0, 0
0.0039024, 3551.59521484375, 2439, 0, 0, 0
0.0039040, 3062.0244140625, 2440, 0, 0, 0
0.0039056, 3266.67138671875, 2441, 0, 0, 0
0.0039072, 4331.6572265625, 2442, 0, 0, 0
0.0039087, 4767.1943359375, 2443, 0, 0, 0
0.0039104, 3723.990234375, 2444, 0, 0, 0
0.0039120, 2748.82470703125, 2445, 0, 0, 0
0.0039136, 2562.51293945313, 2446, 0, 0, 0
0.0039152, 3523.49633789063, 2447, 0, 0, 0
0.0039168, 5033.7392578125, 2448, 0, 0, 0
0.0039184, 4507.3212890625, 2449, 0, 0, 0
0.0039200, 3141.28540039063, 2450, 0, 0, 0
0.0039216, 2531.63012695313, 2451, 0, 0, 0
0.0039232, 2791.37109375, 2452, 0, 0, 0
0.0039248, 3874.34204101563, 2453, 0, 0, 0
0.0039264, 4459.251953125, 2454, 0, 0, 0
0.0039280, 4047.26318359375, 2455, 0, 0, 0
0.0039296, 3514.23364257813, 2456, 0, 0, 0
0.0039312, 3256.20043945313, 2457, 0, 0, 0
0.0039328, 3398.19848632813, 2458, 0, 0, 0
0.0039344, 3780.4091796875, 2459, 0, 0, 0
0.0039360, 4053.80224609375, 2460, 0, 0, 0
0.0039376, 4065.86352539063, 2461, 0, 0, 0
0.0039392, 3555.306640625, 2462, 0, 0, 0
0.0039408, 3274.6240234375, 2463, 0, 0, 0
0.0039424, 3433.01318359375, 2464, 0, 0, 0
0.0039439, 3682.54833984375, 2465, 0, 0, 0
0.0039455, 3642.91772460938, 2466, 0, 0, 0
0.0039472, 3409.02294921875, 2467, 0, 0, 0
0.0039488, 3433.27856445313, 2468, 0, 0, 0
0.0039504, 3958.32666015625, 2469, 0, 0, 0
0.0039520, 4428.3251953125, 2470, 0, 0, 0
0.0039536, 4063.56591796875, 2471, 0, 0, 0
0.0039552, 3448.96264648438, 2472, 0, 0, 0
0.0039568, 3272.18969726563, 2473, 0, 0, 0
0.0039584, 3399.27905273438, 2474, 0, 0, 0
0.0039600, 3625.28955078125, 2475, 0, 0, 0
0.0039616, 3736.22802734375, 2476, 0, 0, 0
0.0039632, 3588.619140625, 2477, 0, 0, 0
0.0039648, 3425.32568359375, 2478, 0, 0, 0
0.0039664, 3462.12866210938, 2479, 0, 0, 0
0.0039680, 3784.0556640625, 2480, 0, 0, 0
0.0039696, 4153.25390625, 2481, 0, 0, 0
0.0039712, 3875.61962890625, 2482, 0, 0, 0
0.0039728, 3261.634765625, 2483, 0, 0, 0
0.0039744, 3058.09228515625, 2484, 0, 0, 0
0.0039760, 3468.49072265625, 2485, 0, 0, 0
0.0039776, 4184.224609375, 2486, 0, 0, 0
0.0039791, 4224.783203125, 2487, 0, 0, 0
0.0039807, 3529.642578125, 2488, 0, 0, 0
0.0039824, 2987.27001953125, 2489, 0, 0, 0
0.0039840, 3065.55908203125, 2490, 0, 0, 0
0.0039856, 3629.66333007813, 2491, 0, 0, 0
0.0039872, 4006.71166992188, 2492, 0, 0, 0
0.0039888, 3801.57202148438, 2493, 0, 0, 0
0.0039904, 3672.07739257813, 2494, 0, 0, 0
0.0039920, 3856.93115234375, 2495, 0, 0, 0
0.0039936, 3900.05200195313, 2496, 0, 0, 0
0.0039952, 3561.44775390625, 2497, 0, 0, 0
0.0039968, 3086.45654296875, 2498, 0, 0, 0
0.0039984, 2909.11376953125, 2499, 0, 0, 0
0.0040000, 3340.27709960938, 2500, 0, 0, 0
0.0040016, 4196.109375, 2501, 0, 0, 0
0.0040032, 4271.94140625, 2502, 0, 0, 0
0.0040048, 3563.74536132813, 2503, 0, 0, 0
0.0040064, 3304.88793945313, 2504, 0, 0, 0
0.0040080, 3799.009765625, 2505, 0, 0, 0
0.0040096, 3966.89794921875, 2506, 0, 0, 0
0.0040112, 3228.45483398438, 2507, 0, 0, 0
0.0040128, 2875.09423828125, 2508, 0, 0, 0
0.0040144, 3629.97290039063, 2509, 0, 0, 0
0.0040159, 3998.75244140625, 2510, 0, 0, 0
0.0040176, 3543.55444335938, 2511, 0, 0, 0
0.0040192, 3605.31958007813, 2512, 0, 0, 0
0.0040208, 3859.00756835938, 2513, 0, 0, 0
0.0040224, 4072.31396484375, 2514, 0, 0, 0
0.0040240, 3866.25317382813, 2515, 0, 0, 0
0.0040256, 3327.24389648438, 2516, 0, 0, 0
0.0040272, 3251.64990234375, 2517, 0, 0, 0
0.0040288, 3335.46142578125, 2518, 0, 0, 0
0.0040304, 3428.1533203125, 2519, 0, 0, 0
0.0040320, 3702.91577148438, 2520, 0, 0, 0
0.0040336, 3698.09985351563, 2521, 0, 0, 0
0.0040352, 4032.81616210938, 2522, 0, 0, 0
0.0040368, 3934.0712890625, 2523, 0, 0, 0
